resource, consumer1, toxin, environment
17, 62, 22, -1
16, 67, 21, -1
17, 59, 28, -1
19, 67, 35, -1
33, 36, 175, 1
15, 84, 19, -1
13, 84, 21, -1
14, 95, 108, 1
9, 80, 17, -1
41, 30, 180, 1
13, 59, 25, -1
32, 52, 144, 1
12, 60, 138, 1
15, 81, 31, -1
35, 58, 135, 1
12, 81, 20, -1
13, 92, 20, -1
13, 101, 20, -1
27, 56, 148, 1
9, 63, 123, 1
14, 105, 24, -1
28, 30, 164, 1
18, 59, 21, -1
33, 48, 163, 1
36, 25, 156, 1
16, 95, 28, -1
31, 30, 144, 1
22, 66, 25, -1
17, 79, 32, -1
28, 55, 137, 1
24, 47, 160, 1
13, 78, 22, -1
24, 49, 147, 1
14, 87, 20, -1
15, 81, 18, -1
26, 66, 151, 1
18, 82, 34, -1
20, 60, 18, -1
39, 26, 163, 1
29, 41, 156, 1
15, 90, 15, -1
12, 88, 21, -1
22, 40, 154, 1
19, 91, 14, -1
12, 83, 23, -1
8, 91, 29, -1
22, 98, 20, -1
14, 86, 23, -1
39, 46, 150, 1
25, 64, 25, -1
39, 33, 179, 1
21, 47, 136, 1
19, 81, 16, -1
23, 85, 29, -1
26, 44, 134, 1
26, 47, 144, 1
23, 44, 142, 1
21, 52, 121, 1
19, 49, 150, 1
44, 45, 131, 1
36, 41, 142, 1
14, 79, 25, -1
12, 85, 16, -1
29, 45, 133, 1
30, 17, 173, 1
30, 47, 168, 1
23, 37, 157, 1
16, 81, 18, -1
29, 39, 139, 1
33, 26, 167, 1
38, 38, 63, -1
24, 55, 158, 1
29, 55, 30, -1
17, 92, 19, -1
28, 55, 26, -1
12, 113, 23, -1
26, 44, 151, 1
33, 55, 140, 1
47, 38, 179, 1
26, 71, 21, -1
20, 57, 131, 1
32, 34, 155, 1
6, 87, 16, -1
10, 93, 12, -1
10, 87, 23, -1
17, 83, 26, -1
8, 49, 141, 1
14, 73, 21, -1
10, 89, 22, -1
17, 82, 21, -1
17, 76, 15, -1
15, 55, 164, 1
25, 64, 41, -1
16, 66, 18, -1
24, 45, 156, 1
18, 62, 157, 1
9, 82, 15, -1
43, 47, 162, 1
34, 35, 157, 1
36, 45, 162, 1
25, 54, 17, -1
29, 34, 155, 1
20, 53, 169, 1
38, 41, 142, 1
27, 35, 131, 1
12, 75, 21, -1
41, 33, 135, 1
16, 72, 16, -1
36, 36, 147, 1
20, 55, 19, -1
12, 70, 11, -1
19, 76, 25, -1
22, 92, 21, -1
33, 34, 141, 1
26, 51, 123, 1
28, 41, 149, 1
15, 38, 138, 1
16, 87, 21, -1
8, 86, 18, -1
24, 83, 19, -1
27, 83, 26, -1
39, 58, 159, 1
12, 113, 11, -1
32, 42, 159, 1
16, 71, 19, -1
30, 42, 165, 1
18, 64, 30, -1
23, 57, 127, 1
20, 69, 15, -1
18, 39, 163, 1
31, 42, 150, 1
19, 64, 20, -1
11, 82, 26, -1
14, 73, 26, -1
19, 71, 20, -1
27, 43, 136, 1
18, 47, 123, 1
20, 97, 17, -1
20, 46, 147, 1
24, 71, 24, -1
34, 33, 161, 1
19, 90, 23, -1
14, 69, 24, -1
25, 64, 135, 1
23, 72, 32, -1
21, 46, 143, 1
22, 58, 140, 1
32, 44, 153, 1
27, 49, 186, 1
25, 79, 14, -1
25, 40, 128, 1
13, 80, 22, -1
29, 62, 128, 1
20, 121, 18, -1
37, 29, 148, 1
20, 66, 26, -1
31, 46, 152, 1
14, 87, 27, -1
11, 104, 25, -1
8, 93, 14, -1
50, 33, 138, 1
16, 110, 13, -1
42, 45, 148, 1
42, 27, 160, 1
34, 47, 162, 1
40, 40, 166, 1
17, 64, 24, -1
41, 41, 149, 1
17, 69, 18, -1
30, 37, 161, 1
16, 79, 22, -1
21, 84, 26, -1
15, 57, 28, -1
9, 104, 15, -1
10, 92, 18, -1
35, 46, 146, 1
19, 69, 129, 1
39, 28, 178, 1
29, 36, 155, 1
31, 68, 37, -1
20, 87, 29, -1
35, 44, 149, 1
18, 52, 29, -1
13, 88, 9, -1
19, 72, 28, -1
31, 55, 166, 1
12, 106, 15, -1
12, 80, 26, -1
23, 89, 26, -1
26, 55, 132, 1
28, 46, 145, 1
45, 36, 160, 1
31, 52, 135, 1
17, 92, 23, -1
14, 71, 23, -1
20, 30, 157, 1
22, 76, 31, -1
20, 64, 32, -1
25, 20, 166, 1
18, 93, 15, -1
37, 33, 137, 1
31, 39, 143, 1
27, 58, 145, 1
36, 21, 159, 1
15, 63, 20, -1
37, 46, 140, 1
23, 40, 151, 1
17, 84, 24, -1
29, 49, 146, 1
37, 31, 145, 1
27, 47, 144, 1
22, 83, 23, -1
8, 90, 14, -1
27, 78, 27, -1
26, 64, 24, -1
23, 64, 22, -1
29, 43, 138, 1
21, 66, 27, -1
16, 69, 27, -1
19, 90, 24, -1
33, 37, 154, 1
27, 46, 34, -1
19, 49, 153, 1
16, 72, 24, -1
20, 81, 26, -1
30, 60, 133, 1
16, 85, 25, -1
14, 66, 23, -1
29, 48, 150, 1
29, 45, 141, 1
30, 27, 156, 1
20, 64, 150, 1
31, 42, 148, 1
23, 42, 156, 1
14, 78, 16, -1
15, 74, 22, -1
34, 34, 176, 1
11, 93, 17, -1
18, 73, 17, -1
25, 58, 118, 1
11, 97, 13, -1
18, 105, 22, -1
13, 80, 17, -1
26, 59, 157, 1
40, 38, 143, 1
17, 56, 23, -1
24, 59, 131, 1
26, 61, 135, 1
26, 33, 162, 1
9, 79, 28, -1
16, 60, 25, -1
22, 57, 22, -1
18, 76, 28, -1
21, 91, 17, -1
38, 31, 170, 1
16, 81, 19, -1
16, 85, 29, -1
8, 82, 21, -1
21, 75, 22, -1
24, 69, 155, 1
14, 81, 27, -1
10, 84, 25, -1
25, 97, 19, -1
22, 48, 171, 1
24, 49, 149, 1
24, 48, 144, 1
12, 95, 17, -1
13, 73, 26, -1
41, 33, 151, 1
34, 32, 141, 1
12, 72, 28, -1
13, 43, 126, 1
16, 100, 22, -1
23, 71, 17, -1
13, 72, 13, -1
14, 69, 25, -1
27, 37, 146, 1
12, 102, 21, -1
19, 66, 31, -1
19, 86, 22, -1
12, 76, 21, -1
28, 34, 166, 1
14, 78, 23, -1
21, 63, 26, -1
26, 53, 163, 1
24, 27, 184, 1
23, 39, 154, 1
27, 39, 117, 1
11, 76, 28, -1
17, 78, 21, -1
17, 52, 22, -1
16, 43, 149, 1
16, 98, 23, -1
20, 76, 25, -1
15, 81, 15, -1
23, 66, 141, 1
23, 49, 138, 1
35, 35, 156, 1
20, 59, 26, -1
18, 55, 30, -1
15, 90, 33, -1
19, 65, 119, 1
34, 44, 159, 1
13, 89, 24, -1
20, 59, 35, -1
31, 47, 122, 1
15, 75, 20, -1
16, 64, 26, -1
25, 33, 156, 1
19, 45, 136, 1
34, 32, 125, 1
25, 56, 145, 1
35, 45, 127, 1
13, 89, 12, -1
30, 37, 148, 1
20, 35, 143, 1
17, 137, 24, -1
27, 35, 148, 1
8, 68, 26, -1
29, 31, 151, 1
19, 72, 24, -1
39, 35, 158, 1
23, 42, 153, 1
18, 79, 29, -1
17, 78, 30, -1
27, 42, 142, 1
27, 58, 142, 1
26, 85, 18, -1
26, 39, 162, 1
18, 50, 159, 1
40, 26, 133, 1
11, 69, 22, -1
14, 114, 23, -1
18, 51, 37, -1
17, 79, 22, -1
43, 42, 160, 1
21, 65, 18, -1
31, 47, 165, 1
45, 41, 154, 1
31, 45, 141, 1
22, 48, 132, 1
35, 21, 130, 1
13, 66, 22, -1
14, 74, 24, -1
20, 77, 17, -1
14, 101, 18, -1
20, 65, 20, -1
17, 80, 21, -1
28, 64, 31, -1
25, 41, 155, 1
29, 20, 164, 1
36, 42, 154, 1
22, 54, 144, 1
33, 36, 154, 1
29, 53, 147, 1
21, 58, 132, 1
38, 49, 155, 1
21, 56, 133, 1
9, 76, 19, -1
7, 100, 13, -1
30, 37, 29, -1
8, 98, 19, -1
11, 97, 15, -1
25, 88, 21, -1
16, 82, 19, -1
26, 79, 22, -1
23, 72, 27, -1
15, 90, 27, -1
31, 44, 155, 1
21, 99, 20, -1
23, 43, 139, 1
40, 36, 157, 1
19, 67, 17, -1
16, 61, 20, -1
22, 57, 124, 1
26, 46, 174, 1
30, 37, 161, 1
18, 81, 25, -1
24, 63, 137, 1
14, 72, 23, -1
15, 49, 25, -1
13, 77, 21, -1
25, 52, 145, 1
24, 52, 133, 1
16, 66, 30, -1
16, 95, 22, -1
20, 54, 25, -1
37, 56, 163, 1
12, 80, 24, -1
11, 63, 17, -1
29, 38, 156, 1
22, 31, 147, 1
19, 104, 15, -1
22, 81, 20, -1
27, 63, 119, 1
18, 83, 125, 1
33, 31, 156, 1
7, 78, 18, -1
37, 17, 147, 1
17, 105, 18, -1
15, 82, 21, -1
15, 81, 21, -1
26, 53, 134, 1
21, 50, 126, 1
31, 67, 150, 1
27, 52, 142, 1
22, 75, 20, -1
21, 56, 32, -1
28, 33, 157, 1
36, 45, 138, 1
20, 57, 27, -1
33, 39, 145, 1
25, 94, 36, -1
24, 58, 27, -1
23, 56, 123, 1
16, 71, 19, -1
26, 41, 157, 1
18, 86, 18, -1
36, 48, 151, 1
14, 106, 12, -1
15, 92, 18, -1
15, 64, 17, -1
32, 35, 139, 1
23, 46, 163, 1
16, 75, 34, -1
27, 47, 135, 1
27, 54, 149, 1
19, 66, 27, -1
14, 70, 21, -1
48, 33, 153, 1
22, 75, 25, -1
19, 98, 22, -1
8, 92, 18, -1
20, 63, 29, -1
15, 66, 21, -1
21, 72, 29, -1
25, 53, 156, 1
17, 88, 13, -1
34, 57, 166, 1
7, 79, 30, -1
31, 33, 185, 1
31, 53, 148, 1
32, 37, 170, 1
31, 32, 169, 1
44, 14, 160, 1
19, 69, 28, -1
18, 97, 11, -1
21, 47, 132, 1
18, 73, 29, -1
10, 92, 28, -1
16, 94, 18, -1
14, 83, 19, -1
16, 54, 29, -1
22, 50, 121, 1
19, 102, 17, -1
33, 86, 25, -1
13, 89, 26, -1
11, 84, 24, -1
18, 97, 22, -1
27, 33, 180, 1
16, 67, 26, -1
28, 38, 165, 1
15, 91, 21, -1
37, 25, 194, 1
11, 94, 23, -1
26, 54, 146, 1
13, 80, 28, -1
38, 51, 155, 1
16, 72, 15, -1
25, 39, 146, 1
34, 30, 168, 1
35, 44, 129, 1
46, 18, 167, 1
13, 82, 26, -1
18, 63, 121, 1
26, 77, 26, -1
9, 78, 22, -1
22, 66, 141, 1
40, 26, 161, 1
42, 13, 169, 1
23, 71, 27, -1
25, 61, 113, 1
33, 37, 142, 1
40, 25, 154, 1
15, 83, 22, -1
14, 78, 23, -1
23, 66, 28, -1
2, 97, 11, -1
15, 81, 21, -1
35, 45, 120, 1
24, 56, 140, 1
41, 43, 147, 1
16, 81, 21, -1
56, 19, 172, 1
15, 64, 28, -1
20, 77, 21, -1
10, 101, 17, -1
15, 94, 22, -1
28, 46, 168, 1
46, 33, 146, 1
29, 63, 135, 1
15, 101, 19, -1
15, 56, 167, 1
31, 45, 136, 1
29, 41, 155, 1
20, 79, 125, 1
11, 97, 19, -1
12, 71, 12, -1
16, 73, 34, -1
12, 67, 150, 1
26, 30, 166, 1
19, 72, 23, -1
22, 68, 22, -1
56, 22, 181, 1
11, 78, 26, -1
31, 35, 162, 1
13, 64, 32, -1
14, 72, 31, -1
24, 90, 21, -1
12, 84, 24, -1
14, 69, 27, -1
30, 74, 146, 1
32, 34, 173, 1
31, 56, 144, 1
38, 47, 141, 1
11, 82, 12, -1
23, 94, 14, -1
30, 49, 137, 1
31, 26, 140, 1
36, 25, 180, 1
25, 40, 130, 1
18, 73, 31, -1
28, 52, 155, 1
24, 89, 17, -1
41, 33, 147, 1
32, 36, 181, 1
43, 36, 163, 1
17, 109, 14, -1
23, 75, 17, -1
27, 66, 35, -1
32, 39, 151, 1
26, 62, 140, 1
19, 63, 32, -1
30, 34, 160, 1
27, 39, 138, 1
16, 76, 23, -1
13, 87, 21, -1
23, 52, 28, -1
34, 26, 167, 1
7, 100, 22, -1
14, 88, 14, -1
26, 89, 23, -1
27, 47, 140, 1
16, 71, 25, -1
37, 25, 137, 1
11, 104, 12, -1
30, 58, 30, -1
41, 54, 138, 1
15, 83, 23, -1
20, 71, 13, -1
41, 30, 147, 1
14, 68, 20, -1
35, 41, 180, 1
23, 43, 137, 1
21, 52, 144, 1
13, 102, 22, -1
11, 93, 18, -1
10, 98, 11, -1
11, 88, 13, -1
50, 48, 191, 1
8, 93, 12, -1
31, 56, 158, 1
41, 38, 143, 1
21, 56, 17, -1
45, 34, 148, 1
27, 36, 138, 1
19, 95, 33, -1
24, 31, 151, 1
34, 40, 181, 1
15, 74, 20, -1
30, 52, 147, 1
16, 76, 26, -1
13, 72, 18, -1
15, 112, 17, -1
12, 82, 20, -1
19, 75, 20, -1
13, 52, 108, 1
20, 35, 140, 1
19, 94, 21, -1
22, 52, 122, 1
18, 60, 126, 1
20, 48, 17, -1
25, 47, 140, 1
12, 110, 15, -1
18, 59, 22, -1
28, 38, 166, 1
36, 31, 162, 1
28, 41, 158, 1
34, 65, 16, -1
25, 45, 135, 1
10, 87, 24, -1
27, 54, 27, -1
37, 40, 172, 1
28, 37, 141, 1
14, 75, 29, -1
21, 49, 128, 1
29, 43, 112, 1
21, 70, 22, -1
19, 63, 141, 1
19, 45, 127, 1
29, 43, 120, 1
9, 82, 24, -1
26, 78, 132, 1
22, 47, 135, 1
40, 42, 180, 1
30, 38, 128, 1
21, 92, 29, -1
29, 63, 135, 1
13, 95, 16, -1
37, 34, 164, 1
19, 45, 136, 1
34, 34, 151, 1
23, 45, 151, 1
18, 79, 29, -1
33, 32, 148, 1
25, 47, 129, 1
44, 46, 140, 1
18, 40, 125, 1
8, 67, 26, -1
14, 67, 23, -1
37, 35, 123, 1
20, 52, 130, 1
29, 23, 154, 1
18, 112, 17, -1
18, 99, 21, -1
26, 58, 140, 1
42, 29, 153, 1
8, 102, 14, -1
39, 33, 136, 1
20, 78, 19, -1
22, 75, 24, -1
36, 35, 160, 1
19, 64, 121, 1
16, 85, 23, -1
18, 81, 20, -1
37, 28, 178, 1
28, 52, 145, 1
42, 31, 151, 1
22, 77, 26, -1
24, 57, 139, 1
23, 79, 124, 1
30, 45, 143, 1
20, 31, 152, 1
18, 100, 19, -1
26, 36, 167, 1
28, 47, 139, 1
28, 59, 168, 1
27, 40, 135, 1
10, 70, 20, -1
29, 40, 143, 1
31, 57, 156, 1
22, 74, 28, -1
31, 47, 159, 1
31, 34, 188, 1
18, 45, 25, -1
16, 71, 22, -1
34, 46, 143, 1
14, 101, 16, -1
9, 82, 12, -1
23, 44, 146, 1
20, 51, 147, 1
15, 87, 20, -1
27, 59, 149, 1
28, 54, 22, -1
13, 86, 21, -1
25, 38, 149, 1
31, 32, 134, 1
10, 82, 22, -1
10, 81, 19, -1
24, 60, 157, 1
27, 43, 146, 1
29, 51, 168, 1
26, 72, 24, -1
8, 79, 30, -1
27, 38, 150, 1
13, 62, 22, -1
13, 72, 39, -1
35, 36, 158, 1
16, 62, 19, -1
34, 23, 121, 1
10, 83, 21, -1
24, 56, 138, 1
28, 52, 145, 1
20, 67, 24, -1
38, 25, 157, 1
29, 28, 159, 1
13, 99, 21, -1
10, 80, 22, -1
15, 63, 28, -1
37, 40, 153, 1
31, 77, 167, 1
15, 76, 21, -1
14, 91, 17, -1
19, 81, 13, -1
40, 46, 178, 1
19, 71, 28, -1
20, 59, 28, -1
16, 95, 26, -1
14, 73, 28, -1
20, 81, 26, -1
34, 50, 141, 1
11, 88, 16, -1
31, 43, 144, 1
27, 40, 137, 1
24, 42, 155, 1
22, 39, 118, 1
12, 90, 16, -1
11, 99, 14, -1
51, 14, 155, 1
13, 109, 14, -1
20, 94, 15, -1
57, 23, 158, 1
20, 77, 22, -1
19, 70, 18, -1
16, 68, 21, -1
20, 87, 31, -1
27, 30, 153, 1
19, 75, 21, -1
14, 115, 17, -1
12, 118, 13, -1
15, 109, 23, -1
47, 31, 180, 1
14, 96, 19, -1
20, 66, 144, 1
21, 73, 23, -1
31, 33, 158, 1
40, 44, 134, 1
21, 50, 118, 1
20, 65, 130, 1
8, 89, 20, -1
18, 54, 30, -1
11, 65, 24, -1
31, 39, 128, 1
11, 127, 16, -1
28, 84, 15, -1
16, 72, 23, -1
32, 56, 144, 1
18, 48, 162, 1
30, 43, 148, 1
29, 32, 161, 1
15, 72, 20, -1
53, 63, 139, 1
22, 77, 34, -1
17, 68, 125, 1
21, 73, 27, -1
25, 57, 148, 1
27, 73, 18, -1
28, 38, 169, 1
20, 59, 21, -1
11, 84, 154, 1
29, 105, 17, -1
50, 24, 168, 1
17, 80, 13, -1
19, 75, 18, -1
11, 87, 24, -1
17, 76, 22, -1
19, 80, 19, -1
15, 71, 22, -1
33, 49, 144, 1
24, 45, 146, 1
18, 47, 148, 1
41, 38, 156, 1
38, 41, 131, 1
22, 48, 152, 1
25, 45, 141, 1
27, 62, 143, 1
12, 87, 19, -1
14, 85, 18, -1
28, 30, 123, 1
13, 93, 21, -1
14, 94, 21, -1
15, 118, 15, -1
10, 67, 27, -1
13, 69, 38, -1
48, 39, 129, 1
18, 63, 26, -1
11, 99, 24, -1
18, 96, 14, -1
13, 71, 19, -1
18, 57, 28, -1
15, 99, 11, -1
36, 29, 172, 1
23, 53, 22, -1
27, 62, 135, 1
22, 47, 136, 1
21, 42, 146, 1
17, 70, 19, -1
11, 86, 24, -1
34, 58, 160, 1
26, 29, 141, 1
22, 32, 142, 1
12, 79, 21, -1
14, 106, 20, -1
19, 44, 133, 1
24, 58, 153, 1
17, 85, 18, -1
13, 68, 23, -1
13, 79, 19, -1
26, 51, 128, 1
13, 73, 26, -1
26, 35, 129, 1
18, 52, 137, 1
13, 98, 18, -1
14, 102, 21, -1
22, 54, 151, 1
15, 80, 15, -1
10, 100, 19, -1
27, 53, 122, 1
29, 36, 156, 1
17, 53, 130, 1
14, 84, 24, -1
12, 74, 113, 1
19, 59, 144, 1
30, 65, 134, 1
29, 24, 140, 1
23, 70, 118, 1
29, 46, 145, 1
31, 89, 21, -1
26, 46, 149, 1
22, 61, 25, -1
32, 30, 138, 1
16, 70, 23, -1
18, 71, 20, -1
13, 64, 20, -1
42, 25, 165, 1
31, 29, 156, 1
35, 46, 167, 1
15, 94, 17, -1
17, 86, 24, -1
34, 37, 173, 1
31, 47, 142, 1
22, 57, 20, -1
40, 53, 148, 1
27, 55, 154, 1
21, 53, 134, 1
24, 23, 183, 1
46, 29, 167, 1
36, 46, 195, 1
16, 80, 23, -1
27, 30, 157, 1
24, 39, 38, -1
40, 37, 146, 1
18, 94, 15, -1
25, 39, 136, 1
33, 42, 158, 1
7, 75, 25, -1
16, 91, 20, -1
20, 42, 159, 1
20, 76, 28, -1
16, 82, 25, -1
19, 103, 18, -1
30, 28, 163, 1
12, 95, 18, -1
25, 92, 20, -1
29, 48, 117, 1
24, 103, 19, -1
29, 21, 137, 1
11, 76, 20, -1
41, 50, 137, 1
13, 66, 26, -1
27, 44, 149, 1
18, 41, 35, -1
24, 38, 147, 1
14, 109, 20, -1
35, 48, 155, 1
24, 56, 155, 1
17, 93, 19, -1
24, 49, 139, 1
15, 83, 22, -1
46, 29, 153, 1
25, 68, 134, 1
12, 78, 18, -1
28, 44, 162, 1
29, 50, 129, 1
35, 46, 151, 1
41, 46, 132, 1
26, 41, 138, 1
19, 138, 13, -1
33, 43, 173, 1
27, 64, 22, -1
20, 76, 16, -1
16, 31, 160, 1
22, 93, 21, -1
17, 52, 132, 1
34, 33, 166, 1
7, 92, 23, -1
23, 77, 19, -1
18, 60, 136, 1
21, 75, 23, -1
38, 33, 145, 1
53, 19, 153, 1
15, 96, 16, -1
31, 50, 161, 1
11, 57, 28, -1
25, 54, 149, 1
27, 76, 23, -1
33, 28, 148, 1
12, 82, 16, -1
28, 48, 129, 1
34, 43, 161, 1
25, 46, 147, 1
12, 77, 25, -1
25, 64, 126, 1
17, 73, 22, -1
43, 44, 145, 1
32, 47, 156, 1
31, 41, 142, 1
22, 66, 109, 1
28, 38, 154, 1
26, 67, 142, 1
22, 34, 152, 1
21, 72, 19, -1
24, 91, 13, -1
18, 75, 29, -1
29, 64, 132, 1
17, 84, 24, -1
13, 68, 20, -1
14, 95, 25, -1
36, 39, 181, 1
20, 77, 156, 1
12, 93, 26, -1
22, 85, 26, -1
12, 110, 18, -1
15, 88, 21, -1
23, 53, 154, 1
36, 42, 137, 1
16, 73, 20, -1
10, 76, 26, -1
27, 41, 125, 1
26, 51, 159, 1
28, 93, 27, -1
17, 83, 15, -1
28, 33, 146, 1
20, 63, 25, -1
28, 56, 114, 1
16, 50, 153, 1
26, 70, 111, 1
23, 66, 21, -1
21, 79, 23, -1
28, 38, 133, 1
11, 66, 33, -1
40, 16, 162, 1
5, 99, 14, -1
15, 71, 20, -1
20, 42, 144, 1
24, 34, 144, 1
11, 90, 15, -1
10, 103, 14, -1
15, 147, 15, -1
21, 49, 144, 1
12, 96, 28, -1
24, 44, 138, 1
26, 47, 31, -1
30, 71, 28, -1
39, 34, 152, 1
13, 79, 14, -1
19, 82, 18, -1
30, 29, 176, 1
6, 84, 24, -1
36, 45, 157, 1
25, 49, 156, 1
16, 100, 30, -1
18, 76, 25, -1
29, 41, 156, 1
23, 56, 147, 1
13, 69, 28, -1
16, 94, 21, -1
29, 33, 167, 1
10, 84, 16, -1
23, 48, 122, 1
13, 101, 20, -1
15, 77, 32, -1
17, 78, 21, -1
23, 63, 33, -1
31, 38, 126, 1
42, 37, 155, 1
20, 52, 135, 1
18, 67, 29, -1
38, 56, 167, 1
44, 41, 138, 1
24, 77, 26, -1
30, 46, 151, 1
34, 48, 131, 1
26, 39, 178, 1
20, 43, 130, 1
29, 60, 133, 1
30, 26, 164, 1
39, 43, 151, 1
26, 52, 168, 1
14, 92, 18, -1
20, 87, 20, -1
16, 83, 30, -1
11, 87, 16, -1
26, 35, 151, 1
44, 37, 134, 1
24, 77, 11, -1
21, 40, 176, 1
31, 30, 140, 1
27, 39, 131, 1
22, 91, 18, -1
33, 45, 137, 1
20, 50, 132, 1
11, 62, 15, -1
25, 37, 138, 1
17, 69, 28, -1
14, 55, 165, 1
19, 78, 11, -1
7, 95, 20, -1
22, 56, 120, 1
10, 102, 13, -1
16, 54, 129, 1
29, 55, 123, 1
23, 97, 22, -1
29, 43, 140, 1
35, 35, 137, 1
22, 63, 20, -1
29, 64, 144, 1
29, 40, 137, 1
14, 83, 21, -1
14, 101, 17, -1
42, 36, 150, 1
32, 32, 129, 1
33, 43, 151, 1
16, 82, 22, -1
35, 43, 146, 1
29, 43, 146, 1
61, 19, 193, 1
29, 50, 163, 1
30, 38, 157, 1
23, 41, 24, -1
25, 47, 125, 1
39, 37, 174, 1
17, 91, 21, -1
18, 70, 18, -1
22, 67, 18, -1
17, 48, 139, 1
24, 32, 143, 1
32, 35, 151, 1
15, 89, 14, -1
12, 79, 16, -1
32, 58, 150, 1
5, 109, 19, -1
12, 98, 15, -1
14, 106, 15, -1
11, 54, 22, -1
15, 86, 24, -1
32, 34, 166, 1
22, 61, 158, 1
19, 102, 12, -1
39, 33, 138, 1
21, 95, 26, -1
27, 53, 160, 1
19, 86, 16, -1
30, 46, 171, 1
10, 87, 20, -1
30, 49, 150, 1
23, 45, 112, 1
28, 69, 18, -1
25, 78, 23, -1
22, 88, 19, -1
30, 39, 152, 1
34, 35, 136, 1
36, 30, 146, 1
30, 23, 183, 1
21, 90, 18, -1
20, 65, 20, -1
17, 83, 22, -1
13, 74, 13, -1
35, 28, 167, 1
27, 75, 151, 1
7, 93, 20, -1
12, 102, 28, -1
28, 54, 158, 1
49, 46, 167, 1
18, 83, 20, -1
23, 55, 155, 1
13, 88, 23, -1
28, 69, 169, 1
27, 53, 15, -1
19, 53, 134, 1
35, 29, 136, 1
9, 86, 23, -1
18, 100, 12, -1
38, 31, 163, 1
31, 40, 137, 1
19, 42, 31, -1
11, 63, 18, -1
17, 56, 22, -1
13, 57, 22, -1
16, 94, 17, -1
31, 38, 143, 1
21, 46, 120, 1
15, 69, 25, -1
14, 85, 18, -1
20, 43, 129, 1
33, 43, 142, 1
9, 93, 8, -1
34, 36, 122, 1
10, 99, 20, -1
15, 95, 17, -1
31, 56, 133, 1
20, 60, 20, -1
15, 56, 139, 1
31, 94, 21, -1
40, 35, 166, 1
47, 34, 161, 1
19, 97, 22, -1
22, 64, 27, -1
19, 93, 22, -1
16, 61, 24, -1
18, 80, 20, -1
31, 39, 148, 1
17, 65, 25, -1
19, 47, 105, 1
14, 69, 20, -1
31, 32, 138, 1
22, 74, 23, -1
23, 60, 34, -1
21, 40, 161, 1
33, 47, 132, 1
25, 59, 27, -1
33, 76, 22, -1
28, 47, 121, 1
49, 43, 165, 1
18, 72, 135, 1
12, 101, 18, -1
18, 50, 154, 1
19, 50, 132, 1
12, 83, 21, -1
16, 57, 156, 1
25, 66, 30, -1
30, 44, 143, 1
21, 54, 139, 1
31, 40, 148, 1
15, 62, 20, -1
36, 25, 167, 1
33, 36, 152, 1
17, 68, 22, -1
46, 54, 169, 1
23, 54, 28, -1
12, 83, 22, -1
23, 60, 143, 1
15, 84, 24, -1
36, 33, 156, 1
16, 100, 17, -1
29, 63, 133, 1
28, 32, 149, 1
26, 43, 141, 1
24, 55, 29, -1
20, 75, 30, -1
16, 98, 24, -1
23, 75, 142, 1
17, 89, 24, -1
13, 88, 29, -1
19, 38, 138, 1
37, 40, 114, 1
14, 72, 24, -1
11, 58, 23, -1
19, 91, 27, -1
13, 83, 23, -1
23, 80, 24, -1
17, 72, 20, -1
21, 82, 24, -1
40, 32, 169, 1
17, 68, 21, -1
35, 35, 134, 1
35, 43, 141, 1
17, 73, 27, -1
11, 89, 21, -1
14, 80, 27, -1
20, 58, 22, -1
21, 30, 151, 1
15, 69, 26, -1
26, 46, 122, 1
22, 72, 155, 1
22, 48, 33, -1
24, 42, 162, 1
24, 77, 125, 1
10, 75, 21, -1
35, 58, 154, 1
38, 47, 124, 1
34, 45, 164, 1
16, 56, 155, 1
24, 32, 148, 1
20, 38, 157, 1
15, 65, 18, -1
10, 79, 24, -1
38, 36, 148, 1
16, 60, 26, -1
28, 30, 141, 1
16, 68, 17, -1
10, 74, 25, -1
28, 30, 150, 1
22, 54, 151, 1
25, 65, 20, -1
26, 35, 154, 1
20, 79, 28, -1
21, 45, 166, 1
21, 48, 132, 1
17, 90, 17, -1
13, 99, 21, -1
21, 34, 172, 1
35, 36, 159, 1
31, 41, 147, 1
12, 55, 28, -1
8, 89, 19, -1
21, 58, 33, -1
25, 92, 19, -1
31, 36, 165, 1
28, 40, 128, 1
42, 36, 164, 1
33, 41, 156, 1
43, 55, 167, 1
30, 72, 26, -1
23, 58, 30, -1
30, 44, 140, 1
47, 28, 146, 1
11, 88, 22, -1
46, 33, 153, 1
18, 77, 24, -1
32, 47, 139, 1
9, 99, 23, -1
28, 55, 132, 1
11, 83, 20, -1
18, 69, 23, -1
15, 86, 15, -1
20, 55, 144, 1
11, 93, 21, -1
13, 103, 20, -1
23, 72, 27, -1
15, 85, 21, -1
35, 37, 163, 1
11, 87, 18, -1
13, 111, 15, -1
18, 52, 21, -1
21, 44, 158, 1
50, 34, 152, 1
29, 58, 154, 1
34, 49, 131, 1
31, 51, 157, 1
34, 25, 171, 1
28, 42, 144, 1
16, 54, 21, -1
14, 99, 27, -1
24, 43, 129, 1
26, 33, 184, 1
33, 44, 110, 1
11, 92, 23, -1
17, 99, 35, -1
17, 58, 22, -1
22, 87, 25, -1
30, 39, 147, 1
23, 75, 26, -1
13, 66, 25, -1
19, 52, 25, -1
15, 57, 15, -1
23, 30, 153, 1
17, 77, 22, -1
14, 94, 24, -1
36, 31, 150, 1
32, 67, 152, 1
