resource, consumer1, toxin, environment
22, 88, 23, 1
29, 77, 32, 1
16, 113, 23, 1
24, 78, 32, 1
48, 0, 118, -1
49, 0, 116, -1
31, 112, 31, 1
45, 0, 126, -1
22, 76, 39, 1
46, 0, 133, -1
49, 0, 128, -1
54, 0, 125, -1
47, 0, 109, -1
58, 0, 119, -1
57, 0, 125, -1
33, 76, 30, 1
43, 52, 37, 1
30, 59, 43, 1
47, 0, 134, -1
51, 0, 121, -1
31, 0, 130, -1
54, 0, 113, -1
41, 64, 45, 1
46, 0, 116, -1
54, 0, 129, -1
51, 41, 66, 1
17, 88, 22, 1
20, 84, 32, 1
60, 0, 132, -1
21, 55, 34, 1
25, 78, 34, 1
27, 74, 33, 1
44, 0, 133, -1
58, 0, 126, -1
35, 42, 49, 1
67, 0, 121, -1
21, 98, 29, 1
186, 0, 111, 1
33, 57, 37, 1
27, 88, 28, 1
25, 84, 35, 1
46, 0, 124, -1
21, 96, 19, 1
19, 102, 24, 1
25, 69, 31, 1
69, 0, 120, -1
47, 0, 129, -1
33, 77, 34, 1
48, 0, 133, -1
48, 0, 140, -1
38, 74, 39, 1
53, 0, 131, -1
23, 100, 22, 1
56, 0, 105, -1
37, 0, 123, -1
42, 59, 38, 1
46, 0, 115, -1
43, 0, 129, -1
52, 0, 139, -1
20, 78, 39, 1
53, 0, 137, -1
35, 79, 24, 1
62, 0, 117, -1
42, 67, 30, 1
37, 70, 45, 1
21, 102, 27, 1
57, 0, 145, -1
54, 0, 107, -1
48, 0, 122, -1
38, 0, 114, -1
42, 0, 107, -1
46, 0, 121, -1
53, 0, 130, -1
43, 0, 122, -1
62, 0, 120, -1
32, 62, 40, 1
24, 90, 23, 1
51, 0, 118, -1
68, 0, 121, -1
53, 0, 123, -1
51, 0, 115, -1
29, 64, 34, 1
40, 0, 110, -1
42, 0, 107, -1
34, 74, 28, 1
29, 81, 38, 1
49, 0, 127, -1
21, 95, 36, 1
62, 0, 130, -1
26, 78, 30, 1
55, 0, 133, -1
37, 73, 25, 1
18, 97, 27, 1
31, 96, 22, 1
50, 0, 119, -1
28, 70, 32, 1
31, 72, 36, 1
26, 73, 33, 1
33, 53, 54, 1
44, 0, 116, -1
39, 75, 27, 1
51, 76, 40, 1
21, 93, 26, 1
40, 0, 116, -1
48, 0, 120, -1
28, 76, 34, 1
53, 0, 128, -1
67, 0, 142, -1
39, 0, 123, -1
59, 0, 111, -1
54, 0, 127, -1
36, 0, 127, -1
20, 101, 20, 1
49, 0, 131, -1
25, 90, 24, 1
18, 85, 32, 1
53, 0, 139, -1
24, 99, 15, 1
48, 0, 129, -1
47, 0, 135, -1
59, 0, 132, -1
34, 70, 41, 1
56, 0, 128, -1
53, 0, 135, -1
24, 83, 26, 1
56, 0, 133, -1
53, 0, 134, -1
35, 96, 26, 1
50, 0, 99, -1
18, 88, 29, 1
46, 0, 119, -1
52, 0, 120, -1
59, 0, 133, -1
24, 89, 30, 1
50, 0, 119, -1
49, 0, 138, -1
38, 0, 141, -1
51, 0, 131, -1
47, 0, 106, -1
45, 0, 115, -1
22, 70, 26, 1
55, 0, 108, -1
33, 74, 27, 1
47, 0, 123, -1
58, 44, 38, 1
47, 54, 38, 1
48, 0, 116, -1
20, 93, 28, 1
44, 0, 162, -1
24, 76, 41, 1
47, 0, 122, -1
24, 88, 33, 1
60, 0, 141, -1
45, 0, 150, -1
30, 94, 24, 1
41, 0, 121, -1
32, 75, 31, 1
51, 0, 124, -1
57, 0, 134, -1
25, 79, 29, 1
49, 0, 134, -1
30, 69, 36, 1
32, 58, 34, 1
36, 56, 44, 1
52, 0, 138, -1
57, 0, 124, -1
68, 0, 132, -1
25, 89, 18, 1
53, 0, 125, -1
57, 0, 132, -1
52, 0, 137, -1
37, 70, 36, 1
25, 85, 34, 1
52, 0, 125, -1
56, 0, 110, -1
58, 0, 121, -1
47, 0, 125, -1
58, 0, 118, -1
54, 0, 132, -1
37, 0, 116, -1
52, 0, 135, -1
48, 0, 113, -1
39, 0, 106, -1
39, 0, 113, -1
23, 65, 29, 1
65, 0, 124, -1
52, 44, 50, 1
60, 58, 39, 1
26, 98, 27, 1
43, 0, 115, -1
45, 78, 45, 1
23, 89, 35, 1
58, 0, 112, -1
60, 0, 118, -1
46, 0, 101, -1
47, 0, 129, -1
29, 80, 41, 1
26, 94, 31, 1
51, 0, 126, -1
47, 0, 138, -1
52, 0, 122, -1
29, 72, 29, 1
52, 0, 130, -1
40, 54, 43, 1
41, 0, 115, -1
15, 96, 15, 1
24, 102, 30, 1
39, 0, 133, -1
49, 0, 110, -1
40, 76, 38, 1
30, 70, 43, 1
49, 0, 117, -1
43, 58, 43, 1
25, 88, 24, 1
32, 55, 36, 1
25, 90, 16, 1
28, 76, 38, 1
189, 0, 101, 1
34, 72, 38, 1
49, 26, 62, 1
42, 61, 47, 1
46, 67, 31, 1
34, 97, 36, 1
37, 65, 40, 1
30, 94, 42, 1
44, 0, 128, -1
24, 101, 18, 1
62, 0, 113, -1
58, 0, 139, -1
23, 92, 23, 1
27, 80, 32, 1
32, 97, 16, 1
52, 0, 135, -1
50, 0, 122, -1
51, 0, 127, -1
40, 70, 38, 1
27, 90, 41, 1
28, 74, 34, 1
34, 83, 28, 1
43, 0, 113, -1
50, 0, 137, -1
33, 55, 32, 1
54, 0, 142, -1
33, 0, 126, -1
23, 74, 38, 1
56, 0, 135, -1
19, 77, 24, 1
41, 71, 40, 1
46, 95, 29, 1
62, 0, 124, -1
47, 0, 139, -1
40, 66, 45, 1
51, 0, 126, -1
40, 0, 128, -1
38, 35, 43, 1
47, 0, 117, -1
21, 85, 27, 1
32, 64, 36, 1
48, 0, 101, -1
36, 0, 123, -1
54, 0, 119, -1
20, 105, 23, 1
55, 0, 122, -1
47, 0, 125, -1
44, 0, 127, -1
35, 70, 35, 1
29, 42, 61, 1
21, 72, 31, 1
48, 0, 120, -1
45, 0, 133, -1
66, 0, 140, -1
37, 72, 31, 1
208, 0, 135, 1
23, 76, 28, 1
23, 94, 37, 1
67, 46, 58, 1
56, 0, 120, -1
20, 121, 25, 1
45, 0, 110, -1
44, 68, 43, 1
28, 75, 34, 1
36, 0, 104, -1
52, 0, 125, -1
20, 84, 32, 1
27, 78, 27, 1
52, 0, 118, -1
49, 0, 141, -1
9, 135, 18, 1
58, 59, 61, 1
50, 0, 117, -1
37, 69, 40, 1
37, 0, 103, -1
29, 76, 26, 1
55, 0, 128, -1
37, 0, 124, -1
26, 118, 20, 1
50, 0, 110, -1
57, 0, 118, -1
47, 0, 132, -1
49, 0, 130, -1
24, 78, 40, 1
46, 0, 117, -1
27, 91, 19, 1
67, 0, 123, -1
55, 0, 149, -1
32, 81, 35, 1
50, 0, 123, -1
29, 78, 22, 1
47, 0, 115, -1
44, 0, 106, -1
44, 67, 39, 1
23, 95, 33, 1
22, 66, 41, 1
46, 0, 135, -1
25, 103, 22, 1
46, 60, 44, 1
26, 79, 33, 1
65, 0, 109, -1
48, 45, 54, 1
52, 0, 135, -1
51, 0, 119, -1
30, 72, 32, 1
41, 0, 125, -1
66, 0, 120, -1
54, 0, 130, -1
54, 0, 129, -1
48, 0, 127, -1
29, 72, 48, 1
49, 60, 47, 1
45, 42, 51, 1
30, 93, 27, 1
34, 79, 42, 1
16, 117, 25, 1
56, 0, 132, -1
44, 0, 115, -1
68, 0, 120, -1
45, 0, 119, -1
48, 0, 92, -1
48, 0, 109, -1
55, 0, 128, -1
34, 75, 35, 1
22, 73, 38, 1
57, 0, 115, -1
38, 33, 49, 1
29, 91, 31, 1
55, 0, 130, -1
73, 0, 115, -1
41, 73, 30, 1
23, 117, 22, 1
35, 48, 33, 1
29, 67, 36, 1
55, 0, 110, -1
32, 90, 28, 1
48, 0, 126, -1
34, 86, 30, 1
49, 0, 137, -1
40, 0, 144, -1
54, 0, 141, -1
42, 0, 123, -1
23, 83, 32, 1
50, 0, 123, -1
19, 95, 28, 1
50, 0, 129, -1
115, 0, 123, 1
37, 44, 42, 1
42, 0, 135, -1
49, 0, 118, -1
54, 0, 125, -1
49, 0, 123, -1
35, 58, 50, 1
40, 0, 116, -1
42, 0, 129, -1
62, 0, 125, -1
42, 0, 135, -1
30, 46, 43, 1
55, 0, 121, -1
34, 68, 35, 1
34, 76, 33, 1
31, 65, 36, 1
46, 0, 128, -1
28, 88, 30, 1
59, 0, 132, -1
42, 0, 100, -1
50, 0, 116, -1
43, 0, 109, -1
41, 0, 128, -1
37, 60, 39, 1
39, 50, 42, 1
48, 0, 134, -1
17, 81, 27, 1
51, 0, 139, -1
22, 117, 17, 1
34, 68, 37, 1
26, 87, 32, 1
47, 0, 120, -1
25, 87, 38, 1
50, 0, 130, -1
43, 0, 126, -1
21, 73, 36, 1
37, 0, 145, -1
32, 69, 34, 1
32, 62, 32, 1
25, 129, 15, 1
50, 0, 127, -1
208, 0, 141, 1
61, 0, 125, -1
61, 0, 134, -1
211, 0, 134, 1
53, 0, 124, -1
20, 107, 21, 1
54, 0, 123, -1
33, 69, 52, 1
61, 0, 120, -1
39, 61, 46, 1
57, 0, 115, -1
54, 0, 134, -1
57, 0, 135, -1
24, 93, 34, 1
56, 0, 118, -1
25, 87, 36, 1
56, 0, 134, -1
25, 96, 37, 1
23, 89, 33, 1
28, 80, 23, 1
29, 104, 28, 1
51, 0, 129, -1
204, 0, 140, 1
45, 0, 120, -1
45, 0, 111, -1
51, 0, 123, -1
209, 0, 131, 1
50, 0, 123, -1
59, 0, 114, -1
42, 0, 141, -1
21, 94, 35, 1
29, 93, 27, 1
14, 52, 37, 1
57, 0, 116, -1
54, 50, 47, 1
51, 0, 137, -1
51, 0, 128, -1
54, 0, 121, -1
56, 0, 109, -1
27, 74, 27, 1
39, 71, 38, 1
50, 0, 125, -1
21, 122, 23, 1
40, 63, 33, 1
46, 0, 137, -1
55, 0, 147, -1
35, 61, 34, 1
39, 0, 137, -1
20, 82, 30, 1
31, 70, 34, 1
49, 0, 128, -1
53, 75, 34, 1
27, 87, 29, 1
49, 0, 116, -1
30, 69, 40, 1
43, 0, 145, -1
46, 0, 133, -1
40, 0, 123, -1
37, 83, 22, 1
62, 0, 126, -1
21, 105, 24, 1
43, 0, 110, -1
42, 0, 134, -1
49, 0, 125, -1
24, 83, 19, 1
57, 0, 121, -1
36, 78, 30, 1
33, 68, 33, 1
46, 0, 136, -1
43, 0, 118, -1
46, 0, 128, -1
34, 66, 28, 1
52, 0, 114, -1
27, 92, 24, 1
39, 51, 45, 1
202, 0, 116, 1
31, 71, 44, 1
52, 0, 117, -1
45, 0, 125, -1
53, 0, 133, -1
37, 60, 38, 1
32, 73, 18, 1
42, 0, 111, -1
28, 59, 41, 1
26, 95, 28, 1
41, 0, 125, -1
29, 90, 25, 1
38, 67, 43, 1
41, 44, 25, 1
48, 0, 141, -1
40, 0, 113, -1
39, 0, 137, -1
52, 0, 127, -1
54, 0, 119, -1
56, 0, 130, -1
50, 0, 131, -1
37, 84, 31, 1
49, 0, 133, -1
24, 89, 32, 1
23, 68, 37, 1
49, 0, 118, -1
22, 87, 21, 1
15, 105, 13, 1
58, 0, 112, -1
25, 86, 26, 1
22, 80, 26, 1
50, 0, 110, -1
53, 0, 135, -1
51, 0, 116, -1
41, 45, 38, 1
54, 0, 117, -1
25, 89, 34, 1
51, 0, 102, -1
57, 0, 120, -1
24, 119, 23, 1
19, 91, 34, 1
29, 64, 35, 1
46, 0, 110, -1
29, 67, 35, 1
49, 0, 119, -1
47, 0, 135, -1
62, 0, 129, -1
25, 106, 34, 1
47, 35, 48, 1
29, 54, 45, 1
48, 0, 127, -1
47, 0, 129, -1
30, 70, 32, 1
49, 0, 120, -1
44, 0, 143, -1
32, 82, 24, 1
44, 53, 50, 1
21, 80, 27, 1
28, 70, 42, 1
39, 57, 45, 1
57, 0, 119, -1
164, 0, 137, 1
48, 68, 41, 1
27, 84, 24, 1
34, 84, 30, 1
44, 0, 125, -1
42, 0, 133, -1
22, 97, 31, 1
45, 0, 131, -1
19, 59, 34, 1
24, 80, 27, 1
29, 92, 34, 1
37, 66, 36, 1
21, 86, 22, 1
50, 0, 127, -1
31, 87, 31, 1
33, 91, 35, 1
42, 0, 126, -1
66, 0, 146, -1
25, 122, 21, 1
40, 96, 32, 1
34, 88, 17, 1
59, 0, 114, -1
31, 76, 38, 1
24, 95, 26, 1
27, 72, 29, 1
20, 95, 17, 1
52, 0, 129, -1
36, 0, 121, -1
26, 85, 28, 1
53, 0, 115, -1
45, 0, 126, -1
32, 74, 23, 1
47, 0, 118, -1
32, 77, 34, 1
25, 78, 31, 1
36, 0, 127, -1
27, 82, 37, 1
59, 0, 107, -1
50, 0, 100, -1
44, 0, 129, -1
54, 0, 119, -1
35, 0, 133, -1
28, 84, 20, 1
63, 0, 132, -1
49, 0, 128, -1
23, 88, 23, 1
33, 87, 35, 1
41, 0, 111, -1
56, 0, 130, -1
23, 115, 24, 1
15, 91, 26, 1
42, 65, 46, 1
37, 56, 36, 1
36, 72, 36, 1
54, 0, 124, -1
32, 70, 34, 1
55, 0, 115, -1
55, 0, 123, -1
19, 79, 23, 1
25, 97, 28, 1
16, 88, 40, 1
59, 0, 145, -1
36, 0, 121, -1
32, 70, 31, 1
22, 102, 19, 1
54, 0, 119, -1
36, 46, 40, 1
35, 74, 34, 1
27, 51, 40, 1
54, 0, 131, -1
36, 0, 118, -1
25, 97, 26, 1
54, 0, 136, -1
64, 0, 125, -1
17, 88, 23, 1
37, 0, 132, -1
24, 78, 35, 1
45, 0, 113, -1
30, 63, 47, 1
65, 0, 127, -1
53, 0, 135, -1
30, 87, 33, 1
48, 0, 128, -1
13, 88, 25, 1
35, 75, 36, 1
46, 0, 130, -1
52, 0, 122, -1
62, 0, 115, -1
19, 94, 25, 1
16, 84, 16, 1
28, 89, 38, 1
57, 0, 119, -1
50, 0, 120, -1
52, 0, 105, -1
28, 83, 33, 1
37, 90, 26, 1
54, 0, 128, -1
25, 77, 34, 1
66, 0, 117, -1
34, 86, 40, 1
45, 0, 113, -1
36, 61, 39, 1
29, 77, 34, 1
57, 0, 133, -1
52, 0, 97, -1
44, 0, 125, -1
44, 0, 125, -1
49, 0, 121, -1
38, 0, 127, -1
27, 89, 25, 1
32, 71, 33, 1
34, 63, 31, 1
30, 66, 42, 1
19, 90, 25, 1
49, 0, 122, -1
14, 84, 23, 1
34, 69, 35, 1
36, 64, 41, 1
48, 0, 121, -1
25, 62, 40, 1
46, 0, 134, -1
58, 0, 124, -1
46, 0, 153, -1
60, 0, 128, -1
41, 87, 28, 1
25, 86, 35, 1
68, 0, 132, -1
38, 0, 137, -1
51, 0, 144, -1
61, 0, 157, -1
48, 0, 118, -1
27, 60, 34, 1
44, 0, 119, -1
16, 112, 24, 1
58, 0, 125, -1
23, 83, 28, 1
29, 85, 29, 1
50, 0, 128, -1
22, 75, 32, 1
42, 42, 38, 1
46, 0, 134, -1
50, 0, 145, -1
58, 0, 134, -1
27, 73, 36, 1
20, 76, 41, 1
47, 0, 138, -1
42, 0, 131, -1
43, 0, 141, -1
50, 0, 130, -1
38, 69, 49, 1
50, 0, 131, -1
46, 63, 25, 1
35, 99, 22, 1
24, 103, 27, 1
56, 0, 134, -1
41, 0, 118, -1
50, 0, 143, -1
37, 0, 134, -1
51, 0, 102, -1
46, 0, 117, -1
40, 62, 44, 1
26, 82, 23, 1
19, 93, 31, 1
42, 0, 127, -1
61, 0, 103, -1
29, 79, 23, 1
38, 77, 42, 1
55, 0, 121, -1
22, 91, 27, 1
29, 63, 32, 1
49, 0, 135, -1
55, 0, 135, -1
46, 66, 50, 1
32, 63, 35, 1
19, 86, 23, 1
49, 0, 113, -1
48, 0, 135, -1
38, 55, 47, 1
20, 112, 24, 1
37, 76, 37, 1
41, 61, 35, 1
47, 0, 139, -1
46, 0, 132, -1
42, 59, 50, 1
29, 99, 26, 1
53, 0, 118, -1
63, 0, 141, -1
28, 70, 34, 1
29, 62, 41, 1
29, 79, 34, 1
55, 0, 117, -1
62, 0, 132, -1
22, 87, 37, 1
55, 0, 115, -1
30, 50, 27, 1
68, 0, 119, -1
20, 86, 30, 1
47, 0, 137, -1
32, 0, 106, -1
35, 87, 34, 1
62, 0, 128, -1
24, 70, 39, 1
42, 83, 37, 1
16, 114, 30, 1
23, 106, 22, 1
20, 88, 25, 1
54, 0, 117, -1
52, 42, 51, 1
32, 71, 41, 1
51, 0, 109, -1
36, 53, 42, 1
23, 63, 43, 1
17, 114, 20, 1
41, 62, 33, 1
24, 83, 29, 1
26, 82, 26, 1
46, 0, 116, -1
25, 87, 37, 1
18, 119, 25, 1
23, 85, 31, 1
50, 0, 111, -1
47, 0, 126, -1
25, 94, 24, 1
28, 78, 30, 1
42, 60, 30, 1
21, 76, 33, 1
16, 114, 19, 1
52, 0, 123, -1
48, 0, 143, -1
34, 96, 28, 1
44, 0, 131, -1
52, 0, 115, -1
44, 44, 41, 1
15, 58, 36, 1
33, 79, 33, 1
28, 60, 40, 1
23, 84, 31, 1
49, 0, 121, -1
46, 0, 126, -1
55, 0, 113, -1
51, 0, 137, -1
58, 0, 126, -1
29, 79, 32, 1
49, 0, 119, -1
53, 0, 133, -1
44, 0, 126, -1
60, 0, 121, -1
29, 76, 28, 1
49, 0, 113, -1
31, 107, 30, 1
35, 77, 28, 1
46, 0, 120, -1
33, 87, 35, 1
51, 0, 119, -1
52, 0, 135, -1
50, 0, 109, -1
20, 98, 33, 1
43, 0, 125, -1
23, 93, 32, 1
57, 0, 93, -1
57, 0, 123, -1
52, 0, 127, -1
32, 64, 39, 1
53, 0, 129, -1
29, 67, 35, 1
19, 90, 27, 1
44, 0, 125, -1
52, 0, 121, -1
192, 0, 120, 1
51, 0, 123, -1
48, 0, 116, -1
51, 0, 118, -1
39, 81, 32, 1
51, 0, 110, -1
56, 0, 135, -1
47, 0, 122, -1
46, 0, 144, -1
50, 0, 126, -1
22, 90, 21, 1
35, 69, 47, 1
37, 50, 45, 1
24, 80, 23, 1
26, 80, 23, 1
19, 75, 28, 1
38, 0, 126, -1
52, 0, 127, -1
27, 66, 27, 1
51, 0, 123, -1
48, 0, 133, -1
56, 0, 139, -1
35, 67, 39, 1
51, 0, 124, -1
26, 79, 34, 1
59, 0, 137, -1
16, 102, 13, 1
42, 65, 35, 1
52, 0, 126, -1
46, 0, 135, -1
17, 107, 21, 1
57, 0, 107, -1
48, 0, 117, -1
24, 80, 24, 1
48, 0, 122, -1
40, 0, 120, -1
20, 117, 17, 1
29, 75, 29, 1
38, 0, 117, -1
33, 82, 27, 1
20, 98, 31, 1
29, 82, 28, 1
40, 0, 135, -1
44, 0, 133, -1
22, 98, 23, 1
47, 0, 126, -1
47, 64, 42, 1
18, 84, 28, 1
60, 0, 112, -1
46, 0, 127, -1
39, 0, 131, -1
29, 77, 42, 1
22, 72, 26, 1
22, 89, 16, 1
27, 86, 20, 1
31, 75, 34, 1
42, 0, 125, -1
21, 118, 12, 1
55, 70, 44, 1
46, 0, 128, -1
46, 0, 126, -1
37, 0, 127, -1
37, 0, 166, -1
196, 0, 111, 1
46, 0, 143, -1
30, 94, 26, 1
46, 0, 114, -1
64, 47, 61, 1
42, 49, 50, 1
47, 59, 36, 1
222, 0, 137, 1
17, 135, 17, 1
42, 0, 128, -1
24, 86, 30, 1
23, 93, 18, 1
49, 0, 132, -1
46, 51, 36, 1
18, 75, 28, 1
39, 36, 52, 1
162, 0, 121, 1
54, 0, 123, -1
52, 0, 139, -1
36, 92, 30, 1
53, 0, 131, -1
27, 56, 39, 1
31, 74, 34, 1
57, 0, 119, -1
23, 80, 41, 1
49, 0, 134, -1
43, 0, 134, -1
36, 109, 19, 1
56, 0, 133, -1
35, 58, 54, 1
56, 0, 144, -1
42, 0, 139, -1
48, 0, 128, -1
27, 69, 39, 1
30, 92, 20, 1
49, 0, 151, -1
31, 61, 34, 1
33, 95, 28, 1
34, 106, 17, 1
52, 0, 117, -1
62, 0, 126, -1
35, 81, 32, 1
25, 101, 30, 1
36, 84, 25, 1
27, 63, 37, 1
57, 0, 122, -1
51, 0, 128, -1
27, 99, 27, 1
207, 0, 125, 1
50, 58, 37, 1
31, 93, 20, 1
25, 109, 28, 1
40, 74, 39, 1
28, 71, 34, 1
56, 0, 126, -1
21, 80, 28, 1
39, 0, 148, -1
50, 64, 42, 1
52, 42, 36, 1
41, 0, 119, -1
46, 0, 119, -1
25, 83, 29, 1
56, 0, 106, -1
28, 72, 41, 1
59, 0, 137, -1
37, 0, 132, -1
42, 57, 34, 1
28, 66, 35, 1
39, 0, 123, -1
61, 0, 125, -1
48, 0, 126, -1
45, 0, 119, -1
32, 50, 50, 1
46, 0, 126, -1
46, 0, 138, -1
60, 0, 125, -1
33, 100, 21, 1
36, 0, 122, -1
51, 0, 121, -1
41, 0, 135, -1
49, 0, 135, -1
38, 0, 120, -1
26, 103, 22, 1
53, 0, 125, -1
29, 0, 143, -1
41, 0, 121, -1
30, 0, 130, -1
36, 53, 47, 1
72, 0, 134, -1
23, 72, 38, 1
45, 0, 140, -1
30, 111, 25, 1
52, 0, 115, -1
31, 65, 37, 1
50, 0, 125, -1
21, 71, 30, 1
50, 0, 131, -1
202, 0, 118, 1
29, 52, 35, 1
39, 88, 33, 1
23, 105, 11, 1
50, 0, 118, -1
50, 0, 124, -1
45, 88, 41, 1
17, 93, 31, 1
58, 0, 141, -1
46, 0, 117, -1
36, 98, 21, 1
46, 65, 42, 1
45, 0, 118, -1
23, 100, 18, 1
24, 56, 45, 1
49, 0, 109, -1
34, 83, 33, 1
45, 0, 122, -1
20, 74, 30, 1
26, 95, 35, 1
63, 0, 127, -1
52, 0, 139, -1
16, 101, 18, 1
58, 0, 117, -1
41, 0, 123, -1
33, 72, 31, 1
43, 0, 111, -1
35, 69, 35, 1
39, 0, 132, -1
55, 50, 57, 1
32, 80, 52, 1
45, 0, 113, -1
33, 56, 33, 1
41, 0, 112, -1
46, 0, 125, -1
47, 0, 140, -1
25, 111, 24, 1
14, 82, 28, 1
51, 0, 136, -1
31, 92, 25, 1
11, 118, 13, 1
16, 81, 23, 1
53, 0, 139, -1
40, 75, 38, 1
36, 0, 125, -1
52, 0, 114, -1
30, 92, 24, 1
37, 53, 33, 1
49, 0, 126, -1
17, 88, 36, 1
65, 0, 119, -1
35, 42, 41, 1
26, 76, 21, 1
48, 0, 117, -1
18, 104, 22, 1
39, 0, 122, -1
28, 46, 38, 1
46, 65, 37, 1
35, 68, 31, 1
26, 71, 38, 1
53, 0, 126, -1
27, 0, 131, -1
28, 97, 32, 1
29, 80, 29, 1
43, 0, 124, -1
74, 0, 111, -1
39, 36, 57, 1
41, 63, 31, 1
59, 0, 132, -1
58, 0, 115, -1
49, 0, 159, -1
51, 0, 112, -1
45, 0, 130, -1
31, 90, 28, 1
60, 0, 114, -1
26, 97, 28, 1
49, 0, 131, -1
50, 0, 158, -1
29, 94, 25, 1
51, 0, 122, -1
45, 0, 122, -1
41, 0, 129, -1
21, 68, 33, 1
35, 0, 126, -1
36, 0, 113, -1
49, 0, 139, -1
17, 96, 20, 1
30, 73, 33, 1
52, 0, 115, -1
46, 0, 114, -1
36, 67, 41, 1
16, 117, 16, 1
40, 62, 52, 1
26, 106, 31, 1
24, 106, 27, 1
40, 0, 108, -1
45, 0, 137, -1
54, 0, 115, -1
33, 63, 52, 1
49, 0, 127, -1
27, 86, 44, 1
54, 0, 113, -1
36, 103, 18, 1
57, 0, 114, -1
54, 0, 124, -1
64, 0, 133, -1
28, 77, 29, 1
32, 59, 36, 1
21, 88, 36, 1
33, 57, 49, 1
36, 77, 27, 1
57, 0, 130, -1
41, 76, 38, 1
45, 0, 118, -1
41, 0, 122, -1
27, 70, 39, 1
57, 0, 122, -1
22, 114, 18, 1
42, 0, 120, -1
39, 120, 22, 1
62, 0, 133, -1
40, 0, 133, -1
31, 94, 26, 1
22, 100, 21, 1
46, 0, 138, -1
27, 76, 30, 1
42, 0, 101, -1
46, 0, 118, -1
30, 76, 30, 1
35, 72, 31, 1
26, 79, 31, 1
32, 102, 32, 1
44, 65, 35, 1
46, 0, 95, -1
55, 0, 120, -1
50, 0, 126, -1
49, 0, 133, -1
20, 75, 23, 1
37, 49, 41, 1
51, 0, 128, -1
54, 0, 157, -1
54, 0, 106, -1
47, 0, 124, -1
29, 68, 35, 1
32, 73, 38, 1
186, 0, 123, 1
29, 88, 23, 1
20, 115, 26, 1
31, 59, 37, 1
20, 84, 19, 1
51, 0, 122, -1
49, 0, 117, -1
42, 0, 121, -1
25, 113, 33, 1
49, 0, 121, -1
47, 0, 125, -1
47, 0, 142, -1
24, 84, 31, 1
49, 0, 91, -1
42, 0, 134, -1
40, 33, 49, 1
43, 0, 132, -1
36, 57, 35, 1
67, 0, 136, -1
39, 73, 20, 1
28, 83, 25, 1
43, 0, 116, -1
44, 0, 110, -1
53, 0, 135, -1
51, 0, 144, -1
24, 65, 23, 1
46, 0, 137, -1
48, 0, 153, -1
27, 81, 29, 1
47, 0, 130, -1
52, 0, 125, -1
56, 0, 152, -1
56, 0, 112, -1
50, 0, 129, -1
24, 61, 46, 1
57, 0, 125, -1
49, 0, 138, -1
47, 0, 122, -1
54, 0, 128, -1
56, 0, 117, -1
194, 0, 129, 1
21, 108, 19, 1
54, 68, 31, 1
45, 0, 129, -1
16, 124, 24, 1
54, 0, 115, -1
48, 0, 102, -1
19, 114, 22, 1
44, 0, 133, -1
54, 41, 46, 1
40, 0, 113, -1
32, 73, 39, 1
44, 0, 139, -1
55, 0, 117, -1
37, 67, 31, 1
33, 53, 42, 1
57, 54, 53, 1
25, 65, 36, 1
50, 0, 118, -1
17, 96, 31, 1
60, 0, 135, -1
47, 0, 114, -1
24, 82, 23, 1
57, 0, 135, -1
27, 71, 31, 1
30, 94, 31, 1
40, 0, 121, -1
36, 75, 29, 1
46, 55, 44, 1
27, 62, 36, 1
28, 94, 21, 1
31, 66, 37, 1
42, 72, 30, 1
32, 69, 42, 1
41, 0, 136, -1
28, 73, 26, 1
23, 77, 28, 1
34, 81, 35, 1
32, 55, 40, 1
36, 79, 45, 1
19, 122, 25, 1
49, 0, 111, -1
43, 0, 115, -1
39, 0, 127, -1
37, 62, 48, 1
43, 0, 102, -1
33, 68, 27, 1
32, 77, 26, 1
45, 0, 144, -1
53, 0, 119, -1
47, 49, 64, 1
53, 0, 114, -1
23, 70, 20, 1
50, 0, 134, -1
28, 62, 39, 1
50, 0, 157, -1
31, 103, 25, 1
47, 0, 133, -1
51, 0, 130, -1
41, 0, 114, -1
52, 0, 117, -1
50, 0, 126, -1
37, 0, 128, -1
29, 51, 46, 1
50, 0, 146, -1
25, 58, 42, 1
52, 0, 126, -1
29, 94, 32, 1
17, 92, 23, 1
41, 0, 136, -1
47, 0, 137, -1
24, 58, 45, 1
28, 86, 40, 1
27, 74, 31, 1
20, 75, 29, 1
52, 0, 116, -1
52, 0, 124, -1
32, 76, 46, 1
41, 0, 124, -1
52, 0, 111, -1
231, 0, 137, 1
45, 0, 131, -1
39, 71, 32, 1
53, 0, 138, -1
60, 0, 117, -1
27, 132, 30, 1
23, 96, 25, 1
55, 0, 134, -1
52, 0, 125, -1
33, 44, 36, 1
37, 91, 30, 1
23, 59, 29, 1
45, 0, 129, -1
24, 97, 29, 1
49, 0, 122, -1
52, 0, 109, -1
49, 0, 122, -1
36, 78, 36, 1
22, 99, 20, 1
34, 0, 139, -1
58, 0, 124, -1
38, 46, 45, 1
30, 72, 38, 1
45, 0, 126, -1
53, 0, 126, -1
25, 83, 28, 1
23, 75, 30, 1
18, 77, 41, 1
36, 63, 43, 1
53, 0, 134, -1
23, 109, 21, 1
21, 116, 26, 1
15, 115, 22, 1
28, 88, 27, 1
62, 0, 110, -1
60, 0, 101, -1
39, 0, 133, -1
35, 73, 26, 1
