resource, consumer1, toxin, environment
49, 0, 115, -1
55, 55, 47, 1
55, 0, 135, -1
53, 0, 121, -1
41, 0, 116, -1
45, 0, 119, -1
31, 83, 21, 1
60, 0, 133, -1
58, 0, 117, -1
37, 0, 143, -1
31, 82, 26, 1
25, 99, 37, 1
47, 0, 126, -1
172, 0, 143, 1
51, 0, 127, -1
54, 0, 123, -1
51, 0, 142, -1
44, 0, 111, -1
56, 0, 131, -1
26, 83, 28, 1
21, 88, 32, 1
47, 55, 63, 1
25, 88, 23, 1
27, 49, 42, 1
52, 0, 131, -1
44, 0, 123, -1
29, 65, 36, 1
53, 0, 118, -1
37, 74, 44, 1
54, 0, 124, -1
43, 0, 128, -1
48, 0, 132, -1
43, 0, 137, -1
47, 0, 135, -1
44, 0, 130, -1
52, 0, 119, -1
34, 72, 37, 1
49, 0, 123, -1
214, 0, 119, 1
50, 0, 136, -1
44, 42, 54, 1
58, 0, 135, -1
47, 0, 148, -1
201, 0, 135, 1
36, 0, 117, -1
28, 62, 34, 1
16, 86, 30, 1
48, 0, 120, -1
41, 0, 123, -1
33, 53, 36, 1
40, 0, 123, -1
23, 86, 30, 1
15, 107, 16, 1
29, 79, 27, 1
25, 100, 20, 1
50, 0, 120, -1
46, 0, 126, -1
50, 0, 143, -1
45, 0, 138, -1
48, 0, 146, 1
27, 70, 34, 1
43, 0, 123, -1
45, 0, 129, -1
30, 0, 132, -1
53, 0, 132, -1
33, 74, 25, 1
63, 0, 104, -1
55, 0, 133, -1
29, 94, 25, 1
58, 0, 119, -1
16, 70, 27, 1
59, 0, 120, -1
32, 70, 42, 1
48, 0, 116, -1
37, 58, 52, 1
56, 0, 136, -1
18, 93, 29, 1
59, 0, 120, -1
31, 54, 38, 1
30, 72, 37, 1
44, 0, 95, -1
37, 77, 31, 1
26, 92, 37, 1
24, 67, 38, 1
83, 0, 122, 1
52, 0, 143, -1
59, 0, 121, -1
30, 52, 34, 1
46, 58, 50, 1
63, 0, 111, -1
36, 48, 37, 1
34, 64, 29, 1
25, 82, 23, 1
54, 0, 129, -1
26, 94, 19, 1
25, 81, 29, 1
54, 0, 120, -1
34, 75, 36, 1
26, 77, 31, 1
51, 0, 114, -1
50, 0, 130, -1
22, 73, 23, 1
52, 60, 46, 1
22, 87, 25, 1
18, 79, 24, 1
54, 0, 128, -1
53, 0, 141, -1
59, 0, 118, -1
53, 0, 124, -1
49, 0, 115, -1
62, 0, 123, -1
39, 0, 136, -1
42, 46, 42, 1
47, 0, 140, -1
42, 0, 132, -1
37, 96, 27, 1
55, 0, 130, -1
19, 79, 31, 1
30, 85, 35, 1
26, 99, 29, 1
48, 0, 149, -1
22, 72, 33, 1
203, 0, 148, 1
62, 0, 123, -1
25, 81, 33, 1
26, 101, 24, 1
41, 0, 131, -1
209, 0, 132, 1
54, 0, 136, -1
48, 0, 113, -1
48, 0, 132, -1
54, 0, 143, -1
137, 0, 116, 1
22, 77, 22, 1
39, 61, 42, 1
211, 0, 115, 1
30, 105, 23, 1
46, 0, 101, -1
27, 103, 28, 1
54, 0, 100, -1
50, 41, 60, 1
56, 0, 95, -1
63, 0, 128, -1
188, 0, 134, 1
29, 75, 31, 1
44, 0, 127, -1
35, 63, 33, 1
39, 0, 117, -1
49, 0, 111, -1
49, 44, 47, 1
43, 76, 31, 1
56, 0, 123, -1
22, 41, 49, -1
24, 87, 33, 1
181, 0, 142, 1
65, 0, 130, -1
50, 0, 122, -1
185, 0, 125, 1
49, 0, 138, -1
58, 0, 136, -1
52, 0, 130, -1
52, 0, 112, -1
35, 61, 44, 1
28, 90, 29, 1
50, 0, 130, -1
29, 78, 31, 1
46, 0, 122, -1
50, 0, 135, -1
60, 0, 108, -1
46, 0, 149, -1
47, 0, 132, -1
40, 0, 133, -1
26, 93, 33, 1
45, 55, 39, 1
28, 72, 30, 1
48, 0, 125, -1
31, 0, 119, -1
42, 0, 121, -1
59, 0, 135, -1
48, 0, 125, -1
23, 85, 32, 1
55, 0, 151, -1
48, 0, 137, -1
46, 0, 117, -1
31, 46, 32, 1
45, 0, 118, -1
32, 85, 29, 1
161, 0, 137, 1
25, 84, 31, 1
61, 0, 142, -1
49, 0, 114, -1
40, 78, 27, 1
55, 0, 122, -1
49, 0, 133, -1
61, 0, 124, -1
53, 0, 131, -1
25, 40, 47, 1
26, 77, 37, 1
193, 0, 142, 1
189, 0, 121, 1
44, 0, 137, -1
40, 74, 38, 1
43, 0, 130, -1
40, 0, 116, -1
47, 0, 130, -1
34, 0, 126, -1
38, 50, 29, 1
32, 60, 51, 1
58, 0, 113, -1
47, 0, 138, -1
40, 0, 110, -1
41, 0, 139, -1
16, 112, 19, 1
167, 0, 109, 1
53, 0, 134, -1
35, 70, 37, 1
43, 0, 106, -1
57, 0, 139, -1
31, 74, 34, 1
62, 0, 121, -1
45, 0, 129, -1
47, 0, 130, -1
41, 0, 134, -1
44, 0, 131, -1
41, 0, 123, -1
59, 0, 136, -1
32, 77, 31, 1
17, 132, 14, 1
17, 86, 25, 1
53, 0, 146, -1
213, 0, 134, 1
24, 86, 24, 1
207, 0, 129, 1
48, 0, 110, -1
36, 54, 40, 1
48, 0, 115, -1
45, 0, 132, -1
21, 84, 34, 1
12, 102, 21, 1
47, 0, 122, -1
21, 116, 20, 1
215, 0, 114, 1
205, 0, 112, 1
42, 0, 135, -1
56, 0, 148, -1
31, 66, 39, 1
45, 0, 132, -1
21, 98, 27, 1
48, 0, 126, -1
39, 0, 126, -1
46, 0, 109, -1
25, 67, 31, 1
33, 92, 28, 1
21, 90, 34, 1
42, 0, 145, -1
44, 0, 142, -1
45, 0, 123, -1
185, 0, 115, 1
39, 74, 27, 1
45, 0, 130, -1
56, 0, 114, -1
186, 0, 139, 1
49, 0, 129, -1
29, 65, 34, 1
48, 0, 122, -1
30, 99, 20, 1
17, 72, 34, 1
40, 82, 24, 1
45, 0, 138, -1
24, 73, 38, 1
40, 64, 21, 1
37, 72, 30, 1
56, 0, 131, -1
33, 83, 29, 1
180, 0, 117, 1
22, 78, 27, 1
59, 0, 140, -1
61, 0, 137, -1
200, 0, 123, 1
36, 89, 42, 1
35, 74, 48, 1
53, 0, 123, -1
49, 0, 111, -1
48, 76, 42, 1
26, 81, 40, 1
46, 0, 116, -1
59, 48, 48, 1
35, 64, 44, 1
32, 92, 45, 1
61, 0, 132, -1
36, 0, 118, -1
25, 92, 28, 1
68, 0, 97, -1
36, 91, 24, 1
22, 102, 27, 1
61, 0, 108, -1
46, 0, 129, -1
29, 88, 31, 1
24, 89, 28, 1
49, 47, 44, 1
31, 62, 43, 1
55, 0, 127, -1
201, 0, 150, 1
29, 93, 25, 1
46, 0, 115, -1
33, 0, 114, -1
55, 0, 126, -1
23, 88, 37, 1
55, 61, 45, 1
27, 113, 17, 1
46, 0, 133, -1
27, 73, 35, 1
21, 101, 21, 1
39, 0, 111, -1
188, 0, 119, 1
50, 0, 139, -1
41, 0, 144, -1
45, 0, 128, -1
29, 78, 32, 1
53, 0, 115, -1
56, 0, 120, -1
44, 0, 128, -1
200, 0, 137, 1
51, 0, 125, -1
42, 0, 145, -1
43, 66, 42, 1
202, 0, 117, 1
33, 50, 62, 1
27, 71, 46, 1
42, 0, 118, -1
43, 50, 35, 1
52, 0, 139, -1
42, 0, 116, -1
49, 0, 135, -1
166, 0, 110, 1
36, 90, 31, 1
166, 0, 117, 1
7, 49, 38, -1
50, 0, 124, -1
42, 2, 122, -1
31, 78, 28, 1
49, 0, 125, -1
185, 0, 127, 1
58, 0, 134, -1
45, 0, 119, -1
194, 0, 122, 1
31, 0, 126, -1
29, 58, 42, 1
31, 61, 45, 1
23, 108, 28, 1
45, 0, 124, -1
45, 49, 55, 1
25, 81, 38, 1
58, 0, 111, -1
48, 0, 130, -1
50, 0, 125, -1
15, 90, 25, 1
20, 88, 29, 1
29, 52, 38, 1
37, 0, 138, -1
56, 0, 140, -1
19, 88, 35, 1
49, 0, 126, -1
17, 70, 33, 1
27, 112, 21, 1
26, 92, 25, 1
197, 0, 139, 1
46, 36, 55, 1
57, 0, 120, -1
45, 53, 47, 1
59, 0, 126, -1
37, 63, 31, 1
29, 72, 37, 1
206, 0, 129, 1
68, 0, 125, -1
26, 85, 31, 1
21, 103, 23, 1
56, 0, 133, -1
47, 0, 129, -1
38, 56, 44, 1
27, 66, 32, 1
40, 79, 29, 1
42, 0, 126, -1
31, 55, 46, 1
46, 0, 139, -1
52, 0, 137, -1
42, 0, 122, -1
39, 46, 54, 1
37, 74, 28, 1
48, 0, 131, -1
51, 0, 130, -1
55, 0, 117, -1
48, 58, 45, 1
46, 0, 115, -1
42, 0, 143, -1
40, 0, 129, -1
45, 0, 130, -1
49, 0, 138, -1
167, 0, 134, 1
205, 0, 111, 1
31, 77, 43, 1
186, 0, 115, 1
42, 0, 110, -1
32, 87, 36, 1
55, 0, 134, -1
29, 104, 27, 1
51, 0, 103, -1
17, 102, 17, 1
56, 0, 117, -1
21, 87, 29, 1
58, 0, 106, -1
61, 0, 114, -1
63, 0, 126, 1
26, 96, 22, 1
37, 77, 30, 1
53, 0, 139, -1
18, 81, 29, 1
46, 0, 103, -1
39, 0, 112, -1
32, 0, 95, -1
35, 92, 28, 1
64, 0, 126, -1
19, 96, 24, 1
44, 0, 120, -1
49, 0, 102, -1
56, 30, 47, 1
44, 0, 123, -1
44, 60, 44, 1
201, 0, 123, 1
49, 0, 118, -1
51, 0, 130, -1
36, 1, 97, -1
17, 122, 14, 1
53, 0, 113, -1
50, 0, 112, -1
48, 0, 122, -1
42, 0, 132, -1
26, 69, 28, 1
58, 0, 119, -1
49, 0, 118, -1
201, 0, 137, 1
16, 93, 19, 1
46, 0, 121, -1
24, 65, 36, 1
53, 0, 135, -1
37, 0, 124, -1
25, 81, 30, 1
49, 0, 111, -1
39, 58, 44, 1
29, 0, 132, -1
45, 0, 135, -1
42, 0, 121, -1
191, 0, 123, 1
21, 94, 25, 1
44, 0, 132, -1
39, 0, 117, -1
33, 76, 35, 1
44, 0, 120, -1
54, 0, 124, -1
22, 93, 24, 1
27, 66, 37, 1
59, 0, 129, -1
50, 0, 124, -1
40, 0, 136, -1
192, 0, 128, 1
55, 0, 142, -1
57, 0, 122, -1
55, 0, 129, -1
56, 0, 129, -1
59, 0, 142, -1
61, 0, 111, -1
49, 41, 65, 1
42, 0, 119, -1
27, 70, 33, 1
44, 0, 115, -1
60, 0, 118, -1
34, 48, 52, 1
50, 0, 119, -1
24, 86, 15, 1
24, 72, 37, 1
190, 0, 132, 1
43, 0, 123, -1
43, 0, 123, -1
50, 0, 132, -1
48, 0, 111, -1
47, 0, 132, -1
50, 0, 130, -1
40, 86, 31, 1
27, 65, 30, 1
45, 0, 116, -1
45, 0, 119, -1
32, 74, 39, 1
22, 47, 40, 1
44, 0, 118, -1
53, 0, 125, -1
44, 0, 121, -1
52, 0, 126, -1
25, 63, 26, 1
52, 0, 123, -1
51, 0, 136, -1
43, 0, 110, -1
214, 0, 124, 1
33, 0, 122, -1
26, 75, 44, 1
15, 81, 19, 1
43, 0, 128, -1
59, 43, 49, 1
33, 89, 29, 1
188, 0, 101, 1
27, 65, 32, 1
48, 0, 112, -1
21, 82, 32, 1
45, 0, 127, -1
194, 0, 126, 1
20, 109, 19, 1
33, 69, 40, 1
56, 0, 128, -1
43, 67, 36, 1
218, 0, 113, 1
22, 107, 21, 1
58, 0, 111, -1
25, 76, 21, 1
29, 89, 26, 1
48, 0, 120, -1
37, 67, 41, 1
44, 0, 148, -1
48, 0, 135, -1
207, 0, 130, 1
54, 0, 137, -1
32, 111, 26, 1
47, 0, 125, -1
34, 0, 120, -1
38, 71, 46, 1
44, 0, 115, -1
22, 53, 37, 1
32, 67, 31, 1
62, 0, 114, -1
45, 0, 133, -1
34, 73, 24, 1
30, 87, 34, 1
39, 69, 40, 1
46, 39, 49, 1
45, 0, 120, -1
38, 47, 43, 1
44, 0, 104, -1
157, 0, 131, 1
30, 72, 27, 1
42, 0, 111, -1
20, 81, 44, 1
16, 110, 18, 1
110, 0, 123, 1
56, 0, 117, -1
61, 0, 100, -1
15, 98, 20, 1
54, 0, 112, -1
31, 92, 28, 1
52, 0, 107, -1
36, 0, 117, -1
14, 99, 21, 1
30, 75, 30, 1
19, 87, 25, 1
49, 0, 118, -1
49, 0, 123, -1
64, 28, 71, 1
22, 74, 21, 1
23, 76, 29, 1
57, 0, 137, -1
117, 0, 137, 1
16, 104, 31, 1
55, 0, 128, -1
29, 107, 26, 1
47, 0, 126, -1
40, 0, 129, -1
28, 45, 44, 1
32, 60, 33, 1
23, 69, 22, 1
64, 0, 124, -1
44, 76, 46, 1
51, 0, 132, -1
37, 0, 106, -1
26, 103, 39, 1
43, 0, 131, -1
21, 89, 29, 1
51, 0, 123, -1
25, 96, 27, 1
41, 0, 119, -1
54, 0, 127, -1
29, 65, 42, 1
182, 0, 125, 1
54, 0, 134, -1
46, 3, 126, -1
50, 0, 117, -1
22, 89, 27, 1
54, 0, 107, -1
44, 56, 34, 1
51, 0, 122, -1
45, 49, 46, 1
23, 67, 37, -1
55, 53, 59, 1
43, 0, 121, -1
38, 68, 40, 1
21, 68, 30, 1
43, 0, 115, -1
50, 0, 119, -1
29, 63, 31, 1
48, 0, 131, -1
52, 0, 124, -1
50, 0, 126, -1
20, 91, 22, 1
54, 0, 120, -1
46, 53, 35, 1
48, 0, 135, -1
24, 70, 43, 1
21, 103, 30, 1
32, 71, 37, 1
39, 0, 122, -1
26, 55, 50, 1
14, 23, 47, -1
48, 0, 124, -1
35, 84, 43, 1
46, 0, 122, -1
52, 0, 137, -1
34, 78, 42, 1
50, 0, 112, -1
36, 76, 31, 1
30, 74, 33, 1
27, 66, 26, 1
41, 62, 37, 1
190, 0, 133, 1
19, 83, 26, 1
58, 0, 115, -1
40, 0, 122, -1
19, 99, 23, 1
30, 74, 33, 1
37, 76, 35, 1
47, 0, 137, -1
41, 0, 136, -1
36, 76, 40, 1
53, 0, 114, -1
26, 112, 30, 1
49, 0, 132, -1
48, 0, 127, -1
38, 65, 48, 1
25, 76, 35, 1
22, 84, 15, 1
34, 80, 30, 1
59, 0, 127, -1
63, 0, 140, -1
169, 0, 122, 1
22, 72, 39, 1
38, 0, 124, -1
208, 0, 123, 1
54, 0, 117, -1
226, 0, 125, 1
40, 0, 110, -1
55, 0, 128, -1
43, 0, 129, -1
38, 68, 42, 1
25, 98, 30, 1
25, 74, 36, 1
46, 0, 136, -1
47, 0, 97, -1
48, 0, 117, -1
39, 0, 141, -1
51, 0, 152, -1
25, 85, 38, 1
20, 107, 18, 1
41, 0, 124, -1
58, 0, 105, -1
42, 0, 116, -1
43, 0, 123, -1
29, 68, 37, 1
47, 0, 132, -1
57, 0, 135, -1
34, 65, 40, 1
57, 0, 128, -1
33, 82, 35, 1
20, 121, 12, 1
225, 0, 123, 1
211, 0, 133, 1
202, 0, 106, 1
19, 91, 28, 1
29, 77, 29, 1
40, 0, 150, -1
34, 0, 120, -1
18, 123, 19, 1
33, 93, 27, 1
40, 0, 105, -1
48, 0, 123, -1
202, 0, 136, 1
19, 96, 28, 1
31, 62, 31, 1
43, 0, 131, -1
33, 54, 24, 1
14, 28, 47, -1
61, 0, 124, -1
64, 0, 130, -1
37, 50, 44, 1
45, 0, 116, -1
59, 0, 116, -1
54, 0, 126, -1
33, 92, 28, 1
31, 72, 45, 1
32, 79, 30, 1
42, 0, 122, -1
56, 0, 119, -1
55, 0, 124, -1
60, 0, 111, -1
51, 0, 131, -1
59, 0, 125, -1
45, 69, 40, 1
217, 0, 131, 1
58, 0, 109, -1
26, 69, 36, 1
27, 63, 35, 1
45, 0, 138, -1
27, 70, 41, 1
32, 82, 33, 1
27, 99, 24, 1
54, 0, 125, -1
26, 76, 27, 1
28, 80, 42, 1
53, 0, 113, -1
51, 0, 127, -1
19, 100, 19, 1
33, 91, 27, 1
16, 101, 20, 1
29, 75, 35, 1
42, 54, 56, 1
53, 0, 122, -1
42, 64, 34, 1
50, 0, 119, -1
54, 0, 135, -1
36, 38, 39, 1
34, 68, 28, 1
183, 0, 118, 1
43, 65, 30, 1
54, 0, 127, -1
43, 0, 115, -1
50, 0, 121, -1
197, 0, 122, 1
197, 0, 142, 1
56, 0, 142, -1
52, 0, 134, -1
32, 44, 52, 1
40, 0, 111, -1
25, 93, 31, 1
34, 69, 29, 1
28, 95, 26, 1
34, 79, 28, 1
62, 0, 130, -1
54, 0, 135, -1
55, 0, 113, -1
213, 0, 121, 1
30, 0, 145, -1
218, 0, 124, 1
198, 0, 127, 1
18, 101, 22, 1
55, 0, 121, -1
33, 87, 22, 1
221, 0, 129, 1
19, 103, 14, 1
61, 0, 149, -1
51, 34, 49, 1
59, 0, 146, -1
36, 0, 137, -1
50, 0, 107, -1
35, 81, 22, 1
66, 0, 101, -1
48, 0, 118, -1
45, 0, 134, -1
50, 0, 115, -1
20, 88, 34, 1
213, 0, 132, 1
52, 0, 135, -1
43, 59, 59, 1
66, 0, 130, -1
35, 0, 132, -1
39, 76, 32, 1
32, 57, 25, 1
210, 0, 115, 1
43, 0, 98, -1
59, 0, 110, -1
61, 0, 124, -1
48, 0, 118, -1
65, 0, 133, -1
22, 86, 29, 1
20, 99, 20, 1
45, 0, 139, -1
26, 78, 33, 1
21, 79, 32, 1
47, 0, 129, -1
36, 0, 130, -1
52, 0, 110, -1
184, 0, 136, 1
189, 0, 130, 1
40, 0, 128, -1
26, 99, 22, 1
20, 84, 31, 1
37, 71, 33, 1
22, 83, 21, 1
49, 0, 108, -1
45, 0, 111, -1
30, 96, 37, 1
53, 0, 125, -1
39, 76, 30, 1
27, 86, 33, 1
15, 62, 43, 1
56, 0, 116, -1
27, 74, 34, 1
33, 71, 34, 1
23, 99, 19, 1
23, 123, 18, 1
156, 0, 114, 1
27, 84, 39, 1
22, 11, 69, -1
176, 0, 139, 1
50, 0, 132, -1
17, 4, 94, -1
198, 0, 116, 1
11, 101, 24, 1
46, 0, 127, -1
49, 0, 141, -1
44, 51, 56, 1
179, 0, 102, 1
27, 84, 25, 1
23, 89, 15, 1
60, 0, 138, -1
49, 0, 126, -1
31, 80, 20, 1
41, 0, 104, -1
43, 0, 127, -1
50, 0, 136, -1
66, 0, 143, -1
42, 0, 107, -1
42, 0, 116, -1
43, 0, 119, -1
33, 100, 33, 1
20, 105, 27, 1
29, 79, 30, 1
29, 94, 41, 1
31, 86, 39, 1
64, 0, 116, -1
54, 0, 127, -1
86, 0, 130, -1
53, 0, 147, -1
46, 0, 129, -1
25, 68, 28, 1
45, 0, 120, -1
19, 88, 30, 1
53, 0, 133, -1
19, 76, 31, 1
27, 73, 30, 1
48, 0, 136, -1
46, 0, 125, -1
20, 100, 21, 1
32, 95, 32, 1
24, 96, 33, 1
26, 92, 27, 1
45, 0, 117, -1
162, 0, 135, 1
45, 0, 143, -1
45, 0, 140, -1
56, 0, 124, -1
58, 0, 131, -1
39, 76, 38, 1
25, 124, 23, 1
28, 99, 32, 1
202, 0, 126, 1
34, 48, 62, 1
69, 0, 132, -1
36, 0, 141, -1
40, 43, 47, 1
49, 0, 135, -1
44, 0, 128, -1
47, 0, 126, -1
45, 0, 125, -1
19, 100, 20, 1
53, 0, 132, -1
46, 0, 119, -1
30, 73, 37, 1
217, 0, 129, 1
24, 98, 22, 1
61, 0, 138, -1
30, 7, 103, -1
62, 0, 127, -1
28, 67, 43, 1
59, 0, 114, -1
53, 0, 113, -1
49, 0, 117, -1
29, 71, 35, 1
47, 3, 93, -1
44, 0, 110, -1
20, 92, 22, 1
45, 0, 116, -1
60, 0, 117, -1
42, 0, 116, -1
42, 0, 141, -1
26, 90, 30, 1
23, 61, 31, 1
38, 46, 52, 1
38, 66, 41, 1
41, 56, 53, 1
47, 0, 136, -1
43, 52, 43, 1
38, 0, 134, -1
30, 91, 31, 1
55, 0, 130, -1
33, 2, 106, -1
48, 0, 124, -1
55, 0, 118, -1
53, 0, 95, -1
47, 0, 130, -1
22, 82, 31, 1
19, 77, 26, 1
23, 60, 34, 1
49, 0, 141, -1
42, 0, 121, -1
42, 0, 112, -1
30, 66, 50, 1
30, 61, 29, 1
41, 83, 30, 1
39, 0, 144, -1
50, 0, 121, -1
45, 0, 133, -1
51, 0, 139, -1
22, 108, 25, 1
24, 58, 30, 1
45, 37, 58, 1
44, 55, 45, 1
53, 0, 125, -1
22, 3, 89, -1
46, 0, 103, -1
57, 0, 121, -1
31, 94, 22, 1
52, 0, 121, -1
51, 0, 120, -1
22, 76, 19, 1
41, 87, 33, 1
29, 57, 42, 1
51, 0, 130, -1
48, 0, 97, -1
57, 0, 148, -1
33, 59, 39, 1
200, 0, 128, 1
204, 0, 124, 1
43, 0, 122, -1
31, 61, 51, 1
207, 0, 111, 1
44, 89, 39, 1
164, 0, 125, 1
56, 0, 128, -1
55, 0, 113, -1
32, 98, 39, 1
34, 0, 120, -1
56, 0, 114, -1
48, 0, 122, -1
10, 115, 22, 1
22, 75, 34, 1
30, 48, 39, 1
26, 89, 24, 1
46, 0, 114, -1
191, 0, 105, 1
36, 73, 36, 1
203, 0, 149, 1
49, 0, 126, -1
49, 0, 138, -1
21, 91, 20, 1
212, 0, 131, 1
40, 48, 49, 1
11, 109, 23, 1
38, 82, 37, 1
50, 0, 126, -1
48, 0, 104, -1
14, 130, 19, 1
21, 126, 19, 1
30, 53, 41, 1
45, 42, 32, 1
29, 60, 48, 1
36, 77, 29, 1
53, 52, 64, 1
24, 83, 30, 1
46, 0, 115, -1
25, 82, 30, 1
23, 68, 27, 1
28, 68, 42, 1
55, 0, 132, -1
36, 57, 46, 1
54, 0, 118, -1
23, 78, 28, 1
21, 95, 34, 1
33, 79, 30, 1
43, 0, 140, -1
43, 0, 113, -1
35, 77, 39, 1
48, 0, 146, -1
49, 0, 131, -1
61, 0, 117, -1
26, 72, 27, 1
149, 0, 124, 1
67, 0, 118, -1
23, 108, 27, 1
49, 0, 131, -1
41, 59, 35, 1
31, 4, 97, -1
31, 88, 32, 1
42, 0, 133, -1
23, 74, 28, 1
46, 52, 52, 1
31, 78, 27, 1
46, 0, 116, -1
34, 67, 27, 1
22, 78, 29, 1
56, 52, 48, 1
34, 86, 34, 1
35, 87, 41, 1
25, 64, 39, 1
54, 0, 119, -1
27, 67, 36, 1
16, 112, 20, 1
24, 78, 35, 1
53, 0, 126, -1
51, 59, 41, 1
37, 0, 127, -1
38, 86, 34, 1
186, 0, 112, 1
32, 68, 55, 1
46, 0, 114, -1
51, 0, 148, -1
38, 75, 37, 1
14, 96, 26, 1
36, 39, 52, 1
46, 0, 115, -1
225, 0, 127, 1
50, 0, 125, -1
54, 0, 132, -1
27, 82, 37, 1
64, 0, 112, -1
49, 0, 127, -1
26, 77, 30, 1
54, 0, 118, -1
56, 0, 131, -1
41, 63, 50, 1
201, 0, 133, 1
49, 0, 113, -1
39, 0, 120, -1
57, 0, 105, -1
47, 0, 142, -1
187, 0, 133, 1
55, 0, 124, -1
39, 3, 101, -1
44, 0, 113, -1
25, 125, 20, 1
50, 0, 129, -1
44, 0, 127, -1
24, 92, 29, 1
205, 0, 140, 1
14, 125, 13, 1
66, 0, 124, -1
43, 0, 108, -1
50, 0, 115, -1
51, 60, 47, 1
43, 0, 92, -1
56, 0, 121, -1
50, 0, 137, -1
32, 84, 36, 1
16, 105, 23, 1
54, 0, 130, -1
48, 0, 116, -1
28, 58, 36, 1
28, 5, 86, -1
12, 88, 22, 1
33, 75, 44, 1
52, 0, 134, -1
27, 77, 21, 1
29, 77, 30, 1
116, 0, 138, -1
58, 0, 133, -1
42, 0, 109, -1
204, 0, 110, 1
20, 90, 30, 1
31, 58, 34, 1
31, 60, 51, 1
34, 63, 34, 1
28, 97, 18, 1
30, 54, 46, 1
34, 64, 38, 1
18, 76, 35, 1
51, 0, 131, -1
38, 58, 41, 1
27, 89, 22, 1
53, 0, 144, -1
37, 77, 34, 1
50, 71, 49, 1
43, 0, 138, -1
56, 53, 49, 1
26, 71, 28, 1
44, 0, 128, -1
50, 0, 151, -1
27, 74, 44, 1
37, 0, 107, -1
45, 50, 34, 1
53, 0, 126, -1
58, 0, 111, -1
28, 61, 42, 1
30, 86, 20, 1
41, 0, 128, -1
49, 0, 124, -1
62, 0, 125, -1
30, 76, 32, 1
46, 0, 134, -1
218, 0, 125, 1
44, 0, 144, -1
28, 92, 26, 1
48, 0, 136, -1
39, 0, 119, -1
55, 0, 122, -1
44, 0, 115, -1
44, 0, 120, -1
40, 58, 33, 1
27, 78, 30, 1
45, 0, 129, -1
31, 50, 39, 1
17, 107, 25, 1
24, 83, 26, 1
24, 60, 33, 1
189, 0, 118, 1
31, 66, 47, 1
29, 0, 117, -1
48, 0, 123, -1
36, 62, 43, 1
52, 0, 113, -1
53, 0, 117, -1
45, 42, 51, 1
226, 0, 106, 1
29, 71, 41, 1
15, 67, 37, 1
26, 78, 29, 1
33, 97, 21, 1
43, 0, 144, -1
51, 0, 121, -1
163, 0, 122, 1
20, 74, 40, 1
20, 103, 22, 1
50, 0, 133, -1
47, 0, 126, -1
44, 0, 129, -1
36, 88, 23, 1
29, 87, 34, 1
32, 81, 38, 1
51, 0, 129, -1
22, 125, 19, 1
47, 0, 152, -1
27, 91, 25, 1
21, 94, 22, 1
27, 85, 44, 1
18, 105, 26, 1
15, 129, 18, 1
205, 0, 120, 1
13, 118, 16, 1
25, 75, 32, 1
61, 0, 134, -1
199, 0, 118, 1
26, 75, 37, 1
46, 65, 57, 1
56, 0, 147, -1
205, 0, 106, 1
57, 0, 133, -1
31, 78, 29, 1
24, 103, 36, 1
14, 63, 36, 1
32, 66, 34, 1
18, 92, 21, 1
50, 0, 126, -1
34, 11, 73, -1
54, 0, 121, -1
39, 0, 110, -1
27, 77, 31, 1
31, 0, 121, -1
54, 0, 138, -1
55, 0, 121, -1
62, 0, 137, -1
58, 0, 118, -1
54, 0, 130, -1
212, 0, 134, 1
40, 0, 134, -1
14, 92, 23, 1
54, 0, 122, -1
51, 0, 115, -1
38, 59, 49, 1
31, 86, 27, 1
66, 0, 120, -1
46, 0, 131, -1
18, 106, 29, 1
51, 0, 104, -1
30, 71, 39, 1
53, 0, 114, -1
33, 62, 40, 1
48, 0, 138, -1
26, 97, 21, 1
36, 93, 27, 1
23, 72, 27, 1
28, 54, 34, 1
57, 0, 132, -1
34, 111, 27, 1
59, 0, 135, -1
44, 0, 134, -1
57, 0, 118, -1
29, 12, 92, -1
40, 0, 129, -1
45, 0, 122, -1
46, 0, 104, -1
27, 12, 96, -1
23, 70, 37, 1
31, 82, 25, 1
17, 90, 20, 1
31, 102, 25, 1
29, 75, 33, 1
54, 0, 105, -1
53, 0, 119, -1
199, 0, 131, 1
43, 0, 109, -1
52, 0, 126, -1
29, 86, 42, 1
54, 0, 122, -1
54, 0, 139, -1
61, 0, 135, -1
226, 0, 111, 1
48, 0, 141, -1
54, 0, 118, -1
34, 55, 42, 1
70, 0, 128, -1
194, 0, 123, 1
53, 0, 121, -1
13, 114, 24, 1
49, 0, 147, -1
52, 0, 132, -1
33, 100, 25, 1
57, 0, 114, -1
203, 0, 121, 1
180, 0, 115, 1
33, 70, 46, 1
49, 0, 106, -1
32, 52, 34, 1
20, 81, 35, 1
37, 43, 39, 1
13, 80, 33, 1
47, 0, 151, -1
54, 0, 121, -1
55, 49, 49, 1
21, 106, 14, 1
35, 0, 117, -1
39, 0, 121, -1
23, 47, 36, 1
44, 0, 133, -1
50, 0, 118, -1
31, 65, 39, 1
54, 0, 144, -1
28, 116, 19, 1
63, 0, 127, -1
59, 0, 142, -1
47, 0, 140, -1
50, 0, 135, -1
57, 0, 113, -1
44, 0, 130, -1
27, 84, 26, 1
60, 0, 145, -1
14, 106, 16, 1
26, 2, 75, -1
28, 86, 20, 1
54, 0, 125, -1
