resource, consumer1, toxin, environment
51, 0, 120, -1
54, 0, 134, -1
42, 0, 118, -1
51, 0, 132, -1
53, 0, 140, -1
35, 100, 27, 1
50, 0, 126, -1
24, 57, 36, 1
44, 0, 126, -1
35, 0, 109, -1
55, 0, 130, -1
32, 69, 37, 1
47, 0, 115, -1
34, 84, 26, 1
37, 39, 43, 1
55, 0, 113, -1
36, 115, 26, 1
48, 0, 126, -1
36, 59, 32, 1
40, 54, 57, 1
28, 119, 20, 1
37, 0, 135, -1
48, 62, 30, 1
52, 0, 125, -1
48, 0, 115, -1
27, 108, 22, 1
29, 74, 20, 1
25, 85, 33, 1
56, 0, 129, -1
24, 85, 16, 1
18, 76, 27, 1
51, 0, 107, -1
33, 89, 20, 1
50, 0, 121, -1
30, 98, 21, 1
42, 67, 42, 1
36, 47, 45, 1
18, 73, 24, 1
25, 77, 28, 1
50, 0, 127, -1
46, 0, 134, -1
52, 0, 128, -1
26, 64, 31, 1
18, 91, 28, 1
28, 66, 34, 1
24, 75, 27, 1
38, 68, 40, 1
45, 0, 153, -1
52, 0, 121, -1
44, 0, 147, -1
58, 0, 126, -1
21, 107, 22, 1
32, 77, 33, 1
39, 0, 124, -1
56, 0, 117, -1
47, 62, 28, 1
27, 79, 44, 1
28, 87, 37, 1
29, 96, 28, 1
53, 0, 138, -1
55, 0, 121, -1
42, 0, 123, -1
27, 72, 44, 1
33, 61, 49, 1
56, 0, 135, -1
57, 0, 143, -1
57, 0, 145, -1
46, 0, 119, -1
30, 82, 30, 1
26, 91, 22, 1
38, 0, 112, -1
62, 0, 134, -1
48, 0, 118, -1
37, 58, 40, 1
17, 83, 28, 1
44, 0, 116, -1
43, 0, 118, -1
23, 89, 20, 1
41, 0, 132, -1
54, 0, 118, -1
24, 62, 32, 1
23, 73, 31, 1
24, 95, 23, 1
46, 0, 131, -1
19, 93, 30, 1
29, 90, 30, 1
40, 0, 111, -1
21, 79, 28, 1
20, 101, 21, 1
39, 0, 137, -1
48, 0, 124, -1
22, 78, 32, 1
22, 87, 33, 1
50, 0, 127, -1
54, 0, 112, -1
46, 0, 117, -1
40, 0, 125, -1
34, 64, 28, 1
43, 0, 143, -1
46, 0, 144, -1
35, 65, 33, 1
50, 0, 119, -1
34, 0, 132, -1
51, 0, 121, -1
57, 0, 141, -1
51, 0, 130, -1
16, 92, 23, 1
43, 90, 33, 1
48, 0, 133, -1
38, 0, 117, -1
35, 0, 124, -1
21, 87, 24, 1
64, 0, 134, -1
49, 0, 133, -1
52, 0, 137, -1
55, 0, 134, -1
32, 66, 36, 1
52, 0, 143, -1
67, 0, 132, -1
24, 94, 26, 1
48, 0, 124, -1
40, 0, 130, -1
39, 0, 139, -1
23, 76, 32, 1
41, 52, 41, 1
30, 71, 28, 1
25, 90, 31, 1
36, 67, 28, 1
44, 0, 123, -1
26, 125, 24, 1
47, 0, 155, -1
23, 100, 27, 1
33, 68, 36, 1
54, 41, 55, 1
25, 62, 32, 1
39, 61, 52, 1
19, 84, 21, 1
18, 77, 24, 1
23, 71, 27, 1
20, 55, 41, 1
32, 0, 126, -1
38, 0, 137, -1
38, 0, 115, -1
46, 0, 114, -1
19, 109, 25, 1
24, 83, 28, 1
63, 0, 137, -1
26, 83, 32, 1
21, 89, 29, 1
46, 0, 132, -1
40, 0, 114, -1
46, 0, 122, -1
49, 0, 120, -1
54, 0, 118, -1
57, 0, 110, -1
38, 0, 139, -1
42, 0, 128, -1
37, 66, 45, 1
44, 0, 123, -1
35, 76, 29, 1
24, 116, 19, 1
49, 0, 146, -1
38, 0, 130, -1
64, 0, 131, -1
44, 0, 123, -1
54, 0, 125, -1
58, 0, 135, -1
17, 91, 14, 1
45, 0, 111, -1
26, 99, 27, 1
55, 0, 118, -1
45, 0, 119, -1
21, 99, 35, 1
48, 0, 134, -1
54, 35, 60, 1
32, 63, 59, 1
43, 49, 36, 1
33, 62, 27, 1
40, 48, 41, 1
35, 85, 29, 1
25, 66, 27, 1
54, 0, 145, -1
21, 61, 36, 1
17, 69, 34, 1
62, 0, 147, -1
30, 105, 25, 1
56, 0, 136, -1
22, 90, 34, 1
46, 0, 153, -1
58, 0, 125, -1
53, 0, 140, -1
50, 45, 59, 1
55, 0, 117, -1
24, 88, 39, 1
38, 64, 38, 1
54, 0, 112, -1
51, 0, 121, -1
44, 0, 129, -1
53, 0, 116, -1
39, 0, 121, -1
26, 72, 23, 1
25, 63, 38, 1
36, 58, 47, 1
51, 0, 135, -1
21, 71, 37, 1
44, 65, 36, 1
52, 0, 143, -1
20, 89, 22, 1
51, 0, 127, -1
21, 102, 26, 1
48, 0, 114, -1
44, 0, 115, -1
52, 0, 127, -1
46, 0, 131, -1
59, 0, 106, -1
48, 0, 130, -1
50, 0, 113, -1
52, 0, 119, -1
32, 79, 28, 1
49, 52, 46, 1
56, 0, 141, -1
64, 0, 127, -1
44, 61, 43, 1
19, 103, 20, 1
24, 100, 25, 1
19, 76, 28, 1
22, 82, 30, 1
30, 68, 36, 1
26, 75, 34, 1
49, 0, 129, -1
34, 58, 40, 1
37, 70, 41, 1
53, 0, 139, -1
38, 69, 27, 1
29, 95, 31, 1
31, 61, 38, 1
34, 58, 32, 1
52, 0, 130, -1
48, 0, 125, -1
21, 89, 35, 1
24, 86, 23, 1
28, 85, 32, 1
51, 0, 125, -1
31, 67, 48, 1
25, 85, 36, 1
36, 0, 131, -1
50, 0, 130, -1
57, 0, 132, -1
52, 0, 144, -1
60, 0, 112, -1
31, 82, 39, 1
53, 0, 131, -1
32, 83, 38, 1
44, 0, 126, -1
16, 110, 15, 1
16, 121, 22, 1
49, 0, 148, -1
53, 0, 137, -1
25, 74, 43, 1
33, 76, 31, 1
34, 49, 50, 1
63, 0, 131, -1
46, 0, 137, -1
32, 67, 48, 1
57, 0, 107, -1
54, 0, 129, -1
58, 0, 106, -1
45, 0, 119, -1
23, 90, 26, 1
21, 98, 24, 1
55, 0, 127, -1
20, 105, 18, 1
52, 0, 131, -1
40, 62, 46, 1
17, 110, 23, 1
56, 0, 130, -1
45, 0, 125, -1
36, 0, 110, -1
57, 0, 133, -1
24, 85, 30, 1
21, 67, 33, 1
28, 87, 38, 1
25, 107, 27, 1
55, 0, 139, -1
62, 0, 117, -1
42, 0, 122, -1
30, 83, 47, 1
30, 83, 31, 1
30, 88, 37, 1
24, 110, 19, 1
53, 56, 52, 1
28, 100, 35, 1
27, 89, 31, 1
34, 68, 41, 1
21, 92, 22, 1
51, 0, 127, -1
14, 122, 15, 1
38, 0, 114, -1
47, 0, 143, -1
57, 0, 134, -1
29, 92, 24, 1
27, 79, 24, 1
56, 0, 118, -1
51, 0, 119, -1
39, 0, 134, -1
31, 80, 41, 1
23, 88, 29, 1
47, 0, 118, -1
63, 0, 113, -1
60, 0, 118, -1
23, 89, 37, 1
51, 0, 133, -1
42, 0, 128, -1
50, 0, 121, -1
34, 65, 31, 1
43, 0, 124, -1
30, 80, 26, 1
40, 88, 33, 1
36, 78, 22, 1
48, 0, 115, -1
49, 0, 139, -1
43, 0, 136, -1
47, 0, 121, -1
24, 72, 32, 1
45, 0, 113, -1
18, 114, 16, 1
27, 127, 23, 1
25, 64, 44, 1
30, 67, 30, 1
42, 66, 30, 1
47, 0, 131, -1
33, 61, 34, 1
49, 0, 114, -1
22, 75, 37, 1
52, 0, 115, -1
27, 87, 28, 1
21, 72, 49, 1
62, 0, 132, -1
55, 0, 131, -1
40, 91, 34, 1
22, 110, 23, 1
23, 125, 22, 1
25, 93, 51, 1
34, 66, 38, 1
59, 0, 131, -1
48, 0, 121, -1
23, 87, 27, 1
31, 77, 30, 1
45, 0, 125, -1
56, 0, 129, -1
48, 0, 111, -1
47, 0, 128, -1
53, 0, 120, -1
36, 76, 49, 1
27, 81, 26, 1
21, 77, 39, 1
29, 60, 34, 1
44, 0, 111, -1
17, 107, 19, 1
39, 57, 39, 1
42, 0, 144, -1
54, 0, 122, -1
50, 0, 132, -1
46, 0, 116, -1
23, 90, 28, 1
40, 0, 116, -1
34, 65, 34, 1
52, 0, 142, -1
26, 96, 28, 1
44, 0, 119, -1
19, 87, 22, 1
51, 0, 141, -1
30, 78, 40, 1
60, 0, 133, -1
27, 98, 23, 1
55, 0, 124, -1
28, 87, 31, 1
38, 0, 96, -1
55, 0, 136, -1
27, 69, 36, 1
54, 0, 114, -1
43, 0, 110, -1
27, 99, 22, 1
41, 0, 114, -1
31, 108, 25, 1
45, 0, 108, -1
50, 79, 34, 1
19, 93, 35, 1
49, 0, 120, -1
35, 0, 105, -1
49, 0, 132, -1
36, 91, 34, 1
26, 69, 33, 1
59, 0, 123, -1
26, 81, 29, 1
29, 52, 54, 1
51, 0, 128, -1
45, 43, 48, 1
24, 106, 23, 1
33, 52, 53, 1
22, 70, 41, 1
59, 0, 114, -1
48, 0, 135, -1
43, 57, 41, 1
37, 0, 123, -1
46, 49, 49, 1
56, 0, 133, -1
64, 0, 131, -1
48, 0, 123, -1
45, 0, 126, -1
50, 0, 123, -1
38, 65, 40, 1
53, 0, 121, -1
46, 0, 127, -1
28, 84, 32, 1
56, 0, 128, -1
54, 0, 119, -1
34, 61, 25, 1
21, 72, 24, 1
56, 0, 108, -1
26, 83, 21, 1
42, 0, 98, -1
19, 83, 34, 1
24, 73, 30, 1
38, 64, 39, 1
33, 76, 37, 1
41, 0, 134, -1
38, 0, 123, -1
54, 0, 116, -1
50, 0, 130, -1
54, 0, 109, -1
38, 0, 126, -1
21, 122, 15, 1
69, 50, 60, 1
36, 77, 31, 1
33, 83, 32, 1
45, 0, 135, -1
47, 0, 135, -1
48, 0, 129, -1
39, 0, 133, -1
35, 0, 127, -1
49, 0, 123, -1
41, 58, 36, 1
53, 0, 125, -1
25, 57, 36, 1
25, 109, 32, 1
36, 0, 125, -1
60, 0, 127, -1
42, 0, 119, -1
47, 0, 127, -1
49, 0, 130, -1
20, 97, 37, 1
36, 71, 48, 1
57, 0, 104, -1
39, 79, 37, 1
35, 94, 22, 1
26, 86, 27, 1
48, 0, 112, -1
48, 0, 142, -1
46, 58, 37, 1
49, 0, 119, -1
24, 61, 23, 1
47, 0, 115, -1
23, 83, 38, 1
54, 0, 129, -1
41, 0, 127, -1
46, 0, 151, -1
50, 0, 131, -1
50, 0, 117, -1
38, 60, 49, 1
40, 0, 123, -1
28, 52, 49, 1
28, 122, 20, 1
49, 0, 143, -1
39, 58, 36, 1
44, 0, 119, -1
19, 111, 12, 1
61, 0, 129, -1
38, 0, 131, -1
19, 112, 17, 1
22, 101, 34, 1
42, 0, 120, -1
36, 39, 39, 1
36, 45, 51, 1
45, 0, 107, -1
23, 81, 25, 1
45, 46, 50, 1
28, 90, 26, 1
46, 0, 115, -1
23, 107, 27, 1
51, 0, 116, -1
46, 0, 112, -1
33, 71, 30, 1
36, 0, 118, -1
27, 57, 30, 1
48, 35, 44, 1
38, 75, 25, 1
33, 89, 30, 1
44, 0, 114, -1
53, 0, 128, -1
44, 52, 44, 1
61, 0, 142, -1
30, 83, 33, 1
58, 0, 136, -1
28, 88, 32, 1
24, 81, 28, 1
40, 0, 113, -1
26, 101, 22, 1
26, 73, 29, 1
55, 0, 123, -1
26, 81, 39, 1
66, 33, 62, 1
25, 70, 35, 1
25, 92, 20, 1
23, 83, 28, 1
36, 90, 28, 1
58, 0, 132, -1
21, 109, 23, 1
22, 103, 22, 1
47, 0, 129, -1
17, 92, 19, 1
43, 0, 128, -1
36, 57, 34, 1
49, 85, 28, 1
28, 95, 42, 1
22, 110, 21, 1
37, 0, 132, -1
25, 85, 35, 1
46, 0, 115, -1
54, 0, 133, -1
46, 0, 137, -1
52, 0, 123, -1
49, 0, 131, -1
47, 0, 113, -1
31, 59, 39, 1
32, 49, 44, 1
28, 81, 43, 1
42, 0, 147, -1
45, 0, 122, -1
30, 102, 28, 1
59, 0, 144, -1
46, 0, 129, -1
20, 114, 25, 1
51, 0, 139, -1
21, 121, 21, 1
24, 96, 28, 1
37, 57, 50, 1
25, 102, 28, 1
43, 0, 106, -1
31, 43, 46, 1
49, 0, 130, -1
59, 0, 137, -1
42, 0, 126, -1
56, 0, 139, -1
22, 100, 23, 1
27, 64, 35, 1
29, 78, 36, 1
54, 0, 130, -1
27, 68, 34, 1
48, 0, 118, -1
47, 0, 120, -1
19, 80, 29, 1
20, 83, 30, 1
44, 0, 132, -1
36, 0, 119, -1
43, 0, 118, -1
54, 0, 120, -1
20, 100, 35, 1
26, 58, 29, 1
44, 83, 24, 1
38, 59, 55, 1
53, 0, 116, -1
57, 0, 119, -1
30, 94, 27, 1
53, 0, 131, -1
16, 98, 26, 1
42, 0, 106, -1
54, 0, 109, -1
61, 0, 128, -1
48, 0, 112, -1
68, 0, 124, -1
20, 83, 34, 1
36, 78, 26, 1
37, 68, 50, 1
46, 0, 113, -1
58, 0, 114, -1
59, 0, 123, -1
51, 0, 119, -1
49, 0, 123, -1
49, 70, 34, 1
54, 0, 120, -1
65, 0, 121, -1
55, 59, 45, 1
20, 69, 29, 1
36, 49, 37, 1
23, 90, 36, 1
63, 0, 121, -1
49, 0, 130, -1
56, 0, 114, -1
52, 0, 124, -1
33, 74, 22, 1
41, 44, 59, 1
47, 0, 119, -1
51, 0, 146, -1
61, 0, 130, -1
27, 96, 26, 1
21, 136, 17, 1
52, 0, 128, -1
25, 74, 26, 1
17, 106, 24, 1
27, 83, 16, 1
53, 0, 107, -1
26, 69, 28, 1
33, 54, 36, 1
32, 50, 44, 1
44, 82, 24, 1
58, 0, 106, -1
25, 79, 31, 1
27, 91, 34, 1
33, 61, 47, 1
25, 86, 18, 1
18, 101, 21, 1
13, 113, 24, 1
44, 0, 133, -1
56, 0, 116, -1
60, 0, 125, -1
27, 82, 33, 1
60, 0, 138, -1
35, 86, 40, 1
42, 0, 125, -1
58, 0, 120, -1
32, 60, 26, 1
44, 0, 104, -1
48, 0, 130, -1
50, 60, 37, 1
52, 0, 122, -1
26, 68, 44, 1
46, 0, 105, -1
31, 85, 30, 1
27, 75, 34, 1
30, 71, 53, 1
18, 73, 27, 1
50, 0, 121, -1
33, 87, 32, 1
41, 0, 109, -1
51, 0, 128, -1
11, 95, 19, 1
43, 59, 52, 1
67, 0, 120, -1
19, 57, 45, 1
47, 0, 122, -1
27, 97, 25, 1
30, 66, 37, 1
20, 85, 31, 1
25, 119, 23, 1
21, 93, 25, 1
30, 78, 31, 1
26, 75, 35, 1
36, 96, 24, 1
39, 0, 119, -1
35, 79, 35, 1
50, 0, 128, -1
31, 78, 40, 1
22, 90, 16, 1
40, 78, 28, 1
54, 0, 107, -1
16, 86, 27, 1
36, 63, 44, 1
17, 108, 27, 1
51, 0, 129, -1
51, 0, 113, -1
21, 116, 19, 1
54, 0, 120, -1
48, 0, 123, -1
26, 63, 31, 1
48, 0, 129, -1
32, 76, 40, 1
49, 0, 135, -1
55, 0, 111, -1
52, 0, 106, -1
41, 0, 141, -1
48, 0, 124, -1
33, 97, 31, 1
46, 56, 37, 1
46, 51, 54, 1
59, 0, 126, -1
47, 0, 122, -1
24, 87, 25, 1
37, 84, 31, 1
43, 0, 132, -1
32, 77, 37, 1
54, 0, 109, -1
51, 0, 121, -1
59, 0, 128, -1
31, 74, 34, 1
53, 0, 131, -1
55, 0, 146, -1
44, 0, 151, -1
31, 59, 36, 1
50, 0, 116, -1
45, 0, 121, -1
55, 0, 133, -1
50, 0, 138, -1
30, 70, 38, 1
27, 88, 24, 1
32, 75, 34, 1
23, 89, 16, 1
28, 81, 24, 1
59, 0, 127, -1
46, 48, 42, 1
35, 0, 116, -1
18, 107, 31, 1
53, 0, 144, -1
16, 129, 15, 1
34, 57, 58, 1
42, 67, 43, 1
55, 0, 123, -1
45, 57, 32, 1
50, 0, 121, -1
29, 84, 31, 1
50, 0, 111, -1
53, 0, 137, -1
38, 63, 34, 1
51, 0, 114, -1
26, 79, 26, 1
42, 0, 136, -1
25, 75, 38, 1
41, 0, 131, -1
17, 90, 33, 1
34, 52, 54, 1
56, 0, 108, -1
56, 0, 133, -1
40, 0, 134, -1
54, 0, 133, -1
13, 107, 28, 1
34, 65, 37, 1
57, 0, 137, -1
58, 0, 132, -1
33, 70, 26, 1
56, 0, 127, -1
28, 93, 27, 1
38, 68, 32, 1
41, 56, 28, 1
50, 0, 140, -1
57, 0, 133, -1
47, 0, 130, -1
49, 0, 127, -1
28, 115, 19, 1
61, 0, 115, -1
22, 104, 24, 1
27, 81, 22, 1
52, 0, 115, -1
28, 78, 28, 1
33, 70, 30, 1
25, 90, 24, 1
55, 0, 113, -1
21, 72, 24, 1
42, 0, 143, -1
37, 67, 24, 1
57, 0, 124, -1
15, 76, 27, 1
52, 0, 119, -1
38, 68, 24, 1
64, 0, 115, -1
20, 115, 27, 1
26, 83, 37, 1
16, 86, 31, 1
23, 82, 29, 1
16, 98, 29, 1
33, 50, 40, 1
56, 0, 134, -1
56, 0, 137, -1
26, 82, 39, 1
40, 71, 54, 1
23, 82, 31, 1
50, 0, 117, -1
52, 0, 133, -1
33, 67, 35, 1
38, 83, 34, 1
41, 0, 122, -1
55, 51, 51, 1
21, 71, 32, 1
23, 88, 22, 1
54, 65, 39, 1
45, 0, 120, -1
28, 81, 30, 1
51, 0, 112, -1
32, 85, 39, 1
31, 72, 42, 1
38, 62, 27, 1
15, 83, 24, 1
30, 62, 33, 1
53, 0, 125, -1
42, 0, 115, -1
51, 0, 139, -1
22, 98, 23, 1
9, 128, 22, 1
56, 0, 161, -1
27, 91, 18, 1
44, 0, 121, -1
27, 82, 27, 1
35, 94, 28, 1
52, 0, 126, -1
49, 0, 116, -1
30, 100, 21, 1
64, 0, 142, -1
59, 0, 119, -1
51, 0, 111, -1
15, 85, 23, 1
51, 0, 117, -1
30, 56, 35, 1
16, 71, 33, 1
31, 59, 36, 1
24, 93, 28, 1
48, 67, 43, 1
50, 0, 130, -1
39, 0, 117, -1
22, 70, 26, 1
58, 0, 141, -1
45, 69, 35, 1
30, 53, 29, 1
61, 0, 125, -1
44, 0, 119, -1
56, 0, 102, -1
52, 0, 115, -1
31, 60, 42, 1
20, 104, 16, 1
56, 0, 130, -1
29, 102, 31, 1
32, 57, 34, 1
44, 0, 119, -1
47, 0, 115, -1
30, 78, 21, 1
20, 121, 22, 1
30, 59, 40, 1
25, 83, 26, 1
57, 0, 114, -1
56, 0, 120, -1
29, 87, 28, 1
23, 75, 34, 1
33, 73, 43, 1
41, 78, 20, 1
38, 42, 50, 1
37, 78, 34, 1
35, 62, 31, 1
44, 0, 127, -1
49, 0, 151, -1
34, 52, 42, 1
12, 93, 20, 1
53, 0, 124, -1
21, 76, 21, 1
51, 0, 139, -1
50, 0, 120, -1
20, 89, 21, 1
22, 91, 23, 1
43, 0, 113, -1
38, 66, 34, 1
42, 0, 131, -1
42, 81, 46, 1
30, 87, 28, 1
33, 94, 20, 1
53, 0, 121, -1
19, 85, 36, 1
48, 0, 138, -1
54, 0, 115, -1
17, 89, 35, 1
46, 0, 144, -1
31, 84, 31, 1
64, 0, 132, -1
51, 0, 105, -1
23, 75, 30, 1
59, 0, 117, -1
53, 0, 140, -1
51, 0, 123, -1
33, 77, 35, 1
41, 0, 124, -1
30, 72, 25, 1
43, 0, 128, -1
53, 0, 141, -1
20, 103, 20, 1
61, 0, 138, -1
25, 88, 35, 1
27, 75, 34, 1
57, 0, 149, -1
45, 0, 133, -1
41, 0, 115, -1
61, 0, 140, -1
39, 59, 53, 1
52, 0, 128, -1
63, 0, 108, -1
33, 72, 33, 1
42, 0, 123, -1
54, 0, 138, -1
49, 0, 128, -1
56, 0, 151, -1
55, 0, 112, -1
40, 65, 48, 1
55, 0, 119, -1
21, 99, 20, 1
31, 76, 43, 1
15, 94, 20, 1
59, 0, 129, -1
28, 66, 33, 1
47, 0, 140, -1
31, 0, 117, -1
22, 71, 42, 1
41, 66, 38, 1
36, 74, 39, 1
54, 0, 116, -1
48, 0, 126, -1
55, 0, 104, -1
24, 67, 39, 1
52, 0, 117, -1
53, 0, 135, -1
53, 0, 117, -1
47, 0, 116, -1
39, 80, 36, 1
36, 0, 114, -1
56, 0, 137, -1
21, 74, 25, 1
55, 0, 112, -1
21, 107, 20, 1
44, 72, 42, 1
31, 81, 43, 1
33, 67, 25, 1
51, 56, 37, 1
48, 0, 124, -1
25, 79, 30, 1
35, 68, 28, 1
60, 0, 144, -1
43, 0, 113, -1
28, 73, 36, 1
9, 103, 32, 1
28, 71, 43, 1
55, 0, 122, -1
61, 0, 132, -1
26, 85, 31, 1
41, 0, 113, -1
10, 100, 25, 1
50, 0, 105, -1
38, 54, 57, 1
50, 0, 117, -1
18, 102, 22, 1
25, 115, 25, 1
18, 56, 33, 1
35, 0, 121, -1
50, 0, 134, -1
33, 69, 51, 1
45, 0, 127, -1
28, 100, 26, 1
47, 54, 51, 1
52, 41, 58, 1
43, 0, 124, -1
37, 67, 42, 1
27, 67, 33, 1
29, 92, 24, 1
35, 0, 142, -1
33, 65, 35, 1
36, 53, 21, 1
54, 0, 119, -1
49, 0, 131, -1
27, 87, 27, 1
33, 60, 25, 1
45, 0, 105, -1
50, 0, 140, -1
58, 0, 109, -1
61, 0, 123, -1
46, 0, 130, -1
47, 0, 114, -1
35, 81, 42, 1
26, 57, 34, 1
45, 0, 138, -1
60, 0, 124, -1
23, 115, 28, 1
49, 0, 116, -1
45, 0, 139, -1
49, 43, 50, 1
61, 0, 129, -1
15, 96, 18, 1
43, 0, 115, -1
21, 93, 27, 1
40, 77, 38, 1
37, 0, 118, -1
49, 0, 129, -1
50, 0, 123, -1
27, 82, 22, 1
23, 87, 32, 1
32, 65, 39, 1
48, 0, 137, -1
20, 75, 23, 1
41, 88, 29, 1
39, 0, 108, -1
25, 89, 28, 1
32, 64, 25, 1
49, 0, 140, -1
41, 0, 110, -1
56, 0, 106, -1
22, 105, 27, 1
51, 75, 42, 1
55, 0, 121, -1
28, 72, 21, 1
21, 115, 23, 1
15, 62, 36, 1
59, 57, 63, 1
32, 72, 27, 1
48, 0, 114, -1
55, 31, 63, 1
50, 0, 131, -1
59, 0, 136, -1
42, 63, 43, 1
56, 0, 136, -1
56, 0, 111, -1
38, 54, 51, 1
39, 62, 28, 1
18, 90, 25, 1
43, 0, 104, -1
41, 0, 128, -1
47, 0, 143, -1
42, 0, 120, -1
26, 92, 33, 1
24, 80, 26, 1
28, 82, 35, 1
51, 0, 123, -1
52, 0, 148, -1
32, 68, 40, 1
52, 0, 125, -1
39, 0, 106, -1
48, 0, 129, -1
40, 0, 122, -1
32, 68, 45, 1
43, 0, 128, -1
33, 83, 35, 1
22, 92, 22, 1
22, 86, 37, 1
15, 92, 31, 1
44, 0, 132, -1
17, 96, 24, 1
53, 0, 122, -1
33, 102, 19, 1
26, 98, 28, 1
48, 0, 127, -1
51, 0, 123, -1
42, 0, 124, -1
54, 0, 144, -1
15, 72, 38, 1
24, 91, 26, 1
41, 0, 114, -1
35, 98, 31, 1
51, 59, 45, 1
18, 101, 34, 1
16, 90, 23, 1
58, 0, 133, -1
23, 62, 39, 1
21, 87, 30, 1
15, 81, 26, 1
52, 0, 126, -1
46, 0, 110, -1
17, 69, 19, 1
49, 0, 131, -1
47, 0, 112, -1
25, 92, 29, 1
35, 70, 40, 1
27, 66, 24, 1
35, 47, 41, 1
30, 71, 22, 1
22, 68, 36, 1
22, 92, 24, 1
16, 113, 13, 1
45, 43, 47, 1
27, 86, 40, 1
58, 0, 120, -1
52, 0, 115, -1
48, 0, 146, -1
24, 103, 26, 1
60, 0, 125, -1
46, 61, 28, 1
26, 62, 29, 1
17, 94, 22, 1
35, 49, 46, 1
57, 0, 117, -1
33, 88, 29, 1
52, 0, 136, -1
27, 86, 27, 1
51, 0, 114, -1
29, 82, 28, 1
46, 0, 125, -1
45, 0, 125, -1
57, 0, 144, -1
28, 90, 23, 1
46, 0, 126, -1
47, 0, 146, -1
34, 63, 28, 1
62, 0, 126, -1
29, 67, 36, 1
58, 0, 126, -1
22, 68, 26, 1
53, 0, 127, -1
16, 94, 21, 1
45, 0, 132, -1
57, 0, 112, -1
39, 64, 28, 1
56, 0, 110, -1
54, 0, 140, -1
20, 100, 30, 1
35, 88, 39, 1
29, 73, 32, 1
51, 0, 118, -1
56, 0, 116, -1
35, 85, 37, 1
47, 0, 122, -1
35, 101, 33, 1
39, 64, 30, 1
31, 62, 32, 1
49, 0, 112, -1
52, 0, 136, -1
45, 76, 33, 1
43, 25, 56, 1
54, 41, 61, 1
15, 121, 15, 1
56, 0, 117, -1
54, 0, 124, -1
30, 59, 33, 1
32, 77, 42, 1
51, 0, 122, -1
42, 0, 112, -1
51, 0, 159, -1
17, 116, 24, 1
32, 70, 29, 1
36, 108, 15, 1
48, 0, 117, -1
56, 0, 126, -1
31, 88, 20, 1
23, 94, 37, 1
44, 0, 131, -1
19, 107, 19, 1
53, 0, 127, -1
26, 101, 32, 1
28, 78, 24, 1
56, 0, 129, -1
57, 0, 142, -1
24, 80, 26, 1
20, 88, 25, 1
50, 48, 56, 1
45, 0, 141, -1
41, 76, 39, 1
51, 0, 136, -1
24, 84, 34, 1
54, 0, 136, -1
46, 0, 131, -1
25, 80, 39, 1
51, 67, 42, 1
52, 0, 144, -1
27, 110, 21, 1
31, 51, 46, 1
13, 106, 19, 1
49, 0, 140, -1
51, 0, 133, -1
44, 0, 111, -1
24, 76, 29, 1
50, 0, 147, -1
24, 90, 32, 1
59, 0, 116, -1
63, 43, 53, 1
29, 66, 23, 1
28, 101, 30, 1
45, 58, 44, 1
52, 0, 129, -1
46, 0, 117, -1
30, 98, 22, 1
45, 0, 138, -1
41, 0, 125, -1
32, 80, 30, 1
38, 66, 27, 1
37, 61, 36, 1
21, 97, 21, 1
45, 0, 107, -1
37, 63, 40, 1
13, 85, 40, 1
17, 93, 26, 1
53, 0, 114, -1
50, 0, 141, -1
42, 0, 115, -1
46, 0, 113, -1
46, 0, 119, -1
60, 0, 122, -1
50, 0, 123, -1
35, 70, 36, 1
21, 87, 36, 1
56, 0, 107, -1
18, 84, 17, 1
44, 0, 109, -1
58, 0, 126, -1
24, 76, 30, 1
22, 77, 27, 1
54, 0, 133, -1
45, 0, 117, -1
36, 94, 29, 1
42, 0, 118, -1
26, 81, 40, 1
54, 0, 129, -1
31, 61, 34, 1
27, 93, 24, 1
27, 82, 22, 1
22, 60, 43, 1
60, 0, 119, -1
50, 0, 103, -1
53, 39, 41, 1
29, 81, 32, 1
49, 0, 144, -1
44, 0, 130, -1
43, 0, 118, -1
27, 52, 40, 1
53, 0, 124, -1
23, 108, 24, 1
41, 0, 119, -1
39, 60, 38, 1
61, 0, 134, -1
36, 59, 37, 1
38, 62, 39, 1
51, 0, 107, -1
197, 0, 123, 1
57, 0, 118, -1
29, 91, 37, 1
56, 0, 115, -1
45, 67, 47, 1
65, 0, 127, -1
34, 80, 30, 1
25, 84, 21, 1
28, 106, 39, 1
46, 69, 38, 1
35, 68, 26, 1
51, 0, 115, -1
45, 0, 122, -1
40, 0, 121, -1
35, 88, 23, 1
37, 0, 131, -1
31, 82, 47, 1
53, 0, 141, -1
26, 83, 31, 1
54, 0, 108, -1
23, 127, 11, 1
60, 0, 121, -1
39, 0, 131, -1
36, 0, 99, -1
25, 80, 31, 1
47, 0, 143, -1
17, 120, 25, 1
44, 0, 107, -1
49, 0, 127, -1
19, 114, 19, 1
44, 0, 135, -1
31, 108, 16, 1
57, 0, 140, -1
57, 0, 127, -1
55, 0, 140, -1
32, 50, 41, 1
27, 62, 43, 1
67, 0, 128, -1
59, 0, 123, -1
50, 0, 133, -1
50, 62, 43, 1
28, 55, 28, 1
52, 0, 136, -1
19, 100, 31, 1
46, 0, 150, -1
33, 0, 124, -1
48, 0, 138, -1
45, 0, 104, -1
21, 107, 23, 1
32, 109, 21, 1
49, 0, 128, -1
