trial, S1, S2, R, T, xi
97806,0,0,159,137,1 
97807,0,0,96,121,-1 
97808,0,12,91,116,1 
97809,0,19,15,93,-1 
97810,0,0,165,123,1 
97811,84,0,41,61,1 
97812,0,36,19,80,1 
97813,0,21,9,54,1 
97814,0,6,32,109,-1 
97815,0,6,14,107,-1 
97816,0,0,153,118,1 
97817,43,0,18,48,-1 
97818,0,0,115,131,1 
97819,0,29,41,86,-1 
97820,43,0,10,46,-1 
97821,14,0,20,97,-1 
97822,0,0,115,131,1 
97823,0,0,86,133,-1 
97824,25,6,60,91,1 
97825,10,0,25,110,-1 
97826,0,64,42,77,1 
97827,72,0,23,55,1 
97828,0,0,51,113,-1 
97829,0,0,127,121,1 
97830,26,0,9,66,-1 
97831,0,0,83,111,-1 
97832,24,0,33,96,-1 
97833,0,55,15,56,-1 
97834,0,48,45,85,1 
97835,0,58,9,56,-1 
97836,6,3,75,105,1 
97837,0,47,15,69,-1 
97838,0,44,14,91,-1 
97839,80,0,44,46,1 
97840,0,60,12,61,-1 
97841,0,114,32,38,1 
97842,14,0,12,99,-1 
97843,0,54,7,65,-1 
97844,0,38,24,60,1 
97845,39,0,10,61,-1 
97846,96,0,34,42,1 
97847,0,83,24,52,1 
97848,51,0,47,57,1 
97849,0,46,50,86,1 
97850,0,10,115,99,1 
97851,0,0,141,140,1 
97852,0,61,24,61,1 
97853,0,0,115,108,-1 
97854,8,0,25,94,-1 
97855,0,0,163,131,1 
97856,0,0,104,142,1 
97857,0,0,132,130,-1 
97858,0,77,35,60,1 
97859,0,62,33,61,-1 
97860,14,0,17,100,-1 
97861,2,4,27,97,-1 
97862,0,87,28,75,1 
97863,0,78,29,39,1 
97864,0,27,13,60,-1 
97865,0,28,22,68,-1 
97866,3,0,42,119,-1 
97867,0,0,115,138,-1 
97868,0,101,15,35,1 
97869,0,0,133,140,-1 
97870,0,0,100,123,-1 
97871,95,0,19,39,1 
97872,13,0,85,93,1 
97873,0,71,29,69,1 
97874,12,0,16,79,1 
97875,0,28,14,76,-1 
97876,0,0,146,132,-1 
97877,0,0,164,129,-1 
97878,86,0,40,67,1 
97879,0,0,105,141,1 
97880,0,0,100,120,-1 
97881,77,0,42,65,1 
97882,52,0,26,94,-1 
97883,0,0,58,115,-1 
97884,40,0,18,64,-1 
97885,0,0,174,137,1 
97886,0,75,59,53,1 
97887,0,42,35,88,1 
97888,0,43,51,71,1 
97889,48,0,69,80,1 
97890,91,0,28,37,1 
97891,0,51,12,52,-1 
97892,0,0,63,109,-1 
97893,0,56,10,53,-1 
97894,27,0,54,87,1 
97895,19,0,61,88,1 
97896,65,15,8,46,-1 
97897,0,18,17,69,-1 
97898,0,0,50,122,-1 
97899,0,29,34,70,1 
97900,0,75,10,53,1 
97901,0,13,32,94,1 
97902,0,3,151,125,1 
97903,33,0,17,53,-1 
97904,60,0,37,42,1 
97905,10,0,29,92,-1 
97906,0,39,18,88,-1 
97907,0,15,18,95,1 
97908,0,21,13,80,-1 
97909,0,0,106,117,-1 
97910,17,0,16,71,-1 
97911,0,82,11,61,-1 
97912,4,0,46,114,1 
97913,0,50,42,92,1 
97914,0,0,111,146,-1 
97915,1,19,11,87,-1 
97916,0,54,11,52,-1 
97917,0,29,12,69,-1 
97918,0,0,52,123,-1 
97919,0,0,161,106,1 
97920,0,0,75,126,1 
97921,0,0,108,124,-1 
97922,0,70,5,52,-1 
97923,0,0,103,119,-1 
97924,10,75,24,56,1 
97925,22,0,38,93,-1 
97926,0,0,198,116,-1 
97927,9,0,37,100,1 
97928,0,81,51,71,1 
97929,4,0,31,94,-1 
97930,10,0,30,88,1 
97931,5,0,17,104,-1 
97932,28,0,24,64,-1 
97933,0,0,84,117,-1 
97934,0,86,12,36,-1 
97935,0,49,17,62,-1 
97936,0,46,36,73,1 
97937,0,0,96,136,-1 
97938,43,0,13,72,-1 
97939,69,0,43,72,1 
97940,111,0,20,37,1 
97941,0,71,20,70,1 
97942,0,0,142,135,1 
97943,67,0,39,52,1 
97944,0,13,51,102,1 
97945,0,9,37,103,-1 
97946,0,47,63,111,-1 
97947,31,0,14,61,-1 
97948,29,0,4,80,-1 
97949,13,0,19,121,-1 
97950,0,100,6,56,-1 
97951,6,82,37,77,1 
97952,0,109,21,38,-1 
97953,22,0,13,85,-1 
97954,0,0,203,131,1 
97955,0,0,94,130,-1 
97956,0,0,183,138,1 
97957,0,0,179,121,1 
97958,0,0,65,123,-1 
97959,0,0,89,123,-1 
97960,0,0,83,136,1 
97961,0,4,70,104,1 
97962,10,10,14,73,-1 
97963,0,0,60,110,-1 
97964,81,0,21,42,1 
97965,0,35,92,109,1 
97966,0,12,61,96,1 
97967,32,0,18,65,-1 
97968,68,0,44,68,1 
97969,26,0,51,98,1 
97970,0,0,52,122,-1 
97971,0,0,187,140,1 
97972,12,0,20,90,-1 
97973,0,22,71,116,1 
97974,20,0,26,84,1 
97975,6,0,50,113,-1 
97976,0,0,112,119,-1 
97977,0,0,130,119,-1 
97978,49,0,31,78,-1 
97979,0,17,20,93,-1 
97980,0,45,21,87,-1 
97981,4,23,14,74,-1 
97982,0,130,13,31,1 
97983,49,0,40,80,1 
97984,23,64,27,60,1 
97985,34,0,19,68,-1 
97986,0,60,39,74,1 
97987,0,0,65,129,-1 
97988,0,69,32,73,1 
97989,0,47,6,59,-1 
97990,45,0,63,87,1 
97991,1,67,48,76,1 
97992,27,0,14,81,-1 
97993,56,0,34,51,-1 
97994,0,0,167,109,1 
97995,0,0,102,133,1 
97996,0,0,165,152,1 
97997,0,0,184,147,1 
97998,0,0,154,127,1 
97999,0,23,19,81,-1 
98000,20,0,45,85,1 
98001,39,0,12,73,-1 
98002,0,0,43,104,-1 
98003,0,96,12,54,-1 
98004,75,0,5,39,-1 
98005,0,0,144,138,-1 
98006,22,0,28,68,-1 
98007,25,0,70,89,1 
98008,0,0,156,110,-1 
98009,53,0,53,54,1 
98010,0,82,37,55,1 
98011,0,0,168,100,1 
98012,8,0,89,106,1 
98013,0,0,68,126,-1 
98014,0,0,89,135,1 
98015,0,50,39,94,1 
98016,0,0,105,139,-1 
98017,0,59,36,74,1 
98018,0,0,181,121,1 
98019,0,0,171,129,1 
98020,0,0,165,125,1 
98021,0,27,27,76,-1 
98022,4,0,116,128,1 
98023,26,0,54,90,1 
98024,0,73,41,67,1 
98025,0,82,30,48,1 
98026,53,0,30,63,1 
98027,0,80,32,55,1 
98028,0,106,18,38,1 
98029,0,24,11,78,-1 
98030,0,0,165,104,1 
98031,24,0,33,80,-1 
98032,2,29,63,110,1 
98033,0,0,146,110,1 
98034,16,0,74,99,1 
98035,0,0,155,132,1 
98036,0,0,73,136,-1 
98037,2,0,80,114,1 
98038,0,103,28,41,1 
98039,0,4,32,120,-1 
98040,0,0,87,114,1 
98041,0,30,11,77,-1 
98042,26,0,16,66,-1 
98043,0,0,126,142,1 
98044,0,70,34,51,1 
98045,11,0,44,95,1 
98046,0,13,115,121,1 
98047,0,33,49,57,1 
98048,0,0,180,119,1 
98049,0,48,50,66,1 
98050,0,0,50,122,-1 
98051,0,27,54,96,1 
98052,55,0,10,58,-1 
98053,69,0,26,50,-1 
98054,0,0,199,112,1 
98055,0,0,190,133,1 
98056,0,11,46,118,1 
98057,43,0,52,84,1 
98058,0,44,29,44,1 
98059,0,0,137,116,1 
98060,0,67,46,75,1 
98061,16,14,33,69,1 
98062,0,8,17,100,-1 
98063,14,0,59,85,1 
98064,103,0,12,35,1 
98065,0,0,184,122,1 
98066,0,0,46,127,-1 
98067,65,0,31,61,1 
98068,0,0,150,130,-1 
98069,0,0,171,128,1 
98070,0,33,8,73,-1 
98071,84,0,32,46,1 
98072,0,7,63,130,1 
98073,0,0,131,103,1 
98074,0,0,161,130,1 
98075,61,0,8,43,-1 
98076,0,18,35,118,-1 
98077,0,69,32,62,1 
98078,0,0,135,109,-1 
98079,0,50,8,64,-1 
98080,0,23,6,86,-1 
98081,0,0,178,129,1 
98082,0,92,8,34,1 
98083,69,0,18,58,-1 
98084,27,0,65,89,1 
98085,10,0,43,96,1 
98086,0,0,173,128,1 
98087,36,0,12,57,-1 
98088,0,0,141,114,1 
98089,0,0,167,133,1 
98090,0,0,125,122,-1 
98091,31,0,12,60,-1 
98092,0,0,127,110,1 
98093,0,0,79,102,-1 
98094,0,0,127,141,1 
98095,11,0,18,95,-1 
98096,24,6,9,68,-1 
98097,0,20,44,77,1 
98098,2,0,44,114,-1 
98099,0,68,36,87,1 
98100,0,0,62,108,-1 
98101,12,0,76,100,1 
98102,0,0,166,126,1 
98103,0,0,129,136,1 
98104,2,63,24,39,1 
98105,51,0,74,88,1 
98106,0,63,25,76,-1 
98107,0,10,24,121,-1 
98108,8,0,24,100,-1 
98109,0,15,15,83,-1 
98110,0,4,26,102,-1 
98111,0,36,19,67,-1 
98112,57,0,46,60,1 
98113,0,35,9,71,-1 
98114,0,17,42,73,-1 
98115,0,0,57,125,-1 
98116,24,0,50,86,1 
98117,0,0,142,143,1 
98118,48,0,13,57,-1 
98119,0,12,23,99,-1 
98120,2,0,23,98,-1 
98121,0,0,112,116,-1 
98122,40,33,26,59,1 
98123,8,78,27,52,1 
98124,0,4,91,111,1 
98125,0,36,10,67,-1 
98126,0,0,51,98,1 
98127,41,0,48,77,1 
98128,0,21,126,125,1 
98129,0,9,30,100,-1 
98130,58,0,43,58,1 
98131,0,0,157,111,-1 
98132,0,24,54,78,1 
98133,0,0,119,123,-1 
98134,7,53,31,68,1 
98135,38,0,51,90,1 
98136,0,17,33,107,-1 
98137,40,0,7,53,-1 
98138,0,93,23,44,1 
98139,43,0,40,67,1 
98140,0,0,146,128,1 
98141,0,0,148,145,1 
98142,3,2,18,112,-1 
98143,0,117,32,48,1 
98144,0,0,53,107,-1 
98145,0,31,65,100,1 
98146,0,0,81,122,-1 
98147,0,84,43,52,1 
98148,0,0,178,113,1 
98149,0,69,35,58,1 
98150,0,0,75,122,-1 
98151,89,0,10,40,-1 
98152,0,0,102,129,1 
98153,0,21,27,111,-1 
98154,0,73,18,51,1 
98155,0,0,152,124,1 
98156,0,93,5,33,-1 
98157,0,41,52,58,1 
98158,25,0,10,67,-1 
98159,0,84,11,44,-1 
98160,0,9,19,109,-1 
98161,0,0,102,108,-1 
98162,0,59,40,75,1 
98163,0,29,30,79,1 
98164,4,0,24,97,-1 
98165,0,0,158,112,-1 
98166,0,57,24,54,-1 
98167,1,0,50,125,1 
98168,0,0,143,157,1 
98169,88,0,39,59,1 
98170,4,0,64,114,1 
98171,0,0,162,102,1 
98172,0,32,25,75,1 
98173,0,0,147,113,1 
98174,0,0,193,135,1 
98175,36,0,70,97,1 
98176,72,0,63,91,1 
98177,28,6,9,56,-1 
98178,74,0,15,64,-1 
98179,0,50,52,81,1 
98180,0,47,6,66,-1 
98181,3,48,9,37,-1 
98182,0,31,94,112,1 
98183,0,27,16,84,-1 
98184,0,0,116,132,1 
98185,21,0,13,58,-1 
98186,0,40,9,52,-1 
98187,13,0,31,108,-1 
98188,123,0,22,32,1 
98189,0,0,142,121,1 
98190,0,0,89,111,-1 
98191,0,0,110,133,1 
98192,0,47,87,88,1 
98193,61,0,17,54,1 
98194,0,0,53,111,-1 
98195,0,81,25,53,-1 
98196,0,86,26,65,1 
98197,0,73,43,61,1 
98198,0,0,176,127,1 
98199,51,0,7,48,-1 
98200,96,0,32,53,1 
98201,0,4,125,105,1 
98202,73,0,12,55,-1 
98203,0,89,22,32,1 
98204,0,11,39,142,-1 
98205,0,0,113,141,-1 
98206,81,0,16,45,1 
98207,0,26,43,98,-1 
98208,32,0,16,68,-1 
98209,23,0,21,74,-1 
98210,0,102,8,36,-1 
98211,0,77,33,87,1 
98212,82,0,28,55,1 
98213,0,0,184,129,1 
98214,0,0,181,124,1 
98215,0,17,28,76,-1 
98216,4,0,44,111,-1 
98217,37,0,50,78,1 
98218,80,0,30,43,1 
98219,0,0,177,118,-1 
98220,120,0,22,31,1 
98221,0,0,90,126,-1 
98222,0,19,23,77,-1 
98223,0,0,64,123,-1 
98224,0,35,11,62,-1 
98225,17,0,19,79,-1 
98226,7,0,29,117,-1 
98227,39,0,44,81,1 
98228,2,0,24,89,-1 
98229,0,23,15,79,-1 
98230,0,0,53,137,-1 
98231,0,0,119,103,-1 
98232,0,34,18,72,-1 
98233,0,65,32,80,1 
98234,47,0,41,68,1 
98235,37,0,52,87,1 
98236,28,0,53,75,1 
98237,0,10,72,97,1 
98238,0,0,69,142,-1 
98239,89,0,35,38,1 
98240,53,0,39,76,1 
98241,17,0,19,91,-1 
98242,12,0,87,115,1 
98243,0,0,132,136,1 
98244,0,8,98,119,1 
98245,59,0,51,94,1 
98246,0,72,18,69,-1 
98247,0,81,22,74,1 
98248,0,0,60,133,-1 
98249,0,0,42,128,-1 
98250,95,0,31,55,1 
98251,107,0,6,48,-1 
98252,28,0,89,104,1 
98253,0,0,146,129,-1 
98254,0,49,50,60,1 
98255,0,98,9,51,1 
98256,0,0,72,122,1 
98257,8,48,6,64,-1 
98258,3,8,48,91,1 
98259,0,0,46,129,-1 
98260,0,0,183,108,1 
98261,0,0,141,119,1 
98262,0,0,67,105,-1 
98263,0,0,150,130,1 
98264,0,0,141,142,-1 
98265,0,8,23,99,-1 
98266,0,0,175,135,1 
98267,0,0,115,121,-1 
98268,0,98,23,44,1 
98269,0,0,130,120,1 
98270,68,0,9,42,1 
98271,0,4,30,95,-1 
98272,6,0,40,119,1 
98273,0,0,140,121,1 
98274,0,0,153,121,1 
98275,0,36,10,53,-1 
98276,43,0,8,58,-1 
98277,0,26,50,99,-1 
98278,0,0,166,117,1 
98279,39,0,64,90,1 
98280,0,63,35,74,-1 
98281,86,0,29,35,1 
98282,0,0,171,114,-1 
98283,99,0,22,38,1 
98284,0,0,161,110,1 
98285,0,0,62,139,-1 
98286,0,53,58,104,1 
98287,76,0,20,55,-1 
98288,0,84,35,71,1 
98289,0,19,69,81,1 
98290,0,75,56,63,1 
98291,0,61,46,63,1 
98292,0,0,174,131,1 
98293,14,0,12,75,-1 
98294,0,0,82,134,1 
98295,0,0,97,160,-1 
98296,0,25,87,99,1 
98297,81,0,5,35,-1 
98298,0,5,35,100,-1 
98299,0,0,180,118,-1 
98300,0,0,115,108,1 
98301,0,0,146,106,1 
98302,0,0,211,142,1 
98303,78,0,38,71,1 
98304,0,11,90,116,1 
98305,0,0,187,127,1 
98306,14,0,24,90,-1 
98307,0,18,25,95,-1 
98308,0,36,9,51,-1 
98309,56,0,67,80,1 
98310,19,0,23,91,-1 
98311,122,0,19,44,1 
98312,0,0,206,137,1 
98313,14,0,25,92,-1 
98314,0,0,184,137,-1 
98315,50,0,47,74,-1 
98316,0,67,47,67,-1 
98317,0,0,144,114,1 
98318,0,81,14,44,-1 
98319,17,0,38,96,1 
98320,0,7,156,97,1 
98321,17,0,21,80,1 
98322,96,0,32,57,1 
98323,0,45,41,68,1 
98324,0,0,168,141,1 
98325,81,0,24,50,1 
98326,76,0,31,51,1 
98327,0,0,122,127,-1 
98328,0,0,55,133,-1 
98329,94,0,13,53,-1 
98330,3,0,70,119,1 
98331,9,0,40,89,1 
98332,0,0,133,138,1 
98333,0,21,29,89,1 
98334,0,0,63,127,-1 
98335,0,0,174,125,1 
98336,0,87,35,79,1 
98337,0,15,49,94,-1 
98338,0,97,21,40,1 
98339,0,25,17,74,-1 
98340,55,0,37,52,1 
98341,0,35,30,90,1 
98342,0,107,7,48,-1 
98343,0,0,152,134,1 
98344,0,0,106,135,1 
98345,0,19,23,79,-1 
98346,67,0,32,52,1 
98347,100,0,26,48,1 
98348,0,0,141,114,-1 
98349,0,0,160,105,1 
98350,39,0,41,92,-1 
98351,0,111,22,33,1 
98352,0,17,14,88,-1 
98353,0,0,108,129,-1 
98354,29,51,31,45,1 
98355,13,0,20,81,-1 
98356,0,50,46,99,1 
98357,38,0,41,85,-1 
98358,6,0,32,99,-1 
98359,78,0,20,56,1 
98360,0,35,19,75,-1 
98361,16,0,81,94,1 
98362,29,0,40,95,1 
98363,0,0,68,140,-1 
98364,0,0,105,110,-1 
98365,0,0,104,136,1 
98366,57,0,51,69,1 
98367,0,3,48,105,1 
98368,21,0,38,72,1 
98369,0,0,80,127,-1 
98370,0,0,174,137,1 
98371,57,0,10,55,-1 
98372,0,38,79,119,1 
98373,0,105,28,41,1 
98374,0,22,21,90,-1 
98375,0,7,46,86,1 
98376,0,0,155,120,1 
98377,0,0,128,128,1 
98378,0,61,37,65,1 
98379,0,103,18,46,1 
98380,0,0,143,108,-1 
98381,0,0,136,131,-1 
98382,79,0,6,34,-1 
98383,0,0,157,119,1 
98384,0,0,42,116,-1 
98385,29,0,33,97,1 
98386,14,1,13,59,-1 
98387,0,32,33,73,-1 
98388,0,63,6,69,-1 
98389,63,5,27,61,1 
98390,0,18,13,79,-1 
98391,0,13,53,106,1 
98392,23,0,61,92,1 
98393,0,0,200,115,1 
98394,0,32,75,95,1 
98395,90,0,22,36,1 
98396,14,0,47,106,1 
98397,66,0,10,41,-1 
98398,16,0,27,69,-1 
98399,17,76,33,57,1 
98400,0,31,24,109,-1 
98401,66,0,9,53,-1 
98402,0,0,93,128,-1 
98403,0,90,24,41,1 
98404,0,0,203,136,1 
98405,95,0,29,36,1 
98406,57,0,19,76,-1 
98407,0,0,168,115,1 
98408,91,0,32,61,1 
98409,0,54,34,79,-1 
98410,0,52,23,65,-1 
98411,56,0,6,52,-1 
98412,4,0,69,119,-1 
98413,0,0,144,117,1 
98414,0,0,187,131,1 
98415,0,0,192,144,1 
98416,11,10,18,62,-1 
98417,0,0,73,124,-1 
98418,0,0,70,119,-1 
98419,0,0,70,133,-1 
98420,0,0,135,126,1 
98421,0,36,12,78,-1 
98422,4,8,26,92,-1 
98423,0,0,41,120,-1 
98424,0,0,103,133,-1 
98425,0,7,48,104,1 
98426,0,0,83,130,-1 
98427,0,0,86,156,-1 
98428,0,0,196,146,1 
98429,0,62,30,59,1 
98430,74,0,31,53,1 
98431,0,0,37,121,-1 
98432,97,0,22,66,1 
98433,62,0,17,64,1 
98434,93,0,26,56,1 
98435,11,0,126,132,1 
98436,0,0,57,113,-1 
98437,0,0,127,106,1 
98438,0,10,32,100,-1 
98439,17,0,28,72,1 
98440,0,28,92,101,1 
98441,47,0,51,64,1 
98442,0,0,144,116,-1 
98443,0,0,204,106,1 
98444,0,81,15,58,-1 
98445,0,83,59,74,1 
98446,0,0,185,130,1 
98447,0,28,43,108,-1 
98448,0,33,63,84,1 
98449,0,0,119,122,1 
98450,0,0,187,153,1 
98451,0,23,17,80,-1 
98452,25,0,37,86,-1 
98453,23,0,23,93,-1 
98454,0,0,66,127,-1 
98455,0,77,29,73,1 
98456,0,0,117,130,1 
98457,7,0,38,110,1 
98458,0,12,57,107,1 
98459,0,6,18,97,-1 
98460,0,0,80,120,-1 
98461,62,0,2,47,-1 
98462,18,0,31,91,-1 
98463,0,0,96,142,-1 
98464,0,0,72,124,-1 
98465,40,0,12,68,-1 
98466,34,0,14,68,-1 
98467,0,0,75,110,1 
98468,0,0,191,129,1 
98469,91,0,29,44,1 
98470,0,0,79,120,-1 
98471,0,0,95,132,-1 
98472,65,24,15,53,-1 
98473,0,37,13,59,-1 
98474,0,0,74,122,1 
98475,0,0,76,111,-1 
98476,80,0,36,48,-1 
98477,0,0,144,135,1 
98478,0,0,93,132,-1 
98479,0,0,81,108,-1 
98480,0,0,149,119,1 
98481,25,0,99,103,1 
98482,12,0,27,97,-1 
98483,0,18,12,84,-1 
98484,0,22,23,80,-1 
98485,0,0,134,129,-1 
98486,0,0,161,132,1 
98487,0,107,21,27,1 
98488,0,18,30,99,-1 
98489,0,0,187,139,1 
98490,0,0,49,125,-1 
98491,0,0,108,124,-1 
98492,0,0,203,144,1 
98493,4,0,55,100,-1 
98494,7,0,49,113,1 
98495,0,55,20,64,-1 
98496,0,0,162,123,1 
98497,0,29,26,88,-1 
98498,0,0,60,117,-1 
98499,21,0,83,108,1 
98500,8,0,32,108,1 
98501,90,0,30,66,1 
98502,20,0,45,87,1 
98503,11,0,59,113,1 
98504,12,0,17,81,-1 
98505,0,23,18,59,-1 
98506,0,0,27,95,-1 
98507,0,0,110,115,-1 
98508,0,36,70,115,-1 
98509,0,0,51,108,-1 
98510,0,46,57,91,1 
98511,0,58,46,75,1 
98512,48,0,49,93,1 
98513,98,0,14,51,-1 
98514,99,0,15,56,-1 
98515,0,0,166,116,1 
98516,78,0,29,46,1 
98517,0,0,66,131,-1 
98518,0,0,169,124,1 
98519,0,35,58,86,1 
98520,0,57,32,53,1 
98521,0,0,63,134,-1 
98522,0,0,150,127,1 
98523,15,0,50,78,1 
98524,24,0,17,75,-1 
98525,0,108,15,43,1 
98526,83,0,47,80,1 
98527,0,0,183,98,1 
98528,27,0,12,72,-1 
98529,0,0,83,124,-1 
98530,2,14,11,80,-1 
98531,19,0,28,63,1 
98532,0,23,68,83,1 
98533,0,0,171,141,1 
98534,0,90,40,67,1 
98535,0,17,95,98,1 
98536,0,38,73,84,1 
98537,21,62,7,31,-1 
98538,6,0,38,110,-1 
98539,96,3,25,26,1 
98540,0,0,73,134,-1 
98541,0,0,124,119,-1 
98542,55,4,17,61,-1 
98543,0,0,59,101,-1 
98544,0,56,58,100,1 
98545,6,0,49,111,-1 
98546,30,0,62,91,1 
98547,0,35,42,74,1 
98548,45,0,35,56,1 
98549,0,77,27,63,-1 
98550,0,0,58,141,-1 
98551,0,0,125,135,-1 
98552,0,0,67,111,-1 
98553,0,0,139,122,1 
98554,46,0,33,58,1 
98555,40,0,59,79,1 
98556,80,0,44,65,1 
98557,0,0,78,119,1 
98558,0,22,12,66,-1 
98559,0,0,153,122,1 
98560,0,40,65,84,1 
98561,0,21,13,83,-1 
98562,0,0,72,115,-1 
98563,0,9,35,111,-1 
98564,0,16,63,106,-1 
98565,0,0,65,134,1 
98566,6,0,35,105,-1 
98567,0,75,13,29,-1 
98568,0,44,11,78,-1 
98569,0,0,117,123,1 
98570,0,50,45,66,1 
98571,6,41,5,56,-1 
98572,0,0,88,133,-1 
98573,41,0,66,82,1 
98574,83,0,26,43,1 
98575,53,0,12,38,-1 
98576,6,0,28,93,-1 
98577,0,0,143,135,-1 
98578,7,1,59,111,1 
98579,89,0,36,60,1 
98580,30,0,32,74,-1 
98581,0,8,26,100,-1 
98582,0,12,64,129,1 
98583,0,7,20,94,1 
98584,0,110,16,30,1 
98585,0,81,11,50,-1 
98586,86,0,42,62,1 
98587,0,29,8,48,-1 
98588,0,91,18,58,1 
98589,0,80,18,62,-1 
98590,0,105,19,41,-1 
98591,0,24,10,74,-1 
98592,20,0,29,81,-1 
98593,0,8,29,118,-1 
98594,0,13,110,96,1 
98595,0,0,55,128,-1 
98596,0,0,54,132,-1 
98597,0,16,19,65,-1 
98598,0,0,170,116,1 
98599,0,83,23,47,1 
98600,0,96,22,60,1 
98601,75,0,8,44,-1 
98602,48,0,40,68,1 
98603,104,0,50,86,-1 
98604,0,0,90,127,1 
98605,0,0,173,113,1 
98606,91,0,6,44,-1 
98607,6,42,42,63,1 
98608,40,0,13,72,-1 
98609,35,0,63,72,1 
98610,0,99,20,42,-1 
98611,0,0,98,135,1 
98612,0,43,81,91,1 
98613,17,0,27,79,-1 
98614,0,15,11,86,-1 
98615,0,6,35,99,1 
98616,0,41,20,80,1 
98617,0,0,134,125,-1 
98618,0,0,192,134,1 
98619,0,94,20,34,1 
98620,28,0,46,92,1 
98621,14,62,11,62,-1 
98622,0,0,78,110,-1 
98623,0,0,177,137,-1 
98624,0,0,163,111,-1 
98625,0,0,123,117,1 
98626,8,0,35,99,-1 
98627,0,43,69,77,1 
98628,0,0,88,118,-1 
98629,0,73,19,52,-1 
98630,0,0,169,144,1 
98631,40,0,16,61,-1 
98632,0,0,106,132,1 
98633,0,18,14,77,-1 
98634,0,29,75,107,-1 
98635,0,17,36,111,1 
98636,0,89,30,56,1 
98637,27,3,34,91,1 
98638,0,0,192,131,1 
98639,8,10,35,81,1 
98640,12,0,23,103,-1 
98641,47,0,17,61,-1 
98642,33,0,9,52,-1 
98643,55,0,35,45,1 
98644,0,28,71,105,1 
98645,0,7,26,104,-1 
98646,0,58,43,69,1 
98647,37,0,8,59,-1 
98648,0,0,177,129,1 
98649,18,0,16,108,-1 
98650,0,78,19,48,-1 
98651,0,0,118,139,1 
98652,5,0,43,95,-1 
98653,0,0,97,117,-1 
98654,0,0,197,126,1 
98655,0,26,105,101,1 
98656,0,36,16,58,-1 
98657,0,7,21,107,-1 
98658,0,83,35,62,1 
98659,0,48,7,33,-1 
98660,8,16,18,68,-1 
98661,12,0,90,95,-1 
98662,34,57,20,53,1 
98663,0,0,108,138,-1 
98664,8,0,34,98,-1 
98665,0,31,9,77,-1 
98666,97,0,31,51,1 
98667,0,100,25,33,1 
98668,26,0,43,89,-1 
98669,75,24,26,37,1 
98670,51,0,10,59,-1 
98671,0,0,140,134,1 
98672,66,0,45,92,1 
98673,0,82,14,38,-1 
98674,0,0,149,115,1 
98675,119,0,18,33,-1 
98676,0,69,26,59,1 
98677,0,29,79,97,1 
98678,0,0,150,137,-1 
98679,127,0,20,42,1 
98680,13,0,106,96,1 
98681,12,13,18,71,-1 
98682,8,0,38,121,1 
98683,19,0,48,110,-1 
98684,0,70,15,75,-1 
98685,0,100,33,49,1 
98686,0,49,8,58,-1 
98687,0,14,47,90,1 
98688,0,30,11,60,-1 
98689,0,0,140,123,1 
98690,1,16,14,69,-1 
98691,0,16,18,79,-1 
98692,0,15,45,69,1 
98693,0,4,25,105,-1 
98694,0,0,48,119,-1 
98695,0,0,55,116,-1 
98696,94,0,29,64,1 
98697,0,0,55,108,-1 
98698,51,0,13,71,-1 
98699,0,0,130,127,1 
98700,0,0,79,143,-1 
98701,0,0,102,108,1 
98702,0,0,171,125,1 
98703,0,0,25,103,-1 
98704,0,22,40,68,-1 
98705,9,0,39,114,-1 
98706,0,0,184,115,1 
98707,0,50,7,36,-1 
98708,0,0,193,128,1 
98709,0,0,107,112,-1 
98710,84,0,22,60,1 
98711,99,0,40,42,1 
98712,37,0,87,81,1 
98713,0,0,161,129,-1 
98714,0,0,61,104,1 
98715,54,0,6,65,-1 
98716,5,0,82,104,-1 
98717,0,68,24,50,1 
98718,107,0,23,42,1 
98719,89,0,37,74,1 
98720,0,0,162,116,1 
98721,42,0,7,58,-1 
98722,9,0,21,100,-1 
98723,66,0,14,77,-1 
98724,75,0,25,43,1 
98725,0,40,41,57,1 
98726,50,0,11,65,-1 
98727,81,0,19,41,1 
98728,37,0,34,66,1 
98729,0,46,61,76,1 
98730,0,110,12,29,-1 
98731,0,0,63,106,-1 
98732,69,0,48,76,1 
98733,0,38,18,55,-1 
98734,0,13,33,97,-1 
98735,8,15,22,59,-1 
98736,0,0,42,130,-1 
98737,0,0,130,114,-1 
98738,0,75,24,54,1 
98739,0,16,15,102,-1 
98740,0,0,143,108,-1 
98741,0,36,15,83,-1 
98742,0,0,110,135,-1 
98743,0,54,39,65,1 
98744,0,0,203,112,1 
98745,0,71,35,42,1 
98746,0,30,9,68,-1 
98747,8,0,31,112,-1 
98748,27,0,19,58,-1 
98749,0,0,186,124,1 
98750,0,45,10,51,-1 
98751,27,0,43,87,1 
98752,0,11,25,104,-1 
98753,0,0,136,114,-1 
98754,0,0,67,118,-1 
98755,0,0,111,124,-1 
98756,45,0,14,56,-1 
98757,0,0,182,132,1 
98758,73,0,30,56,-1 
98759,0,68,26,55,-1 
98760,0,80,34,38,1 
98761,0,0,129,120,1 
98762,0,77,34,48,1 
98763,12,4,58,85,1 
98764,33,0,56,114,-1 
98765,0,0,124,125,1 
98766,59,0,32,66,1 
98767,13,0,22,86,-1 
98768,52,0,19,67,1 
98769,8,0,95,107,1 
98770,12,0,74,108,1 
