trial, S1, S2, R, T, xi
50789,46,27,32,50,1 
50790,0,109,17,25,1 
50791,95,0,17,33,1 
50792,0,0,210,141,1 
50793,0,0,45,123,-1 
50794,0,0,58,118,-1 
50795,0,0,48,125,-1 
50796,0,0,53,139,-1 
50797,87,23,28,48,1 
50798,0,0,52,131,-1 
50799,0,0,47,113,-1 
50800,34,47,26,33,1 
50801,26,43,35,47,1 
50802,0,0,57,126,-1 
50803,0,0,37,107,-1 
50804,33,55,21,53,1 
50805,0,136,26,25,1 
50806,42,81,22,25,1 
50807,0,0,50,141,-1 
50808,91,0,25,42,1 
50809,0,0,178,143,1 
50810,0,0,49,124,-1 
50811,0,0,54,132,-1 
50812,0,89,25,50,1 
50813,0,0,34,150,-1 
50814,98,0,19,43,1 
50815,0,0,64,110,-1 
50816,27,38,25,59,1 
50817,28,77,28,42,1 
50818,86,0,32,47,1 
50819,21,90,24,45,1 
50820,0,0,54,118,-1 
50821,109,0,18,46,1 
50822,39,38,18,53,1 
50823,0,0,50,124,-1 
50824,0,0,51,120,-1 
50825,0,74,47,52,1 
50826,0,0,58,134,-1 
50827,122,15,20,25,1 
50828,0,0,46,130,-1 
50829,26,75,18,42,1 
50830,0,0,52,121,-1 
50831,68,2,35,53,1 
50832,0,0,63,116,-1 
50833,15,42,29,48,1 
50834,26,79,10,51,1 
50835,1,0,27,101,-1 
50836,0,0,53,124,-1 
50837,0,0,41,131,-1 
50838,0,85,19,37,1 
50839,21,57,24,43,1 
50840,0,0,48,111,-1 
50841,77,9,27,38,1 
50842,0,0,61,117,-1 
50843,88,0,24,53,1 
50844,7,106,21,36,1 
50845,0,118,13,28,1 
50846,46,60,26,34,1 
50847,46,13,29,41,1 
50848,0,0,33,136,-1 
50849,0,0,45,133,-1 
50850,4,79,27,51,1 
50851,0,0,55,128,-1 
50852,8,133,22,30,1 
50853,0,0,42,134,-1 
50854,30,41,24,48,1 
50855,0,0,37,138,-1 
50856,0,0,56,134,-1 
50857,0,0,45,122,-1 
50858,0,0,47,138,-1 
50859,0,0,224,123,1 
50860,0,0,181,128,1 
50861,93,0,32,41,1 
50862,0,0,41,148,-1 
50863,7,103,22,37,1 
50864,0,0,57,123,-1 
50865,0,105,18,40,1 
50866,2,113,19,31,1 
50867,25,34,23,54,1 
50868,99,0,28,48,1 
50869,68,31,27,39,1 
50870,74,6,38,66,1 
50871,0,69,26,50,1 
50872,65,1,22,59,1 
50873,0,0,48,134,-1 
50874,99,0,27,51,1 
50875,33,58,26,49,1 
50876,0,0,50,108,-1 
50877,43,29,27,59,1 
50878,0,0,66,129,-1 
50879,87,0,28,54,1 
50880,0,108,22,31,1 
50881,93,0,27,49,1 
50882,105,0,16,43,1 
50883,13,86,16,36,1 
50884,0,0,45,125,-1 
50885,0,68,28,66,1 
50886,0,0,44,120,-1 
50887,0,67,36,53,1 
50888,0,0,180,122,1 
50889,95,5,24,37,1 
50890,0,0,56,120,-1 
50891,0,0,56,125,-1 
50892,0,0,50,121,-1 
50893,0,0,50,113,-1 
50894,0,0,226,127,1 
50895,0,0,52,140,-1 
50896,0,0,53,114,-1 
50897,0,0,54,123,-1 
50898,0,75,18,46,1 
50899,0,0,51,112,-1 
50900,0,0,51,133,-1 
50901,0,0,39,113,-1 
50902,76,24,15,32,1 
50903,0,0,53,127,-1 
50904,3,71,14,48,1 
50905,0,0,50,120,-1 
50906,33,72,20,47,1 
50907,75,0,33,55,1 
50908,47,28,22,41,1 
50909,63,0,24,58,1 
50910,0,0,53,127,-1 
50911,82,0,23,46,1 
50912,59,48,22,59,1 
50913,24,55,36,37,1 
50914,78,1,25,42,1 
50915,0,0,199,130,1 
50916,0,0,49,122,-1 
50917,37,83,19,43,1 
50918,0,0,56,126,-1 
50919,0,89,46,50,1 
50920,0,0,42,136,-1 
50921,70,27,23,33,1 
50922,2,78,16,41,1 
50923,0,0,151,123,1 
50924,0,0,53,114,-1 
50925,0,0,52,122,-1 
50926,0,0,40,148,-1 
50927,0,0,49,111,-1 
50928,0,93,18,36,1 
50929,65,19,37,47,1 
50930,0,0,207,137,1 
50931,35,75,21,40,1 
50932,30,42,34,45,1 
50933,77,19,26,37,1 
50934,0,0,62,126,-1 
50935,29,72,26,46,1 
50936,13,92,25,58,1 
50937,0,0,56,101,-1 
50938,0,0,40,121,-1 
50939,0,0,51,147,-1 
50940,0,0,42,127,-1 
50941,84,0,32,39,1 
50942,85,0,26,50,1 
50943,0,0,47,110,-1 
50944,0,0,48,137,1 
50945,94,0,24,37,1 
50946,0,118,19,31,1 
50947,0,76,27,49,1 
50948,0,0,42,124,-1 
50949,68,24,24,54,1 
50950,2,59,44,62,1 
50951,3,0,32,127,-1 
50952,0,101,16,52,1 
50953,0,113,26,47,1 
50954,59,25,19,53,1 
50955,0,0,54,115,-1 
50956,0,0,46,163,-1 
50957,0,96,21,39,1 
50958,84,7,19,46,1 
50959,0,0,50,126,-1 
50960,84,21,22,41,1 
50961,0,0,52,127,-1 
50962,0,0,48,138,-1 
50963,0,0,54,110,-1 
50964,0,0,43,117,-1 
50965,0,96,20,40,1 
50966,63,4,22,58,1 
50967,0,0,188,128,1 
50968,67,30,28,43,1 
50969,52,51,24,31,1 
50970,0,0,56,130,-1 
50971,0,0,55,126,-1 
50972,0,0,45,112,-1 
50973,1,118,21,36,1 
50974,3,78,17,43,1 
50975,0,0,49,130,-1 
50976,0,2,44,130,-1 
50977,103,0,11,42,-1 
50978,0,43,9,51,-1 
50979,0,0,50,139,-1 
50980,0,0,187,127,1 
50981,34,44,24,44,1 
50982,0,107,26,38,1 
50983,26,71,14,36,1 
50984,0,0,42,143,-1 
50985,103,0,24,38,1 
50986,0,0,48,105,-1 
50987,93,0,29,44,1 
50988,121,0,19,35,1 
50989,27,75,17,36,1 
50990,0,0,48,116,-1 
50991,0,0,61,118,-1 
50992,94,0,23,46,1 
50993,0,116,29,39,1 
50994,5,0,38,119,-1 
50995,0,0,43,138,-1 
50996,14,76,12,35,1 
50997,92,0,31,50,1 
50998,0,0,52,131,-1 
50999,0,0,45,129,-1 
51000,0,0,48,122,-1 
51001,0,0,45,139,-1 
51002,117,0,24,45,1 
51003,0,106,25,29,1 
51004,0,0,51,132,-1 
51005,41,61,24,46,1 
51006,0,0,59,120,-1 
51007,0,0,52,126,-1 
51008,85,0,34,53,1 
51009,0,118,16,40,1 
51010,11,97,22,31,1 
51011,0,0,62,118,-1 
51012,63,10,13,57,1 
51013,57,18,24,45,1 
51014,96,0,18,40,1 
51015,7,92,30,32,1 
51016,83,5,17,45,1 
51017,0,81,17,39,1 
51018,0,0,49,157,-1 
51019,34,57,22,38,1 
51020,0,0,65,117,-1 
51021,0,0,201,120,1 
51022,0,0,54,158,-1 
51023,0,0,192,138,1 
51024,0,101,13,41,1 
51025,0,96,29,40,1 
51026,9,5,10,90,-1 
51027,0,0,46,101,-1 
51028,0,0,31,106,-1 
51029,0,0,55,124,-1 
51030,0,0,53,112,-1 
51031,14,79,19,25,1 
51032,0,0,49,120,-1 
51033,39,73,11,31,1 
51034,62,13,13,43,1 
51035,77,0,30,53,1 
51036,0,0,68,112,-1 
51037,0,0,46,132,-1 
51038,0,0,49,117,-1 
51039,0,0,46,134,-1 
51040,0,127,27,35,1 
51041,0,0,65,115,-1 
51042,0,0,56,130,-1 
51043,53,59,27,35,1 
51044,0,0,37,114,-1 
51045,19,65,35,47,1 
51046,0,0,50,120,-1 
51047,78,0,25,44,1 
51048,0,0,48,112,-1 
51049,99,0,12,37,1 
51050,17,64,38,67,1 
51051,0,0,56,130,-1 
51052,0,94,22,54,1 
51053,14,109,20,26,1 
51054,12,64,19,62,1 
51055,121,0,15,52,1 
51056,0,0,42,130,-1 
51057,0,0,45,124,-1 
51058,19,53,28,44,1 
51059,0,0,48,113,-1 
51060,18,73,22,52,1 
51061,0,0,53,121,-1 
51062,0,0,48,134,-1 
51063,0,0,54,124,-1 
51064,0,88,22,46,1 
51065,83,4,18,35,1 
51066,53,40,15,39,1 
51067,0,0,58,138,-1 
51068,47,71,22,37,1 
51069,0,0,60,136,-1 
51070,0,0,52,125,-1 
51071,6,120,18,38,1 
51072,53,43,20,38,1 
51073,10,78,26,52,1 
51074,0,0,62,130,-1 
51075,0,107,17,42,1 
51076,0,68,31,55,1 
51077,98,0,32,43,1 
51078,0,80,25,55,1 
51079,0,0,43,110,-1 
51080,0,0,210,126,1 
51081,0,0,33,115,-1 
51082,0,81,26,35,1 
51083,0,0,55,131,-1 
51084,0,0,47,113,-1 
51085,108,6,16,28,1 
51086,91,0,22,46,1 
51087,0,0,58,121,-1 
51088,55,53,32,44,1 
51089,11,85,32,54,1 
51090,145,0,14,35,1 
51091,71,18,16,50,1 
51092,0,85,26,43,1 
51093,0,0,50,126,-1 
51094,0,0,45,125,-1 
51095,0,0,50,117,-1 
51096,0,0,55,139,-1 
51097,0,105,21,36,1 
51098,0,0,61,124,-1 
51099,0,119,21,41,1 
51100,0,98,22,44,1 
51101,21,70,30,46,1 
51102,0,112,19,34,1 
51103,0,119,19,31,1 
51104,0,0,59,146,-1 
51105,20,61,24,46,1 
51106,0,0,208,123,1 
51107,36,74,27,34,1 
51108,0,104,16,31,1 
51109,0,0,53,132,-1 
51110,0,0,54,145,-1 
51111,35,38,35,47,1 
51112,0,77,16,53,1 
51113,0,80,32,56,1 
51114,0,93,26,36,1 
51115,0,0,43,137,-1 
51116,0,0,46,132,-1 
51117,0,0,43,118,-1 
51118,0,0,41,146,-1 
51119,80,9,20,43,1 
51120,90,3,17,47,1 
51121,0,50,46,58,1 
51122,79,14,28,46,1 
51123,0,0,59,154,-1 
51124,105,0,19,36,1 
51125,0,0,42,125,-1 
51126,46,13,20,48,1 
51127,0,0,52,137,-1 
51128,0,94,28,60,1 
51129,31,66,33,42,1 
51130,0,0,163,119,1 
51131,0,0,51,117,-1 
51132,0,0,158,129,1 
51133,0,89,29,41,1 
51134,0,0,47,150,-1 
51135,17,70,16,38,1 
51136,0,0,52,126,-1 
51137,9,78,26,47,1 
51138,39,52,30,41,1 
51139,0,0,46,130,-1 
51140,103,0,32,47,1 
51141,75,23,21,52,1 
51142,28,100,16,27,1 
51143,0,72,31,74,1 
51144,0,0,41,134,-1 
51145,82,0,26,42,1 
51146,0,0,56,127,-1 
51147,0,0,49,126,-1 
51148,0,0,45,137,-1 
51149,0,92,30,43,1 
51150,0,0,58,111,-1 
51151,0,0,65,113,-1 
51152,0,0,56,129,-1 
51153,49,53,22,35,1 
51154,0,88,31,32,1 
51155,0,6,22,90,-1 
51156,0,0,202,138,1 
51157,0,0,49,124,-1 
51158,0,0,39,129,-1 
51159,0,0,55,132,-1 
51160,6,0,32,95,-1 
51161,106,0,12,35,1 
51162,11,57,34,55,1 
51163,80,0,36,56,1 
51164,0,55,34,62,1 
51165,0,0,47,108,-1 
51166,0,0,45,154,-1 
51167,36,63,18,44,1 
51168,74,0,29,61,1 
51169,0,131,16,31,1 
51170,79,0,25,39,1 
51171,0,0,188,147,1 
51172,0,0,106,120,1 
51173,0,99,23,36,1 
51174,0,0,47,128,-1 
51175,0,99,27,45,1 
51176,20,34,34,64,1 
51177,0,0,54,124,-1 
51178,0,83,18,53,1 
51179,34,36,20,45,1 
51180,0,0,48,111,-1 
51181,0,0,144,126,1 
51182,0,0,50,124,-1 
51183,0,0,147,126,1 
51184,0,0,32,134,-1 
51185,0,0,54,131,-1 
51186,0,0,45,131,-1 
51187,0,0,40,131,-1 
51188,0,0,201,121,1 
51189,0,114,29,32,1 
51190,0,0,50,122,-1 
51191,36,48,31,46,1 
51192,0,0,62,118,-1 
51193,0,0,50,123,-1 
51194,25,71,16,40,1 
51195,0,0,43,150,-1 
51196,10,73,29,46,1 
51197,0,0,58,130,-1 
51198,0,0,52,146,-1 
51199,0,0,57,125,-1 
51200,49,40,27,39,1 
51201,0,0,41,117,-1 
51202,0,0,46,116,-1 
51203,0,0,51,129,-1 
51204,76,0,24,46,1 
51205,0,145,22,26,1 
51206,0,0,59,114,-1 
51207,0,0,46,138,-1 
51208,107,0,16,29,1 
51209,44,41,22,46,1 
51210,0,0,49,112,-1 
51211,98,0,14,37,1 
51212,69,27,24,51,1 
51213,0,0,65,127,-1 
51214,50,31,22,47,1 
51215,0,0,201,132,1 
51216,0,102,21,44,1 
51217,0,104,20,31,1 
51218,92,0,21,30,1 
51219,0,0,47,125,-1 
51220,99,0,30,34,1 
51221,65,18,30,47,1 
51222,0,0,51,136,-1 
51223,0,0,52,130,-1 
51224,78,0,29,41,1 
51225,0,0,38,145,-1 
51226,0,0,53,112,-1 
51227,48,66,24,43,1 
51228,0,0,58,128,-1 
51229,75,10,20,59,1 
51230,54,41,19,35,1 
51231,0,0,51,138,-1 
51232,28,26,25,60,1 
51233,0,0,45,131,-1 
51234,0,0,176,129,1 
51235,0,0,169,120,1 
51236,0,0,44,121,-1 
51237,47,39,21,37,1 
51238,0,0,188,132,1 
51239,0,85,24,44,1 
51240,49,43,30,46,1 
51241,0,0,45,114,-1 
51242,0,0,53,126,-1 
51243,5,78,33,33,1 
51244,0,0,50,129,-1 
51245,108,0,12,42,1 
51246,0,0,45,129,-1 
51247,3,75,21,42,1 
51248,0,0,46,124,-1 
51249,0,0,39,137,-1 
51250,0,74,27,42,1 
51251,90,20,17,33,1 
51252,72,34,16,56,1 
51253,0,0,50,135,-1 
51254,97,0,22,35,1 
51255,13,88,21,42,1 
51256,0,0,208,124,1 
51257,90,0,35,37,1 
51258,0,0,37,132,-1 
51259,0,101,10,30,1 
51260,0,52,36,70,1 
51261,67,26,18,54,1 
51262,0,75,31,49,1 
51263,0,0,46,112,-1 
51264,81,9,20,47,1 
51265,0,0,59,111,-1 
51266,0,0,54,101,-1 
51267,2,11,18,88,-1 
51268,0,0,43,122,-1 
51269,0,0,51,133,-1 
51270,41,58,21,41,1 
51271,0,0,216,130,1 
51272,0,0,45,128,-1 
51273,0,0,55,119,-1 
51274,20,61,26,64,1 
51275,75,6,36,48,1 
51276,17,43,35,60,1 
51277,0,0,52,104,-1 
51278,55,45,22,43,1 
51279,43,66,24,42,1 
51280,0,0,50,107,-1 
51281,0,0,48,117,-1 
51282,0,112,22,42,1 
51283,0,0,56,127,-1 
51284,0,0,54,121,-1 
51285,58,42,21,32,1 
51286,103,0,23,36,1 
51287,39,61,21,37,1 
51288,0,0,63,118,-1 
51289,0,0,51,121,-1 
51290,0,5,46,114,-1 
51291,0,0,180,130,1 
51292,0,0,57,120,-1 
51293,112,0,25,31,1 
51294,0,0,56,147,-1 
51295,0,0,50,140,-1 
51296,0,57,36,70,1 
51297,63,32,25,50,1 
51298,107,0,20,42,1 
51299,84,2,23,40,1 
51300,0,0,44,128,-1 
51301,23,70,27,45,1 
51302,0,0,55,117,-1 
51303,0,0,124,129,1 
51304,81,0,22,50,1 
51305,0,0,207,122,1 
51306,79,10,28,55,1 
51307,0,0,43,129,-1 
51308,94,36,21,29,1 
51309,0,0,46,118,-1 
51310,18,29,22,55,1 
51311,0,0,44,107,-1 
51312,0,0,39,118,-1 
51313,0,0,49,116,-1 
51314,0,0,50,131,-1 
51315,0,0,48,107,-1 
51316,0,0,53,136,-1 
51317,0,99,25,49,1 
51318,5,0,30,123,-1 
51319,0,0,52,121,-1 
51320,0,0,51,109,-1 
51321,43,45,25,43,1 
51322,0,105,31,45,1 
51323,0,85,25,70,1 
51324,0,0,53,128,-1 
51325,0,0,237,112,1 
51326,0,0,39,106,-1 
51327,0,0,217,123,1 
51328,0,0,48,133,-1 
51329,43,65,26,35,1 
51330,0,0,62,118,-1 
51331,0,0,54,111,-1 
51332,0,0,53,127,-1 
51333,0,0,45,120,-1 
51334,119,0,19,29,1 
51335,95,0,20,40,1 
51336,0,0,62,107,-1 
51337,16,99,11,38,1 
51338,66,0,38,40,1 
51339,0,0,50,127,-1 
51340,0,0,54,128,-1 
51341,69,55,17,24,1 
51342,0,0,48,133,-1 
51343,0,0,57,124,-1 
51344,0,0,50,132,-1 
51345,0,0,47,122,-1 
51346,49,27,27,46,1 
51347,0,0,62,141,-1 
51348,50,55,20,43,1 
51349,0,0,50,140,-1 
51350,0,0,49,122,-1 
51351,0,0,45,109,-1 
51352,16,74,30,40,1 
51353,0,0,54,137,-1 
51354,0,0,54,132,-1 
51355,94,0,23,36,1 
51356,87,0,15,52,1 
51357,70,11,22,54,1 
51358,58,41,28,40,1 
51359,83,76,15,15,1 
51360,32,44,16,39,1 
51361,0,0,53,119,-1 
51362,36,69,19,36,1 
51363,0,90,26,28,1 
51364,0,0,44,130,-1 
51365,0,0,69,132,-1 
51366,0,0,62,118,-1 
51367,84,2,32,45,1 
51368,23,86,24,33,1 
51369,11,0,24,90,-1 
51370,1,62,33,53,1 
51371,0,0,216,133,1 
51372,0,0,51,116,-1 
51373,76,22,16,46,1 
51374,0,0,54,145,-1 
51375,60,11,33,60,1 
51376,0,0,72,122,-1 
51377,32,61,31,30,1 
51378,21,97,18,34,1 
51379,0,0,206,121,1 
51380,0,0,44,119,-1 
51381,18,67,22,46,1 
51382,3,0,43,106,-1 
51383,97,9,21,38,1 
51384,0,93,20,46,1 
51385,0,0,67,111,-1 
51386,0,108,15,51,1 
51387,121,0,20,29,1 
51388,0,0,69,128,-1 
51389,22,90,18,42,1 
51390,0,0,51,131,-1 
51391,0,0,42,120,-1 
51392,18,69,33,37,1 
51393,122,0,25,37,1 
51394,0,0,37,99,-1 
51395,28,68,24,42,1 
51396,0,0,53,101,-1 
51397,0,0,47,108,-1 
51398,0,0,47,124,-1 
51399,0,0,46,134,-1 
51400,65,41,30,35,1 
51401,0,0,48,131,-1 
51402,0,0,50,130,-1 
51403,87,0,25,52,1 
51404,0,96,31,48,1 
51405,0,0,51,98,-1 
51406,129,0,15,39,1 
51407,0,0,38,119,-1 
51408,0,0,221,114,1 
51409,0,0,41,118,-1 
51410,0,0,53,129,-1 
51411,1,0,25,108,-1 
51412,17,60,33,43,1 
51413,0,0,62,115,-1 
51414,0,0,53,101,-1 
51415,0,0,44,126,-1 
51416,0,0,49,126,-1 
51417,0,0,53,121,-1 
51418,0,0,50,132,-1 
51419,38,45,12,48,1 
51420,0,0,49,116,-1 
51421,42,74,13,31,1 
51422,0,0,56,103,-1 
51423,7,70,24,44,1 
51424,0,0,44,140,-1 
51425,15,0,33,103,-1 
51426,80,0,27,56,1 
51427,0,0,39,136,-1 
51428,0,0,45,129,-1 
51429,0,75,19,40,1 
51430,0,108,23,32,1 
51431,0,0,49,115,-1 
51432,0,0,47,143,-1 
51433,0,0,209,111,1 
51434,0,0,49,112,-1 
51435,0,0,52,122,-1 
51436,0,0,55,124,-1 
51437,0,0,48,109,-1 
51438,26,82,20,46,1 
51439,0,0,44,120,-1 
51440,0,0,63,139,-1 
51441,0,0,39,128,-1 
51442,91,0,28,50,1 
51443,0,59,45,50,1 
51444,0,0,44,131,-1 
51445,0,121,24,20,1 
51446,94,0,30,39,1 
51447,58,49,20,38,1 
51448,0,0,47,109,-1 
51449,0,20,21,68,-1 
51450,0,0,54,113,-1 
51451,0,0,50,116,-1 
51452,0,0,202,125,1 
51453,98,0,29,37,1 
51454,0,0,50,139,-1 
51455,0,0,51,157,-1 
51456,27,81,33,43,1 
51457,72,8,24,43,1 
51458,0,90,22,58,1 
51459,54,34,29,54,1 
51460,0,0,192,126,1 
51461,15,92,21,51,1 
51462,82,0,22,55,1 
51463,71,15,26,45,1 
51464,89,0,29,39,1 
51465,91,0,21,49,1 
51466,74,26,26,47,1 
51467,0,0,52,115,-1 
51468,0,0,57,141,-1 
51469,0,97,18,53,1 
51470,0,0,55,124,-1 
51471,0,0,205,118,1 
51472,0,0,54,123,-1 
51473,67,25,20,40,1 
51474,0,0,53,142,-1 
51475,0,0,51,130,-1 
51476,0,0,189,132,1 
51477,0,0,55,125,-1 
51478,0,0,53,109,-1 
51479,0,0,46,131,-1 
51480,88,0,15,37,1 
51481,0,0,42,133,-1 
51482,57,37,29,49,1 
51483,55,25,25,53,1 
51484,0,0,40,115,-1 
51485,0,87,16,41,1 
51486,0,0,44,128,-1 
51487,0,0,44,107,-1 
51488,53,47,35,37,1 
51489,0,92,25,56,1 
51490,84,2,32,52,1 
51491,0,0,45,153,-1 
51492,17,62,20,45,1 
51493,42,52,25,45,1 
51494,0,0,58,111,-1 
51495,0,0,54,121,-1 
51496,48,0,7,47,-1 
51497,0,0,42,122,-1 
51498,49,29,30,49,1 
51499,0,67,23,66,1 
51500,16,116,26,25,1 
51501,0,115,18,31,1 
51502,0,0,209,126,1 
51503,0,0,44,138,-1 
51504,0,0,57,112,-1 
51505,34,34,30,56,1 
51506,0,0,58,139,-1 
51507,0,0,49,107,-1 
51508,0,0,58,148,1 
51509,0,0,60,146,-1 
51510,0,0,52,131,-1 
51511,100,0,24,30,1 
51512,0,0,48,122,-1 
51513,0,111,18,40,1 
51514,68,21,25,44,1 
51515,0,8,23,115,-1 
51516,78,3,39,50,1 
51517,58,22,19,48,1 
51518,67,28,20,39,1 
51519,78,0,24,48,1 
51520,0,0,48,131,-1 
51521,89,0,24,52,1 
51522,0,0,57,105,-1 
51523,0,0,50,139,-1 
51524,36,31,36,50,1 
51525,0,0,43,125,-1 
51526,0,0,53,104,-1 
51527,97,0,35,59,1 
51528,0,0,47,133,-1 
51529,0,0,48,114,-1 
51530,73,18,17,37,1 
51531,82,17,22,30,1 
51532,0,0,62,119,-1 
51533,20,75,21,36,1 
51534,0,0,48,112,-1 
51535,0,0,53,120,-1 
51536,0,0,53,114,-1 
51537,0,0,53,128,-1 
51538,0,0,44,123,-1 
51539,0,0,45,116,-1 
51540,0,0,42,124,-1 
51541,63,11,29,38,1 
51542,0,0,67,123,-1 
51543,0,0,46,121,-1 
51544,0,0,51,122,-1 
51545,107,0,13,27,1 
51546,0,0,40,134,-1 
51547,0,0,49,128,-1 
51548,19,86,24,56,1 
51549,57,38,39,39,1 
51550,132,0,21,25,1 
51551,3,0,34,122,-1 
51552,0,0,186,115,1 
51553,0,0,48,139,-1 
51554,0,0,197,127,1 
51555,81,0,23,45,1 
51556,86,2,16,37,1 
51557,94,0,17,38,1 
51558,0,0,48,119,-1 
51559,52,3,36,58,1 
51560,0,0,60,138,-1 
51561,0,0,61,126,-1 
51562,0,125,22,33,1 
51563,0,0,41,108,-1 
51564,0,0,47,128,-1 
51565,0,0,59,131,-1 
51566,0,0,49,100,-1 
51567,106,0,20,46,1 
51568,56,34,23,42,1 
51569,96,26,18,44,1 
51570,0,87,13,36,1 
51571,0,0,60,125,-1 
51572,0,143,20,29,1 
51573,14,72,35,43,1 
51574,0,67,42,51,1 
51575,27,43,29,47,1 
51576,0,0,185,130,1 
51577,0,0,62,139,-1 
51578,46,45,27,40,1 
51579,0,0,47,122,-1 
51580,0,0,42,131,-1 
51581,0,60,25,43,1 
51582,0,0,50,127,-1 
51583,34,38,32,61,1 
51584,55,58,25,44,1 
51585,0,0,53,142,-1 
51586,62,17,29,52,1 
51587,0,0,52,104,-1 
51588,0,0,47,134,-1 
51589,0,0,56,119,-1 
51590,0,0,51,107,-1 
51591,0,84,18,36,1 
51592,0,0,67,111,-1 
51593,0,0,41,137,-1 
51594,0,77,24,49,1 
51595,0,0,53,124,-1 
51596,35,49,28,43,1 
51597,98,0,23,39,1 
51598,55,44,21,36,1 
51599,44,41,20,42,1 
51600,0,0,48,125,-1 
51601,0,123,13,32,1 
51602,0,0,50,148,-1 
51603,0,0,44,124,-1 
51604,92,7,26,45,1 
51605,124,0,25,23,1 
51606,0,79,29,37,1 
51607,0,0,60,127,-1 
51608,0,69,29,59,1 
51609,78,0,33,55,1 
51610,87,17,20,43,1 
51611,0,0,47,125,-1 
51612,0,0,47,140,-1 
51613,0,0,48,148,-1 
51614,16,71,32,61,1 
51615,0,0,46,120,-1 
51616,0,0,206,119,1 
51617,35,67,31,34,1 
51618,0,0,53,116,-1 
51619,0,0,50,136,-1 
51620,101,0,15,31,1 
51621,0,127,15,24,1 
51622,15,81,22,34,1 
51623,0,0,215,108,1 
51624,0,0,202,134,1 
51625,0,0,147,133,1 
51626,0,75,22,54,1 
51627,0,0,53,123,-1 
51628,75,26,31,45,1 
51629,0,80,17,35,1 
51630,5,93,19,47,1 
51631,0,0,44,128,-1 
51632,20,63,21,37,1 
51633,1,5,26,89,-1 
51634,73,9,30,42,1 
51635,0,0,32,129,-1 
51636,110,5,13,32,1 
51637,75,0,19,43,1 
51638,54,14,37,46,1 
51639,0,0,49,138,-1 
51640,101,0,13,32,1 
51641,0,0,61,132,-1 
51642,0,0,41,128,-1 
51643,0,0,48,139,-1 
51644,0,0,55,137,-1 
51645,21,78,29,46,1 
51646,109,0,14,33,1 
51647,0,91,35,45,1 
51648,0,0,53,131,-1 
51649,0,0,43,124,-1 
51650,100,0,21,51,1 
51651,0,0,62,117,-1 
51652,60,24,26,40,1 
51653,3,79,20,54,1 
51654,0,0,50,114,-1 
51655,23,0,9,61,-1 
51656,0,0,53,142,-1 
51657,95,15,25,55,1 
51658,0,0,64,111,-1 
51659,109,0,24,36,1 
51660,0,0,50,143,-1 
51661,32,74,26,40,1 
51662,117,0,15,39,1 
51663,81,0,31,34,1 
51664,0,0,211,111,1 
51665,0,0,41,116,-1 
51666,0,0,51,128,-1 
51667,0,0,45,122,-1 
51668,117,0,21,31,1 
51669,0,99,31,40,1 
51670,0,0,51,124,-1 
51671,12,0,26,90,-1 
51672,0,0,46,123,-1 
51673,0,0,53,137,-1 
51674,12,82,14,53,1 
51675,0,0,54,120,-1 
51676,0,0,45,121,-1 
51677,0,0,37,131,-1 
51678,0,95,15,36,1 
51679,4,92,16,47,1 
51680,0,0,48,140,-1 
51681,0,0,212,123,1 
51682,0,0,49,130,-1 
51683,0,0,58,137,-1 
51684,0,0,62,121,-1 
51685,0,0,62,119,-1 
51686,0,82,32,43,1 
51687,0,0,40,125,-1 
51688,0,0,204,135,1 
51689,108,0,25,38,1 
51690,4,90,21,53,1 
51691,0,0,48,125,-1 
51692,48,55,16,33,1 
51693,76,0,33,62,1 
51694,94,0,19,39,1 
51695,0,111,16,23,1 
51696,0,0,41,118,-1 
51697,0,0,49,135,-1 
51698,0,0,58,126,-1 
51699,0,0,62,125,-1 
51700,99,0,25,38,1 
51701,36,52,27,36,1 
51702,45,55,20,50,1 
51703,61,31,31,44,1 
51704,80,0,24,45,1 
51705,83,0,19,58,1 
51706,91,17,17,42,1 
51707,0,0,48,118,-1 
51708,2,0,47,111,-1 
51709,100,0,29,34,1 
51710,49,42,23,44,1 
51711,51,54,34,37,1 
51712,0,3,44,97,-1 
51713,11,90,30,53,1 
51714,0,93,31,36,1 
51715,0,0,44,142,-1 
51716,0,0,59,118,-1 
51717,0,0,58,123,-1 
51718,0,0,198,116,1 
51719,79,16,25,43,1 
51720,107,0,17,40,1 
51721,0,110,20,32,1 
51722,95,7,26,40,1 
51723,27,93,22,34,1 
51724,0,19,22,101,-1 
51725,0,0,56,121,-1 
51726,60,33,18,38,1 
51727,0,98,23,39,1 
51728,46,53,25,27,1 
51729,0,0,48,141,-1 
51730,0,0,40,138,-1 
51731,97,11,13,31,1 
51732,48,36,23,59,1 
51733,0,78,23,49,1 
51734,107,32,8,31,1 
51735,78,8,25,38,1 
51736,0,0,58,118,-1 
51737,21,79,24,41,1 
51738,0,0,52,128,-1 
51739,111,0,15,33,1 
51740,0,0,189,140,1 
51741,0,0,57,117,-1 
51742,0,0,81,139,-1 
51743,28,61,14,42,1 
51744,0,0,44,122,-1 
51745,0,0,55,120,-1 
51746,0,0,49,127,1 
51747,85,6,28,50,1 
51748,0,0,34,120,-1 
51749,116,0,24,35,1 
51750,0,0,41,126,-1 
51751,0,0,57,138,-1 
51752,14,66,32,44,1 
51753,0,0,64,124,-1 
51754,113,0,22,32,1 
51755,61,29,25,32,1 
