trial, S1, S2, R, T, xi
62894,35,23,24,28,1 
62895,0,0,49,127,-1 
62896,45,0,26,22,1 
62897,0,0,46,116,-1 
62898,46,0,68,59,1 
62899,0,0,53,130,-1 
62900,0,0,51,129,-1 
62901,0,0,51,128,-1 
62902,42,0,34,37,1 
62903,71,0,28,26,1 
62904,0,0,36,127,-1 
62905,0,0,40,145,-1 
62906,0,0,46,119,-1 
62907,0,0,44,139,-1 
62908,0,0,56,158,-1 
62909,36,0,89,62,1 
62910,0,0,52,126,-1 
62911,0,0,61,125,-1 
62912,0,0,68,142,-1 
62913,0,0,58,116,-1 
62914,0,0,65,111,-1 
62915,0,79,28,19,1 
62916,62,0,30,27,1 
62917,0,0,44,137,-1 
62918,0,0,48,89,-1 
62919,0,0,55,126,-1 
62920,0,0,40,143,-1 
62921,23,60,31,30,1 
62922,0,98,20,11,1 
62923,0,104,39,23,1 
62924,0,0,48,136,-1 
62925,0,0,51,119,-1 
62926,0,0,53,135,-1 
62927,0,0,48,146,-1 
62928,0,0,44,111,-1 
62929,65,0,33,36,1 
62930,0,0,30,123,-1 
62931,0,0,41,120,-1 
62932,87,0,32,24,1 
62933,0,93,26,14,1 
62934,5,0,135,119,1 
62935,0,0,65,117,-1 
62936,0,0,43,112,-1 
62937,29,64,22,16,1 
62938,0,0,52,111,-1 
62939,0,49,32,24,1 
62940,0,0,55,121,-1 
62941,0,45,36,40,1 
62942,7,36,63,43,1 
62943,0,0,42,139,-1 
62944,0,0,55,125,-1 
62945,0,0,62,110,-1 
62946,0,88,19,24,1 
62947,0,0,51,127,-1 
62948,0,0,52,132,-1 
62949,0,0,52,120,-1 
62950,0,0,49,137,-1 
62951,66,0,41,32,1 
62952,46,19,34,24,1 
62953,104,0,24,17,1 
62954,0,0,43,134,-1 
62955,58,39,20,16,1 
62956,71,0,31,26,1 
62957,0,16,87,63,1 
62958,0,37,44,45,1 
62959,88,0,27,15,1 
62960,0,0,43,121,-1 
62961,0,53,24,28,1 
62962,33,0,56,47,1 
62963,0,0,57,130,-1 
62964,76,0,26,21,1 
62965,90,0,26,20,1 
62966,0,0,50,124,-1 
62967,0,29,43,45,1 
62968,18,43,33,25,1 
62969,5,92,18,8,1 
62970,21,108,18,14,1 
62971,0,0,38,132,-1 
62972,69,0,29,24,1 
62973,0,0,43,116,-1 
62974,0,69,34,34,1 
62975,0,54,46,39,1 
62976,0,0,56,116,-1 
62977,0,63,25,28,1 
62978,15,38,40,32,1 
62979,91,0,26,13,1 
62980,0,0,50,125,-1 
62981,47,0,50,37,1 
62982,0,58,46,24,1 
62983,0,0,60,125,-1 
62984,51,0,36,44,1 
62985,38,0,41,35,1 
62986,21,0,111,101,1 
62987,79,3,38,24,1 
62988,0,0,49,135,-1 
62989,0,0,34,138,-1 
62990,84,0,26,16,1 
62991,0,0,188,137,1 
62992,0,0,217,103,1 
62993,0,0,50,146,-1 
62994,0,0,29,116,-1 
62995,44,0,33,33,1 
62996,0,0,48,124,-1 
62997,0,27,68,52,1 
62998,0,78,39,21,1 
62999,0,0,42,117,-1 
63000,0,0,72,123,-1 
63001,0,28,70,57,1 
63002,0,0,47,133,-1 
63003,0,75,25,29,1 
63004,0,0,46,116,-1 
63005,84,0,39,21,1 
63006,87,0,23,25,1 
63007,63,0,44,24,1 
63008,0,73,21,23,1 
63009,0,0,49,155,-1 
63010,0,73,37,19,1 
63011,0,83,30,20,1 
63012,0,108,22,11,1 
63013,0,0,59,144,-1 
63014,0,101,45,15,1 
63015,89,0,24,14,1 
63016,0,0,68,143,-1 
63017,0,0,52,118,-1 
63018,0,0,181,115,1 
63019,0,0,51,124,-1 
63020,106,0,22,21,1 
63021,0,0,39,116,-1 
63022,38,0,52,38,1 
63023,0,71,27,30,1 
63024,0,0,46,102,-1 
63025,100,0,23,24,1 
63026,0,0,53,114,-1 
63027,30,34,32,28,1 
63028,0,0,56,115,-1 
63029,0,0,52,132,-1 
63030,0,0,41,132,-1 
63031,0,0,61,129,-1 
63032,0,0,50,124,-1 
63033,0,0,55,127,-1 
63034,0,0,47,139,-1 
63035,4,38,39,38,1 
63036,0,0,56,136,-1 
63037,0,90,25,23,1 
63038,0,51,54,31,1 
63039,0,0,45,138,-1 
63040,51,32,37,29,1 
63041,0,51,32,33,1 
63042,0,0,60,113,-1 
63043,0,36,51,52,1 
63044,0,0,57,134,-1 
63045,21,0,70,60,1 
63046,74,0,35,21,1 
63047,0,0,46,128,-1 
63048,0,79,28,33,1 
63049,84,0,32,25,1 
63050,0,0,55,128,-1 
63051,0,84,22,21,1 
63052,0,0,38,144,-1 
63053,0,65,31,38,1 
63054,0,0,58,111,-1 
63055,0,0,44,116,-1 
63056,0,48,36,28,1 
63057,0,81,30,27,1 
63058,0,0,63,118,-1 
63059,0,0,48,124,-1 
63060,0,0,54,128,-1 
63061,0,70,38,25,1 
63062,0,41,49,41,1 
63063,8,80,20,14,1 
63064,0,0,55,139,-1 
63065,0,77,20,22,1 
63066,0,0,42,118,-1 
63067,0,0,43,128,-1 
63068,0,0,44,142,-1 
63069,87,0,48,22,1 
63070,79,0,23,23,1 
63071,0,48,46,48,1 
63072,0,0,58,134,-1 
63073,0,0,46,126,-1 
63074,84,0,25,31,1 
63075,0,79,16,21,1 
63076,0,65,33,21,1 
63077,58,4,29,30,1 
63078,72,0,37,13,1 
63079,50,0,24,27,1 
63080,40,0,46,32,1 
63081,0,0,51,129,-1 
63082,0,91,20,25,1 
63083,0,0,48,125,-1 
63084,0,0,61,113,-1 
63085,0,0,49,116,-1 
63086,0,66,20,32,1 
63087,0,0,60,122,-1 
63088,0,0,53,118,-1 
63089,0,0,51,140,-1 
63090,0,0,55,118,-1 
63091,95,0,28,16,1 
63092,93,0,37,22,1 
63093,0,0,53,125,-1 
63094,0,0,45,134,-1 
63095,41,20,26,33,1 
63096,77,0,26,19,1 
63097,0,43,40,41,1 
63098,0,0,39,124,-1 
63099,0,0,57,132,-1 
63100,0,0,52,134,-1 
63101,47,36,31,19,1 
63102,0,37,30,39,1 
63103,0,0,229,124,1 
63104,73,0,31,31,1 
63105,0,0,53,156,-1 
63106,26,76,20,21,1 
63107,54,0,50,35,1 
63108,99,0,19,13,1 
63109,0,0,60,120,-1 
63110,0,78,40,24,1 
63111,103,0,30,21,1 
63112,22,41,32,41,1 
63113,10,29,50,34,1 
63114,41,34,34,33,1 
63115,0,0,61,144,-1 
63116,0,0,44,123,-1 
63117,0,34,61,50,1 
63118,0,0,69,138,-1 
63119,0,58,50,43,1 
63120,0,0,45,128,-1 
63121,0,0,41,115,-1 
63122,23,56,25,13,1 
63123,0,0,55,128,-1 
63124,57,0,50,23,1 
63125,52,0,37,28,1 
63126,1,74,29,21,1 
63127,0,0,49,131,-1 
63128,0,0,52,126,-1 
63129,83,0,40,24,1 
63130,75,4,25,24,1 
63131,61,0,39,33,1 
63132,0,0,48,137,-1 
63133,0,0,57,130,-1 
63134,0,92,25,24,1 
63135,54,0,42,24,1 
63136,49,11,30,28,1 
63137,0,0,45,120,-1 
63138,84,0,32,20,1 
63139,53,0,31,31,1 
63140,0,0,58,114,-1 
63141,0,0,40,127,-1 
63142,0,0,41,114,-1 
63143,0,0,53,138,-1 
63144,0,0,52,137,-1 
63145,0,0,38,121,-1 
63146,0,0,38,135,-1 
63147,0,0,53,113,-1 
63148,0,0,56,126,-1 
63149,0,0,67,105,-1 
63150,0,79,21,30,1 
63151,0,0,63,117,-1 
63152,34,19,33,37,1 
63153,0,0,51,117,-1 
63154,0,0,53,128,-1 
63155,0,42,64,56,1 
63156,0,0,63,134,-1 
63157,0,0,46,121,-1 
63158,0,80,21,27,1 
63159,0,0,47,113,-1 
63160,0,0,47,104,-1 
63161,0,0,50,141,-1 
63162,0,88,22,23,1 
63163,0,0,58,123,-1 
63164,92,0,21,25,1 
63165,71,2,34,22,1 
63166,0,27,66,50,1 
63167,50,0,43,54,1 
63168,0,0,58,148,-1 
63169,0,0,54,99,-1 
63170,0,0,50,101,-1 
63171,43,0,45,34,1 
63172,0,0,44,125,-1 
63173,57,0,47,38,1 
63174,0,0,53,111,-1 
63175,45,0,44,37,1 
63176,65,0,34,23,1 
63177,0,0,47,104,-1 
63178,0,0,45,123,-1 
63179,0,0,54,97,-1 
63180,0,87,41,29,1 
63181,0,69,32,30,1 
63182,0,0,38,118,-1 
63183,0,44,51,43,1 
63184,0,72,30,26,1 
63185,0,0,216,108,1 
63186,0,0,51,123,-1 
63187,0,0,49,140,-1 
63188,0,62,31,31,1 
63189,0,0,47,132,-1 
63190,0,0,58,154,-1 
63191,0,0,46,136,-1 
63192,0,0,39,97,-1 
63193,81,0,24,20,1 
63194,29,38,50,31,1 
63195,0,0,44,109,-1 
63196,29,0,54,37,1 
63197,0,0,50,118,-1 
63198,0,105,16,18,1 
63199,0,0,48,128,-1 
63200,0,0,45,118,-1 
63201,0,0,48,113,-1 
63202,0,0,59,119,-1 
63203,0,0,53,125,-1 
63204,0,0,33,103,-1 
63205,0,0,55,151,-1 
63206,60,0,34,30,1 
63207,0,0,35,121,-1 
63208,0,0,35,115,-1 
63209,24,4,60,50,1 
63210,0,0,47,114,-1 
63211,50,18,45,22,1 
63212,65,0,37,16,1 
63213,95,0,13,16,1 
63214,0,0,55,134,-1 
63215,0,0,45,142,-1 
63216,0,78,22,20,1 
63217,56,0,33,31,1 
63218,78,0,38,28,1 
63219,0,0,55,112,-1 
63220,74,10,25,22,1 
63221,0,0,62,135,-1 
63222,0,0,43,116,-1 
63223,0,105,18,11,1 
63224,70,0,25,21,1 
63225,0,74,25,27,1 
63226,50,0,25,27,1 
63227,0,0,54,117,-1 
63228,0,0,42,113,-1 
63229,0,0,50,124,-1 
63230,33,21,32,28,1 
63231,0,0,59,134,-1 
63232,0,0,213,142,1 
63233,61,4,35,23,1 
63234,0,0,44,121,-1 
63235,0,0,45,133,-1 
63236,0,0,43,120,-1 
63237,0,85,24,17,1 
63238,106,0,20,19,1 
63239,0,0,55,121,-1 
63240,0,0,44,125,-1 
63241,0,93,31,18,1 
63242,0,53,47,35,1 
63243,0,0,58,126,-1 
63244,0,0,49,125,-1 
63245,0,82,33,26,1 
63246,0,0,47,133,-1 
63247,0,54,38,30,1 
63248,0,0,56,121,-1 
63249,69,0,31,16,1 
63250,0,0,47,121,-1 
63251,39,0,39,41,1 
63252,58,0,28,24,1 
63253,0,0,50,130,-1 
63254,24,17,43,50,1 
63255,0,0,52,126,-1 
63256,0,0,38,116,-1 
63257,0,0,52,127,-1 
63258,0,0,50,125,-1 
63259,62,0,32,29,1 
63260,0,0,53,144,-1 
63261,0,61,37,33,1 
63262,14,53,34,32,1 
63263,54,0,23,29,1 
63264,77,0,24,22,1 
63265,0,0,59,123,-1 
63266,0,67,57,30,1 
63267,0,0,48,132,-1 
63268,54,11,38,24,1 
63269,0,0,44,142,-1 
63270,0,0,57,125,-1 
63271,0,64,38,21,1 
63272,0,62,42,23,1 
63273,0,0,42,111,-1 
63274,0,0,54,117,-1 
63275,78,0,37,24,1 
63276,72,0,31,23,1 
63277,0,0,63,133,-1 
63278,0,0,43,128,-1 
63279,0,0,40,118,-1 
63280,0,0,48,139,-1 
63281,0,0,46,130,-1 
63282,0,0,62,143,-1 
63283,0,0,50,126,-1 
63284,0,0,47,146,-1 
63285,76,0,44,38,1 
63286,0,0,50,113,-1 
63287,0,0,53,116,-1 
63288,0,0,44,125,-1 
63289,0,0,52,127,-1 
63290,0,0,44,129,-1 
63291,0,0,49,113,-1 
63292,60,55,26,17,1 
63293,0,0,42,126,-1 
63294,0,0,62,150,-1 
63295,45,0,46,45,1 
63296,64,0,41,36,1 
63297,0,45,49,50,1 
63298,0,70,18,27,1 
63299,0,0,49,102,-1 
63300,62,0,31,20,1 
63301,0,80,24,21,1 
63302,0,84,32,18,1 
63303,0,0,48,90,-1 
63304,0,0,45,130,-1 
63305,0,51,58,43,1 
63306,0,0,56,107,-1 
63307,0,0,49,124,-1 
63308,0,0,56,123,-1 
63309,0,0,49,122,-1 
63310,0,0,50,113,-1 
63311,0,0,54,118,-1 
63312,0,0,60,129,-1 
63313,0,55,47,30,1 
63314,0,0,56,123,-1 
63315,0,70,25,26,1 
63316,0,0,59,126,-1 
63317,90,0,27,23,1 
63318,78,0,23,24,1 
63319,0,0,43,120,-1 
63320,14,25,46,36,1 
63321,107,0,24,15,1 
63322,0,0,41,127,-1 
63323,0,0,44,121,-1 
63324,0,75,15,26,1 
63325,0,0,45,128,-1 
63326,0,94,27,22,1 
63327,40,0,68,33,1 
63328,0,0,48,111,-1 
63329,0,0,45,130,-1 
63330,0,0,42,115,-1 
63331,0,91,23,21,1 
63332,42,0,61,37,1 
63333,1,69,24,28,1 
63334,0,96,30,17,1 
63335,0,61,34,33,1 
63336,0,0,49,154,-1 
63337,0,0,48,111,-1 
63338,0,0,50,117,-1 
63339,69,0,26,21,1 
63340,0,48,38,30,1 
63341,0,0,47,108,-1 
63342,7,26,66,63,1 
63343,0,0,66,115,-1 
63344,14,59,42,23,1 
63345,84,0,20,20,1 
63346,0,0,43,110,-1 
63347,0,0,47,114,-1 
63348,25,0,82,56,1 
63349,0,78,16,34,1 
63350,23,81,20,18,1 
63351,71,0,34,20,1 
63352,0,0,48,127,-1 
63353,52,0,46,40,1 
63354,0,0,46,133,-1 
63355,40,25,33,38,1 
63356,0,0,46,125,-1 
63357,0,0,216,122,1 
63358,49,20,24,23,1 
63359,0,0,49,124,-1 
63360,0,0,48,128,-1 
63361,0,0,42,126,-1 
63362,0,0,43,114,-1 
63363,0,52,39,27,1 
63364,59,0,45,26,1 
63365,0,0,45,124,-1 
63366,0,0,59,130,-1 
63367,0,72,21,25,1 
63368,46,0,58,35,1 
63369,0,0,42,138,-1 
63370,20,46,34,30,1 
63371,0,13,75,66,1 
63372,78,0,35,31,1 
63373,0,0,38,124,-1 
63374,0,72,46,19,1 
63375,0,0,61,155,-1 
63376,0,0,64,110,-1 
63377,0,0,43,127,-1 
63378,38,0,70,53,1 
63379,0,0,45,122,-1 
63380,9,48,40,41,1 
63381,0,87,32,17,1 
63382,44,27,35,31,1 
63383,0,0,60,126,-1 
63384,83,0,27,25,1 
63385,0,0,58,100,-1 
63386,71,15,17,34,1 
63387,0,0,53,131,-1 
63388,0,0,54,129,-1 
63389,42,51,25,24,1 
63390,96,0,27,19,1 
63391,0,59,41,22,1 
63392,0,64,29,33,1 
63393,0,0,189,115,1 
63394,0,109,32,13,1 
63395,109,0,42,23,1 
63396,0,97,15,19,1 
63397,66,0,44,32,1 
63398,0,0,50,123,-1 
63399,0,0,49,114,-1 
63400,0,38,32,38,1 
63401,0,0,46,134,-1 
63402,0,0,45,111,-1 
63403,0,0,42,130,-1 
63404,0,0,206,104,1 
63405,0,61,29,39,1 
63406,51,44,9,16,1 
63407,0,0,43,103,-1 
63408,0,35,57,45,1 
63409,16,0,112,79,1 
63410,38,0,54,33,1 
63411,0,0,50,126,-1 
63412,0,73,22,17,1 
63413,92,0,23,16,1 
63414,0,61,25,27,1 
63415,0,0,44,143,-1 
63416,0,0,42,116,-1 
63417,0,0,50,132,-1 
63418,0,0,44,138,-1 
63419,104,0,28,13,1 
63420,0,58,40,27,1 
63421,0,0,55,109,-1 
63422,0,84,31,17,1 
63423,0,0,45,119,-1 
63424,0,0,44,142,-1 
63425,0,0,63,125,-1 
63426,0,0,54,120,-1 
63427,0,0,45,112,-1 
63428,0,0,53,114,-1 
63429,0,111,41,24,1 
63430,0,0,40,103,-1 
63431,70,0,51,33,1 
63432,69,0,26,22,1 
63433,101,0,24,21,1 
63434,34,58,15,9,1 
63435,83,0,35,16,1 
63436,37,28,32,22,1 
63437,93,0,22,24,1 
63438,54,22,22,15,1 
63439,0,87,28,20,1 
63440,0,0,61,132,-1 
63441,0,72,38,31,1 
63442,63,49,21,9,1 
63443,24,0,78,45,1 
63444,0,116,25,13,1 
63445,0,0,57,124,-1 
63446,0,0,214,133,1 
63447,0,0,35,123,-1 
63448,0,61,21,33,1 
63449,0,94,31,26,1 
63450,82,2,34,19,1 
63451,0,0,55,106,-1 
63452,0,0,50,127,-1 
63453,0,101,20,20,1 
63454,76,2,25,25,1 
63455,0,0,58,121,-1 
63456,0,40,34,42,1 
63457,0,0,46,145,-1 
63458,37,0,60,43,1 
63459,0,65,20,26,1 
63460,0,0,47,124,-1 
63461,0,0,65,108,-1 
63462,46,20,28,30,1 
63463,0,0,52,124,-1 
63464,0,119,15,20,1 
63465,89,0,31,16,1 
63466,0,0,52,120,-1 
63467,7,20,77,66,1 
63468,0,0,62,116,-1 
63469,11,0,24,74,-1 
63470,66,0,31,21,1 
63471,20,46,35,33,1 
63472,53,8,30,38,1 
63473,0,0,52,135,-1 
63474,0,0,37,110,-1 
63475,72,0,31,28,1 
63476,83,0,24,14,1 
63477,75,0,27,25,1 
63478,64,0,32,32,1 
63479,92,0,20,16,1 
63480,0,0,40,142,-1 
63481,0,0,58,139,-1 
63482,0,0,55,120,-1 
63483,0,95,18,19,1 
63484,0,0,45,114,-1 
63485,0,0,49,131,-1 
63486,0,90,23,17,1 
63487,0,0,56,121,-1 
63488,0,0,49,137,-1 
63489,0,0,48,141,-1 
63490,0,75,31,32,1 
63491,87,0,31,20,1 
63492,0,0,47,131,-1 
63493,28,0,66,65,1 
63494,0,0,56,129,-1 
63495,0,0,50,126,-1 
63496,83,0,30,22,1 
63497,52,0,41,32,1 
63498,0,23,47,47,1 
63499,57,0,37,19,1 
63500,0,0,55,114,-1 
63501,80,25,24,20,1 
63502,0,0,52,124,-1 
63503,0,0,52,108,-1 
63504,0,0,50,128,-1 
63505,16,0,106,70,1 
63506,0,68,26,19,1 
63507,0,0,55,121,-1 
63508,68,0,38,26,1 
63509,0,44,33,37,1 
63510,0,77,37,30,1 
63511,90,0,28,15,1 
63512,60,0,29,24,1 
63513,0,59,45,28,1 
63514,0,44,54,35,1 
63515,0,0,49,114,-1 
63516,112,0,33,19,1 
63517,0,0,54,114,-1 
63518,0,107,25,16,1 
63519,0,82,30,34,1 
63520,0,0,61,130,-1 
63521,72,0,30,22,1 
63522,0,73,23,17,1 
63523,0,0,41,115,-1 
63524,89,0,23,19,1 
63525,0,51,38,35,1 
63526,0,0,46,107,-1 
63527,52,18,21,19,1 
63528,0,46,50,30,1 
63529,107,0,20,15,1 
63530,65,13,30,26,1 
63531,0,0,43,130,-1 
63532,0,63,37,26,1 
63533,11,82,23,25,1 
63534,0,0,41,150,-1 
63535,0,0,55,142,-1 
63536,0,46,44,37,1 
63537,0,0,32,116,-1 
63538,0,0,43,120,-1 
63539,0,70,32,31,1 
63540,13,29,35,28,1 
63541,0,0,54,122,-1 
63542,0,0,46,117,-1 
63543,0,57,36,29,1 
63544,0,96,28,26,1 
63545,0,0,38,119,-1 
63546,0,55,41,21,1 
63547,0,0,63,113,-1 
63548,0,42,44,32,1 
63549,0,0,44,136,-1 
63550,51,0,51,31,1 
63551,27,0,69,40,1 
63552,0,0,38,128,-1 
63553,0,0,49,125,-1 
63554,0,0,47,124,-1 
63555,0,0,44,133,-1 
63556,0,0,51,125,-1 
63557,0,0,51,135,-1 
63558,0,0,38,133,-1 
63559,0,36,39,43,1 
63560,0,0,56,124,-1 
63561,80,0,24,21,1 
63562,0,0,61,106,-1 
63563,61,0,55,40,1 
63564,0,0,52,161,-1 
63565,0,0,48,132,-1 
63566,56,0,42,40,1 
63567,1,77,20,20,1 
63568,0,99,22,20,1 
63569,0,0,50,132,-1 
63570,0,0,56,126,-1 
63571,76,0,29,21,1 
63572,0,79,24,22,1 
63573,105,0,9,21,1 
63574,24,40,22,23,1 
63575,44,56,22,19,1 
63576,0,0,58,114,-1 
63577,0,0,71,130,-1 
63578,59,0,34,34,1 
63579,47,14,36,29,1 
63580,96,0,18,16,1 
63581,0,0,60,115,-1 
63582,28,37,39,39,1 
63583,36,0,64,61,1 
63584,0,57,31,29,1 
63585,57,0,26,29,1 
63586,0,0,50,120,-1 
63587,0,24,97,64,1 
63588,0,0,39,130,-1 
63589,0,40,43,40,1 
63590,0,0,46,124,-1 
63591,48,0,34,29,1 
63592,0,58,68,55,1 
63593,3,21,66,45,1 
63594,61,0,44,41,1 
63595,0,0,48,128,-1 
63596,45,0,58,34,1 
63597,64,0,45,28,1 
63598,53,0,46,49,1 
63599,0,0,40,123,-1 
63600,62,0,38,27,1 
63601,0,0,43,126,-1 
63602,0,0,58,127,-1 
63603,0,0,50,129,-1 
63604,0,30,43,51,1 
63605,0,81,27,26,1 
63606,0,52,19,26,1 
63607,0,0,46,117,-1 
63608,0,27,53,55,1 
63609,0,88,35,11,1 
63610,0,0,52,123,-1 
63611,0,0,55,146,-1 
63612,0,0,57,129,-1 
63613,60,27,47,19,1 
63614,0,0,54,123,-1 
63615,0,0,60,122,-1 
63616,0,0,37,132,-1 
63617,0,77,21,25,1 
63618,96,19,23,25,1 
63619,0,0,50,127,-1 
63620,0,0,58,140,-1 
63621,0,0,51,137,-1 
63622,3,72,27,29,1 
63623,0,0,47,130,-1 
63624,0,0,48,123,-1 
63625,117,0,18,16,1 
63626,0,0,54,119,-1 
63627,0,0,48,119,-1 
63628,0,0,53,127,-1 
63629,51,0,49,35,1 
63630,53,6,35,28,1 
63631,78,0,24,23,1 
63632,0,0,45,135,-1 
63633,0,0,43,111,-1 
63634,46,0,60,48,1 
63635,56,0,46,35,1 
63636,41,0,49,51,1 
63637,0,94,31,16,1 
63638,66,0,23,27,1 
63639,77,0,20,25,1 
63640,0,0,53,120,-1 
63641,0,0,53,96,-1 
63642,0,47,23,29,1 
63643,0,0,43,113,-1 
63644,0,0,53,106,-1 
63645,0,93,14,24,1 
63646,0,45,36,30,1 
63647,92,0,24,17,1 
63648,0,0,49,113,-1 
63649,0,0,65,131,-1 
63650,0,0,45,126,-1 
63651,0,10,77,70,1 
63652,0,28,66,46,1 
63653,90,0,20,32,1 
63654,0,0,43,128,-1 
63655,0,0,52,135,-1 
63656,0,0,57,107,-1 
63657,0,0,47,95,-1 
63658,0,85,22,26,1 
63659,0,0,44,111,-1 
63660,0,0,41,112,-1 
63661,0,49,37,36,1 
63662,57,0,33,24,1 
63663,0,0,42,123,-1 
63664,58,0,32,35,1 
63665,0,64,26,30,1 
63666,0,58,35,38,1 
63667,33,0,60,54,1 
63668,0,0,45,124,-1 
63669,0,68,39,16,1 
63670,0,36,59,85,1 
63671,0,63,43,23,1 
63672,0,72,29,25,1 
63673,0,0,47,131,-1 
63674,0,0,53,129,-1 
63675,0,0,35,113,-1 
63676,100,0,31,22,1 
63677,9,75,31,23,1 
63678,0,0,56,133,-1 
63679,0,0,48,133,-1 
63680,0,0,41,123,-1 
63681,86,0,30,22,1 
63682,0,0,64,114,-1 
63683,0,0,50,103,-1 
63684,0,69,41,31,1 
63685,0,0,43,142,-1 
63686,44,22,39,27,1 
63687,88,0,19,32,1 
63688,0,0,54,128,-1 
63689,0,0,46,118,-1 
63690,0,0,50,101,-1 
63691,0,0,53,132,-1 
63692,74,0,19,18,1 
63693,0,0,61,118,-1 
63694,0,0,43,142,-1 
63695,0,0,58,155,-1 
63696,0,0,33,119,-1 
63697,0,0,61,127,-1 
63698,26,27,37,25,1 
63699,0,0,43,135,-1 
63700,0,0,50,134,-1 
63701,71,0,47,26,1 
63702,0,0,49,120,-1 
63703,32,59,24,15,1 
63704,90,0,27,20,1 
63705,0,0,55,127,-1 
63706,0,0,43,130,-1 
63707,0,62,17,28,1 
63708,22,13,71,42,1 
63709,0,0,46,110,-1 
63710,68,0,39,25,1 
63711,0,58,37,25,1 
63712,0,0,50,119,-1 
63713,53,18,25,28,1 
63714,0,0,50,144,-1 
63715,0,0,45,130,-1 
63716,0,0,54,118,-1 
63717,0,0,44,121,-1 
63718,0,0,48,112,-1 
63719,52,0,38,39,1 
63720,0,0,49,148,-1 
63721,0,0,41,107,-1 
63722,13,56,36,20,1 
63723,0,0,50,130,-1 
63724,0,0,49,131,-1 
63725,0,0,62,128,-1 
63726,27,0,66,57,1 
63727,0,0,54,128,-1 
63728,0,0,49,147,-1 
63729,0,0,45,140,-1 
63730,0,74,23,10,1 
63731,0,0,53,126,-1 
63732,0,0,62,128,-1 
63733,0,0,42,134,-1 
63734,0,83,40,24,1 
63735,92,0,20,22,1 
63736,65,0,28,31,1 
63737,0,0,47,130,-1 
63738,34,48,25,18,1 
63739,0,0,57,140,-1 
63740,0,0,41,114,-1 
63741,0,0,48,108,-1 
63742,90,0,32,8,1 
63743,0,0,53,120,-1 
63744,0,0,36,125,-1 
63745,0,0,49,114,-1 
63746,0,0,52,110,-1 
63747,0,0,40,142,-1 
63748,0,47,45,40,1 
63749,0,36,48,40,1 
63750,0,58,40,31,1 
63751,0,0,66,128,-1 
63752,67,0,28,21,1 
63753,0,26,88,66,1 
63754,0,0,47,124,-1 
63755,0,0,49,140,-1 
63756,19,52,29,24,1 
63757,0,73,34,28,1 
63758,75,0,45,25,1 
63759,0,0,44,139,-1 
63760,18,36,50,33,1 
63761,49,0,31,38,1 
63762,0,0,50,131,-1 
63763,74,0,32,27,1 
63764,70,0,37,44,1 
63765,0,58,33,32,1 
63766,0,0,61,128,-1 
63767,82,0,17,20,1 
63768,60,0,54,35,1 
63769,0,0,60,125,-1 
63770,70,0,52,31,1 
63771,0,0,64,124,-1 
63772,101,0,28,19,1 
63773,11,70,33,23,1 
63774,32,6,48,35,1 
63775,0,0,50,130,-1 
63776,48,11,21,26,1 
63777,0,63,31,25,1 
63778,0,57,43,36,1 
63779,50,3,48,34,1 
63780,0,0,41,120,-1 
63781,0,0,51,142,-1 
63782,0,0,55,138,-1 
63783,51,0,64,36,1 
63784,0,83,31,19,1 
63785,0,0,40,141,-1 
63786,75,12,17,24,1 
63787,0,0,39,131,-1 
63788,51,0,54,35,1 
63789,4,57,29,30,1 
63790,0,0,60,124,-1 
63791,0,0,57,123,-1 
63792,43,24,20,25,1 
63793,0,0,57,106,-1 
63794,0,61,34,28,1 
63795,0,0,35,99,-1 
63796,0,75,37,20,1 
63797,51,0,49,36,1 
63798,69,0,19,27,-1 
63799,0,0,51,122,-1 
63800,0,60,50,42,1 
63801,31,65,28,22,1 
63802,0,71,34,34,1 
63803,95,0,26,21,1 
63804,56,7,27,30,1 
63805,83,0,15,24,1 
63806,0,65,36,28,1 
63807,0,0,41,121,-1 
63808,0,0,46,105,-1 
63809,0,76,27,24,1 
63810,0,0,55,138,-1 
63811,0,0,60,121,-1 
63812,0,72,17,15,1 
63813,0,0,53,133,-1 
63814,83,0,32,14,1 
63815,0,0,49,148,-1 
63816,0,0,33,132,-1 
63817,0,0,50,114,-1 
63818,75,0,28,17,1 
63819,0,50,39,30,1 
63820,0,0,56,115,-1 
63821,0,0,187,116,1 
63822,0,0,42,137,-1 
63823,0,65,32,23,1 
63824,0,0,42,107,-1 
63825,0,0,68,136,-1 
63826,0,0,38,130,-1 
63827,0,0,58,117,-1 
63828,0,0,42,144,-1 
63829,0,0,43,132,-1 
63830,0,0,54,118,-1 
63831,12,63,27,16,1 
63832,0,0,57,131,-1 
63833,0,0,47,110,-1 
63834,0,70,19,23,1 
63835,0,0,52,118,-1 
63836,0,46,48,42,1 
63837,0,0,40,104,-1 
63838,0,0,60,129,-1 
63839,53,0,42,35,1 
63840,0,0,53,115,-1 
63841,0,0,46,116,-1 
63842,0,0,45,124,-1 
63843,0,92,34,20,1 
63844,0,0,47,126,-1 
63845,0,0,45,116,-1 
63846,0,0,41,138,-1 
63847,72,0,33,37,1 
63848,0,0,46,106,-1 
63849,0,0,48,126,-1 
63850,0,54,32,32,1 
63851,0,0,52,134,-1 
63852,0,0,47,113,-1 
63853,0,0,45,128,-1 
63854,0,82,25,24,1 
63855,108,0,14,7,1 
63856,0,0,72,120,-1 
63857,0,102,28,4,1 
