resource, consumer1, toxin, environment
47, 0, 114, -1
13, 110, 48, 1
49, 0, 109, -1
56, 0, 113, -1
19, 132, 42, 1
22, 104, 47, 1
48, 0, 102, -1
19, 108, 64, 1
48, 0, 115, -1
50, 0, 138, -1
18, 107, 51, 1
11, 122, 31, 1
11, 32, 53, -1
17, 102, 67, 1
55, 0, 115, -1
163, 0, 119, 1
26, 127, 39, 1
22, 111, 51, 1
53, 0, 143, -1
19, 146, 38, 1
15, 138, 47, 1
32, 105, 62, 1
47, 0, 119, -1
19, 89, 57, 1
23, 85, 46, 1
44, 0, 121, -1
32, 0, 118, -1
49, 0, 113, -1
60, 0, 114, -1
18, 130, 36, 1
53, 0, 133, -1
195, 0, 106, 1
45, 0, 123, -1
51, 0, 135, -1
57, 0, 129, -1
21, 99, 50, 1
51, 0, 112, -1
23, 80, 68, 1
48, 0, 118, -1
23, 119, 44, 1
141, 0, 125, 1
26, 30, 112, -1
52, 0, 108, -1
32, 32, 106, -1
18, 77, 57, 1
49, 0, 123, -1
15, 117, 44, 1
50, 0, 139, -1
18, 98, 65, 1
25, 83, 58, 1
16, 106, 60, 1
54, 0, 120, -1
29, 5, 121, -1
52, 0, 117, -1
51, 0, 104, -1
14, 105, 48, 1
53, 0, 134, -1
45, 0, 119, -1
52, 0, 137, -1
60, 0, 130, -1
19, 104, 57, 1
40, 0, 141, -1
45, 0, 124, -1
138, 0, 110, 1
50, 0, 122, -1
21, 135, 45, 1
54, 0, 128, -1
17, 15, 104, -1
41, 0, 99, -1
52, 0, 131, -1
29, 105, 53, 1
40, 0, 130, -1
22, 14, 105, -1
51, 0, 114, -1
45, 0, 136, -1
52, 0, 96, -1
60, 0, 115, -1
32, 116, 45, 1
24, 105, 37, 1
36, 6, 104, -1
49, 0, 130, -1
52, 0, 142, -1
35, 5, 127, -1
13, 115, 42, 1
17, 14, 105, -1
52, 0, 121, -1
54, 0, 114, -1
53, 0, 107, -1
18, 117, 66, 1
25, 113, 52, 1
61, 0, 110, -1
18, 12, 123, -1
17, 126, 54, 1
16, 106, 39, 1
17, 125, 38, 1
23, 103, 64, 1
182, 0, 128, 1
20, 31, 92, -1
22, 114, 42, 1
21, 104, 46, 1
16, 98, 51, 1
13, 90, 68, 1
66, 0, 128, -1
20, 125, 54, 1
23, 83, 57, 1
17, 19, 123, -1
41, 0, 130, -1
27, 111, 41, 1
12, 173, 32, 1
13, 114, 56, 1
13, 101, 48, 1
43, 0, 157, -1
27, 14, 110, -1
62, 0, 123, -1
34, 0, 138, -1
14, 105, 50, 1
18, 124, 47, 1
18, 103, 54, 1
26, 93, 46, 1
24, 22, 104, -1
17, 111, 56, 1
25, 79, 52, 1
27, 99, 75, 1
26, 119, 38, 1
17, 93, 68, 1
34, 89, 49, 1
53, 0, 147, -1
23, 94, 55, 1
42, 0, 114, -1
49, 0, 114, -1
9, 113, 51, 1
48, 0, 125, -1
32, 82, 69, 1
53, 0, 143, -1
217, 0, 114, 1
18, 19, 126, -1
36, 20, 119, 1
14, 104, 57, 1
20, 108, 60, 1
11, 36, 73, -1
25, 10, 110, -1
20, 93, 48, 1
23, 65, 64, 1
16, 108, 56, 1
53, 0, 124, -1
43, 0, 124, -1
26, 101, 52, 1
25, 99, 54, 1
26, 103, 57, 1
23, 88, 41, 1
15, 103, 56, 1
47, 0, 107, -1
50, 0, 123, -1
58, 0, 117, -1
206, 0, 129, 1
20, 93, 67, 1
62, 0, 120, -1
19, 103, 44, 1
24, 100, 52, 1
42, 0, 117, -1
26, 11, 116, -1
28, 3, 91, -1
21, 24, 103, -1
39, 7, 122, -1
26, 109, 58, 1
53, 0, 110, -1
24, 13, 97, -1
43, 0, 134, -1
34, 7, 109, -1
16, 103, 51, 1
58, 0, 113, -1
20, 143, 42, 1
62, 0, 144, -1
19, 113, 63, 1
26, 91, 60, 1
16, 129, 44, 1
22, 96, 45, 1
47, 0, 102, -1
18, 118, 52, 1
20, 8, 77, -1
64, 0, 127, -1
19, 6, 123, -1
28, 86, 58, 1
19, 102, 44, 1
26, 9, 124, -1
39, 4, 104, -1
56, 0, 147, -1
24, 110, 65, 1
46, 0, 118, -1
39, 0, 119, -1
39, 0, 138, -1
51, 0, 131, -1
12, 131, 41, 1
60, 0, 127, -1
44, 0, 148, -1
15, 117, 42, 1
59, 0, 121, -1
51, 0, 128, -1
13, 92, 44, 1
27, 12, 106, -1
14, 111, 46, 1
49, 0, 130, -1
36, 0, 124, -1
40, 0, 119, -1
33, 7, 116, -1
55, 0, 136, -1
45, 0, 127, -1
27, 3, 122, -1
28, 82, 59, 1
31, 66, 63, 1
16, 105, 40, 1
27, 96, 49, 1
15, 79, 60, 1
23, 115, 58, 1
44, 0, 137, -1
47, 0, 103, -1
24, 119, 49, 1
21, 111, 47, 1
32, 100, 61, 1
28, 17, 97, -1
17, 96, 46, 1
45, 0, 127, -1
20, 11, 117, -1
27, 107, 45, 1
16, 123, 45, 1
36, 108, 62, 1
37, 19, 112, -1
22, 129, 48, 1
23, 110, 58, 1
20, 110, 57, 1
20, 112, 54, 1
36, 3, 127, -1
54, 0, 111, -1
49, 0, 124, -1
22, 89, 55, 1
14, 18, 114, -1
13, 142, 51, 1
44, 0, 112, -1
19, 109, 72, 1
45, 0, 118, -1
44, 0, 113, -1
22, 106, 51, 1
54, 0, 121, -1
21, 95, 49, 1
23, 95, 67, 1
44, 0, 128, -1
51, 0, 119, -1
57, 0, 125, -1
42, 0, 128, -1
51, 0, 121, -1
27, 113, 56, 1
18, 12, 105, -1
52, 0, 131, -1
21, 90, 59, 1
17, 103, 58, 1
49, 0, 125, -1
25, 133, 57, 1
42, 0, 141, -1
22, 99, 65, 1
52, 0, 128, -1
17, 104, 55, 1
9, 137, 51, 1
21, 111, 81, 1
20, 91, 76, 1
28, 20, 101, -1
17, 128, 58, 1
20, 125, 49, 1
41, 0, 126, -1
39, 0, 124, -1
19, 105, 48, 1
54, 0, 147, -1
55, 0, 115, -1
24, 16, 100, -1
44, 0, 127, -1
22, 102, 50, 1
28, 91, 46, 1
39, 4, 115, -1
57, 0, 130, -1
29, 6, 104, -1
45, 0, 120, -1
43, 0, 127, -1
15, 111, 30, 1
23, 127, 52, 1
24, 99, 55, 1
51, 0, 128, -1
195, 0, 142, 1
13, 98, 60, 1
4, 66, 66, -1
65, 0, 116, -1
32, 8, 125, -1
52, 0, 116, -1
22, 91, 53, 1
29, 3, 131, -1
70, 0, 132, -1
17, 94, 48, 1
21, 89, 44, 1
25, 83, 59, 1
43, 0, 115, -1
51, 0, 138, -1
19, 92, 61, 1
17, 123, 51, 1
7, 57, 51, -1
25, 134, 39, 1
52, 0, 132, -1
22, 113, 57, 1
8, 137, 40, 1
49, 0, 129, -1
21, 100, 56, 1
51, 0, 154, -1
28, 118, 48, 1
14, 24, 90, -1
21, 6, 115, -1
51, 0, 121, -1
24, 76, 73, 1
16, 95, 41, 1
36, 99, 63, 1
51, 0, 133, -1
9, 117, 40, 1
34, 0, 111, -1
24, 100, 57, 1
35, 3, 119, -1
47, 0, 151, -1
19, 109, 48, 1
21, 89, 58, 1
52, 0, 115, -1
23, 8, 119, -1
21, 119, 58, 1
54, 0, 125, -1
23, 100, 47, 1
24, 7, 112, -1
25, 11, 114, -1
31, 6, 128, -1
18, 83, 59, 1
45, 0, 115, -1
17, 131, 41, 1
17, 92, 67, 1
52, 0, 127, -1
19, 92, 60, 1
37, 0, 113, -1
40, 0, 107, -1
13, 116, 47, 1
13, 109, 61, 1
27, 120, 52, 1
42, 0, 127, -1
50, 0, 129, -1
41, 0, 145, -1
45, 0, 131, -1
29, 104, 47, 1
27, 114, 47, 1
48, 0, 126, -1
55, 0, 132, -1
15, 88, 59, 1
27, 102, 55, 1
20, 86, 74, 1
20, 119, 45, 1
47, 0, 127, -1
23, 102, 53, 1
20, 97, 65, 1
22, 99, 54, 1
30, 7, 116, -1
24, 125, 47, 1
53, 0, 128, -1
18, 89, 46, 1
20, 107, 54, 1
36, 5, 117, -1
59, 0, 126, -1
46, 0, 125, -1
16, 121, 43, 1
21, 23, 102, -1
14, 110, 57, 1
51, 0, 138, -1
38, 0, 123, -1
55, 0, 120, -1
28, 111, 57, 1
14, 93, 60, 1
51, 0, 136, -1
41, 5, 91, -1
34, 0, 134, -1
18, 100, 64, 1
38, 0, 117, -1
32, 17, 126, -1
57, 0, 121, -1
19, 127, 45, 1
44, 0, 152, -1
7, 69, 62, -1
57, 0, 129, -1
19, 120, 60, 1
34, 70, 66, 1
53, 0, 140, -1
18, 11, 113, -1
48, 0, 116, -1
28, 76, 56, 1
41, 0, 132, -1
34, 7, 106, -1
36, 0, 119, -1
18, 91, 51, 1
45, 0, 130, -1
34, 0, 135, -1
21, 83, 70, 1
31, 108, 61, 1
23, 11, 128, -1
15, 119, 46, 1
27, 11, 127, -1
22, 97, 58, 1
60, 0, 120, -1
45, 3, 101, -1
57, 0, 137, -1
53, 0, 108, -1
50, 0, 116, -1
19, 119, 52, 1
22, 117, 46, 1
20, 84, 50, 1
35, 84, 69, 1
20, 116, 54, 1
22, 102, 54, 1
16, 99, 58, 1
39, 0, 120, -1
20, 101, 50, 1
25, 13, 110, -1
53, 0, 142, -1
56, 0, 125, -1
52, 0, 119, -1
24, 77, 63, 1
210, 0, 122, 1
13, 8, 103, -1
55, 0, 122, -1
55, 0, 122, -1
25, 6, 118, -1
20, 89, 58, 1
60, 0, 140, -1
20, 119, 54, 1
15, 102, 46, 1
23, 98, 65, 1
26, 87, 66, 1
26, 10, 108, -1
18, 122, 30, 1
17, 120, 53, 1
13, 125, 42, 1
65, 0, 121, -1
77, 0, 112, -1
25, 17, 104, -1
45, 0, 141, -1
5, 75, 52, -1
24, 109, 53, 1
29, 89, 54, 1
189, 0, 120, 1
24, 11, 117, -1
27, 12, 103, -1
43, 0, 117, -1
20, 96, 48, 1
50, 0, 118, -1
25, 18, 112, -1
36, 0, 129, -1
24, 99, 52, 1
26, 99, 64, 1
4, 53, 59, -1
23, 103, 48, 1
24, 73, 70, 1
13, 119, 40, 1
52, 0, 98, -1
21, 119, 51, 1
15, 115, 47, 1
19, 7, 104, -1
24, 90, 59, 1
64, 0, 132, -1
16, 117, 57, 1
18, 110, 36, 1
17, 154, 53, 1
18, 97, 48, 1
53, 0, 107, -1
36, 0, 137, -1
21, 130, 60, 1
18, 115, 52, 1
48, 0, 139, -1
21, 15, 133, -1
14, 115, 52, 1
141, 0, 114, 1
54, 0, 131, -1
9, 106, 45, -1
49, 0, 142, -1
51, 0, 137, -1
60, 0, 114, -1
29, 110, 52, 1
53, 0, 121, -1
20, 139, 33, 1
29, 107, 46, 1
49, 0, 125, -1
13, 118, 34, 1
21, 126, 31, 1
16, 137, 46, 1
27, 106, 60, 1
59, 0, 124, -1
44, 0, 123, -1
21, 91, 45, 1
51, 0, 121, -1
207, 0, 117, 1
34, 9, 126, -1
29, 98, 54, 1
50, 0, 145, -1
21, 105, 64, 1
27, 11, 125, -1
13, 120, 57, 1
47, 0, 122, -1
24, 95, 55, 1
35, 18, 119, -1
41, 0, 120, -1
21, 102, 55, 1
19, 99, 51, 1
65, 0, 122, -1
56, 0, 118, -1
20, 10, 105, -1
43, 0, 98, -1
21, 14, 105, -1
14, 104, 51, 1
20, 105, 54, 1
26, 73, 71, 1
27, 76, 63, 1
16, 116, 41, 1
36, 2, 109, -1
24, 122, 46, 1
51, 0, 127, -1
35, 96, 55, 1
41, 0, 122, -1
30, 4, 119, -1
52, 0, 133, -1
48, 0, 130, -1
28, 108, 47, 1
23, 111, 53, 1
21, 18, 98, -1
39, 0, 149, -1
33, 6, 122, -1
23, 98, 41, 1
50, 0, 132, -1
22, 88, 60, 1
22, 145, 37, 1
48, 0, 109, -1
20, 128, 52, 1
38, 0, 131, -1
8, 114, 45, 1
63, 0, 135, -1
15, 115, 33, 1
44, 0, 138, -1
50, 5, 114, -1
43, 0, 133, -1
22, 84, 50, 1
24, 98, 56, 1
49, 0, 131, -1
18, 135, 36, 1
17, 16, 90, -1
17, 120, 41, 1
17, 102, 48, 1
21, 103, 53, 1
21, 85, 54, 1
39, 11, 135, -1
14, 145, 51, 1
15, 111, 67, 1
50, 0, 112, -1
23, 107, 50, 1
48, 0, 128, -1
65, 0, 119, -1
205, 0, 118, 1
12, 109, 39, 1
50, 0, 131, -1
14, 122, 46, 1
32, 82, 68, 1
54, 0, 111, -1
55, 0, 124, -1
56, 0, 119, -1
28, 85, 56, 1
50, 0, 137, -1
50, 0, 130, -1
34, 2, 123, -1
30, 97, 64, 1
49, 0, 124, -1
48, 0, 113, -1
14, 130, 51, 1
23, 19, 111, -1
26, 93, 76, 1
34, 7, 121, -1
70, 0, 123, -1
27, 11, 110, -1
14, 107, 68, 1
20, 92, 47, 1
176, 0, 122, 1
13, 119, 46, 1
15, 8, 130, -1
57, 0, 147, -1
46, 0, 141, -1
18, 118, 58, 1
52, 0, 111, -1
21, 119, 48, 1
54, 0, 126, -1
30, 90, 41, 1
20, 104, 64, 1
52, 0, 125, -1
13, 11, 103, -1
53, 0, 109, -1
16, 162, 34, 1
25, 94, 47, 1
22, 114, 50, 1
51, 0, 118, -1
69, 0, 145, 1
49, 0, 117, -1
23, 101, 53, 1
49, 0, 119, -1
22, 92, 62, 1
23, 10, 131, -1
32, 7, 116, -1
21, 87, 58, 1
22, 116, 42, 1
19, 95, 61, 1
240, 0, 128, 1
17, 115, 39, 1
21, 113, 46, 1
15, 108, 38, 1
26, 17, 109, -1
56, 0, 120, -1
17, 156, 42, 1
23, 8, 118, -1
24, 112, 48, 1
46, 0, 141, -1
24, 15, 90, -1
48, 0, 121, -1
26, 102, 51, 1
21, 129, 35, 1
17, 152, 40, 1
15, 110, 42, 1
52, 0, 138, -1
21, 100, 65, 1
24, 89, 62, 1
23, 75, 62, 1
52, 0, 115, -1
15, 122, 36, 1
28, 6, 126, -1
16, 113, 58, 1
23, 101, 55, 1
42, 0, 116, -1
51, 0, 129, -1
19, 107, 51, 1
30, 115, 45, 1
22, 93, 56, 1
201, 0, 117, 1
24, 10, 142, -1
54, 0, 131, -1
47, 0, 120, -1
203, 0, 125, 1
45, 0, 100, -1
32, 88, 47, 1
22, 79, 67, 1
29, 15, 104, -1
22, 121, 45, 1
20, 96, 54, 1
29, 99, 63, 1
40, 0, 137, -1
26, 88, 65, 1
23, 15, 120, -1
38, 0, 135, -1
29, 3, 126, -1
53, 0, 111, -1
59, 0, 115, -1
28, 3, 127, -1
19, 10, 119, -1
18, 88, 60, 1
44, 3, 129, -1
28, 7, 117, -1
22, 111, 62, 1
17, 16, 96, -1
44, 0, 113, -1
16, 118, 59, 1
18, 128, 46, 1
23, 103, 43, 1
12, 14, 116, -1
20, 112, 49, 1
21, 110, 52, 1
28, 104, 43, 1
11, 113, 40, 1
61, 0, 134, -1
21, 7, 133, -1
48, 0, 113, -1
20, 121, 36, 1
32, 11, 125, -1
40, 12, 106, -1
20, 120, 47, 1
13, 102, 51, 1
41, 0, 114, -1
14, 114, 64, 1
49, 0, 126, -1
28, 2, 116, -1
8, 132, 33, 1
21, 121, 56, 1
14, 131, 35, 1
20, 130, 74, 1
20, 103, 50, 1
33, 82, 52, 1
47, 0, 128, -1
43, 0, 136, -1
49, 0, 143, -1
57, 0, 121, -1
25, 78, 60, 1
50, 0, 112, -1
22, 107, 52, 1
17, 121, 43, 1
39, 0, 126, -1
14, 108, 56, 1
34, 5, 127, -1
180, 0, 113, 1
27, 10, 133, -1
187, 0, 156, 1
17, 149, 33, 1
13, 112, 40, 1
20, 80, 69, 1
123, 0, 115, 1
22, 82, 56, 1
44, 0, 117, -1
48, 0, 101, -1
18, 137, 39, 1
59, 0, 132, -1
61, 0, 136, -1
54, 0, 103, -1
37, 0, 110, -1
48, 0, 104, -1
42, 8, 121, -1
19, 131, 46, 1
45, 0, 136, -1
25, 101, 71, 1
15, 124, 48, 1
30, 10, 116, -1
19, 121, 48, 1
35, 81, 44, 1
27, 118, 50, 1
51, 0, 119, -1
48, 0, 126, -1
17, 84, 57, 1
21, 81, 59, 1
56, 2, 118, -1
51, 0, 132, -1
24, 108, 55, 1
22, 111, 45, 1
22, 21, 112, -1
45, 0, 141, -1
39, 0, 127, -1
5, 111, 47, 1
14, 100, 58, 1
27, 4, 114, -1
40, 5, 123, -1
20, 28, 70, -1
19, 99, 53, 1
58, 0, 133, -1
42, 0, 126, -1
56, 0, 128, -1
13, 148, 42, 1
21, 103, 55, 1
200, 0, 124, 1
15, 8, 118, -1
48, 0, 137, -1
48, 0, 147, -1
22, 118, 56, 1
57, 0, 119, -1
41, 0, 121, -1
60, 0, 109, -1
25, 17, 130, -1
22, 115, 48, 1
19, 114, 42, 1
22, 17, 111, -1
54, 0, 126, -1
26, 142, 40, 1
31, 2, 128, -1
45, 0, 127, -1
24, 76, 66, 1
16, 7, 111, -1
52, 0, 126, -1
54, 0, 105, -1
42, 0, 138, -1
29, 4, 108, -1
56, 0, 127, -1
30, 16, 110, -1
15, 97, 61, 1
27, 84, 71, 1
12, 115, 40, 1
51, 0, 114, -1
18, 110, 70, 1
46, 0, 99, -1
26, 124, 44, 1
26, 7, 117, -1
11, 100, 48, 1
29, 114, 57, 1
49, 22, 115, 1
161, 0, 131, 1
12, 111, 44, 1
22, 4, 101, -1
50, 0, 113, -1
27, 9, 105, -1
48, 0, 118, -1
43, 0, 120, -1
23, 112, 61, 1
21, 121, 47, 1
17, 139, 59, 1
51, 0, 137, -1
52, 0, 104, -1
47, 8, 129, -1
20, 107, 43, 1
17, 105, 57, 1
48, 0, 124, -1
36, 3, 99, -1
29, 128, 51, 1
47, 0, 132, -1
21, 102, 69, 1
212, 0, 121, 1
29, 4, 103, -1
17, 78, 71, 1
20, 13, 105, -1
38, 0, 122, -1
53, 0, 127, -1
18, 93, 56, 1
23, 104, 59, 1
45, 0, 123, -1
53, 0, 122, -1
13, 85, 75, 1
14, 149, 37, 1
17, 111, 55, 1
43, 0, 124, -1
16, 15, 105, -1
52, 0, 108, -1
59, 0, 118, -1
23, 134, 48, 1
46, 0, 143, -1
11, 98, 54, 1
19, 119, 50, 1
58, 0, 128, -1
52, 0, 101, -1
129, 0, 127, 1
22, 97, 72, 1
9, 67, 48, -1
22, 112, 50, 1
14, 131, 68, 1
19, 15, 112, -1
29, 118, 63, 1
30, 126, 42, 1
185, 0, 106, 1
24, 84, 54, 1
22, 83, 67, 1
28, 3, 127, -1
51, 0, 134, -1
22, 101, 63, 1
48, 0, 129, -1
29, 81, 66, 1
19, 111, 59, 1
50, 0, 125, -1
49, 0, 116, -1
50, 0, 121, -1
48, 0, 118, -1
52, 0, 138, -1
43, 0, 139, -1
56, 0, 104, -1
26, 118, 60, 1
40, 0, 128, -1
21, 136, 62, 1
51, 0, 115, -1
22, 88, 61, 1
32, 101, 59, 1
4, 78, 69, -1
11, 142, 45, 1
29, 78, 71, 1
67, 0, 142, -1
21, 83, 43, 1
51, 0, 108, -1
48, 0, 122, -1
53, 0, 137, -1
26, 75, 63, 1
20, 9, 105, -1
62, 0, 122, -1
29, 73, 92, 1
21, 104, 49, 1
29, 9, 97, -1
14, 153, 48, 1
38, 0, 116, -1
43, 0, 126, -1
16, 114, 45, 1
61, 0, 127, -1
39, 0, 124, -1
13, 110, 48, 1
28, 91, 46, 1
29, 96, 63, 1
17, 119, 41, 1
38, 0, 142, -1
16, 115, 40, 1
18, 107, 64, 1
18, 75, 54, 1
32, 97, 68, 1
41, 0, 132, -1
37, 0, 134, -1
25, 112, 60, 1
26, 100, 49, 1
17, 112, 53, 1
20, 13, 115, -1
10, 108, 62, 1
55, 0, 125, -1
55, 0, 139, -1
25, 16, 104, -1
62, 0, 113, -1
28, 120, 57, 1
53, 0, 143, -1
44, 0, 115, -1
16, 133, 54, 1
18, 112, 58, 1
17, 111, 66, 1
21, 104, 50, 1
29, 118, 64, 1
28, 83, 71, 1
27, 98, 53, 1
25, 100, 57, 1
15, 112, 40, 1
54, 0, 111, -1
204, 0, 142, 1
17, 91, 65, 1
46, 0, 122, -1
51, 0, 121, -1
46, 0, 116, -1
53, 0, 133, -1
23, 105, 40, 1
46, 0, 118, -1
18, 110, 55, 1
31, 80, 62, 1
48, 0, 125, -1
53, 0, 111, -1
15, 116, 55, 1
62, 0, 126, -1
15, 103, 54, 1
28, 81, 74, 1
34, 94, 75, 1
14, 17, 97, -1
65, 0, 121, -1
19, 110, 49, 1
42, 0, 114, -1
61, 0, 132, -1
18, 12, 86, -1
9, 146, 48, 1
21, 30, 132, -1
12, 19, 91, -1
17, 111, 57, 1
68, 0, 121, -1
20, 94, 56, 1
13, 94, 51, 1
49, 0, 125, -1
53, 0, 128, -1
22, 15, 104, -1
26, 108, 76, 1
17, 130, 49, 1
41, 0, 117, -1
20, 109, 49, 1
19, 109, 51, 1
46, 0, 131, -1
25, 97, 47, 1
36, 0, 112, -1
25, 110, 42, 1
56, 0, 137, -1
23, 103, 38, 1
88, 0, 153, -1
20, 119, 45, 1
15, 119, 46, 1
22, 84, 74, 1
22, 104, 47, 1
35, 4, 126, -1
54, 0, 135, -1
32, 12, 110, -1
49, 0, 109, -1
29, 31, 96, -1
20, 107, 44, 1
42, 0, 140, -1
56, 0, 120, -1
41, 0, 126, -1
45, 0, 122, -1
51, 0, 134, -1
18, 130, 46, 1
35, 6, 120, -1
24, 89, 56, 1
13, 145, 58, 1
48, 0, 135, -1
47, 0, 139, -1
28, 8, 106, -1
45, 0, 145, -1
24, 19, 117, -1
56, 0, 122, -1
13, 91, 63, 1
19, 135, 48, 1
55, 0, 95, -1
19, 129, 55, 1
19, 94, 63, 1
29, 7, 106, -1
22, 103, 46, 1
183, 0, 113, 1
29, 10, 113, -1
21, 115, 59, 1
29, 2, 113, -1
17, 107, 66, 1
41, 0, 108, -1
65, 0, 118, -1
40, 0, 133, -1
37, 6, 116, -1
45, 0, 110, -1
16, 124, 53, 1
30, 88, 65, 1
53, 0, 125, -1
10, 114, 45, 1
24, 123, 37, 1
49, 0, 129, -1
50, 0, 116, -1
24, 113, 60, 1
17, 117, 55, 1
20, 112, 59, 1
17, 108, 60, 1
51, 0, 114, -1
8, 35, 68, -1
46, 0, 126, -1
21, 93, 38, 1
30, 71, 47, 1
38, 0, 120, -1
21, 90, 65, 1
20, 125, 41, 1
31, 4, 105, -1
22, 2, 116, -1
23, 4, 95, -1
17, 124, 49, 1
14, 146, 46, 1
23, 89, 54, 1
26, 113, 50, 1
55, 0, 132, -1
21, 94, 49, 1
59, 0, 136, -1
28, 95, 66, 1
55, 0, 127, -1
55, 0, 133, -1
12, 146, 38, 1
20, 104, 56, 1
24, 86, 54, 1
26, 101, 48, 1
54, 0, 125, -1
22, 102, 58, 1
21, 102, 48, 1
19, 121, 47, 1
23, 73, 59, 1
29, 13, 124, -1
38, 4, 121, -1
24, 4, 112, -1
33, 106, 52, 1
54, 0, 125, -1
30, 100, 57, 1
28, 81, 69, 1
182, 0, 136, 1
30, 9, 126, -1
19, 128, 47, 1
48, 0, 130, -1
49, 0, 135, -1
59, 0, 126, -1
43, 0, 150, -1
14, 108, 48, 1
11, 18, 96, -1
18, 97, 70, 1
59, 0, 127, -1
18, 89, 51, 1
30, 80, 59, 1
26, 11, 98, -1
19, 30, 87, -1
49, 0, 109, -1
25, 94, 71, 1
51, 0, 109, -1
46, 0, 131, -1
53, 0, 123, -1
17, 102, 52, 1
50, 0, 133, -1
22, 96, 66, 1
188, 0, 137, 1
48, 0, 132, -1
61, 0, 137, -1
22, 109, 55, 1
46, 0, 109, -1
56, 0, 107, -1
56, 0, 119, -1
16, 85, 58, 1
14, 117, 53, 1
173, 0, 130, 1
46, 0, 105, -1
28, 16, 106, -1
21, 101, 57, 1
56, 0, 128, -1
201, 0, 109, 1
58, 0, 129, -1
28, 134, 52, 1
15, 99, 74, 1
65, 0, 133, -1
45, 0, 125, -1
17, 103, 59, 1
50, 0, 144, -1
13, 16, 104, -1
19, 103, 57, 1
34, 0, 111, -1
53, 0, 137, -1
20, 12, 111, -1
55, 0, 132, -1
28, 10, 138, -1
17, 109, 48, 1
22, 110, 46, 1
63, 0, 112, -1
44, 0, 133, -1
46, 0, 121, -1
19, 98, 52, 1
61, 0, 148, -1
17, 96, 60, 1
39, 0, 126, -1
29, 20, 120, -1
47, 0, 123, -1
27, 96, 51, 1
21, 127, 43, 1
15, 147, 44, 1
21, 16, 93, -1
46, 0, 126, -1
50, 0, 123, -1
22, 8, 97, -1
31, 79, 71, 1
27, 26, 114, -1
30, 4, 122, -1
39, 0, 126, -1
27, 92, 51, 1
18, 22, 138, -1
28, 105, 72, 1
33, 5, 112, -1
17, 121, 57, 1
42, 0, 122, -1
46, 0, 120, -1
54, 0, 117, -1
20, 122, 48, 1
30, 95, 55, 1
14, 25, 107, -1
31, 86, 65, 1
39, 0, 121, -1
51, 0, 122, -1
38, 0, 103, -1
18, 121, 61, 1
19, 96, 49, 1
47, 0, 130, -1
209, 0, 116, 1
32, 15, 139, -1
30, 0, 110, -1
60, 0, 134, -1
43, 0, 104, -1
47, 0, 127, -1
59, 0, 140, -1
21, 9, 110, -1
16, 114, 46, 1
43, 0, 119, -1
24, 125, 42, 1
51, 0, 125, -1
44, 0, 119, -1
25, 19, 88, -1
30, 1, 125, -1
47, 0, 140, -1
9, 109, 35, 1
23, 106, 69, 1
24, 130, 54, 1
189, 0, 124, 1
41, 0, 118, -1
20, 100, 53, 1
45, 0, 129, -1
16, 98, 40, 1
44, 0, 113, -1
54, 0, 119, -1
53, 0, 122, -1
27, 18, 97, -1
19, 103, 64, 1
19, 107, 46, 1
45, 7, 111, -1
15, 95, 69, 1
26, 112, 37, 1
45, 0, 130, -1
32, 3, 120, -1
16, 88, 65, 1
197, 0, 120, 1
69, 0, 126, -1
56, 0, 126, -1
26, 3, 132, -1
48, 0, 100, -1
22, 112, 55, 1
19, 112, 59, 1
55, 0, 113, -1
28, 11, 136, -1
10, 108, 41, 1
20, 107, 46, 1
18, 117, 53, 1
28, 83, 58, 1
41, 5, 118, -1
45, 0, 128, -1
48, 0, 128, -1
16, 95, 41, 1
12, 147, 31, 1
27, 26, 105, -1
12, 125, 54, 1
24, 120, 46, 1
13, 96, 55, 1
21, 100, 46, 1
38, 20, 103, -1
43, 8, 126, -1
206, 0, 123, 1
63, 0, 105, -1
32, 113, 53, 1
55, 0, 138, -1
15, 102, 51, 1
44, 0, 115, -1
31, 2, 104, -1
20, 117, 55, 1
45, 0, 123, -1
31, 3, 121, -1
23, 88, 63, 1
208, 0, 117, 1
16, 112, 45, 1
22, 128, 59, 1
49, 0, 125, -1
26, 90, 60, 1
21, 130, 57, 1
27, 107, 42, 1
49, 0, 144, -1
49, 0, 105, -1
15, 107, 49, 1
18, 111, 53, 1
28, 119, 50, 1
58, 0, 126, -1
18, 102, 39, 1
33, 5, 105, -1
58, 0, 129, -1
21, 6, 103, -1
18, 10, 102, -1
14, 123, 52, 1
52, 0, 142, -1
22, 100, 55, 1
14, 93, 43, 1
35, 0, 123, -1
53, 0, 123, -1
212, 0, 133, 1
9, 138, 46, 1
23, 12, 126, -1
15, 131, 40, 1
24, 105, 49, 1
47, 0, 135, -1
50, 0, 104, -1
48, 0, 125, -1
23, 10, 129, -1
24, 94, 67, 1
16, 121, 47, 1
54, 0, 131, -1
16, 128, 45, 1
55, 0, 131, -1
55, 0, 125, -1
12, 137, 50, 1
21, 97, 66, 1
15, 132, 47, 1
39, 0, 123, -1
35, 72, 74, 1
59, 0, 121, -1
53, 0, 127, -1
39, 0, 109, -1
43, 0, 137, -1
47, 0, 123, -1
18, 105, 49, 1
49, 0, 157, -1
45, 0, 122, -1
47, 0, 134, -1
15, 99, 47, 1
23, 14, 111, -1
58, 0, 127, -1
17, 106, 68, 1
36, 4, 117, -1
56, 0, 109, -1
