resource, consumer1, toxin, environment
44, 7, 112, -1
20, 103, 62, 1
22, 16, 85, -1
50, 0, 118, -1
27, 99, 47, 1
22, 113, 47, 1
24, 15, 120, -1
21, 121, 49, 1
17, 134, 41, 1
23, 110, 71, 1
38, 9, 96, -1
26, 13, 124, -1
22, 113, 51, 1
49, 0, 102, -1
25, 100, 66, 1
13, 103, 58, 1
21, 132, 66, 1
22, 129, 45, 1
16, 132, 54, 1
54, 0, 128, -1
16, 127, 40, 1
51, 0, 117, -1
44, 0, 125, -1
22, 5, 122, -1
28, 12, 114, -1
47, 0, 148, -1
59, 0, 135, -1
57, 0, 124, -1
45, 0, 128, -1
21, 139, 62, 1
21, 99, 48, 1
19, 121, 43, 1
23, 123, 41, 1
30, 2, 120, -1
57, 0, 144, -1
20, 112, 55, 1
20, 100, 46, 1
25, 106, 56, 1
23, 104, 51, 1
52, 0, 119, -1
48, 0, 131, -1
16, 98, 55, 1
51, 0, 128, -1
17, 103, 35, 1
59, 0, 122, -1
12, 138, 40, 1
13, 140, 46, 1
15, 115, 46, 1
14, 86, 53, 1
20, 110, 57, 1
12, 92, 46, 1
59, 0, 125, -1
49, 0, 116, -1
22, 135, 48, 1
22, 121, 36, 1
17, 101, 41, 1
16, 106, 35, 1
15, 125, 51, 1
24, 137, 55, 1
21, 116, 44, 1
19, 102, 54, 1
33, 3, 102, -1
45, 0, 122, -1
51, 0, 134, -1
21, 102, 43, 1
55, 0, 131, -1
16, 107, 39, 1
20, 102, 47, 1
52, 0, 138, -1
43, 0, 115, -1
20, 140, 30, 1
56, 0, 123, -1
26, 8, 109, -1
18, 105, 53, 1
15, 75, 61, 1
20, 90, 60, 1
27, 116, 52, 1
54, 0, 120, -1
24, 88, 61, 1
12, 107, 44, 1
17, 135, 41, 1
20, 103, 59, 1
16, 125, 30, 1
44, 0, 124, -1
21, 104, 57, 1
30, 13, 132, -1
24, 116, 51, 1
42, 0, 147, -1
60, 0, 133, -1
16, 91, 62, 1
26, 85, 81, 1
24, 7, 94, -1
21, 92, 66, 1
22, 13, 88, -1
36, 90, 55, 1
15, 84, 57, 1
15, 103, 49, 1
49, 0, 128, -1
31, 4, 119, -1
19, 116, 49, 1
24, 82, 61, 1
32, 17, 106, -1
18, 90, 62, 1
59, 0, 104, -1
24, 80, 75, 1
19, 92, 60, 1
17, 119, 64, 1
22, 98, 57, 1
46, 0, 122, -1
23, 108, 49, 1
19, 11, 106, -1
14, 116, 50, 1
17, 119, 45, 1
17, 99, 41, 1
18, 130, 41, 1
15, 148, 43, 1
18, 135, 45, 1
23, 94, 48, 1
12, 133, 44, 1
22, 113, 47, 1
31, 80, 53, 1
24, 137, 38, 1
55, 0, 139, -1
6, 147, 36, 1
14, 109, 59, 1
13, 105, 54, 1
21, 96, 58, 1
22, 15, 105, -1
17, 168, 53, 1
19, 107, 54, 1
19, 111, 62, 1
17, 100, 63, 1
24, 11, 100, -1
25, 107, 63, 1
19, 133, 42, 1
25, 97, 53, 1
55, 0, 136, -1
22, 129, 43, 1
21, 111, 39, 1
23, 117, 44, 1
19, 112, 52, 1
18, 98, 56, 1
41, 0, 146, -1
22, 142, 45, 1
41, 0, 111, -1
22, 109, 68, 1
22, 104, 49, 1
28, 100, 50, 1
37, 77, 45, 1
20, 110, 60, 1
28, 16, 108, -1
26, 112, 50, 1
24, 116, 51, 1
44, 3, 133, -1
44, 0, 95, -1
21, 80, 46, 1
25, 104, 71, 1
56, 0, 131, -1
40, 0, 130, -1
12, 145, 29, 1
23, 95, 54, 1
39, 0, 119, -1
47, 0, 120, -1
44, 0, 127, -1
43, 0, 127, -1
22, 95, 68, 1
20, 111, 43, 1
48, 0, 127, -1
18, 122, 46, 1
41, 0, 130, -1
14, 14, 123, -1
20, 22, 88, -1
48, 0, 116, -1
33, 90, 63, 1
53, 0, 137, -1
24, 100, 37, 1
15, 98, 35, 1
36, 122, 50, 1
27, 10, 120, -1
58, 0, 127, -1
48, 0, 133, -1
60, 0, 126, -1
17, 126, 50, 1
14, 110, 50, 1
44, 0, 115, -1
44, 0, 116, -1
20, 102, 44, 1
47, 0, 142, -1
27, 3, 112, -1
39, 0, 115, -1
17, 27, 115, -1
40, 0, 119, -1
27, 94, 57, 1
33, 81, 70, 1
27, 89, 50, 1
49, 0, 125, -1
26, 119, 52, 1
30, 98, 57, 1
47, 0, 110, -1
19, 100, 61, 1
20, 120, 48, 1
22, 82, 53, 1
58, 0, 139, -1
24, 13, 106, -1
23, 15, 110, -1
15, 113, 66, 1
46, 0, 125, -1
47, 0, 114, -1
48, 0, 124, -1
16, 113, 40, 1
13, 106, 47, 1
203, 0, 123, 1
24, 99, 40, 1
23, 95, 58, 1
50, 0, 127, -1
17, 99, 55, 1
23, 2, 103, -1
19, 106, 44, 1
24, 91, 55, 1
57, 0, 125, -1
15, 138, 41, 1
19, 113, 42, 1
53, 0, 151, -1
34, 81, 66, 1
36, 0, 133, -1
36, 12, 99, -1
21, 5, 136, -1
20, 11, 132, -1
16, 131, 50, 1
21, 92, 66, 1
21, 116, 52, 1
44, 0, 122, -1
17, 111, 74, 1
15, 114, 55, 1
29, 113, 65, 1
14, 119, 47, 1
25, 93, 52, 1
43, 0, 108, -1
20, 7, 124, -1
18, 118, 59, 1
25, 87, 82, 1
28, 87, 52, 1
24, 85, 68, 1
39, 0, 127, -1
19, 128, 41, 1
23, 111, 49, 1
16, 114, 53, 1
29, 101, 58, 1
23, 104, 40, 1
41, 0, 117, -1
39, 0, 134, -1
22, 100, 59, 1
22, 85, 48, 1
18, 105, 57, 1
42, 0, 111, -1
22, 105, 49, 1
56, 0, 128, -1
18, 82, 66, 1
19, 102, 63, 1
43, 0, 117, -1
14, 123, 48, 1
43, 9, 123, -1
26, 98, 47, 1
42, 0, 129, -1
24, 104, 70, 1
59, 0, 132, -1
15, 122, 34, 1
51, 0, 129, -1
14, 111, 59, 1
30, 103, 69, 1
16, 117, 54, 1
23, 100, 59, 1
11, 111, 44, 1
23, 99, 38, 1
43, 0, 112, -1
20, 110, 51, 1
20, 138, 48, 1
18, 133, 47, 1
28, 89, 57, 1
47, 0, 135, -1
24, 143, 51, 1
21, 96, 63, 1
106, 0, 118, 1
52, 0, 130, -1
55, 0, 109, -1
25, 100, 57, 1
11, 126, 45, 1
19, 16, 98, -1
58, 0, 128, -1
29, 80, 56, 1
54, 0, 122, -1
24, 118, 51, 1
26, 140, 47, 1
17, 105, 49, 1
53, 0, 133, -1
48, 0, 130, -1
27, 70, 65, 1
12, 153, 47, 1
20, 106, 51, 1
55, 0, 124, -1
41, 0, 115, -1
52, 0, 127, -1
24, 99, 69, 1
50, 0, 116, -1
15, 116, 61, 1
24, 18, 113, -1
25, 8, 113, -1
50, 0, 130, -1
24, 122, 44, 1
47, 0, 135, -1
49, 0, 122, -1
41, 0, 117, -1
22, 125, 42, 1
24, 111, 61, 1
49, 0, 132, -1
11, 100, 57, 1
48, 0, 126, -1
47, 0, 140, -1
51, 0, 104, -1
40, 0, 124, -1
41, 11, 123, -1
47, 0, 134, -1
50, 0, 116, -1
23, 142, 38, 1
22, 105, 44, 1
31, 73, 77, 1
21, 117, 34, 1
51, 0, 116, -1
29, 112, 51, 1
23, 4, 97, -1
44, 0, 129, -1
21, 81, 59, 1
31, 78, 77, 1
23, 134, 48, 1
27, 122, 34, 1
41, 0, 124, -1
22, 115, 58, 1
17, 109, 57, 1
23, 110, 63, 1
40, 0, 130, -1
46, 0, 130, -1
29, 76, 66, 1
12, 93, 45, 1
58, 0, 133, -1
13, 121, 52, 1
47, 0, 133, -1
18, 22, 125, -1
47, 0, 119, -1
20, 112, 36, 1
12, 103, 52, 1
15, 119, 47, 1
20, 114, 50, 1
16, 102, 47, 1
25, 16, 116, -1
24, 101, 45, 1
49, 0, 132, -1
55, 0, 132, -1
18, 111, 46, 1
30, 126, 45, 1
58, 0, 133, -1
25, 11, 105, -1
20, 114, 69, 1
51, 0, 150, -1
23, 111, 62, 1
19, 100, 58, 1
23, 110, 40, 1
44, 0, 148, -1
27, 5, 130, -1
14, 134, 40, 1
47, 0, 138, -1
32, 2, 123, -1
31, 12, 111, -1
43, 2, 101, -1
24, 18, 116, -1
45, 0, 121, -1
15, 13, 128, -1
50, 0, 142, -1
19, 127, 58, 1
27, 119, 45, 1
57, 0, 161, -1
28, 91, 55, 1
13, 126, 51, 1
52, 0, 129, -1
49, 0, 109, -1
24, 124, 46, 1
31, 81, 39, 1
12, 99, 67, 1
16, 114, 50, 1
22, 104, 78, 1
25, 111, 43, 1
23, 102, 51, 1
51, 0, 147, -1
21, 103, 43, 1
27, 0, 132, -1
44, 0, 126, -1
17, 106, 51, 1
59, 0, 122, -1
28, 6, 115, -1
18, 106, 69, 1
31, 6, 104, -1
25, 105, 52, 1
21, 89, 76, 1
20, 94, 54, 1
27, 79, 55, 1
24, 85, 52, 1
24, 108, 55, 1
15, 77, 60, 1
60, 0, 126, -1
53, 0, 124, -1
49, 0, 141, -1
18, 117, 51, 1
21, 113, 38, 1
27, 97, 62, 1
35, 14, 109, -1
20, 83, 57, 1
25, 78, 75, 1
43, 0, 120, -1
20, 21, 118, -1
50, 0, 115, -1
21, 115, 53, 1
48, 0, 132, -1
15, 6, 129, -1
49, 0, 129, -1
46, 0, 113, -1
21, 123, 39, 1
25, 85, 68, 1
25, 131, 51, 1
20, 94, 47, 1
27, 105, 58, 1
21, 107, 57, 1
23, 8, 96, -1
20, 84, 53, 1
57, 0, 107, -1
26, 104, 35, 1
40, 0, 129, -1
42, 0, 106, -1
35, 0, 131, -1
17, 90, 59, 1
30, 107, 56, 1
39, 0, 127, -1
42, 0, 139, -1
19, 123, 45, 1
24, 134, 46, 1
39, 94, 56, 1
56, 0, 118, -1
20, 123, 60, 1
25, 120, 50, 1
27, 121, 63, 1
9, 147, 36, 1
20, 12, 137, -1
53, 0, 147, -1
55, 0, 113, -1
23, 84, 68, 1
17, 151, 24, 1
20, 112, 59, 1
33, 18, 124, -1
17, 129, 55, 1
30, 84, 57, 1
54, 0, 132, -1
13, 30, 81, -1
16, 122, 41, 1
25, 20, 106, -1
46, 0, 124, -1
23, 97, 43, 1
51, 0, 124, -1
26, 67, 54, 1
18, 115, 45, 1
21, 90, 61, 1
21, 91, 70, 1
18, 137, 49, 1
19, 113, 62, 1
21, 111, 56, 1
47, 0, 111, -1
10, 116, 44, 1
40, 0, 128, -1
21, 102, 53, 1
46, 0, 123, -1
41, 0, 129, -1
37, 0, 138, -1
25, 80, 53, 1
24, 103, 51, 1
53, 0, 123, -1
55, 0, 103, -1
58, 0, 110, -1
27, 10, 94, -1
48, 0, 132, -1
34, 21, 102, -1
44, 0, 124, -1
25, 111, 45, 1
22, 116, 46, 1
36, 0, 148, -1
19, 88, 59, 1
41, 0, 126, -1
48, 0, 108, -1
22, 117, 44, 1
39, 0, 148, -1
23, 96, 51, 1
20, 99, 54, 1
16, 132, 46, 1
42, 0, 143, -1
26, 85, 55, 1
50, 0, 121, -1
22, 94, 52, 1
49, 0, 121, -1
26, 9, 101, -1
48, 0, 122, -1
19, 88, 39, 1
25, 9, 107, -1
22, 86, 64, 1
26, 108, 50, 1
22, 104, 54, 1
18, 108, 48, 1
19, 106, 64, 1
46, 0, 110, -1
17, 91, 51, 1
13, 84, 67, 1
59, 0, 128, -1
18, 97, 70, 1
53, 0, 115, -1
23, 88, 61, 1
33, 68, 70, 1
47, 0, 137, -1
24, 23, 124, -1
55, 0, 123, -1
21, 129, 35, 1
12, 104, 47, 1
17, 101, 57, 1
24, 103, 57, 1
18, 117, 57, 1
23, 100, 60, 1
24, 128, 56, 1
16, 104, 67, 1
31, 1, 105, -1
7, 117, 46, 1
20, 134, 46, 1
60, 0, 122, -1
16, 119, 52, 1
22, 121, 51, 1
46, 5, 105, -1
50, 0, 108, -1
16, 123, 40, 1
39, 0, 119, -1
19, 111, 62, 1
41, 0, 121, -1
20, 122, 44, 1
17, 154, 39, 1
22, 24, 96, -1
47, 0, 138, -1
49, 0, 121, -1
17, 135, 41, 1
19, 117, 41, 1
9, 87, 60, 1
15, 110, 59, 1
19, 101, 62, 1
15, 95, 55, 1
57, 0, 120, -1
24, 111, 56, 1
25, 108, 48, 1
71, 0, 116, -1
16, 116, 48, 1
62, 0, 121, -1
26, 12, 115, -1
24, 96, 58, 1
55, 0, 114, -1
18, 110, 56, 1
46, 0, 126, -1
19, 102, 48, 1
14, 134, 44, 1
24, 85, 62, 1
43, 0, 130, -1
29, 7, 113, -1
19, 5, 101, -1
23, 91, 50, 1
30, 19, 111, -1
21, 78, 62, 1
25, 113, 40, 1
28, 89, 59, 1
41, 0, 143, -1
17, 118, 47, 1
49, 0, 122, -1
18, 84, 54, 1
31, 134, 45, 1
27, 5, 124, -1
19, 103, 55, 1
17, 109, 48, 1
14, 16, 103, -1
25, 81, 46, 1
50, 0, 131, -1
45, 0, 106, -1
27, 102, 57, 1
51, 0, 113, -1
18, 104, 73, 1
13, 105, 67, 1
46, 0, 127, -1
41, 15, 96, -1
18, 114, 55, 1
25, 109, 62, 1
25, 124, 48, 1
14, 122, 44, 1
22, 116, 49, 1
45, 0, 123, -1
19, 101, 50, 1
15, 129, 57, 1
27, 7, 103, -1
50, 0, 108, -1
12, 132, 41, 1
32, 5, 128, -1
41, 0, 108, -1
32, 117, 48, 1
55, 0, 114, -1
21, 89, 71, 1
53, 0, 141, -1
49, 0, 133, -1
22, 108, 43, 1
18, 105, 68, 1
49, 0, 104, -1
55, 0, 125, -1
26, 120, 43, 1
19, 106, 69, 1
50, 0, 125, -1
36, 4, 130, -1
40, 4, 121, -1
49, 0, 109, -1
55, 0, 105, -1
15, 103, 53, 1
58, 0, 135, -1
16, 116, 46, 1
23, 98, 48, 1
44, 0, 119, -1
54, 0, 118, -1
16, 124, 34, 1
46, 0, 115, -1
60, 0, 126, -1
25, 96, 47, 1
50, 0, 135, -1
54, 0, 137, -1
47, 0, 120, -1
41, 0, 122, -1
42, 0, 100, -1
28, 20, 104, -1
20, 133, 56, 1
24, 95, 53, 1
53, 0, 130, -1
46, 0, 137, -1
14, 98, 62, 1
34, 0, 122, -1
49, 0, 130, -1
43, 0, 106, -1
17, 125, 40, 1
19, 103, 49, 1
19, 94, 74, 1
18, 124, 53, 1
51, 0, 135, -1
27, 11, 113, -1
41, 8, 144, -1
51, 0, 137, -1
53, 0, 111, -1
38, 13, 107, -1
25, 93, 46, 1
31, 106, 59, 1
52, 0, 111, -1
23, 17, 109, -1
48, 0, 136, -1
23, 80, 68, 1
28, 10, 118, -1
26, 125, 35, 1
17, 57, 69, 1
37, 0, 124, -1
28, 15, 121, -1
20, 112, 46, 1
18, 146, 39, 1
47, 0, 130, -1
16, 11, 100, -1
54, 0, 149, -1
14, 129, 37, 1
22, 112, 37, 1
17, 106, 46, 1
16, 112, 47, 1
21, 122, 50, 1
52, 0, 120, -1
20, 118, 45, 1
25, 98, 62, 1
26, 109, 59, 1
42, 0, 144, -1
39, 0, 111, -1
22, 95, 38, 1
22, 77, 55, 1
16, 103, 57, 1
14, 120, 53, 1
17, 101, 48, 1
54, 0, 133, -1
199, 0, 152, 1
44, 0, 132, -1
49, 0, 117, -1
55, 0, 112, -1
19, 102, 48, 1
53, 0, 109, -1
19, 97, 67, 1
54, 0, 130, -1
22, 88, 68, 1
47, 0, 128, -1
51, 0, 100, -1
53, 0, 138, -1
42, 0, 110, -1
54, 0, 112, -1
47, 0, 114, -1
24, 100, 66, 1
51, 0, 119, -1
19, 111, 56, 1
29, 92, 67, 1
38, 0, 87, -1
13, 118, 36, 1
31, 102, 55, 1
53, 0, 127, -1
17, 102, 60, 1
14, 110, 43, 1
54, 0, 138, -1
19, 119, 51, 1
27, 115, 40, 1
53, 0, 120, -1
50, 0, 107, -1
20, 11, 116, -1
53, 0, 138, -1
34, 94, 82, 1
31, 100, 66, 1
14, 129, 56, 1
32, 0, 125, -1
17, 118, 45, 1
61, 0, 147, -1
52, 0, 127, -1
57, 0, 113, -1
24, 94, 64, 1
52, 0, 136, -1
41, 0, 135, -1
22, 87, 54, 1
18, 129, 52, 1
47, 0, 120, -1
12, 133, 53, 1
63, 0, 134, -1
32, 66, 81, 1
15, 156, 35, 1
24, 101, 38, 1
50, 0, 134, -1
56, 0, 108, -1
58, 0, 137, -1
40, 0, 125, -1
51, 0, 122, -1
39, 0, 117, -1
58, 0, 135, -1
17, 134, 43, 1
41, 5, 132, -1
19, 140, 42, 1
20, 99, 64, 1
18, 113, 41, 1
23, 89, 48, 1
27, 97, 67, 1
23, 15, 105, -1
43, 0, 129, -1
45, 0, 129, -1
47, 0, 129, -1
48, 0, 101, -1
25, 107, 57, 1
15, 107, 62, 1
20, 112, 45, 1
21, 103, 48, 1
35, 10, 105, -1
59, 0, 116, -1
22, 135, 33, 1
25, 112, 46, 1
47, 0, 135, -1
53, 0, 141, -1
54, 0, 128, -1
27, 78, 69, 1
15, 122, 46, 1
19, 121, 47, 1
55, 0, 120, -1
21, 92, 62, 1
50, 0, 120, -1
32, 99, 62, 1
57, 0, 124, -1
9, 129, 44, 1
27, 15, 110, -1
26, 16, 110, -1
26, 120, 45, 1
47, 6, 122, -1
23, 92, 52, 1
16, 93, 70, 1
19, 27, 102, -1
44, 0, 114, -1
26, 120, 54, 1
9, 120, 34, 1
17, 132, 42, 1
36, 8, 108, -1
32, 5, 134, -1
17, 109, 50, 1
41, 0, 119, -1
28, 98, 51, 1
195, 0, 117, 1
24, 118, 44, 1
49, 0, 122, -1
48, 0, 120, -1
44, 0, 121, -1
37, 0, 144, -1
41, 0, 118, -1
57, 0, 135, -1
19, 115, 52, 1
55, 0, 107, -1
24, 5, 110, -1
53, 0, 129, -1
58, 0, 122, -1
13, 142, 44, 1
21, 17, 115, -1
19, 109, 52, 1
46, 0, 131, -1
25, 4, 116, -1
22, 112, 46, 1
54, 0, 118, -1
29, 84, 77, 1
52, 0, 97, -1
38, 0, 119, -1
49, 0, 115, -1
53, 0, 127, -1
54, 0, 120, -1
45, 0, 130, -1
29, 6, 109, -1
27, 86, 54, 1
44, 0, 131, -1
17, 118, 44, 1
30, 13, 135, -1
29, 112, 51, 1
20, 122, 60, 1
21, 122, 51, 1
30, 111, 56, 1
58, 0, 132, -1
49, 0, 113, -1
17, 13, 115, -1
47, 0, 113, -1
49, 0, 98, -1
34, 7, 126, -1
46, 0, 138, -1
42, 0, 114, -1
22, 134, 50, 1
34, 2, 128, -1
26, 96, 59, 1
44, 0, 115, -1
65, 0, 121, -1
26, 27, 122, -1
50, 0, 141, -1
22, 20, 95, -1
18, 105, 60, 1
16, 152, 45, 1
22, 88, 56, 1
52, 0, 115, -1
16, 91, 48, 1
30, 16, 115, -1
20, 92, 61, 1
30, 135, 29, 1
26, 100, 56, 1
42, 0, 115, -1
21, 11, 103, -1
24, 15, 111, -1
42, 0, 129, -1
31, 14, 129, -1
42, 0, 117, -1
54, 0, 128, -1
17, 16, 116, -1
60, 0, 118, -1
46, 0, 129, -1
58, 0, 124, -1
17, 120, 59, 1
44, 0, 131, -1
46, 0, 138, -1
59, 0, 114, -1
40, 0, 121, -1
19, 94, 57, 1
53, 0, 117, -1
50, 0, 123, -1
14, 139, 34, 1
16, 115, 41, 1
27, 95, 43, 1
44, 0, 139, -1
36, 11, 110, -1
66, 0, 127, -1
41, 0, 136, -1
54, 0, 125, -1
16, 128, 53, 1
17, 106, 51, 1
20, 144, 39, 1
54, 0, 127, -1
21, 107, 54, 1
37, 0, 126, -1
22, 97, 49, 1
63, 0, 127, -1
48, 0, 136, -1
44, 0, 122, -1
33, 85, 46, 1
19, 115, 61, 1
49, 0, 122, -1
25, 103, 48, 1
21, 92, 43, 1
17, 122, 41, 1
27, 98, 55, 1
19, 118, 44, 1
19, 92, 62, 1
11, 146, 45, 1
22, 19, 107, -1
45, 0, 114, -1
55, 0, 129, -1
47, 0, 120, -1
11, 135, 36, 1
63, 0, 112, -1
49, 0, 155, -1
63, 0, 124, -1
54, 0, 127, -1
58, 0, 117, -1
42, 0, 129, -1
10, 106, 44, 1
56, 0, 132, -1
59, 0, 125, -1
53, 0, 118, -1
31, 6, 110, -1
27, 118, 49, 1
45, 0, 113, -1
50, 0, 143, -1
43, 0, 132, -1
12, 103, 52, 1
26, 94, 59, 1
46, 0, 107, -1
19, 135, 62, 1
40, 0, 126, -1
55, 0, 130, -1
20, 125, 49, 1
38, 0, 127, -1
40, 0, 134, -1
49, 0, 125, -1
27, 2, 128, -1
16, 106, 47, 1
52, 0, 121, -1
44, 0, 111, -1
42, 5, 116, -1
21, 117, 54, 1
41, 0, 126, -1
20, 120, 39, 1
63, 0, 115, -1
22, 87, 44, 1
12, 132, 43, 1
22, 16, 116, -1
44, 0, 117, -1
45, 0, 112, -1
17, 115, 41, 1
33, 87, 67, 1
29, 101, 47, 1
49, 0, 122, -1
17, 107, 58, 1
43, 0, 121, -1
29, 10, 111, -1
39, 0, 126, -1
66, 0, 144, -1
48, 0, 118, -1
20, 99, 53, 1
35, 0, 132, -1
27, 84, 65, 1
38, 10, 114, -1
56, 0, 132, -1
22, 127, 70, 1
22, 114, 41, 1
22, 103, 43, 1
29, 93, 58, 1
23, 113, 60, 1
24, 83, 77, 1
21, 105, 58, 1
12, 107, 43, 1
15, 116, 53, 1
42, 0, 132, -1
12, 98, 43, 1
60, 0, 130, -1
20, 169, 42, 1
22, 102, 48, 1
27, 106, 47, 1
22, 90, 45, 1
62, 0, 121, -1
32, 73, 60, 1
20, 20, 103, -1
52, 0, 114, -1
34, 7, 123, -1
43, 0, 120, -1
16, 113, 47, 1
18, 106, 57, 1
30, 16, 107, -1
22, 99, 59, 1
38, 0, 117, -1
20, 13, 99, -1
47, 0, 116, -1
55, 0, 119, -1
47, 0, 125, -1
40, 0, 134, -1
20, 107, 46, 1
56, 0, 106, -1
75, 0, 123, -1
54, 0, 119, -1
24, 130, 44, 1
23, 110, 65, 1
47, 0, 123, -1
37, 94, 56, 1
41, 0, 121, -1
24, 108, 50, 1
21, 12, 91, -1
56, 0, 121, -1
21, 131, 45, 1
42, 72, 71, 1
25, 23, 96, -1
23, 132, 56, 1
48, 0, 89, -1
49, 0, 119, -1
17, 84, 65, 1
22, 7, 97, -1
23, 19, 117, -1
17, 95, 56, 1
40, 0, 130, -1
33, 9, 109, -1
17, 110, 52, 1
55, 0, 118, -1
18, 102, 46, 1
27, 102, 55, 1
14, 111, 57, 1
21, 85, 61, 1
65, 0, 113, -1
46, 0, 125, -1
32, 61, 63, 1
42, 0, 125, -1
17, 133, 47, 1
56, 0, 122, -1
30, 97, 53, 1
53, 0, 125, -1
47, 0, 159, -1
23, 17, 104, -1
20, 21, 94, -1
16, 120, 51, 1
45, 0, 122, -1
22, 100, 54, 1
50, 0, 124, -1
16, 149, 35, 1
24, 101, 47, 1
45, 0, 124, -1
28, 128, 49, 1
18, 100, 58, 1
19, 98, 63, 1
19, 136, 45, 1
20, 11, 110, -1
53, 0, 136, -1
53, 0, 133, -1
13, 122, 47, 1
15, 106, 49, 1
29, 3, 109, -1
49, 0, 124, -1
17, 118, 51, 1
19, 103, 43, 1
34, 88, 66, 1
18, 98, 48, 1
34, 3, 95, -1
18, 91, 55, 1
59, 0, 122, -1
24, 13, 113, -1
23, 12, 114, -1
44, 0, 140, -1
30, 100, 65, 1
47, 0, 137, -1
52, 0, 113, -1
74, 0, 121, -1
7, 37, 75, -1
22, 28, 101, -1
55, 0, 135, -1
49, 0, 133, -1
59, 0, 141, -1
35, 4, 95, -1
52, 0, 110, -1
58, 0, 124, -1
17, 93, 50, 1
48, 0, 125, -1
42, 0, 129, -1
18, 17, 111, -1
55, 0, 154, -1
21, 128, 63, 1
29, 3, 112, -1
19, 5, 108, -1
27, 81, 64, 1
22, 98, 63, 1
37, 11, 97, -1
45, 0, 120, -1
20, 117, 58, 1
21, 111, 61, 1
54, 0, 111, -1
49, 0, 134, -1
37, 0, 134, -1
27, 7, 102, -1
49, 0, 112, -1
12, 98, 54, 1
15, 116, 69, 1
58, 0, 125, -1
18, 105, 43, 1
37, 0, 139, -1
57, 0, 115, -1
25, 13, 105, -1
24, 105, 49, 1
18, 19, 110, -1
19, 113, 42, 1
34, 88, 50, 1
18, 103, 42, 1
44, 0, 128, -1
24, 111, 50, 1
17, 121, 51, 1
25, 11, 103, -1
24, 118, 51, 1
55, 0, 110, -1
22, 105, 46, 1
16, 21, 104, -1
17, 114, 47, 1
57, 0, 118, -1
16, 18, 83, -1
45, 0, 133, -1
34, 2, 92, -1
23, 122, 37, 1
52, 0, 136, -1
17, 95, 45, 1
14, 123, 70, 1
44, 0, 139, -1
24, 94, 52, 1
46, 0, 99, -1
45, 0, 129, -1
16, 29, 110, -1
50, 0, 130, -1
36, 32, 93, -1
22, 137, 33, 1
63, 0, 121, -1
44, 0, 105, -1
41, 0, 125, -1
12, 107, 64, 1
19, 113, 44, 1
51, 0, 128, -1
24, 111, 47, 1
22, 97, 57, 1
53, 0, 144, -1
26, 111, 50, 1
22, 134, 45, 1
27, 106, 60, 1
19, 152, 38, 1
42, 0, 102, -1
23, 90, 53, 1
45, 0, 130, -1
25, 124, 47, 1
23, 96, 45, 1
14, 112, 46, 1
45, 0, 116, -1
26, 3, 133, -1
20, 69, 73, 1
22, 107, 77, 1
28, 95, 69, 1
48, 0, 130, -1
15, 131, 67, 1
26, 2, 114, -1
57, 0, 124, -1
18, 103, 61, 1
53, 0, 108, -1
18, 122, 51, 1
68, 0, 144, -1
13, 144, 35, 1
51, 0, 122, -1
22, 97, 55, 1
19, 91, 57, 1
24, 5, 130, -1
32, 91, 64, 1
16, 138, 52, 1
41, 3, 134, -1
17, 111, 68, 1
31, 106, 54, 1
15, 95, 63, 1
32, 97, 60, 1
40, 0, 125, -1
52, 0, 118, -1
19, 111, 52, 1
52, 3, 122, -1
20, 78, 39, 1
27, 102, 45, 1
22, 110, 59, 1
27, 90, 68, 1
26, 0, 111, -1
50, 0, 144, -1
12, 121, 39, 1
46, 0, 126, -1
19, 116, 33, 1
28, 24, 108, -1
15, 129, 51, 1
30, 118, 59, 1
18, 15, 113, -1
19, 99, 65, 1
23, 121, 51, 1
27, 15, 103, -1
49, 0, 123, -1
43, 0, 122, -1
41, 0, 109, -1
15, 89, 64, 1
25, 6, 104, -1
14, 111, 49, 1
42, 0, 135, -1
34, 6, 88, -1
47, 0, 119, -1
20, 101, 56, 1
8, 118, 43, 1
25, 116, 52, 1
18, 86, 59, 1
39, 0, 119, -1
44, 0, 124, -1
55, 0, 121, -1
51, 0, 151, -1
15, 112, 64, 1
50, 0, 116, -1
16, 105, 50, 1
52, 0, 139, -1
118, 0, 124, 1
44, 0, 129, -1
51, 0, 112, -1
55, 0, 111, -1
55, 0, 130, -1
30, 2, 123, -1
31, 9, 117, -1
25, 115, 45, 1
23, 20, 129, -1
52, 0, 121, -1
18, 122, 34, 1
48, 0, 127, -1
25, 10, 119, -1
32, 3, 113, -1
41, 0, 129, -1
52, 0, 126, -1
13, 82, 55, 1
14, 107, 41, 1
13, 96, 51, 1
27, 18, 106, -1
38, 0, 132, -1
48, 0, 119, -1
17, 106, 57, 1
19, 116, 56, 1
15, 123, 46, 1
43, 0, 146, -1
16, 114, 38, 1
12, 104, 50, 1
9, 104, 77, 1
20, 94, 60, 1
25, 102, 55, 1
25, 85, 68, 1
46, 0, 125, -1
13, 105, 38, 1
27, 100, 54, 1
19, 102, 61, 1
14, 119, 38, 1
17, 111, 48, 1
44, 0, 132, -1
13, 132, 43, 1
36, 6, 127, -1
25, 94, 50, 1
22, 106, 46, 1
14, 118, 35, 1
17, 145, 43, 1
20, 98, 48, 1
19, 124, 31, 1
20, 99, 58, 1
36, 104, 69, 1
54, 0, 132, -1
19, 121, 53, 1
21, 127, 51, 1
40, 0, 123, -1
