resource, consumer1, toxin, environment
35, 100, 62, 1
9, 44, 71, -1
35, 75, 83, 1
26, 30, 119, -1
16, 140, 37, 1
121, 0, 130, -1
13, 69, 57, 1
46, 50, 93, -1
16, 17, 95, -1
4, 46, 57, -1
3, 56, 69, -1
36, 38, 92, 1
24, 50, 99, -1
16, 65, 85, 1
35, 49, 83, 1
16, 48, 101, -1
13, 12, 100, -1
35, 6, 109, 1
5, 67, 60, -1
26, 14, 92, 1
28, 27, 99, 1
21, 98, 64, 1
27, 52, 69, 1
119, 0, 136, -1
12, 19, 102, -1
51, 60, 118, 1
63, 0, 140, -1
19, 88, 69, 1
6, 98, 44, -1
26, 102, 48, 1
12, 90, 48, -1
20, 109, 62, 1
19, 19, 95, -1
10, 15, 105, -1
25, 23, 93, -1
11, 116, 52, 1
23, 95, 72, 1
15, 22, 89, -1
28, 85, 65, 1
57, 59, 82, 1
20, 22, 117, -1
20, 24, 77, -1
32, 57, 66, 1
168, 0, 129, 1
7, 89, 52, -1
69, 29, 91, 1
43, 61, 92, 1
10, 41, 101, -1
14, 118, 59, 1
14, 98, 66, -1
17, 10, 78, -1
18, 114, 54, 1
15, 73, 81, -1
21, 83, 83, 1
22, 87, 61, 1
136, 0, 148, -1
86, 5, 104, 1
33, 27, 76, 1
18, 11, 117, -1
18, 96, 42, 1
17, 12, 97, -1
8, 51, 66, -1
33, 39, 78, -1
25, 5, 138, -1
34, 75, 64, 1
24, 24, 111, -1
19, 17, 98, -1
5, 47, 59, -1
17, 19, 83, -1
9, 42, 95, -1
29, 54, 91, -1
20, 16, 81, -1
11, 66, 72, -1
8, 71, 85, -1
43, 61, 78, 1
19, 32, 99, -1
33, 12, 101, 1
6, 51, 69, -1
37, 10, 108, 1
18, 60, 90, -1
25, 10, 112, -1
21, 18, 117, 1
7, 50, 66, -1
46, 66, 84, 1
9, 27, 79, -1
15, 26, 86, -1
19, 104, 62, 1
37, 4, 122, -1
30, 6, 115, 1
14, 30, 95, -1
38, 2, 119, -1
9, 24, 92, -1
13, 35, 99, -1
10, 42, 73, -1
20, 24, 104, -1
38, 68, 78, 1
11, 56, 80, -1
16, 103, 52, 1
140, 0, 127, 1
16, 133, 50, 1
7, 76, 52, -1
10, 92, 65, -1
24, 100, 72, 1
49, 10, 112, 1
35, 5, 97, 1
32, 62, 76, 1
21, 29, 107, -1
23, 13, 114, -1
23, 10, 85, -1
40, 25, 89, -1
16, 116, 47, 1
28, 105, 62, 1
2, 78, 62, -1
20, 17, 98, -1
31, 77, 82, 1
6, 49, 69, -1
17, 16, 72, -1
17, 17, 72, -1
11, 23, 102, -1
15, 16, 95, -1
15, 79, 63, 1
3, 58, 67, -1
12, 44, 74, -1
14, 38, 85, -1
13, 18, 96, -1
3, 38, 90, -1
18, 66, 51, 1
2, 81, 71, -1
109, 9, 118, 1
26, 64, 57, 1
17, 94, 60, 1
23, 28, 102, -1
32, 37, 97, 1
39, 58, 74, 1
23, 63, 84, 1
20, 20, 81, -1
72, 0, 141, -1
6, 52, 45, -1
6, 64, 85, -1
22, 22, 101, -1
21, 101, 66, -1
24, 101, 69, 1
28, 43, 75, 1
60, 28, 94, 1
27, 20, 75, -1
45, 48, 95, 1
8, 32, 80, -1
18, 37, 88, -1
21, 79, 69, -1
9, 43, 96, -1
5, 68, 53, -1
18, 29, 80, -1
5, 32, 70, -1
7, 78, 54, -1
20, 32, 89, -1
20, 23, 112, -1
40, 79, 72, 1
18, 6, 106, -1
100, 23, 138, 1
4, 48, 52, -1
4, 75, 65, -1
27, 98, 70, 1
11, 45, 69, -1
28, 9, 125, -1
37, 117, 71, 1
4, 65, 75, -1
8, 33, 70, -1
26, 95, 74, 1
30, 84, 72, 1
30, 5, 121, 1
168, 0, 129, 1
52, 31, 90, 1
11, 35, 76, -1
10, 37, 70, -1
9, 19, 89, -1
23, 7, 103, -1
22, 101, 58, 1
5, 46, 60, -1
20, 95, 66, 1
138, 0, 132, -1
6, 59, 45, -1
42, 35, 84, 1
43, 16, 89, 1
91, 0, 118, 1
58, 61, 111, 1
4, 26, 78, -1
38, 5, 107, -1
70, 0, 113, -1
82, 11, 128, 1
35, 77, 62, -1
26, 26, 84, 1
16, 18, 86, -1
16, 132, 73, 1
14, 93, 57, 1
17, 117, 51, 1
19, 87, 62, 1
47, 0, 126, -1
55, 24, 101, 1
6, 32, 98, -1
23, 85, 75, -1
23, 23, 94, -1
35, 10, 106, -1
26, 92, 65, 1
64, 23, 91, 1
17, 21, 103, -1
55, 61, 112, 1
54, 78, 72, 1
59, 28, 76, 1
64, 67, 113, 1
10, 31, 96, -1
57, 64, 94, 1
41, 73, 84, 1
3, 87, 67, -1
14, 10, 80, -1
43, 1, 134, -1
40, 24, 85, 1
32, 75, 46, 1
172, 0, 128, 1
40, 38, 77, 1
20, 104, 54, 1
17, 102, 56, 1
15, 119, 49, 1
21, 85, 52, 1
12, 44, 71, -1
12, 22, 91, -1
12, 24, 78, -1
51, 89, 106, 1
11, 19, 96, -1
14, 116, 50, -1
19, 28, 70, -1
30, 36, 61, 1
66, 15, 118, 1
19, 3, 100, -1
16, 25, 66, -1
32, 67, 70, 1
14, 30, 81, -1
49, 48, 67, 1
12, 23, 84, -1
20, 13, 91, -1
99, 10, 116, 1
51, 31, 96, 1
18, 11, 122, -1
19, 40, 77, 1
21, 100, 60, 1
10, 31, 89, -1
39, 72, 80, 1
10, 37, 58, -1
6, 45, 76, -1
80, 26, 95, 1
10, 17, 104, -1
8, 65, 60, -1
22, 44, 105, -1
22, 132, 81, 1
27, 73, 77, 1
11, 63, 71, -1
38, 51, 72, 1
13, 12, 107, -1
21, 14, 83, -1
20, 99, 71, 1
41, 58, 91, 1
20, 105, 61, 1
35, 19, 91, 1
52, 46, 92, -1
47, 66, 59, 1
21, 13, 108, -1
18, 41, 78, -1
83, 0, 140, 1
15, 48, 73, -1
187, 0, 126, -1
33, 65, 87, 1
16, 12, 99, -1
12, 28, 80, -1
53, 47, 87, 1
14, 47, 74, -1
11, 56, 84, -1
28, 93, 57, 1
30, 46, 93, -1
25, 114, 45, 1
17, 39, 68, 1
104, 0, 112, 1
74, 0, 146, -1
44, 9, 115, -1
16, 89, 50, 1
7, 39, 68, -1
11, 41, 67, -1
49, 17, 92, 1
45, 38, 67, 1
28, 33, 84, 1
18, 12, 88, -1
23, 79, 61, 1
26, 105, 60, 1
8, 47, 59, -1
26, 131, 46, 1
27, 72, 61, 1
18, 25, 77, 1
10, 34, 86, -1
26, 91, 65, 1
67, 38, 91, 1
41, 23, 93, 1
16, 111, 51, 1
29, 72, 63, 1
7, 20, 77, -1
89, 0, 143, -1
220, 0, 110, 1
12, 127, 43, 1
6, 34, 77, -1
20, 99, 62, 1
36, 36, 83, 1
7, 67, 75, -1
74, 5, 111, -1
10, 35, 73, -1
27, 115, 72, 1
7, 78, 71, -1
15, 27, 84, -1
24, 42, 106, -1
6, 60, 52, -1
31, 6, 126, -1
57, 72, 90, 1
10, 42, 88, -1
13, 34, 59, 1
23, 21, 84, -1
93, 0, 134, -1
46, 26, 86, 1
22, 102, 88, 1
2, 64, 58, -1
51, 48, 99, 1
18, 16, 82, -1
60, 53, 86, 1
34, 36, 92, 1
22, 16, 97, -1
24, 75, 60, -1
50, 36, 86, -1
16, 26, 95, -1
45, 3, 128, -1
26, 40, 92, 1
27, 4, 112, -1
10, 49, 73, -1
7, 76, 56, -1
12, 39, 67, -1
29, 112, 74, 1
33, 52, 85, -1
97, 24, 108, 1
54, 35, 84, 1
59, 41, 82, 1
26, 98, 46, 1
30, 78, 78, 1
23, 9, 102, -1
23, 90, 54, 1
20, 110, 49, 1
9, 56, 78, -1
12, 42, 79, -1
12, 33, 98, -1
61, 64, 86, 1
26, 98, 65, 1
19, 65, 70, 1
24, 100, 63, 1
13, 26, 90, -1
31, 88, 61, 1
33, 106, 51, 1
57, 1, 137, 1
20, 24, 87, -1
23, 59, 79, -1
44, 29, 79, 1
79, 21, 103, 1
42, 63, 69, 1
52, 33, 105, 1
19, 79, 62, 1
20, 114, 54, -1
62, 35, 99, 1
78, 21, 106, -1
16, 40, 63, -1
22, 14, 112, -1
141, 0, 126, 1
85, 9, 118, 1
14, 28, 90, -1
22, 112, 46, 1
12, 88, 60, -1
12, 122, 43, -1
15, 85, 61, 1
39, 39, 100, 1
14, 118, 43, -1
13, 77, 66, -1
24, 11, 89, -1
17, 108, 54, 1
9, 65, 75, -1
7, 26, 76, -1
4, 62, 70, -1
5, 53, 73, -1
118, 0, 112, 1
16, 22, 116, -1
34, 4, 101, -1
78, 32, 106, 1
70, 38, 103, 1
67, 19, 90, 1
25, 18, 99, -1
216, 0, 116, 1
4, 88, 49, -1
68, 0, 120, 1
182, 0, 114, 1
26, 92, 87, 1
212, 0, 131, 1
22, 28, 103, -1
30, 60, 66, 1
5, 51, 77, -1
7, 55, 69, -1
9, 49, 72, -1
38, 7, 104, 1
27, 22, 108, -1
9, 41, 75, -1
12, 19, 86, -1
12, 24, 76, -1
37, 32, 72, 1
23, 20, 97, -1
18, 20, 76, -1
28, 41, 98, 1
23, 60, 75, -1
27, 29, 111, -1
3, 54, 95, -1
15, 113, 54, 1
28, 76, 67, 1
18, 88, 60, 1
83, 0, 132, -1
23, 22, 108, -1
7, 63, 53, -1
26, 104, 63, 1
7, 35, 79, -1
40, 55, 79, 1
57, 46, 81, 1
5, 28, 83, -1
7, 29, 101, -1
18, 6, 98, -1
9, 78, 54, -1
7, 52, 55, -1
31, 103, 62, 1
44, 12, 100, 1
15, 42, 60, 1
107, 0, 142, -1
19, 108, 81, 1
11, 58, 75, -1
7, 58, 72, -1
37, 93, 65, 1
8, 113, 50, -1
39, 72, 71, 1
5, 105, 54, -1
19, 13, 85, -1
4, 71, 47, -1
23, 93, 52, 1
4, 95, 54, -1
13, 30, 86, -1
26, 89, 72, 1
39, 20, 90, 1
97, 0, 110, 1
26, 64, 71, 1
8, 61, 61, -1
18, 24, 96, -1
21, 85, 45, 1
16, 37, 77, -1
29, 80, 79, 1
10, 40, 109, -1
58, 0, 117, -1
33, 59, 79, 1
13, 37, 100, -1
33, 79, 75, 1
10, 52, 74, -1
55, 0, 114, -1
24, 88, 65, -1
37, 60, 87, 1
68, 5, 118, 1
11, 20, 91, -1
20, 24, 102, -1
49, 40, 78, 1
7, 33, 75, -1
20, 15, 100, -1
61, 37, 109, 1
114, 0, 131, -1
16, 10, 99, -1
7, 64, 57, -1
12, 28, 80, -1
22, 8, 108, -1
22, 97, 55, 1
33, 77, 90, 1
5, 121, 44, -1
82, 0, 129, -1
14, 29, 64, -1
33, 71, 103, 1
71, 23, 104, 1
89, 0, 128, 1
32, 5, 106, 1
107, 25, 117, 1
33, 10, 96, -1
40, 57, 83, 1
54, 39, 106, 1
92, 0, 151, 1
22, 62, 82, 1
25, 107, 51, 1
41, 10, 99, -1
24, 42, 76, 1
88, 16, 107, 1
21, 87, 83, 1
61, 0, 94, -1
178, 0, 122, 1
45, 40, 76, 1
178, 0, 129, -1
84, 44, 94, 1
24, 58, 93, -1
8, 16, 112, -1
9, 53, 81, -1
60, 20, 106, 1
8, 64, 51, -1
114, 3, 130, 1
19, 10, 106, -1
29, 109, 73, 1
9, 43, 78, -1
18, 87, 62, 1
7, 31, 70, -1
8, 35, 78, -1
16, 95, 52, 1
67, 33, 80, 1
25, 17, 113, -1
106, 0, 119, 1
11, 27, 71, -1
151, 0, 127, 1
1, 67, 51, -1
36, 90, 66, 1
50, 19, 105, 1
10, 25, 69, -1
29, 79, 62, 1
39, 60, 76, 1
18, 12, 98, -1
14, 129, 54, 1
30, 47, 87, 1
30, 76, 68, 1
25, 103, 61, 1
7, 23, 78, -1
30, 102, 74, 1
20, 20, 78, -1
54, 61, 108, 1
104, 45, 99, 1
46, 71, 76, 1
50, 0, 139, -1
21, 98, 47, 1
24, 9, 108, -1
24, 69, 80, 1
11, 92, 58, -1
10, 89, 69, -1
21, 15, 117, -1
43, 21, 103, 1
21, 23, 71, 1
64, 45, 112, 1
14, 61, 76, -1
102, 21, 109, 1
23, 93, 60, 1
24, 23, 80, 1
28, 112, 44, 1
38, 72, 69, 1
13, 29, 87, -1
27, 102, 84, 1
52, 67, 107, 1
33, 122, 66, 1
35, 54, 67, 1
8, 66, 56, -1
21, 40, 75, 1
13, 45, 66, -1
27, 22, 97, 1
21, 19, 92, 1
12, 31, 89, -1
16, 36, 79, -1
48, 38, 87, 1
15, 44, 77, 1
23, 58, 59, 1
7, 62, 73, -1
27, 11, 109, -1
37, 67, 88, 1
32, 66, 76, 1
28, 26, 85, -1
16, 80, 66, 1
24, 52, 103, -1
16, 25, 76, -1
17, 115, 45, 1
9, 35, 63, -1
83, 0, 119, -1
21, 93, 63, 1
72, 38, 97, 1
24, 68, 60, 1
45, 0, 114, -1
32, 109, 69, 1
37, 19, 105, 1
80, 15, 95, 1
17, 88, 61, 1
22, 72, 63, 1
15, 19, 98, 1
21, 54, 60, 1
7, 81, 59, -1
7, 52, 70, -1
41, 24, 101, 1
20, 87, 71, 1
9, 60, 79, -1
34, 22, 88, 1
7, 75, 67, -1
36, 26, 77, 1
18, 112, 40, 1
26, 103, 49, 1
30, 53, 76, 1
20, 26, 103, -1
18, 28, 74, 1
25, 115, 46, 1
104, 0, 112, 1
91, 0, 124, -1
18, 39, 95, -1
23, 30, 89, -1
62, 66, 86, 1
20, 20, 84, -1
30, 90, 73, 1
8, 49, 66, -1
7, 108, 51, -1
42, 44, 106, 1
8, 55, 74, -1
59, 30, 100, -1
51, 67, 129, 1
27, 149, 56, 1
5, 49, 65, -1
8, 40, 86, -1
25, 112, 56, 1
25, 38, 71, -1
21, 11, 111, -1
8, 35, 61, -1
17, 20, 73, -1
4, 80, 52, -1
157, 0, 129, 1
65, 0, 123, 1
27, 87, 78, 1
110, 0, 128, -1
24, 80, 75, 1
6, 53, 77, -1
105, 0, 125, 1
13, 36, 68, -1
32, 44, 99, -1
9, 60, 76, -1
11, 28, 76, -1
90, 0, 104, -1
42, 32, 97, 1
19, 18, 92, -1
9, 15, 101, -1
18, 63, 62, -1
39, 91, 97, 1
20, 18, 117, -1
37, 71, 87, 1
20, 89, 75, 1
35, 10, 116, -1
9, 25, 69, -1
23, 97, 62, -1
57, 71, 88, 1
39, 60, 74, 1
53, 0, 138, -1
18, 104, 66, 1
26, 86, 58, 1
17, 21, 111, -1
73, 5, 110, 1
30, 64, 44, 1
40, 30, 101, 1
63, 0, 115, -1
18, 63, 65, 1
14, 11, 96, -1
18, 28, 104, -1
194, 0, 115, 1
39, 16, 98, -1
13, 65, 58, 1
41, 69, 72, 1
25, 34, 95, 1
87, 0, 137, -1
41, 34, 71, 1
8, 40, 68, -1
15, 89, 77, 1
33, 136, 37, 1
38, 76, 71, 1
30, 43, 70, 1
28, 84, 74, 1
18, 91, 71, 1
33, 73, 88, -1
42, 45, 90, 1
62, 39, 80, 1
32, 59, 91, 1
13, 37, 86, -1
173, 0, 127, 1
13, 97, 50, 1
24, 31, 86, -1
28, 102, 72, 1
19, 74, 69, 1
29, 18, 109, -1
45, 41, 83, 1
10, 53, 72, -1
16, 64, 74, -1
30, 77, 76, 1
8, 47, 57, -1
45, 75, 69, 1
23, 123, 59, 1
15, 132, 50, 1
47, 1, 109, -1
43, 0, 116, -1
19, 10, 106, -1
23, 79, 80, 1
55, 15, 113, 1
15, 32, 87, -1
24, 11, 122, -1
11, 28, 95, -1
46, 36, 65, 1
11, 33, 112, -1
59, 29, 100, 1
59, 46, 93, 1
28, 7, 85, 1
28, 60, 78, -1
21, 25, 102, -1
44, 6, 117, 1
11, 44, 63, -1
13, 10, 93, -1
18, 75, 71, -1
145, 0, 134, 1
156, 0, 112, 1
3, 80, 61, -1
34, 23, 118, -1
20, 85, 56, 1
13, 92, 84, -1
119, 0, 117, -1
133, 17, 124, 1
37, 37, 96, 1
18, 23, 116, -1
17, 11, 108, -1
8, 22, 75, -1
35, 13, 107, 1
34, 20, 103, 1
20, 101, 55, 1
14, 12, 104, -1
19, 71, 82, -1
65, 0, 135, 1
100, 14, 111, 1
60, 0, 131, -1
21, 19, 86, -1
3, 58, 65, -1
50, 59, 78, 1
29, 9, 117, -1
14, 56, 64, 1
15, 33, 98, -1
21, 104, 47, -1
91, 0, 105, -1
11, 51, 81, -1
17, 77, 67, 1
38, 76, 103, 1
132, 0, 129, -1
23, 58, 75, 1
40, 50, 90, 1
9, 49, 87, -1
8, 63, 62, -1
15, 38, 82, -1
175, 0, 124, 1
9, 68, 46, -1
30, 89, 70, 1
28, 57, 63, 1
22, 127, 55, 1
28, 96, 77, 1
26, 79, 77, 1
22, 88, 56, 1
10, 35, 91, -1
18, 63, 78, 1
42, 45, 55, 1
56, 14, 103, 1
24, 87, 70, 1
32, 74, 77, 1
30, 59, 68, 1
24, 23, 70, 1
33, 70, 89, 1
26, 91, 75, 1
15, 41, 72, -1
27, 86, 73, 1
23, 66, 68, 1
12, 28, 63, -1
26, 94, 63, 1
35, 55, 55, 1
49, 70, 89, 1
15, 48, 53, -1
70, 9, 115, 1
15, 39, 55, -1
10, 97, 74, -1
7, 80, 63, -1
43, 57, 99, 1
44, 12, 107, -1
30, 91, 45, 1
55, 23, 92, 1
11, 43, 60, -1
131, 0, 141, 1
30, 56, 70, 1
17, 84, 49, 1
25, 102, 71, 1
37, 57, 85, 1
15, 136, 49, 1
14, 133, 40, 1
11, 44, 57, -1
16, 33, 96, -1
124, 0, 99, 1
10, 79, 64, -1
37, 86, 77, 1
37, 61, 82, 1
142, 0, 135, -1
20, 69, 81, -1
22, 62, 75, -1
15, 30, 92, -1
22, 80, 73, 1
34, 82, 74, 1
67, 0, 117, -1
26, 26, 90, 1
12, 108, 61, 1
58, 53, 109, 1
16, 16, 112, -1
48, 47, 73, -1
53, 33, 85, 1
33, 46, 89, -1
182, 0, 146, 1
22, 91, 65, 1
57, 54, 83, 1
62, 35, 109, 1
12, 27, 99, -1
7, 98, 92, -1
31, 13, 126, -1
3, 73, 73, -1
14, 89, 63, 1
23, 9, 91, -1
29, 87, 64, 1
22, 102, 58, 1
43, 21, 93, 1
22, 97, 56, 1
25, 75, 55, 1
42, 56, 75, 1
147, 0, 107, -1
37, 58, 73, 1
23, 97, 65, 1
46, 56, 82, 1
69, 69, 91, 1
20, 103, 40, -1
24, 106, 51, 1
72, 44, 118, 1
21, 22, 105, -1
14, 34, 97, -1
15, 41, 86, -1
14, 30, 72, -1
25, 38, 117, -1
12, 79, 59, 1
24, 60, 46, 1
25, 96, 69, 1
35, 40, 72, 1
43, 95, 58, 1
45, 6, 107, -1
79, 29, 95, 1
30, 94, 76, 1
25, 86, 77, 1
14, 99, 61, 1
39, 72, 85, 1
51, 98, 103, 1
6, 83, 66, -1
29, 90, 51, 1
42, 69, 69, 1
19, 65, 87, 1
19, 66, 67, 1
19, 12, 104, -1
13, 37, 95, 1
34, 14, 103, -1
118, 0, 150, -1
45, 22, 106, 1
2, 90, 50, -1
50, 62, 77, 1
93, 25, 102, 1
72, 18, 109, -1
17, 20, 82, -1
32, 61, 51, 1
8, 41, 70, -1
13, 14, 102, -1
6, 65, 66, -1
30, 13, 100, -1
162, 0, 112, -1
26, 72, 77, 1
32, 93, 67, 1
45, 14, 109, 1
15, 71, 72, -1
26, 86, 81, 1
19, 39, 70, -1
21, 108, 79, 1
45, 25, 93, -1
25, 60, 61, 1
31, 21, 104, -1
22, 77, 64, 1
25, 63, 95, -1
42, 56, 114, 1
32, 25, 87, 1
14, 28, 112, -1
14, 114, 45, 1
10, 36, 88, -1
10, 56, 59, -1
37, 2, 119, -1
112, 0, 140, -1
50, 0, 154, -1
81, 0, 118, -1
80, 39, 91, 1
16, 17, 114, -1
14, 19, 82, -1
21, 111, 61, 1
86, 0, 120, 1
35, 11, 91, -1
9, 47, 74, -1
61, 0, 116, -1
19, 19, 73, -1
27, 8, 112, -1
69, 48, 99, 1
14, 90, 74, -1
20, 12, 104, -1
10, 46, 77, -1
25, 69, 67, 1
7, 98, 48, -1
12, 57, 72, 1
10, 28, 94, -1
19, 31, 103, -1
30, 123, 70, 1
27, 109, 55, 1
9, 42, 62, -1
18, 12, 90, -1
28, 66, 59, 1
9, 34, 77, -1
34, 13, 105, -1
83, 13, 102, 1
15, 14, 86, -1
21, 105, 48, 1
44, 70, 70, 1
19, 38, 75, -1
10, 18, 86, -1
30, 36, 110, -1
19, 16, 94, -1
10, 30, 66, -1
29, 82, 84, -1
19, 3, 102, -1
13, 33, 78, -1
12, 27, 84, -1
35, 56, 76, 1
23, 92, 61, 1
161, 0, 127, 1
62, 21, 105, 1
36, 37, 78, 1
27, 15, 84, 1
21, 95, 68, 1
8, 61, 63, -1
18, 17, 97, -1
7, 38, 72, -1
11, 89, 60, -1
19, 16, 94, -1
20, 68, 73, 1
33, 79, 90, 1
16, 83, 54, -1
18, 101, 58, 1
16, 33, 79, -1
33, 75, 74, 1
198, 0, 127, 1
53, 76, 75, 1
9, 44, 81, -1
18, 75, 50, -1
12, 13, 77, -1
12, 31, 75, 1
155, 0, 133, -1
21, 99, 64, 1
11, 46, 94, -1
17, 19, 76, -1
12, 33, 83, -1
9, 41, 86, -1
102, 0, 134, -1
24, 121, 55, 1
52, 5, 122, 1
15, 19, 106, -1
23, 40, 104, -1
20, 102, 75, 1
11, 66, 67, -1
27, 25, 89, 1
38, 64, 73, 1
7, 34, 72, -1
30, 97, 69, 1
12, 45, 73, -1
54, 33, 81, 1
32, 81, 71, 1
55, 24, 88, 1
160, 0, 112, 1
4, 78, 43, -1
13, 66, 76, -1
29, 109, 52, 1
31, 23, 112, -1
16, 33, 70, -1
10, 17, 117, -1
34, 104, 49, 1
31, 105, 81, 1
31, 11, 115, -1
16, 94, 64, 1
49, 50, 87, 1
25, 8, 97, -1
84, 0, 127, 1
28, 100, 72, 1
20, 24, 99, -1
4, 59, 62, -1
7, 37, 72, -1
20, 19, 95, -1
5, 50, 62, -1
29, 5, 106, -1
8, 41, 58, -1
75, 31, 104, 1
9, 28, 83, -1
39, 61, 91, 1
24, 101, 60, 1
17, 67, 74, -1
7, 48, 61, -1
22, 96, 56, 1
28, 2, 105, -1
48, 64, 103, 1
18, 10, 106, -1
35, 64, 69, 1
14, 70, 80, -1
19, 104, 69, 1
10, 39, 68, -1
17, 42, 84, -1
17, 14, 105, -1
23, 9, 101, -1
97, 0, 133, -1
84, 16, 101, 1
12, 48, 94, -1
32, 84, 58, 1
31, 72, 65, 1
23, 16, 123, -1
24, 102, 70, 1
204, 0, 144, 1
12, 91, 49, -1
12, 24, 81, -1
38, 46, 90, -1
17, 110, 67, 1
4, 95, 62, -1
136, 0, 128, -1
14, 18, 115, -1
20, 26, 98, -1
41, 47, 97, 1
17, 104, 50, 1
17, 101, 40, 1
13, 12, 72, -1
3, 88, 61, -1
6, 54, 68, -1
29, 79, 37, 1
30, 82, 63, 1
22, 68, 92, 1
85, 0, 108, 1
19, 105, 74, 1
11, 106, 55, 1
87, 0, 149, -1
26, 83, 65, 1
40, 27, 94, -1
12, 14, 93, -1
14, 14, 124, -1
6, 84, 47, -1
27, 24, 96, -1
103, 10, 112, 1
5, 63, 64, -1
16, 103, 65, 1
27, 79, 50, 1
67, 39, 87, 1
95, 0, 108, -1
17, 18, 92, -1
53, 0, 120, -1
15, 86, 89, -1
15, 30, 77, 1
28, 85, 73, 1
39, 4, 134, 1
31, 13, 98, -1
9, 125, 37, 1
19, 32, 71, -1
31, 5, 114, -1
21, 26, 85, -1
31, 91, 61, 1
15, 20, 101, -1
131, 0, 126, 1
119, 0, 135, -1
195, 0, 140, 1
31, 70, 101, -1
5, 59, 56, -1
9, 111, 50, -1
24, 12, 92, -1
62, 17, 122, -1
17, 101, 58, 1
14, 69, 69, -1
29, 109, 54, 1
73, 0, 128, -1
36, 75, 76, 1
18, 95, 66, 1
21, 42, 62, 1
10, 75, 56, -1
25, 101, 59, 1
61, 68, 81, 1
11, 59, 55, -1
48, 8, 97, 1
98, 5, 113, 1
54, 42, 73, 1
31, 12, 124, -1
28, 83, 80, 1
19, 5, 110, -1
50, 70, 68, 1
41, 27, 101, 1
24, 77, 80, 1
39, 19, 118, -1
97, 12, 110, 1
23, 14, 87, -1
31, 25, 91, -1
39, 21, 101, -1
28, 71, 70, 1
24, 107, 40, 1
14, 17, 89, 1
190, 0, 126, 1
21, 120, 38, 1
40, 70, 102, 1
8, 70, 67, -1
26, 98, 63, 1
30, 13, 86, -1
7, 27, 104, -1
50, 0, 118, -1
21, 41, 58, -1
23, 107, 67, 1
26, 24, 96, -1
23, 118, 52, 1
13, 72, 91, -1
72, 41, 98, 1
15, 10, 80, -1
32, 76, 77, 1
10, 65, 69, -1
5, 42, 73, -1
25, 93, 80, 1
21, 52, 98, 1
32, 24, 106, -1
25, 39, 83, 1
30, 17, 130, -1
12, 21, 100, -1
16, 89, 74, 1
42, 16, 94, 1
12, 34, 83, -1
27, 23, 63, 1
17, 15, 111, -1
12, 21, 69, -1
24, 12, 109, -1
85, 30, 95, 1
14, 16, 98, -1
9, 71, 66, -1
51, 63, 108, 1
22, 97, 78, 1
15, 25, 93, -1
6, 46, 79, -1
27, 5, 127, -1
61, 13, 124, -1
52, 30, 89, 1
26, 102, 82, 1
10, 29, 85, -1
82, 0, 105, -1
11, 46, 68, -1
10, 36, 78, -1
38, 39, 75, 1
141, 0, 110, 1
10, 31, 70, -1
23, 27, 89, -1
24, 116, 59, 1
61, 28, 85, 1
23, 12, 96, -1
87, 58, 87, 1
60, 13, 105, 1
21, 22, 83, -1
7, 27, 100, -1
163, 0, 131, 1
14, 106, 76, 1
32, 82, 74, 1
13, 37, 87, -1
31, 73, 85, 1
32, 73, 69, 1
39, 61, 95, 1
96, 0, 118, -1
78, 4, 103, -1
57, 29, 91, 1
18, 28, 82, -1
14, 114, 41, 1
4, 61, 67, -1
8, 67, 66, -1
215, 0, 130, 1
112, 0, 101, -1
10, 102, 46, -1
36, 98, 63, 1
51, 24, 110, 1
24, 38, 82, -1
120, 0, 134, -1
19, 28, 85, -1
12, 122, 46, 1
22, 20, 102, -1
82, 0, 133, -1
20, 102, 64, 1
17, 109, 44, -1
61, 70, 91, 1
31, 99, 57, 1
10, 67, 57, -1
15, 37, 62, -1
6, 118, 54, -1
12, 20, 84, -1
30, 103, 73, 1
10, 57, 70, -1
12, 55, 64, -1
75, 32, 87, 1
29, 44, 80, 1
78, 0, 101, -1
43, 47, 75, 1
30, 70, 69, 1
198, 0, 115, 1
20, 42, 74, 1
84, 0, 111, -1
76, 45, 86, 1
10, 20, 95, -1
66, 34, 91, 1
30, 20, 104, 1
27, 75, 71, 1
8, 38, 74, -1
13, 51, 67, -1
16, 115, 66, -1
20, 27, 104, -1
14, 14, 113, -1
16, 12, 103, -1
5, 37, 73, -1
147, 0, 131, 1
26, 102, 62, 1
16, 129, 42, 1
25, 103, 44, 1
24, 23, 110, 1
28, 96, 67, 1
11, 28, 73, -1
19, 115, 63, 1
40, 58, 67, 1
105, 0, 147, -1
16, 138, 56, 1
14, 59, 73, -1
48, 19, 88, 1
15, 50, 83, -1
25, 96, 80, 1
75, 20, 126, 1
18, 80, 64, -1
27, 85, 61, 1
17, 23, 96, 1
15, 131, 37, 1
15, 18, 82, -1
32, 38, 98, 1
15, 33, 101, -1
27, 108, 51, 1
5, 52, 49, -1
11, 75, 64, -1
20, 99, 40, 1
23, 79, 89, 1
15, 110, 54, 1
28, 21, 68, 1
18, 13, 119, -1
16, 23, 87, -1
22, 14, 108, -1
60, 0, 122, 1
26, 103, 62, 1
27, 90, 57, 1
36, 102, 88, 1
24, 113, 66, 1
48, 14, 93, 1
109, 4, 103, 1
53, 34, 107, 1
22, 45, 81, 1
18, 115, 68, 1
25, 9, 100, -1
37, 32, 72, 1
24, 71, 59, 1
