resource, consumer1, toxin, environment
43, 0, 145, -1
46, 0, 123, -1
50, 0, 113, -1
50, 0, 113, -1
59, 0, 136, -1
27, 78, 68, 1
44, 0, 112, -1
28, 87, 63, 1
52, 0, 137, -1
27, 117, 50, 1
24, 10, 100, -1
44, 0, 106, -1
22, 122, 25, 1
44, 0, 120, -1
60, 0, 145, -1
17, 90, 41, 1
41, 0, 137, -1
59, 0, 117, -1
45, 0, 129, -1
61, 0, 119, -1
12, 150, 58, 1
33, 6, 100, -1
50, 0, 108, -1
44, 0, 119, -1
44, 0, 137, -1
16, 110, 63, 1
26, 9, 136, -1
17, 110, 40, 1
48, 0, 107, -1
20, 15, 108, -1
17, 134, 40, 1
27, 15, 125, -1
54, 0, 109, -1
24, 90, 38, 1
42, 0, 123, -1
30, 104, 67, 1
18, 136, 47, 1
16, 94, 54, 1
23, 102, 45, 1
31, 92, 56, 1
21, 109, 46, 1
13, 110, 61, 1
26, 113, 42, 1
19, 112, 48, 1
10, 141, 49, 1
48, 0, 119, -1
42, 0, 123, -1
31, 82, 62, 1
18, 100, 62, 1
14, 137, 54, 1
24, 82, 52, 1
25, 123, 35, 1
17, 104, 50, 1
39, 0, 130, -1
26, 9, 103, -1
19, 102, 54, 1
36, 2, 126, -1
24, 97, 57, 1
16, 10, 109, -1
17, 106, 61, 1
13, 125, 30, 1
43, 0, 109, -1
65, 0, 125, -1
21, 9, 119, -1
24, 11, 108, -1
26, 5, 122, -1
48, 0, 124, -1
16, 107, 48, 1
70, 0, 150, -1
43, 0, 114, -1
26, 11, 118, -1
40, 2, 110, -1
57, 0, 138, -1
12, 143, 39, 1
37, 10, 78, -1
44, 0, 137, -1
19, 80, 55, 1
15, 122, 39, 1
37, 107, 49, 1
18, 123, 46, 1
53, 0, 120, -1
31, 89, 45, 1
16, 115, 45, 1
17, 116, 37, 1
51, 0, 132, -1
25, 99, 57, 1
45, 10, 120, -1
49, 0, 125, -1
21, 14, 104, -1
27, 97, 45, 1
15, 104, 35, 1
64, 0, 137, -1
27, 6, 117, -1
14, 139, 40, 1
23, 96, 76, 1
42, 0, 130, -1
33, 85, 65, 1
48, 0, 120, -1
58, 0, 127, -1
42, 0, 123, -1
10, 108, 54, 1
22, 144, 41, 1
37, 0, 137, -1
27, 93, 52, 1
51, 0, 136, -1
26, 81, 55, 1
43, 0, 126, -1
26, 101, 59, 1
57, 0, 108, -1
22, 100, 54, 1
29, 103, 60, 1
43, 0, 135, -1
57, 0, 128, -1
26, 10, 129, -1
45, 0, 119, -1
57, 0, 126, -1
25, 95, 62, 1
45, 0, 124, -1
18, 93, 68, 1
38, 0, 114, -1
55, 0, 134, -1
25, 96, 43, 1
24, 20, 94, -1
36, 0, 108, -1
59, 0, 126, -1
24, 129, 62, 1
33, 8, 116, -1
20, 25, 113, -1
22, 89, 52, 1
54, 0, 108, -1
10, 110, 43, 1
14, 130, 48, 1
20, 93, 55, 1
50, 0, 120, -1
60, 0, 140, -1
18, 100, 41, 1
23, 115, 55, 1
55, 0, 117, -1
19, 118, 48, 1
45, 0, 114, -1
56, 0, 107, -1
61, 0, 133, -1
54, 0, 134, -1
33, 114, 43, 1
12, 122, 49, 1
49, 0, 136, -1
21, 82, 64, 1
34, 99, 62, 1
54, 0, 116, -1
21, 106, 50, 1
25, 93, 59, 1
56, 0, 108, -1
18, 107, 43, 1
30, 4, 120, -1
29, 6, 105, -1
20, 104, 49, 1
59, 0, 119, -1
17, 108, 58, 1
16, 133, 54, 1
53, 0, 121, -1
53, 0, 119, -1
49, 0, 136, -1
16, 106, 49, 1
15, 116, 54, 1
52, 0, 130, -1
29, 83, 59, 1
21, 94, 77, 1
46, 0, 132, -1
28, 103, 55, 1
46, 0, 115, -1
32, 103, 55, 1
38, 0, 114, -1
34, 6, 124, -1
46, 0, 119, -1
40, 10, 107, -1
14, 13, 98, -1
54, 0, 123, -1
39, 0, 132, -1
42, 1, 111, -1
50, 0, 114, -1
19, 107, 53, 1
20, 105, 64, 1
50, 0, 106, -1
16, 105, 44, 1
41, 74, 76, 1
33, 76, 69, 1
49, 0, 140, -1
21, 87, 51, 1
28, 6, 100, -1
38, 106, 54, 1
21, 104, 65, 1
12, 113, 41, 1
54, 0, 126, -1
23, 111, 51, 1
17, 120, 49, 1
57, 0, 104, -1
41, 0, 132, -1
18, 122, 63, 1
52, 0, 125, -1
25, 14, 104, -1
31, 0, 141, -1
25, 109, 50, 1
51, 0, 130, -1
20, 90, 59, 1
69, 0, 138, -1
45, 0, 117, -1
22, 121, 53, 1
29, 103, 50, 1
39, 0, 118, -1
17, 100, 54, 1
56, 0, 130, -1
19, 102, 56, 1
15, 104, 42, 1
55, 0, 130, -1
26, 16, 92, -1
42, 0, 153, -1
23, 86, 55, 1
28, 11, 100, -1
24, 120, 49, 1
52, 0, 119, -1
24, 124, 38, 1
29, 100, 69, 1
31, 6, 128, -1
20, 74, 69, 1
36, 104, 46, 1
51, 0, 150, -1
46, 0, 123, -1
46, 0, 118, -1
18, 106, 52, 1
26, 126, 58, 1
36, 4, 106, -1
53, 0, 138, -1
27, 17, 118, -1
15, 24, 85, -1
55, 0, 124, -1
35, 85, 53, 1
57, 0, 135, -1
58, 0, 143, -1
63, 0, 122, -1
17, 9, 126, -1
20, 95, 63, 1
18, 115, 47, 1
45, 0, 143, -1
61, 0, 132, -1
14, 19, 111, -1
19, 95, 61, 1
15, 112, 53, 1
31, 104, 44, 1
18, 98, 56, 1
18, 8, 124, -1
53, 0, 130, -1
23, 11, 115, -1
22, 115, 62, 1
50, 0, 116, -1
29, 115, 62, 1
57, 0, 104, -1
19, 101, 56, 1
45, 0, 109, -1
11, 96, 63, 1
25, 106, 56, 1
14, 118, 45, 1
45, 0, 112, -1
29, 83, 67, 1
55, 0, 135, -1
19, 111, 48, 1
52, 0, 121, -1
27, 92, 52, 1
50, 0, 121, -1
58, 0, 113, -1
42, 0, 125, -1
48, 0, 124, -1
50, 5, 117, -1
42, 0, 134, -1
20, 108, 50, 1
46, 0, 110, -1
46, 0, 141, -1
20, 23, 98, -1
44, 0, 121, -1
29, 18, 96, -1
45, 0, 133, -1
31, 82, 62, 1
50, 0, 117, -1
49, 0, 124, -1
14, 105, 55, 1
32, 103, 53, 1
16, 118, 52, 1
18, 101, 41, 1
20, 11, 107, -1
51, 0, 123, -1
28, 13, 124, -1
51, 0, 117, -1
19, 115, 46, 1
51, 0, 143, -1
43, 0, 115, -1
9, 115, 57, 1
19, 90, 74, 1
27, 15, 100, -1
43, 0, 117, -1
50, 0, 110, -1
24, 137, 50, 1
22, 103, 66, 1
42, 0, 126, -1
19, 79, 60, 1
23, 105, 63, 1
50, 0, 121, -1
51, 0, 128, -1
21, 93, 63, 1
28, 16, 125, -1
27, 110, 47, 1
16, 22, 111, -1
22, 93, 63, 1
45, 0, 119, -1
19, 121, 37, 1
36, 0, 143, -1
27, 77, 48, 1
20, 16, 113, -1
52, 0, 137, -1
23, 13, 104, -1
27, 8, 116, -1
33, 128, 43, 1
23, 18, 118, -1
53, 0, 108, -1
25, 102, 52, 1
53, 0, 121, -1
16, 112, 38, 1
31, 104, 45, 1
19, 132, 50, 1
30, 104, 60, 1
22, 116, 53, 1
21, 106, 40, 1
38, 0, 125, -1
11, 128, 59, 1
14, 95, 73, 1
40, 0, 136, -1
21, 94, 62, 1
22, 117, 34, 1
25, 127, 59, 1
16, 20, 107, -1
62, 0, 116, -1
18, 126, 45, 1
16, 111, 46, 1
16, 21, 86, -1
35, 16, 95, -1
50, 0, 137, -1
48, 0, 123, -1
19, 119, 36, 1
23, 10, 133, -1
23, 95, 60, 1
62, 0, 126, -1
20, 5, 127, -1
53, 0, 96, -1
17, 109, 53, 1
58, 0, 137, -1
17, 113, 58, 1
22, 7, 128, -1
12, 135, 38, 1
52, 0, 127, -1
27, 6, 125, -1
26, 97, 60, 1
46, 0, 104, -1
44, 0, 141, -1
19, 25, 98, -1
14, 84, 66, 1
20, 15, 106, -1
26, 95, 65, 1
55, 0, 144, -1
12, 109, 47, 1
46, 0, 126, -1
18, 118, 45, 1
18, 137, 48, 1
46, 0, 110, -1
28, 107, 49, 1
23, 111, 58, 1
18, 91, 48, 1
39, 0, 124, -1
46, 0, 110, -1
30, 2, 128, -1
51, 0, 119, -1
22, 120, 60, 1
16, 13, 103, -1
40, 2, 125, -1
52, 0, 112, -1
25, 129, 53, 1
24, 115, 47, 1
34, 0, 104, -1
22, 105, 50, 1
21, 91, 58, 1
19, 67, 58, 1
27, 87, 53, 1
45, 0, 111, -1
48, 0, 110, -1
21, 19, 108, -1
22, 105, 56, 1
40, 0, 118, -1
14, 166, 42, 1
58, 0, 143, -1
11, 106, 49, 1
25, 81, 65, 1
53, 0, 117, -1
46, 0, 130, -1
52, 0, 125, -1
41, 0, 129, -1
27, 113, 45, 1
14, 112, 54, 1
58, 0, 130, -1
36, 0, 120, -1
52, 0, 132, -1
53, 0, 140, -1
28, 15, 122, -1
26, 14, 111, -1
18, 125, 56, 1
45, 0, 108, -1
25, 16, 113, -1
15, 143, 43, 1
14, 119, 59, 1
13, 105, 48, 1
43, 0, 120, -1
39, 9, 114, -1
51, 0, 135, -1
19, 20, 79, -1
13, 120, 51, 1
23, 112, 53, 1
60, 0, 126, -1
49, 0, 130, -1
45, 0, 142, -1
32, 6, 106, -1
48, 0, 145, -1
55, 0, 106, -1
28, 9, 127, -1
11, 134, 42, 1
43, 0, 147, -1
55, 0, 144, -1
11, 109, 63, 1
39, 4, 125, -1
21, 64, 55, 1
50, 0, 120, -1
25, 109, 74, 1
28, 20, 96, -1
37, 109, 62, 1
52, 0, 127, -1
62, 0, 122, -1
42, 0, 108, -1
50, 0, 139, -1
45, 8, 103, -1
46, 0, 124, -1
68, 0, 125, -1
24, 8, 111, -1
31, 112, 35, 1
14, 127, 57, 1
22, 112, 59, 1
14, 126, 64, 1
51, 0, 105, -1
28, 101, 51, 1
21, 110, 54, 1
19, 113, 48, 1
35, 0, 124, -1
50, 0, 119, -1
46, 0, 150, -1
46, 0, 123, -1
46, 0, 129, -1
12, 114, 52, 1
18, 142, 54, 1
19, 129, 55, 1
14, 121, 30, 1
32, 5, 104, -1
23, 111, 47, 1
20, 110, 54, 1
17, 11, 111, -1
22, 76, 66, 1
17, 105, 56, 1
13, 14, 118, -1
12, 106, 55, 1
59, 0, 124, -1
23, 98, 59, 1
19, 123, 55, 1
41, 0, 133, -1
54, 0, 125, -1
16, 120, 53, 1
22, 110, 54, 1
23, 109, 45, 1
28, 5, 117, -1
25, 98, 52, 1
32, 83, 66, 1
54, 0, 121, -1
31, 11, 99, -1
17, 146, 35, 1
56, 0, 124, -1
54, 0, 103, -1
26, 107, 44, 1
32, 20, 110, -1
15, 97, 56, 1
24, 90, 53, 1
61, 0, 130, -1
18, 121, 46, 1
45, 0, 146, -1
44, 0, 110, -1
45, 0, 118, -1
42, 0, 93, -1
27, 7, 120, -1
18, 107, 60, 1
24, 106, 59, 1
32, 98, 53, 1
49, 0, 120, -1
56, 0, 114, -1
21, 135, 45, 1
57, 0, 111, -1
30, 0, 117, -1
25, 99, 48, 1
27, 133, 56, 1
47, 0, 129, -1
16, 93, 56, 1
15, 81, 49, 1
21, 103, 51, 1
18, 124, 60, 1
47, 0, 134, -1
23, 121, 47, 1
27, 80, 61, 1
18, 104, 48, 1
59, 0, 123, -1
14, 166, 38, 1
20, 112, 58, 1
22, 114, 51, 1
52, 0, 102, -1
20, 127, 60, 1
25, 93, 70, 1
44, 0, 144, -1
58, 0, 113, -1
15, 9, 128, -1
28, 81, 85, 1
21, 16, 99, -1
20, 120, 43, 1
53, 0, 130, -1
22, 106, 47, 1
16, 113, 42, 1
16, 132, 35, 1
61, 0, 111, -1
22, 91, 50, 1
14, 18, 97, -1
58, 0, 127, -1
47, 0, 123, -1
43, 0, 111, -1
18, 114, 50, 1
53, 0, 120, -1
47, 0, 118, -1
23, 92, 61, 1
19, 126, 44, 1
16, 105, 51, 1
45, 0, 109, -1
16, 116, 39, 1
32, 10, 111, -1
42, 0, 126, -1
59, 0, 131, -1
33, 0, 103, -1
50, 0, 113, -1
54, 0, 146, -1
55, 0, 117, -1
44, 0, 139, -1
44, 1, 108, -1
45, 0, 143, -1
23, 124, 48, 1
20, 136, 51, 1
8, 139, 32, 1
55, 0, 129, -1
30, 83, 61, 1
58, 0, 118, -1
21, 92, 55, 1
47, 0, 118, -1
16, 78, 66, 1
28, 100, 52, 1
31, 0, 124, -1
20, 119, 36, 1
31, 77, 58, 1
25, 99, 56, 1
54, 0, 121, -1
20, 19, 113, -1
66, 0, 117, -1
31, 4, 131, -1
33, 112, 70, 1
23, 84, 68, 1
16, 89, 49, 1
21, 108, 57, 1
49, 0, 129, -1
60, 0, 108, -1
50, 0, 112, -1
30, 100, 62, 1
24, 111, 52, 1
30, 7, 114, -1
27, 90, 69, 1
53, 0, 118, -1
24, 116, 54, 1
27, 77, 57, 1
21, 124, 48, 1
13, 145, 46, 1
22, 111, 54, 1
20, 6, 95, -1
15, 131, 43, 1
18, 100, 54, 1
17, 133, 42, 1
25, 94, 52, 1
20, 113, 46, 1
25, 129, 45, 1
36, 6, 141, -1
16, 89, 50, 1
51, 0, 139, -1
23, 113, 42, 1
60, 0, 141, -1
19, 131, 46, 1
23, 98, 61, 1
17, 107, 58, 1
35, 109, 49, 1
7, 131, 41, 1
51, 0, 137, -1
27, 115, 42, 1
33, 82, 66, 1
13, 118, 38, 1
24, 140, 65, 1
57, 0, 114, -1
24, 107, 49, 1
24, 118, 64, 1
56, 0, 139, -1
19, 127, 56, 1
61, 0, 114, -1
40, 0, 127, -1
26, 105, 39, 1
46, 0, 115, -1
23, 114, 52, 1
22, 107, 53, 1
27, 115, 47, 1
10, 116, 50, 1
19, 16, 105, -1
17, 95, 52, 1
24, 112, 57, 1
55, 0, 116, -1
57, 0, 131, -1
20, 118, 45, 1
20, 94, 54, 1
19, 104, 57, 1
18, 104, 51, 1
23, 102, 47, 1
48, 0, 118, -1
61, 0, 126, -1
68, 0, 128, -1
26, 100, 46, 1
27, 94, 67, 1
14, 113, 55, 1
39, 21, 130, -1
45, 0, 115, -1
18, 89, 70, 1
19, 123, 48, 1
21, 106, 59, 1
30, 18, 124, -1
32, 23, 104, -1
25, 11, 124, -1
29, 99, 42, 1
59, 0, 113, -1
20, 10, 115, -1
16, 114, 49, 1
51, 0, 113, -1
48, 0, 115, -1
39, 0, 122, -1
23, 101, 71, 1
50, 0, 104, -1
16, 148, 44, 1
13, 104, 41, 1
16, 109, 36, 1
42, 0, 124, -1
45, 0, 105, -1
25, 89, 33, 1
56, 0, 137, -1
18, 119, 47, 1
12, 122, 42, 1
39, 6, 115, -1
63, 0, 126, -1
58, 0, 119, -1
15, 99, 53, 1
57, 0, 140, -1
21, 107, 53, 1
49, 0, 112, -1
23, 23, 100, -1
42, 0, 120, -1
23, 91, 46, 1
23, 111, 59, 1
30, 95, 48, 1
53, 0, 103, -1
29, 90, 53, 1
50, 0, 138, -1
23, 94, 58, 1
25, 124, 58, 1
48, 0, 133, -1
45, 0, 113, -1
14, 104, 50, 1
8, 143, 47, 1
65, 0, 131, -1
26, 14, 107, -1
23, 93, 65, 1
40, 0, 128, -1
43, 0, 136, -1
45, 0, 114, -1
9, 101, 49, 1
19, 128, 58, 1
43, 0, 111, -1
12, 26, 116, -1
18, 7, 103, -1
15, 141, 36, 1
21, 123, 49, 1
55, 0, 126, -1
45, 0, 133, -1
25, 108, 44, 1
24, 21, 103, -1
29, 68, 55, 1
11, 121, 46, 1
15, 134, 46, 1
34, 90, 55, 1
46, 0, 121, -1
23, 87, 64, 1
18, 113, 40, 1
22, 86, 66, 1
55, 0, 128, -1
47, 0, 114, -1
71, 0, 142, -1
24, 130, 46, 1
50, 0, 110, -1
53, 0, 133, -1
60, 0, 135, -1
51, 0, 133, -1
51, 0, 124, -1
12, 99, 59, 1
24, 85, 61, 1
48, 0, 126, -1
30, 96, 52, 1
28, 10, 122, -1
53, 0, 120, -1
17, 113, 55, 1
29, 17, 108, -1
28, 79, 69, 1
52, 0, 144, -1
22, 105, 45, 1
27, 85, 92, 1
51, 0, 127, -1
54, 0, 120, -1
53, 0, 129, -1
63, 0, 129, -1
30, 95, 52, 1
22, 87, 63, 1
52, 0, 121, -1
21, 114, 48, 1
26, 120, 54, 1
55, 0, 112, -1
22, 117, 52, 1
59, 0, 140, -1
20, 122, 38, 1
11, 114, 57, 1
20, 11, 110, -1
16, 90, 52, 1
13, 91, 58, 1
61, 0, 135, -1
27, 9, 110, -1
19, 105, 43, 1
20, 78, 51, 1
15, 92, 54, 1
11, 117, 47, 1
57, 0, 127, -1
41, 6, 130, -1
45, 0, 120, -1
19, 122, 54, 1
15, 122, 39, 1
16, 110, 53, 1
40, 0, 119, -1
50, 0, 131, -1
20, 91, 57, 1
58, 0, 141, -1
26, 94, 65, 1
15, 131, 67, 1
20, 95, 57, 1
16, 108, 51, 1
46, 0, 114, -1
17, 140, 58, 1
20, 90, 52, 1
50, 0, 135, -1
11, 134, 42, 1
23, 111, 67, 1
13, 111, 54, 1
45, 0, 112, -1
46, 0, 110, -1
54, 0, 132, -1
19, 97, 68, 1
40, 0, 119, -1
52, 0, 126, -1
7, 136, 38, 1
42, 0, 139, -1
15, 132, 39, 1
44, 0, 113, -1
26, 77, 54, 1
55, 0, 106, -1
18, 123, 39, 1
45, 0, 120, -1
48, 0, 134, -1
11, 156, 40, 1
23, 95, 58, 1
12, 105, 45, 1
21, 98, 42, 1
41, 0, 122, -1
36, 0, 129, -1
19, 126, 55, 1
56, 0, 133, -1
16, 107, 50, 1
58, 0, 116, -1
13, 103, 41, 1
16, 130, 49, 1
20, 93, 47, 1
18, 26, 100, -1
43, 0, 113, -1
15, 119, 47, 1
26, 95, 57, 1
23, 120, 52, 1
48, 0, 139, -1
19, 19, 100, -1
17, 122, 37, 1
13, 12, 106, -1
42, 0, 101, -1
46, 0, 131, -1
43, 0, 116, -1
21, 62, 71, 1
12, 127, 65, 1
47, 0, 127, -1
48, 0, 143, -1
57, 0, 129, -1
54, 0, 139, -1
50, 0, 141, -1
44, 0, 118, -1
18, 100, 61, 1
22, 7, 128, -1
23, 110, 55, 1
15, 134, 54, 1
33, 0, 129, -1
45, 83, 73, 1
27, 105, 46, 1
52, 0, 124, -1
22, 93, 54, 1
57, 0, 116, -1
50, 0, 140, -1
16, 78, 51, 1
58, 0, 132, -1
22, 82, 69, 1
25, 13, 110, -1
21, 136, 48, 1
21, 137, 55, 1
42, 0, 119, -1
51, 0, 126, -1
23, 119, 53, 1
17, 117, 40, 1
19, 102, 52, 1
24, 94, 42, 1
56, 0, 136, -1
34, 3, 128, -1
52, 0, 134, -1
45, 0, 132, -1
24, 128, 50, 1
23, 94, 50, 1
30, 9, 110, -1
56, 0, 118, -1
15, 119, 50, 1
17, 135, 53, 1
17, 92, 68, 1
52, 0, 107, -1
27, 81, 61, 1
57, 0, 144, -1
13, 101, 57, 1
19, 114, 58, 1
39, 0, 129, -1
25, 11, 121, -1
30, 17, 124, -1
49, 0, 126, -1
19, 99, 55, 1
45, 0, 114, -1
41, 0, 117, -1
37, 5, 116, -1
12, 109, 38, 1
17, 119, 46, 1
30, 109, 42, 1
43, 0, 116, -1
51, 0, 126, -1
23, 104, 71, 1
17, 117, 61, 1
17, 86, 51, 1
26, 98, 50, 1
40, 0, 124, -1
25, 82, 56, 1
35, 92, 53, 1
44, 0, 121, -1
18, 128, 43, 1
19, 119, 41, 1
16, 129, 47, 1
24, 105, 63, 1
59, 0, 128, -1
23, 92, 61, 1
18, 102, 61, 1
35, 89, 61, 1
54, 0, 136, -1
47, 0, 123, -1
26, 122, 61, 1
16, 24, 82, -1
15, 115, 50, 1
18, 96, 59, 1
35, 0, 121, -1
56, 0, 110, -1
47, 0, 108, -1
13, 97, 46, 1
20, 69, 62, 1
57, 0, 136, -1
21, 127, 55, 1
20, 109, 40, 1
24, 100, 58, 1
17, 30, 115, -1
62, 0, 124, -1
41, 0, 128, -1
38, 6, 118, -1
16, 79, 54, 1
40, 0, 129, -1
13, 122, 40, 1
14, 121, 57, 1
48, 0, 114, -1
19, 112, 65, 1
10, 100, 63, 1
27, 122, 38, 1
52, 0, 124, -1
22, 16, 107, -1
14, 114, 33, 1
30, 99, 53, 1
10, 126, 56, 1
19, 111, 45, 1
47, 0, 128, -1
21, 99, 44, 1
33, 124, 41, 1
21, 99, 51, 1
22, 123, 40, 1
28, 78, 57, 1
28, 119, 49, 1
34, 99, 58, 1
35, 2, 112, -1
60, 0, 111, -1
46, 0, 111, -1
17, 19, 113, -1
47, 0, 121, -1
41, 0, 128, -1
63, 0, 111, -1
29, 82, 50, 1
12, 119, 46, 1
32, 9, 122, -1
25, 4, 109, -1
52, 0, 145, -1
10, 136, 36, 1
25, 118, 56, 1
21, 140, 33, 1
15, 116, 48, 1
56, 0, 129, -1
55, 0, 125, -1
25, 71, 66, 1
25, 9, 125, -1
57, 0, 139, -1
26, 105, 55, 1
25, 87, 49, 1
18, 16, 107, -1
24, 83, 75, 1
19, 131, 47, 1
14, 9, 116, -1
44, 1, 126, -1
30, 122, 50, 1
20, 111, 45, 1
25, 121, 47, 1
9, 147, 37, 1
21, 114, 61, 1
52, 0, 129, -1
18, 105, 50, 1
35, 0, 126, -1
22, 94, 39, 1
22, 92, 53, 1
45, 0, 138, -1
43, 0, 130, -1
16, 126, 52, 1
50, 0, 136, -1
52, 0, 108, -1
21, 119, 56, 1
29, 92, 58, 1
53, 0, 126, -1
27, 92, 55, 1
49, 0, 135, -1
26, 13, 110, -1
53, 0, 112, -1
39, 0, 114, -1
40, 0, 143, -1
37, 104, 48, 1
50, 0, 120, -1
49, 0, 127, -1
19, 122, 46, 1
47, 0, 140, -1
47, 0, 115, -1
214, 0, 131, 1
42, 8, 111, -1
20, 6, 99, -1
46, 0, 122, -1
24, 109, 43, 1
52, 0, 123, -1
23, 115, 53, 1
21, 122, 39, 1
29, 9, 83, -1
22, 15, 110, -1
19, 121, 40, 1
43, 0, 132, -1
24, 104, 51, 1
48, 0, 111, -1
35, 0, 127, -1
28, 5, 93, -1
40, 0, 132, -1
56, 0, 130, -1
20, 8, 92, -1
19, 16, 113, -1
16, 91, 56, 1
51, 0, 134, -1
29, 84, 54, 1
15, 113, 66, 1
60, 0, 122, -1
48, 0, 106, -1
24, 119, 62, 1
19, 103, 64, 1
13, 105, 54, 1
22, 109, 53, 1
27, 125, 52, 1
40, 0, 123, -1
29, 93, 61, 1
46, 0, 143, -1
20, 117, 45, 1
48, 0, 129, -1
17, 122, 44, 1
54, 0, 104, -1
28, 89, 52, 1
18, 83, 69, 1
52, 0, 111, -1
60, 0, 116, -1
16, 27, 118, -1
28, 107, 58, 1
41, 0, 109, -1
20, 127, 41, 1
22, 99, 45, 1
53, 0, 134, -1
55, 0, 94, -1
15, 117, 32, 1
20, 129, 42, 1
29, 7, 116, -1
18, 95, 52, 1
43, 0, 108, -1
16, 119, 44, 1
19, 102, 57, 1
5, 112, 42, 1
20, 108, 44, 1
60, 0, 132, -1
66, 0, 137, -1
23, 7, 102, -1
11, 153, 28, 1
29, 99, 56, 1
55, 0, 138, -1
20, 15, 113, -1
14, 139, 42, 1
21, 120, 50, 1
20, 102, 39, 1
45, 0, 115, -1
20, 109, 55, 1
25, 124, 39, 1
28, 82, 52, 1
23, 104, 49, 1
20, 109, 41, 1
14, 116, 43, 1
47, 0, 112, -1
33, 103, 43, 1
17, 114, 54, 1
18, 121, 51, 1
53, 0, 123, -1
47, 0, 118, -1
28, 3, 112, -1
23, 18, 117, -1
55, 0, 120, -1
39, 0, 151, -1
58, 0, 133, -1
21, 108, 44, 1
21, 116, 50, 1
13, 95, 60, 1
13, 133, 44, 1
51, 0, 128, -1
14, 102, 66, 1
25, 22, 108, -1
36, 0, 110, -1
25, 16, 100, -1
50, 0, 146, -1
55, 0, 130, -1
23, 96, 55, 1
51, 0, 120, -1
25, 13, 113, -1
53, 0, 120, -1
44, 0, 136, -1
18, 122, 37, 1
14, 122, 53, 1
18, 90, 53, 1
50, 0, 145, -1
20, 88, 47, 1
20, 97, 60, 1
46, 0, 119, -1
32, 116, 50, 1
16, 89, 61, 1
60, 0, 126, -1
46, 0, 116, -1
18, 103, 52, 1
20, 123, 54, 1
26, 128, 37, 1
48, 0, 124, -1
23, 124, 40, 1
18, 122, 67, 1
34, 93, 58, 1
12, 14, 114, -1
34, 23, 99, -1
23, 92, 59, 1
19, 123, 53, 1
61, 0, 113, -1
46, 0, 130, -1
20, 91, 53, 1
23, 100, 53, 1
23, 14, 106, -1
58, 0, 111, -1
30, 85, 59, 1
14, 96, 62, 1
11, 123, 43, 1
47, 0, 133, -1
28, 92, 54, 1
26, 104, 67, 1
30, 119, 67, 1
51, 0, 127, -1
39, 0, 126, -1
47, 0, 117, -1
14, 120, 39, 1
51, 0, 116, -1
56, 0, 114, -1
24, 83, 71, 1
39, 0, 122, -1
24, 87, 48, 1
55, 0, 121, -1
16, 92, 71, 1
24, 19, 103, -1
48, 0, 102, -1
26, 103, 60, 1
19, 124, 48, 1
51, 0, 123, -1
23, 109, 45, 1
25, 114, 52, 1
27, 11, 107, -1
52, 0, 113, -1
35, 78, 61, 1
53, 0, 129, -1
26, 119, 47, 1
21, 58, 63, 1
29, 100, 54, 1
28, 97, 45, 1
32, 84, 57, 1
18, 11, 98, -1
44, 0, 124, -1
47, 0, 128, -1
25, 103, 46, 1
52, 0, 136, -1
49, 0, 128, -1
47, 0, 120, -1
20, 109, 36, 1
51, 0, 120, -1
13, 122, 35, 1
41, 0, 125, -1
21, 78, 55, 1
18, 113, 44, 1
50, 0, 128, -1
40, 0, 128, -1
42, 9, 136, -1
13, 105, 62, 1
49, 2, 127, -1
51, 0, 143, -1
45, 0, 132, -1
17, 108, 48, 1
44, 0, 113, -1
18, 12, 130, -1
25, 86, 58, 1
37, 0, 120, -1
12, 103, 52, 1
19, 105, 52, 1
52, 0, 119, -1
44, 0, 113, -1
54, 0, 127, -1
63, 0, 118, -1
25, 125, 45, 1
16, 102, 50, 1
66, 0, 121, -1
26, 102, 52, 1
47, 0, 133, -1
13, 121, 49, 1
23, 84, 56, 1
24, 14, 88, -1
25, 94, 51, 1
29, 81, 66, 1
40, 0, 132, -1
20, 119, 52, 1
46, 0, 115, -1
47, 0, 114, -1
17, 114, 25, 1
18, 99, 61, 1
28, 99, 54, 1
46, 0, 125, -1
39, 2, 114, -1
68, 0, 119, -1
26, 128, 53, 1
44, 0, 127, -1
17, 20, 130, -1
25, 99, 51, 1
8, 30, 87, -1
23, 113, 52, 1
14, 127, 37, 1
44, 0, 139, -1
14, 147, 39, 1
15, 145, 47, 1
40, 0, 153, -1
50, 0, 116, -1
14, 123, 52, 1
28, 88, 62, 1
46, 0, 127, -1
22, 91, 66, 1
16, 124, 54, 1
14, 126, 38, 1
12, 96, 63, 1
15, 93, 54, 1
49, 0, 131, -1
43, 0, 128, -1
42, 0, 111, -1
22, 107, 54, 1
23, 108, 40, 1
21, 99, 59, 1
47, 8, 123, -1
43, 0, 110, -1
51, 0, 126, -1
53, 0, 131, -1
34, 96, 69, 1
40, 0, 120, -1
15, 98, 48, 1
45, 3, 118, -1
25, 121, 52, 1
41, 0, 128, -1
28, 108, 62, 1
38, 0, 101, -1
15, 128, 53, 1
46, 0, 112, -1
51, 0, 128, -1
25, 107, 59, 1
49, 0, 111, -1
43, 0, 103, -1
14, 131, 56, 1
21, 109, 58, 1
42, 0, 119, -1
13, 28, 105, -1
24, 100, 52, 1
56, 0, 128, -1
40, 0, 139, -1
40, 0, 130, -1
15, 134, 38, 1
45, 0, 125, -1
16, 128, 55, 1
18, 85, 57, 1
19, 110, 56, 1
26, 97, 49, 1
43, 0, 142, -1
