trial, S1, S2, R, T, xi
46174,0,0,52,108,-1 
46175,0,0,49,133,-1 
46176,3,76,27,28,1 
46177,0,83,32,24,1 
46178,0,0,49,147,-1 
46179,71,0,29,37,1 
46180,0,0,57,108,-1 
46181,113,0,17,22,1 
46182,25,38,33,36,1 
46183,0,40,43,52,1 
46184,0,0,50,137,-1 
46185,64,0,29,47,1 
46186,63,21,21,30,1 
46187,0,0,44,150,-1 
46188,0,0,57,119,-1 
46189,0,0,54,128,-1 
46190,0,105,27,30,1 
46191,5,59,53,41,1 
46192,56,39,27,29,1 
46193,0,61,31,41,1 
46194,77,17,24,23,1 
46195,0,0,45,119,-1 
46196,0,98,37,18,1 
46197,0,111,15,27,1 
46198,0,0,54,105,-1 
46199,107,0,30,22,1 
46200,34,16,36,39,1 
46201,0,0,49,126,-1 
46202,67,21,29,21,1 
46203,0,0,52,140,-1 
46204,0,0,68,135,-1 
46205,77,0,24,36,1 
46206,0,0,55,114,-1 
46207,0,56,30,33,1 
46208,57,45,17,24,1 
46209,0,0,59,129,-1 
46210,0,0,42,102,-1 
46211,0,71,25,44,1 
46212,0,55,49,48,1 
46213,41,17,32,49,1 
46214,0,0,39,135,-1 
46215,79,0,29,27,1 
46216,0,0,49,122,-1 
46217,0,0,48,142,-1 
46218,0,0,56,105,-1 
46219,0,68,32,45,1 
46220,0,0,57,117,-1 
46221,89,0,29,28,1 
46222,0,0,38,152,-1 
46223,0,78,27,34,1 
46224,0,0,46,130,-1 
46225,0,0,37,125,-1 
46226,0,0,54,131,-1 
46227,0,62,22,43,1 
46228,0,0,53,126,-1 
46229,0,0,53,113,-1 
46230,117,0,23,21,1 
46231,0,82,25,23,1 
46232,41,15,38,34,1 
46233,23,68,28,37,1 
46234,0,89,26,36,1 
46235,98,0,29,26,1 
46236,0,0,34,129,-1 
46237,0,0,52,104,-1 
46238,0,0,48,121,-1 
46239,0,0,62,126,-1 
46240,0,0,50,127,-1 
46241,0,0,53,125,-1 
46242,0,0,38,109,-1 
46243,0,92,27,21,1 
46244,0,95,23,24,1 
46245,0,0,44,127,-1 
46246,0,0,68,116,-1 
46247,0,0,40,120,-1 
46248,0,120,28,18,1 
46249,46,21,29,30,1 
46250,0,94,22,43,1 
46251,0,68,29,39,1 
46252,0,0,56,115,-1 
46253,0,0,52,119,-1 
46254,0,60,37,51,1 
46255,0,0,53,131,-1 
46256,63,0,38,39,1 
46257,0,93,33,22,1 
46258,43,35,27,38,1 
46259,0,59,23,43,1 
46260,0,72,29,34,1 
46261,50,0,39,42,1 
46262,81,0,27,45,1 
46263,52,32,30,31,1 
46264,91,0,15,24,1 
46265,0,0,33,109,-1 
46266,0,0,52,96,-1 
46267,85,0,40,31,1 
46268,0,0,46,133,-1 
46269,0,0,55,133,-1 
46270,88,0,24,37,1 
46271,0,0,46,106,-1 
46272,0,0,57,131,-1 
46273,0,0,60,109,-1 
46274,87,4,27,21,1 
46275,0,77,49,34,1 
46276,0,70,26,45,1 
46277,0,58,29,35,1 
46278,0,0,62,126,-1 
46279,0,0,54,103,-1 
46280,0,0,49,140,-1 
46281,85,0,26,44,1 
46282,0,0,57,129,-1 
46283,26,15,33,36,1 
46284,65,0,29,31,1 
46285,0,0,54,144,-1 
46286,0,0,53,118,-1 
46287,31,58,25,13,1 
46288,124,0,16,17,1 
46289,56,0,36,40,1 
46290,10,105,21,14,1 
46291,18,71,14,20,1 
46292,0,77,27,29,1 
46293,0,0,48,141,-1 
46294,0,0,60,131,-1 
46295,0,0,55,106,-1 
46296,0,0,51,141,-1 
46297,0,62,30,35,1 
46298,0,0,50,118,-1 
46299,0,0,65,114,-1 
46300,93,0,35,22,1 
46301,61,47,20,25,1 
46302,0,0,44,126,-1 
46303,0,59,42,45,1 
46304,0,0,41,129,-1 
46305,3,55,26,47,1 
46306,65,0,22,44,1 
46307,14,41,32,44,1 
46308,0,0,67,131,-1 
46309,0,0,42,125,-1 
46310,0,0,44,130,-1 
46311,0,0,49,130,-1 
46312,0,0,53,111,-1 
46313,70,0,44,33,1 
46314,89,0,36,26,1 
46315,0,105,21,25,1 
46316,54,48,28,30,1 
46317,36,16,52,50,1 
46318,0,0,42,106,-1 
46319,67,27,38,27,1 
46320,0,0,47,118,-1 
46321,0,0,53,129,-1 
46322,0,0,42,112,-1 
46323,74,0,22,29,1 
46324,0,0,56,121,-1 
46325,0,0,61,132,-1 
46326,0,0,41,119,-1 
46327,0,0,40,138,-1 
46328,0,0,179,113,1 
46329,59,0,26,42,1 
46330,0,0,46,125,-1 
46331,0,0,47,117,-1 
46332,0,83,25,20,1 
46333,66,0,37,39,1 
46334,0,98,37,40,1 
46335,10,64,33,30,1 
46336,0,0,65,124,-1 
46337,0,0,60,129,-1 
46338,119,0,8,18,1 
46339,0,0,41,99,-1 
46340,76,0,36,28,1 
46341,0,78,35,32,1 
46342,15,39,39,33,1 
46343,36,29,26,36,1 
46344,0,73,27,36,1 
46345,0,0,51,153,-1 
46346,0,0,43,109,-1 
46347,0,0,49,143,-1 
46348,0,0,46,121,-1 
46349,0,0,43,109,-1 
46350,0,50,30,48,1 
46351,0,46,42,44,1 
46352,0,0,52,114,-1 
46353,0,84,23,33,1 
46354,0,0,44,116,-1 
46355,0,0,42,130,-1 
46356,53,0,37,43,1 
46357,0,0,52,127,-1 
46358,0,0,54,121,-1 
46359,0,63,22,33,1 
46360,18,56,34,37,1 
46361,0,0,43,112,-1 
46362,48,11,20,43,1 
46363,0,0,65,111,-1 
46364,92,0,28,13,1 
46365,0,0,44,117,-1 
46366,0,0,35,119,-1 
46367,0,0,45,136,-1 
46368,96,0,20,32,1 
46369,50,0,36,49,1 
46370,0,0,49,135,-1 
46371,0,0,46,130,-1 
46372,0,0,65,134,-1 
46373,0,0,45,105,-1 
46374,45,0,25,41,1 
46375,22,52,24,41,1 
46376,0,100,17,18,1 
46377,108,0,23,29,1 
46378,37,35,36,33,1 
46379,0,0,63,137,-1 
46380,0,73,27,32,1 
46381,0,72,33,38,1 
46382,101,0,24,25,1 
46383,0,85,29,35,1 
46384,80,3,32,32,1 
46385,62,0,30,35,1 
46386,0,0,57,122,-1 
46387,71,0,28,42,1 
46388,0,0,44,130,-1 
46389,0,0,62,120,-1 
46390,0,0,40,107,-1 
46391,0,0,55,120,-1 
46392,60,0,35,35,1 
46393,15,92,21,26,1 
46394,0,0,46,121,-1 
46395,94,10,17,21,1 
46396,51,0,59,48,1 
46397,0,0,41,160,-1 
46398,0,0,47,135,-1 
46399,43,53,36,20,1 
46400,90,0,25,23,1 
46401,81,10,29,32,1 
46402,86,0,33,28,1 
46403,0,0,51,134,-1 
46404,0,57,35,43,1 
46405,0,45,21,38,1 
46406,57,0,29,34,1 
46407,0,0,53,130,-1 
46408,0,0,55,126,-1 
46409,95,0,28,28,1 
46410,81,0,23,28,1 
46411,57,12,49,42,1 
46412,65,41,19,27,1 
46413,38,37,50,35,1 
46414,0,0,51,150,-1 
46415,0,0,44,137,-1 
46416,0,92,20,24,1 
46417,0,0,52,135,-1 
46418,0,0,47,116,-1 
46419,0,0,39,129,-1 
46420,0,0,50,132,-1 
46421,0,80,16,25,1 
46422,0,0,39,112,-1 
46423,0,0,46,115,-1 
46424,0,64,38,37,1 
46425,0,0,41,143,-1 
46426,0,0,52,122,-1 
46427,0,52,52,50,1 
46428,0,123,17,20,1 
46429,0,0,50,132,-1 
46430,0,0,63,104,-1 
46431,29,68,26,9,1 
46432,63,0,29,31,1 
46433,0,0,49,121,-1 
46434,0,0,46,122,-1 
46435,0,0,44,137,-1 
46436,81,0,25,28,1 
46437,0,0,43,131,-1 
46438,63,0,22,22,1 
46439,0,0,50,144,-1 
46440,30,41,40,37,1 
46441,0,0,51,127,-1 
46442,57,17,27,31,1 
46443,0,0,51,145,-1 
46444,60,53,27,26,1 
46445,0,0,58,120,-1 
46446,0,90,19,42,1 
46447,0,94,21,18,1 
46448,0,0,40,137,-1 
46449,0,0,54,120,-1 
46450,84,0,32,32,1 
46451,84,0,31,41,1 
46452,97,0,24,29,1 
46453,0,0,48,113,-1 
46454,0,0,45,112,-1 
46455,0,0,52,116,-1 
46456,0,0,60,117,-1 
46457,0,0,50,130,-1 
46458,1,122,25,18,1 
46459,0,0,49,115,-1 
46460,0,0,50,138,-1 
46461,0,0,46,108,-1 
46462,0,46,43,50,1 
46463,50,9,40,34,1 
46464,81,0,34,31,1 
46465,100,0,23,27,1 
46466,0,0,50,123,-1 
46467,60,42,24,23,1 
46468,0,0,42,136,-1 
46469,53,28,27,32,1 
46470,12,82,20,28,1 
46471,0,0,54,141,-1 
46472,0,83,26,33,1 
46473,0,0,64,116,-1 
46474,78,0,15,15,1 
46475,25,16,45,59,1 
46476,0,69,33,30,1 
46477,0,99,20,30,1 
46478,0,0,49,112,-1 
46479,24,70,15,16,1 
46480,103,1,17,20,1 
46481,0,0,50,114,-1 
46482,0,96,47,38,1 
46483,0,0,55,106,-1 
46484,43,62,16,22,1 
46485,0,0,47,118,-1 
46486,0,0,49,131,-1 
46487,0,97,22,28,1 
46488,0,0,44,126,-1 
46489,0,0,40,115,-1 
46490,0,0,58,113,-1 
46491,69,11,28,26,1 
46492,79,0,22,26,1 
46493,0,0,42,130,-1 
46494,37,27,32,36,1 
46495,0,0,42,126,-1 
46496,73,0,19,49,1 
46497,0,0,57,132,-1 
46498,0,0,42,114,-1 
46499,65,2,35,36,1 
46500,0,68,20,30,1 
46501,0,0,45,135,-1 
46502,32,67,22,29,1 
46503,0,66,30,33,1 
46504,73,0,43,33,1 
46505,0,0,49,133,-1 
46506,0,0,56,114,-1 
46507,0,0,48,155,-1 
46508,33,0,43,56,1 
46509,0,0,63,129,-1 
46510,0,0,47,146,-1 
46511,0,52,34,37,1 
46512,0,0,36,120,-1 
46513,0,0,48,132,-1 
46514,0,67,37,34,1 
46515,26,36,33,32,1 
46516,0,0,36,120,-1 
46517,0,0,58,133,-1 
46518,0,0,50,126,-1 
46519,0,0,48,129,-1 
46520,0,0,57,113,-1 
46521,0,0,44,136,-1 
46522,0,0,38,127,-1 
46523,0,0,58,121,-1 
46524,50,58,27,28,1 
46525,45,52,19,24,1 
46526,5,67,30,33,1 
46527,0,0,50,99,-1 
46528,0,0,30,135,-1 
46529,0,0,52,125,-1 
46530,0,0,43,114,-1 
46531,7,71,31,27,1 
46532,0,46,37,34,1 
46533,0,96,20,20,1 
46534,0,76,24,31,1 
46535,0,91,38,40,1 
46536,0,0,58,121,-1 
46537,0,67,23,37,1 
46538,0,0,52,122,-1 
46539,0,0,46,114,-1 
46540,0,0,60,108,-1 
46541,0,0,48,123,-1 
46542,64,7,27,47,1 
46543,46,31,43,28,1 
46544,0,0,46,119,-1 
46545,0,0,52,147,-1 
46546,0,0,55,149,-1 
46547,0,0,41,131,-1 
46548,0,87,36,36,1 
46549,0,0,69,132,-1 
46550,0,0,63,134,-1 
46551,52,32,19,33,1 
46552,75,0,25,26,1 
46553,0,0,55,138,-1 
46554,0,0,43,112,-1 
46555,0,103,23,22,1 
46556,0,0,59,124,-1 
46557,29,49,35,31,1 
46558,0,0,46,118,-1 
46559,0,0,52,107,-1 
46560,0,0,55,123,-1 
46561,0,0,40,115,-1 
46562,0,77,35,29,1 
46563,0,0,53,117,-1 
46564,0,0,50,124,-1 
46565,0,0,48,119,-1 
46566,0,75,28,30,1 
46567,6,55,24,35,1 
46568,0,0,51,124,-1 
46569,0,0,57,111,-1 
46570,0,0,60,116,-1 
46571,69,20,32,35,1 
46572,0,70,28,28,1 
46573,0,0,35,115,-1 
46574,7,72,43,43,1 
46575,0,66,33,44,1 
46576,0,54,48,52,1 
46577,47,37,34,31,1 
46578,0,0,52,124,-1 
46579,0,0,34,136,-1 
46580,58,0,33,39,1 
46581,0,0,46,122,-1 
46582,24,40,44,28,1 
46583,31,34,26,27,1 
46584,0,0,65,125,-1 
46585,26,58,24,28,1 
46586,0,0,51,143,-1 
46587,0,74,26,30,1 
46588,76,0,41,41,1 
46589,0,63,32,38,1 
46590,0,0,54,140,-1 
46591,0,0,51,132,-1 
46592,0,0,45,123,-1 
46593,61,0,37,25,1 
46594,93,3,10,29,1 
46595,0,99,30,30,1 
46596,0,0,45,127,-1 
46597,34,71,28,22,1 
46598,112,0,24,26,1 
46599,0,43,38,44,1 
46600,0,81,26,28,1 
46601,0,0,51,133,-1 
46602,77,0,25,33,1 
46603,23,51,28,38,1 
46604,0,0,55,130,-1 
46605,0,0,50,107,-1 
46606,17,64,26,35,1 
46607,82,0,18,21,1 
46608,0,74,26,34,1 
46609,0,0,52,134,-1 
46610,0,0,45,120,-1 
46611,0,0,64,139,-1 
46612,0,0,54,139,-1 
46613,0,72,37,23,1 
46614,48,44,19,17,1 
46615,0,0,51,132,-1 
46616,35,36,25,32,1 
46617,0,0,50,156,-1 
46618,0,0,47,131,-1 
46619,0,76,30,28,1 
46620,0,0,50,121,-1 
46621,53,60,22,18,1 
46622,44,0,43,54,1 
46623,0,0,59,117,-1 
46624,64,0,31,40,1 
46625,10,70,30,25,1 
46626,0,0,49,135,-1 
46627,0,0,49,102,-1 
46628,0,0,47,129,-1 
46629,0,0,170,124,1 
46630,0,0,44,129,-1 
46631,0,0,55,120,-1 
46632,84,0,28,34,1 
46633,75,0,37,30,1 
46634,0,0,39,117,-1 
46635,0,0,42,128,-1 
46636,0,75,44,38,1 
46637,0,87,25,30,1 
46638,0,0,46,115,-1 
46639,0,0,46,118,-1 
46640,0,0,54,123,-1 
46641,0,54,43,62,1 
46642,0,41,38,42,1 
46643,52,0,33,45,1 
46644,0,62,33,46,1 
46645,0,0,40,116,-1 
46646,0,61,24,32,1 
46647,0,0,64,111,-1 
46648,0,0,64,143,-1 
46649,0,60,36,50,1 
46650,0,0,57,92,-1 
46651,11,37,44,56,1 
46652,3,93,26,18,1 
46653,24,65,30,34,1 
46654,35,14,33,36,1 
46655,0,0,51,126,-1 
46656,69,0,29,31,1 
46657,53,1,42,47,1 
46658,66,16,28,37,1 
46659,0,0,54,131,-1 
46660,0,0,59,112,-1 
46661,0,0,46,143,-1 
46662,0,0,63,122,-1 
46663,45,0,45,50,1 
46664,0,0,57,112,-1 
46665,0,55,41,51,1 
46666,99,0,24,27,1 
46667,17,47,20,24,1 
46668,0,0,51,120,-1 
46669,0,0,44,109,-1 
46670,0,74,23,24,1 
46671,0,0,52,136,-1 
46672,0,0,40,110,-1 
46673,52,0,44,44,1 
46674,0,0,56,133,-1 
46675,0,0,55,135,-1 
46676,30,70,20,22,1 
46677,72,0,26,33,1 
46678,0,0,43,133,-1 
46679,0,0,60,128,-1 
46680,0,95,29,35,1 
46681,0,0,60,139,-1 
46682,0,0,58,149,-1 
46683,0,0,55,100,-1 
46684,0,0,42,130,-1 
46685,61,0,19,29,1 
46686,0,0,69,126,-1 
46687,0,0,36,119,-1 
46688,55,69,21,21,1 
46689,88,0,25,22,1 
46690,0,0,48,99,-1 
46691,0,0,48,136,-1 
46692,0,0,46,131,-1 
46693,36,48,15,35,1 
46694,0,0,55,110,-1 
46695,0,35,35,59,1 
46696,0,0,48,123,-1 
46697,0,0,41,136,-1 
46698,0,0,38,130,-1 
46699,2,62,38,32,1 
46700,0,0,36,129,-1 
46701,0,77,25,27,1 
46702,0,0,42,114,-1 
46703,0,0,49,132,-1 
46704,0,69,31,37,1 
46705,0,0,46,151,-1 
46706,0,75,31,33,1 
46707,0,0,48,124,-1 
46708,0,60,47,45,1 
46709,0,0,55,107,-1 
46710,154,0,15,20,1 
46711,0,56,36,47,1 
46712,0,75,29,32,1 
46713,0,0,54,136,-1 
46714,95,0,17,24,1 
46715,0,68,21,36,1 
46716,0,85,20,21,1 
46717,57,0,30,30,1 
46718,0,0,46,146,-1 
46719,17,52,20,27,1 
46720,0,0,47,132,-1 
46721,0,0,45,103,-1 
46722,0,0,39,108,-1 
46723,10,59,25,26,1 
46724,0,0,61,114,-1 
46725,91,0,22,25,1 
46726,0,0,37,137,-1 
46727,112,0,25,18,1 
46728,0,77,42,49,1 
46729,0,0,49,114,-1 
46730,10,56,32,48,1 
46731,0,62,28,22,1 
46732,0,0,51,124,-1 
46733,0,42,37,56,1 
46734,0,0,40,117,-1 
46735,0,0,47,138,-1 
46736,18,72,30,32,1 
46737,0,0,61,97,-1 
46738,84,14,19,23,1 
46739,0,0,60,144,-1 
46740,90,0,29,29,1 
46741,0,0,40,115,-1 
46742,0,0,52,135,-1 
46743,0,0,52,122,-1 
46744,77,25,9,23,1 
46745,0,0,49,128,-1 
46746,55,0,41,48,1 
46747,0,0,54,132,-1 
46748,0,108,19,18,1 
46749,37,32,27,31,1 
46750,55,0,44,49,1 
46751,0,0,55,116,-1 
46752,0,0,41,115,-1 
46753,0,102,24,17,1 
46754,0,0,42,136,-1 
46755,0,75,48,35,1 
46756,40,28,48,38,1 
46757,62,0,37,30,1 
46758,92,0,22,22,1 
46759,0,106,20,25,1 
46760,57,0,42,43,1 
46761,0,0,53,115,-1 
46762,72,3,28,50,1 
46763,0,40,56,53,1 
46764,11,61,27,38,1 
46765,0,93,22,24,1 
46766,51,20,30,29,1 
46767,0,0,55,120,-1 
46768,0,59,37,36,1 
46769,0,0,43,121,-1 
46770,0,0,53,104,-1 
46771,0,0,56,120,-1 
46772,19,25,53,75,1 
46773,0,108,22,20,1 
46774,3,62,39,32,1 
46775,84,17,24,11,1 
46776,0,0,50,103,-1 
46777,0,0,38,116,-1 
46778,46,0,29,34,1 
46779,0,0,47,126,-1 
46780,0,80,38,32,1 
46781,0,0,48,140,-1 
46782,0,0,51,120,-1 
46783,0,71,22,27,1 
46784,0,0,64,121,-1 
46785,0,93,26,23,1 
46786,82,0,32,26,1 
46787,0,94,16,14,1 
46788,0,0,53,125,-1 
46789,28,79,21,24,1 
46790,0,0,62,150,-1 
46791,0,0,55,124,-1 
46792,0,0,46,128,-1 
46793,57,27,30,40,1 
46794,0,0,53,115,-1 
46795,0,0,53,120,-1 
46796,0,0,54,109,-1 
46797,0,0,41,130,-1 
46798,0,0,41,121,-1 
46799,74,0,39,36,1 
46800,0,0,51,121,-1 
46801,82,0,23,25,1 
46802,0,105,24,25,1 
46803,99,0,16,26,1 
46804,0,70,26,45,1 
46805,0,0,49,125,-1 
46806,87,11,17,17,1 
46807,84,0,24,19,1 
46808,14,64,31,36,1 
46809,76,1,30,33,1 
46810,89,0,31,34,1 
46811,9,57,35,35,1 
46812,0,0,48,128,-1 
46813,0,0,55,123,-1 
46814,0,0,45,117,-1 
46815,0,85,19,26,1 
46816,62,0,29,43,1 
46817,0,75,27,42,1 
46818,75,0,29,34,1 
46819,0,0,37,136,-1 
46820,0,0,51,132,-1 
46821,59,13,41,30,1 
46822,0,0,48,128,-1 
46823,0,73,30,22,1 
46824,0,0,49,139,-1 
46825,0,0,52,102,-1 
46826,83,0,36,29,1 
46827,0,0,47,124,-1 
46828,20,68,23,33,1 
46829,25,42,44,38,1 
46830,37,38,32,32,1 
46831,0,0,48,118,-1 
46832,0,0,61,115,-1 
46833,0,0,51,121,-1 
46834,0,0,54,130,-1 
46835,0,0,64,104,-1 
46836,0,0,46,128,-1 
46837,68,20,24,37,1 
46838,0,65,31,39,1 
46839,6,70,24,37,1 
46840,0,0,51,125,-1 
46841,0,0,39,123,-1 
46842,106,0,18,23,1 
46843,0,0,49,113,-1 
46844,0,0,66,129,-1 
46845,0,0,52,131,-1 
46846,116,0,18,28,1 
46847,57,3,53,45,1 
46848,0,0,38,114,-1 
46849,0,0,45,134,-1 
46850,0,72,35,40,1 
46851,68,0,14,36,1 
46852,0,0,42,154,-1 
46853,103,0,24,21,1 
46854,0,0,43,128,-1 
46855,0,0,36,112,-1 
46856,0,0,47,135,-1 
46857,0,0,47,128,-1 
46858,40,50,22,20,1 
46859,76,2,25,22,1 
46860,58,50,31,24,1 
46861,100,0,25,24,1 
46862,0,52,44,29,1 
46863,61,0,43,39,1 
46864,0,0,47,123,-1 
46865,100,0,14,23,1 
46866,0,0,53,138,-1 
46867,0,96,31,25,1 
46868,0,0,46,136,-1 
46869,91,0,28,31,1 
46870,89,47,23,19,1 
46871,0,0,48,149,-1 
46872,0,0,48,143,-1 
46873,0,72,30,25,1 
46874,15,65,30,36,1 
46875,0,99,31,21,1 
46876,0,82,33,40,1 
46877,0,0,60,126,-1 
46878,0,0,35,103,-1 
46879,0,0,57,133,-1 
46880,0,0,52,126,-1 
46881,0,63,32,35,1 
46882,0,0,50,117,-1 
46883,0,0,40,114,-1 
46884,0,0,54,111,-1 
46885,59,33,33,39,1 
46886,0,0,52,142,-1 
46887,0,71,20,33,1 
46888,0,0,50,114,-1 
46889,0,0,57,131,-1 
46890,0,0,59,116,-1 
46891,84,0,37,40,1 
46892,42,37,33,32,1 
46893,49,36,23,27,1 
46894,75,17,28,24,1 
46895,7,70,31,37,1 
46896,0,0,48,123,-1 
46897,61,3,38,29,1 
46898,81,0,17,36,1 
46899,99,0,22,21,1 
46900,0,0,58,140,-1 
46901,0,0,42,142,-1 
46902,0,117,24,17,1 
46903,0,0,53,132,-1 
46904,0,0,42,116,-1 
46905,49,40,23,25,1 
46906,0,0,45,118,-1 
46907,0,72,53,48,1 
46908,80,0,22,43,1 
46909,0,89,24,34,1 
46910,39,29,29,24,1 
46911,79,2,26,31,1 
46912,43,61,11,23,1 
46913,0,77,24,30,1 
46914,70,0,29,42,1 
46915,78,0,27,33,1 
46916,0,0,35,119,-1 
46917,0,0,47,129,-1 
46918,0,64,33,37,1 
46919,0,94,23,27,1 
46920,0,108,21,19,1 
46921,51,23,35,35,1 
46922,0,0,57,122,-1 
46923,95,5,19,26,1 
46924,0,45,43,58,1 
46925,90,0,20,35,1 
46926,0,0,53,135,-1 
46927,0,73,42,34,1 
46928,20,51,31,34,1 
46929,9,60,35,42,1 
46930,0,0,47,127,-1 
46931,4,107,20,28,1 
46932,0,0,45,159,-1 
46933,0,0,45,121,-1 
46934,0,0,55,104,-1 
46935,0,0,42,133,-1 
46936,61,16,40,39,1 
46937,0,87,19,22,1 
46938,0,0,49,114,-1 
46939,75,0,32,29,1 
46940,51,0,45,47,1 
46941,0,0,55,138,-1 
46942,0,88,31,29,1 
46943,11,54,25,25,1 
46944,0,118,17,18,1 
46945,0,0,48,137,-1 
46946,0,0,51,124,-1 
46947,77,0,27,29,1 
46948,0,0,33,142,-1 
46949,0,61,42,40,1 
46950,0,0,56,134,-1 
46951,65,23,22,38,1 
46952,82,0,33,39,1 
46953,52,39,32,28,1 
46954,0,0,44,110,-1 
46955,76,0,32,35,1 
46956,27,14,35,45,1 
46957,80,0,31,24,1 
46958,0,0,39,123,-1 
46959,42,23,18,25,1 
46960,74,0,26,21,1 
46961,0,90,26,32,1 
46962,0,0,56,124,-1 
46963,0,0,48,132,-1 
46964,0,68,40,33,1 
46965,0,0,45,133,-1 
46966,0,90,21,30,1 
46967,0,89,31,23,1 
46968,0,0,58,114,-1 
46969,0,105,18,18,1 
46970,31,62,20,17,1 
46971,0,0,52,121,-1 
46972,0,0,49,133,-1 
46973,5,89,27,30,1 
46974,0,0,51,142,-1 
46975,0,0,53,120,-1 
46976,0,61,36,38,1 
46977,0,0,46,135,-1 
46978,55,0,45,40,1 
46979,31,38,43,27,1 
46980,0,0,45,149,-1 
46981,100,0,19,25,1 
46982,115,0,21,15,1 
46983,0,0,64,135,-1 
46984,48,16,40,33,1 
46985,0,116,15,19,1 
46986,79,0,32,44,1 
46987,0,81,20,30,1 
46988,44,8,39,61,1 
46989,105,0,32,29,1 
46990,62,0,35,42,1 
46991,23,52,40,50,1 
46992,0,0,49,125,-1 
46993,0,108,20,23,1 
46994,0,72,26,27,1 
46995,0,0,48,108,-1 
46996,64,0,34,37,1 
46997,0,0,48,122,-1 
46998,0,0,32,117,-1 
46999,64,3,33,37,1 
47000,0,0,56,121,-1 
47001,0,71,28,36,1 
47002,73,0,23,33,1 
47003,0,0,58,139,-1 
47004,56,0,35,52,1 
47005,0,0,46,128,-1 
47006,0,61,35,33,1 
47007,0,0,59,131,-1 
47008,0,0,65,126,-1 
47009,0,78,23,46,1 
47010,0,0,42,160,-1 
47011,76,0,36,48,1 
47012,0,0,64,148,-1 
47013,0,0,54,125,-1 
47014,0,0,51,139,-1 
47015,0,0,41,139,-1 
47016,30,28,36,46,1 
47017,0,0,159,104,1 
47018,0,84,28,27,1 
47019,0,0,44,114,-1 
47020,34,0,37,44,1 
47021,0,45,38,57,1 
47022,0,0,51,136,-1 
47023,0,0,47,131,-1 
47024,0,0,45,129,-1 
47025,0,96,24,33,1 
47026,0,0,44,133,-1 
47027,0,0,56,134,-1 
47028,0,0,48,121,-1 
47029,0,0,48,138,-1 
47030,86,0,34,35,1 
47031,6,36,58,49,1 
47032,28,54,40,27,1 
47033,0,0,48,125,-1 
47034,0,0,50,133,-1 
47035,0,0,52,130,-1 
47036,4,55,38,41,1 
47037,0,56,40,45,1 
47038,90,0,25,26,1 
47039,0,80,26,35,1 
47040,0,0,35,116,-1 
47041,0,0,49,131,-1 
47042,0,0,44,111,-1 
47043,0,0,53,125,-1 
47044,0,0,36,147,-1 
47045,15,41,39,46,1 
47046,0,81,30,28,1 
47047,5,54,42,60,1 
47048,0,0,58,128,-1 
47049,0,0,54,121,-1 
47050,60,0,44,43,1 
47051,66,0,44,44,1 
47052,0,0,57,144,-1 
47053,0,0,39,134,-1 
47054,70,0,37,39,1 
47055,0,0,40,137,-1 
47056,81,0,35,32,1 
47057,0,0,50,112,-1 
47058,0,0,40,141,-1 
47059,77,0,32,41,1 
47060,99,0,28,37,1 
47061,0,0,47,115,-1 
47062,57,19,25,34,1 
47063,0,98,23,25,1 
47064,0,0,44,131,-1 
47065,0,0,50,134,-1 
47066,0,0,59,143,-1 
47067,33,37,27,28,1 
47068,0,0,47,131,-1 
47069,61,0,29,56,1 
47070,25,23,35,31,1 
47071,0,0,44,133,-1 
47072,0,91,30,27,1 
47073,61,0,30,36,1 
47074,0,0,50,138,-1 
47075,0,30,50,55,1 
47076,24,54,23,32,1 
47077,6,90,24,26,1 
47078,53,0,38,48,1 
47079,15,51,27,33,1 
47080,0,85,21,33,1 
47081,0,0,56,118,-1 
47082,0,0,46,121,-1 
47083,0,0,49,110,-1 
47084,56,5,29,40,1 
47085,0,0,33,128,-1 
47086,17,35,36,31,1 
47087,0,0,54,145,-1 
47088,0,0,45,127,-1 
47089,0,0,38,125,-1 
47090,31,68,17,21,1 
47091,43,26,28,44,1 
47092,0,107,25,31,1 
47093,0,0,53,124,-1 
47094,0,0,57,110,-1 
47095,0,0,48,111,-1 
47096,73,0,26,41,1 
47097,0,76,39,45,1 
47098,0,0,62,120,-1 
47099,0,0,47,139,-1 
47100,0,0,49,131,-1 
47101,91,0,31,27,1 
47102,82,1,38,23,1 
47103,0,0,50,119,-1 
47104,54,48,22,23,1 
47105,0,0,50,138,-1 
47106,0,79,35,41,1 
47107,0,0,55,145,-1 
47108,0,0,51,108,-1 
47109,0,49,43,52,1 
47110,0,0,43,110,-1 
47111,0,0,40,128,-1 
47112,0,96,32,36,1 
47113,0,82,23,36,1 
47114,0,0,53,128,-1 
47115,0,63,42,41,1 
47116,60,6,25,31,1 
47117,0,0,44,107,-1 
47118,3,105,22,25,1 
47119,0,0,49,119,-1 
47120,0,0,57,116,-1 
47121,0,0,65,114,-1 
47122,0,0,51,107,-1 
47123,47,37,23,32,1 
47124,0,0,48,116,-1 
47125,2,65,38,34,1 
47126,50,0,57,39,1 
47127,84,0,24,20,1 
47128,0,0,47,110,-1 
47129,0,0,48,131,-1 
47130,71,0,46,36,1 
47131,24,25,33,35,1 
47132,0,108,21,19,1 
47133,5,76,16,25,1 
47134,65,39,29,18,1 
47135,0,0,48,125,-1 
47136,103,0,26,30,1 
47137,0,0,39,125,-1 
47138,0,0,48,121,-1 
