trial, S1, S2, R, T, xi
76581,49,33,14,81,-1 
76582,0,76,21,85,-1 
76583,0,58,17,99,1 
76584,82,0,17,86,-1 
76585,11,45,18,100,-1 
76586,28,31,20,81,-1 
76587,48,22,11,95,1 
76588,26,47,14,86,1 
76589,45,0,21,98,-1 
76590,37,46,21,93,-1 
76591,15,45,20,89,1 
76592,44,42,20,67,-1 
76593,52,0,18,103,-1 
76594,74,0,21,85,-1 
76595,23,51,15,119,-1 
76596,60,7,11,83,1 
76597,46,14,20,93,-1 
76598,0,64,24,90,1 
76599,59,16,11,103,1 
76600,6,80,20,76,-1 
76601,0,86,10,96,1 
76602,51,38,20,83,1 
76603,7,30,20,80,-1 
76604,0,57,12,91,1 
76605,70,27,13,79,1 
76606,15,59,18,116,-1 
76607,88,0,23,105,-1 
76608,1,73,12,78,-1 
76609,58,13,19,83,1 
76610,58,8,21,111,1 
76611,0,68,19,90,1 
76612,48,14,27,89,-1 
76613,0,80,14,88,-1 
76614,61,0,12,83,1 
76615,84,0,15,82,-1 
76616,0,80,14,88,1 
76617,75,0,8,79,1 
76618,32,18,22,100,1 
76619,10,65,13,96,1 
76620,50,42,20,97,-1 
76621,76,0,18,95,1 
76622,31,40,13,63,1 
76623,31,12,16,105,-1 
76624,0,60,25,90,1 
76625,0,73,10,102,1 
76626,51,0,20,94,-1 
76627,61,0,16,92,-1 
76628,49,25,20,98,1 
76629,0,69,17,79,1 
76630,18,66,13,99,1 
76631,13,35,16,88,1 
76632,48,50,17,93,-1 
76633,55,0,23,86,-1 
76634,68,21,19,68,1 
76635,58,0,18,67,-1 
76636,66,0,22,73,-1 
76637,0,73,19,72,-1 
76638,0,84,18,83,-1 
76639,0,72,21,90,1 
76640,19,41,18,96,-1 
76641,0,68,25,110,-1 
76642,0,66,23,81,1 
76643,5,58,13,103,1 
76644,48,33,19,80,-1 
76645,57,15,22,74,-1 
76646,75,0,19,80,-1 
76647,16,39,19,76,-1 
76648,74,0,20,87,-1 
76649,0,69,16,95,-1 
76650,0,71,14,92,-1 
76651,27,46,12,81,1 
76652,0,80,17,105,-1 
76653,31,34,15,81,-1 
76654,4,58,22,91,1 
76655,68,0,24,99,1 
76656,79,0,15,95,-1 
76657,51,0,24,98,-1 
76658,0,70,28,86,-1 
76659,76,2,17,70,-1 
76660,61,6,16,86,1 
76661,86,0,24,100,-1 
76662,52,36,12,90,1 
76663,22,26,17,72,1 
76664,89,0,15,94,-1 
76665,0,60,23,102,-1 
76666,77,0,12,104,-1 
76667,34,41,20,81,1 
76668,62,0,17,97,1 
76669,4,89,9,73,-1 
76670,0,88,13,83,1 
76671,0,72,14,85,1 
76672,1,42,18,96,1 
76673,0,53,19,95,-1 
76674,20,52,15,83,-1 
76675,75,0,21,66,-1 
76676,0,65,23,106,-1 
76677,39,34,22,87,1 
76678,8,46,17,70,1 
76679,0,76,13,77,1 
76680,73,14,15,99,-1 
76681,90,0,15,59,-1 
76682,0,86,8,103,1 
76683,0,68,18,77,1 
76684,62,0,7,77,1 
76685,10,90,13,90,1 
76686,0,105,15,88,1 
76687,1,80,16,85,1 
76688,42,41,19,82,1 
76689,55,0,19,113,-1 
76690,52,0,25,81,1 
76691,29,45,14,86,1 
76692,114,0,22,65,1 
76693,0,50,19,86,1 
76694,110,0,18,102,-1 
76695,41,27,31,99,-1 
76696,26,44,10,91,1 
76697,71,0,19,92,-1 
76698,84,0,26,104,-1 
76699,36,35,12,79,-1 
76700,16,48,17,80,-1 
76701,0,80,16,97,1 
76702,88,4,18,102,-1 
76703,0,89,8,95,-1 
76704,26,48,16,101,1 
76705,25,40,19,88,1 
76706,46,9,24,85,-1 
76707,67,0,25,87,-1 
76708,0,50,26,102,-1 
76709,30,17,17,98,1 
76710,53,14,25,84,1 
76711,57,15,27,101,-1 
76712,78,0,24,90,1 
76713,57,0,20,93,1 
76714,0,78,14,89,1 
76715,23,27,20,112,1 
76716,59,0,11,92,-1 
76717,73,0,20,93,1 
76718,38,46,14,89,1 
76719,0,76,13,93,-1 
76720,70,11,18,79,-1 
76721,62,44,12,66,-1 
76722,12,78,15,88,-1 
76723,74,7,39,102,1 
76724,63,0,16,86,1 
76725,2,97,17,92,-1 
76726,35,39,14,78,1 
76727,39,32,24,108,1 
76728,10,46,24,95,-1 
76729,4,100,17,85,1 
76730,57,76,8,89,-1 
76731,16,51,13,109,-1 
76732,33,30,17,101,-1 
76733,19,49,18,100,1 
76734,24,44,16,98,-1 
76735,75,0,22,107,1 
76736,16,58,17,72,-1 
76737,47,11,21,108,-1 
76738,67,0,19,91,1 
76739,49,36,11,92,1 
76740,5,65,23,90,1 
76741,0,60,19,81,-1 
76742,71,0,14,77,-1 
76743,40,47,11,84,-1 
76744,8,43,26,103,-1 
76745,19,33,23,88,1 
76746,84,0,12,95,-1 
76747,51,12,13,91,1 
76748,24,39,18,91,1 
76749,41,66,14,80,1 
76750,79,6,11,86,1 
76751,40,46,14,77,1 
76752,44,17,18,75,-1 
76753,8,79,21,89,1 
76754,37,37,29,80,-1 
76755,50,16,32,131,1 
76756,81,0,15,93,1 
76757,13,58,29,89,-1 
76758,6,54,12,106,1 
76759,27,49,20,90,1 
76760,22,38,15,99,-1 
76761,11,56,10,84,1 
76762,74,6,11,79,1 
76763,65,0,14,93,-1 
76764,68,4,16,95,-1 
76765,7,59,19,94,1 
76766,69,9,21,71,1 
76767,19,40,17,81,1 
76768,23,48,12,78,-1 
76769,0,52,19,84,-1 
76770,56,16,16,105,1 
76771,21,57,24,90,-1 
76772,48,30,17,92,-1 
76773,26,58,22,88,1 
76774,8,47,21,103,-1 
76775,46,25,17,83,-1 
76776,85,0,15,82,-1 
76777,0,102,12,87,-1 
76778,28,14,26,80,1 
76779,65,0,26,79,-1 
76780,59,16,16,93,-1 
76781,18,54,16,89,-1 
76782,40,18,26,105,1 
76783,0,48,25,85,-1 
76784,52,11,18,95,1 
76785,70,0,21,92,1 
76786,3,69,21,100,1 
76787,71,3,23,91,-1 
76788,60,0,23,94,-1 
76789,47,24,16,100,1 
76790,67,0,7,93,-1 
76791,15,41,9,79,1 
76792,0,60,18,89,-1 
76793,69,0,21,89,1 
76794,48,4,14,94,1 
76795,21,59,14,90,1 
76796,27,51,18,78,-1 
76797,0,46,22,92,1 
76798,15,38,25,102,-1 
76799,21,59,24,85,1 
76800,36,34,16,92,1 
76801,60,3,16,63,1 
76802,33,13,24,102,-1 
76803,84,17,14,92,1 
76804,9,52,27,119,-1 
76805,38,27,19,86,-1 
76806,43,6,24,81,1 
76807,10,79,25,95,-1 
76808,28,45,14,88,1 
76809,87,0,16,97,-1 
76810,34,40,19,90,1 
76811,28,41,17,96,-1 
76812,0,72,16,94,-1 
76813,23,47,20,77,1 
76814,75,0,22,88,-1 
76815,59,0,11,86,-1 
76816,0,79,22,108,-1 
76817,64,0,19,89,1 
76818,9,51,14,98,1 
76819,9,77,20,79,1 
76820,2,74,13,83,-1 
76821,36,19,17,77,-1 
76822,44,36,20,86,1 
76823,80,0,18,103,1 
76824,43,46,12,80,1 
76825,32,35,17,95,-1 
76826,72,19,18,86,1 
76827,0,41,30,88,-1 
76828,29,44,20,90,1 
76829,0,105,22,99,-1 
76830,37,57,18,84,-1 
76831,12,51,17,100,1 
76832,9,64,16,90,1 
76833,0,63,17,86,1 
76834,30,41,21,99,1 
76835,3,41,22,103,1 
76836,0,54,19,92,1 
76837,67,6,12,104,-1 
76838,6,74,15,89,-1 
76839,0,57,16,85,-1 
76840,22,53,11,93,1 
76841,0,49,29,109,1 
76842,7,72,25,84,1 
76843,43,20,23,100,-1 
76844,11,62,11,72,1 
76845,1,90,16,76,-1 
76846,0,62,15,87,1 
76847,26,34,20,100,1 
76848,0,77,11,85,1 
76849,0,59,13,102,1 
76850,61,0,36,83,1 
76851,52,0,23,99,-1 
76852,50,11,22,99,-1 
76853,28,33,12,90,1 
76854,31,62,17,82,1 
76855,91,1,11,84,1 
76856,88,0,18,74,1 
76857,74,0,13,101,-1 
76858,59,0,21,96,1 
76859,56,19,23,96,1 
76860,13,44,25,109,1 
76861,16,63,19,73,1 
76862,23,59,17,95,-1 
76863,71,1,16,94,1 
76864,19,43,27,98,-1 
76865,44,22,13,93,1 
76866,76,0,14,89,-1 
76867,29,8,25,100,-1 
76868,73,0,15,102,-1 
76869,5,73,20,86,1 
76870,58,4,23,94,1 
76871,68,0,32,94,1 
76872,47,39,17,90,1 
76873,64,28,27,93,1 
76874,40,34,22,90,-1 
76875,23,39,22,89,-1 
76876,19,62,16,87,1 
76877,90,0,17,94,1 
76878,31,46,21,85,1 
76879,34,32,14,90,1 
76880,69,0,18,92,-1 
76881,0,88,12,63,-1 
76882,29,54,12,72,1 
76883,87,0,21,79,-1 
76884,84,0,14,89,1 
76885,25,31,22,89,-1 
76886,63,0,12,101,1 
76887,56,25,10,89,1 
76888,0,73,25,82,-1 
76889,43,46,15,99,1 
76890,1,65,19,96,1 
76891,2,65,18,82,1 
76892,86,0,6,67,1 
76893,0,102,11,79,-1 
76894,47,38,14,79,-1 
76895,43,21,25,92,-1 
76896,0,90,11,86,1 
76897,78,25,13,76,1 
76898,47,27,12,91,-1 
76899,0,61,20,109,1 
76900,37,12,30,92,1 
76901,21,66,12,86,1 
76902,58,6,21,91,1 
76903,28,35,21,83,1 
76904,40,48,14,93,-1 
76905,10,65,19,73,1 
76906,9,78,19,67,-1 
76907,0,78,14,80,-1 
76908,39,8,20,99,-1 
76909,75,9,17,91,-1 
76910,78,0,12,93,1 
76911,80,0,17,85,1 
76912,29,49,12,95,1 
76913,35,42,11,77,1 
76914,58,16,20,72,-1 
76915,39,26,18,100,-1 
76916,46,45,17,93,1 
76917,0,88,17,80,-1 
76918,0,55,24,119,1 
76919,59,0,23,102,-1 
76920,51,17,24,113,-1 
76921,80,0,16,96,1 
76922,73,0,4,106,-1 
76923,17,75,14,67,1 
76924,0,68,23,71,1 
76925,33,18,12,103,-1 
76926,20,63,17,77,-1 
76927,49,40,25,77,-1 
76928,0,78,19,103,-1 
76929,0,72,20,97,-1 
76930,55,6,24,88,1 
76931,61,15,11,90,-1 
76932,0,64,20,112,1 
76933,13,55,15,100,1 
76934,48,0,23,107,1 
76935,0,93,22,74,-1 
76936,2,50,34,99,1 
76937,7,49,22,88,-1 
76938,0,67,9,100,-1 
76939,75,5,28,87,1 
76940,37,37,12,92,-1 
76941,7,71,17,85,1 
76942,0,87,18,92,1 
76943,15,56,28,96,1 
76944,9,65,17,83,-1 
76945,56,0,18,86,-1 
76946,0,51,12,83,-1 
76947,32,32,16,89,1 
76948,59,11,15,96,-1 
76949,47,28,21,100,1 
76950,32,24,24,90,-1 
76951,52,33,9,86,1 
76952,0,52,22,103,-1 
76953,0,85,16,89,1 
76954,58,22,16,86,1 
76955,70,0,19,96,-1 
76956,28,32,22,76,1 
76957,0,57,25,110,-1 
76958,83,0,20,84,-1 
76959,61,0,25,98,-1 
76960,56,17,15,90,-1 
76961,92,0,14,96,-1 
76962,10,39,20,96,1 
76963,0,54,22,88,-1 
76964,24,40,18,86,-1 
76965,72,28,22,103,-1 
76966,74,14,19,74,1 
76967,48,32,23,102,1 
76968,65,0,17,90,-1 
76969,39,7,19,113,-1 
76970,39,40,23,98,1 
76971,52,14,18,88,1 
76972,16,24,20,85,-1 
76973,0,60,10,80,-1 
76974,52,27,13,88,-1 
76975,83,0,16,82,1 
76976,72,0,25,113,-1 
76977,0,58,18,66,-1 
76978,0,71,16,108,1 
76979,42,51,25,94,-1 
76980,47,21,18,101,-1 
76981,44,9,19,102,1 
76982,6,64,12,97,1 
76983,3,49,32,104,1 
76984,14,57,13,88,-1 
76985,29,42,14,117,-1 
76986,54,27,23,109,-1 
76987,27,67,13,89,1 
76988,35,20,23,86,1 
76989,0,95,18,82,-1 
76990,0,51,21,79,-1 
76991,49,17,12,108,-1 
76992,57,11,22,90,-1 
76993,43,59,16,102,1 
76994,72,0,16,86,-1 
76995,0,70,20,101,1 
76996,27,29,19,110,-1 
76997,37,12,13,100,-1 
76998,0,48,20,102,-1 
76999,86,0,18,96,1 
77000,92,3,12,90,1 
77001,93,22,7,64,1 
77002,27,34,24,87,-1 
77003,78,13,16,84,1 
77004,0,79,16,80,1 
77005,2,65,18,110,1 
77006,0,57,23,93,1 
77007,69,0,14,91,1 
77008,28,44,12,75,1 
77009,60,3,18,98,1 
77010,7,57,14,80,1 
77011,29,63,14,82,1 
77012,42,24,16,95,1 
77013,44,12,14,94,-1 
77014,0,90,16,101,-1 
77015,30,43,18,108,1 
77016,41,42,14,85,-1 
77017,58,21,19,94,1 
77018,42,42,13,91,1 
77019,25,47,19,98,1 
77020,27,45,13,89,1 
77021,0,87,23,79,-1 
77022,73,20,24,78,1 
77023,6,78,22,81,1 
77024,25,62,17,102,-1 
77025,26,33,20,105,-1 
77026,11,63,12,97,-1 
77027,9,44,10,90,1 
77028,21,42,18,103,-1 
77029,31,39,21,93,1 
77030,73,0,19,92,-1 
77031,42,19,14,88,1 
77032,68,16,17,70,-1 
77033,15,45,27,80,1 
77034,0,57,23,77,1 
77035,0,55,24,88,-1 
77036,86,0,12,81,-1 
77037,46,29,15,90,-1 
77038,0,70,16,102,-1 
77039,56,0,14,94,1 
77040,72,0,11,83,1 
77041,105,0,11,92,1 
77042,47,0,41,100,-1 
77043,46,31,13,76,1 
77044,58,17,24,92,-1 
77045,24,41,25,110,-1 
77046,8,45,24,120,-1 
77047,62,19,16,76,1 
77048,20,54,30,95,1 
77049,57,11,12,78,1 
77050,30,61,11,92,1 
77051,45,21,17,90,-1 
77052,25,31,31,90,-1 
77053,31,28,17,95,1 
77054,30,53,24,91,1 
77055,0,116,22,75,-1 
77056,0,56,23,83,-1 
77057,39,40,12,98,1 
77058,0,66,20,100,1 
77059,6,84,8,69,-1 
77060,66,30,15,78,-1 
77061,0,58,21,110,-1 
77062,0,86,10,89,-1 
77063,40,15,20,81,1 
77064,0,92,16,99,1 
77065,0,49,18,99,1 
77066,45,20,15,79,-1 
77067,7,49,14,83,1 
77068,0,75,22,89,1 
77069,0,90,16,87,-1 
77070,37,49,17,90,1 
77071,30,76,8,74,-1 
77072,67,0,26,109,1 
77073,0,70,16,124,1 
77074,88,0,14,100,-1 
77075,0,58,25,96,-1 
77076,64,0,29,87,1 
77077,42,28,21,103,1 
77078,0,79,9,88,1 
77079,94,0,19,105,-1 
77080,38,33,13,76,-1 
77081,74,0,25,74,-1 
77082,45,32,15,78,-1 
77083,45,39,19,91,-1 
77084,0,54,21,87,1 
77085,77,11,14,79,-1 
77086,20,78,15,115,1 
77087,16,54,10,89,1 
77088,35,29,19,103,1 
77089,59,6,13,89,-1 
77090,0,62,11,88,-1 
77091,41,2,27,110,1 
77092,0,98,18,96,-1 
77093,0,86,16,93,-1 
77094,62,17,11,79,1 
77095,0,71,19,103,-1 
77096,91,0,15,99,1 
77097,25,39,16,90,1 
77098,0,55,22,83,1 
77099,0,89,13,79,-1 
77100,0,75,13,113,-1 
77101,74,0,18,104,1 
77102,65,0,19,97,1 
77103,70,3,27,106,1 
77104,23,49,19,102,1 
77105,18,61,12,97,1 
77106,57,59,12,103,1 
77107,62,0,18,85,-1 
77108,31,42,13,82,-1 
77109,50,7,20,94,1 
77110,77,4,21,93,-1 
77111,87,0,26,96,-1 
77112,63,24,9,65,-1 
77113,56,0,24,107,-1 
77114,0,87,18,72,1 
77115,61,0,18,109,1 
77116,20,32,20,109,1 
77117,0,79,12,60,1 
77118,82,0,18,77,-1 
77119,57,4,17,78,1 
77120,0,61,26,82,1 
77121,0,100,20,80,1 
77122,56,0,17,104,-1 
77123,69,0,21,95,-1 
77124,0,53,25,125,-1 
77125,93,0,15,98,1 
77126,50,17,16,79,-1 
77127,70,20,8,92,-1 
77128,60,3,16,101,1 
77129,0,81,14,86,1 
77130,0,86,22,88,1 
77131,5,59,25,96,1 
77132,0,67,11,87,-1 
77133,40,31,10,88,-1 
77134,0,78,10,93,-1 
77135,3,51,15,89,1 
77136,28,29,16,94,1 
77137,91,0,12,85,1 
77138,22,44,16,89,-1 
77139,21,52,17,91,-1 
77140,33,38,16,105,1 
77141,0,58,11,87,1 
77142,51,21,17,69,1 
77143,0,81,20,105,1 
77144,24,50,18,100,-1 
77145,0,59,14,84,-1 
77146,5,63,18,89,-1 
77147,0,50,28,80,-1 
77148,48,37,15,92,1 
77149,65,0,21,89,-1 
77150,9,47,17,108,1 
77151,15,76,22,99,-1 
77152,3,44,11,81,1 
77153,45,13,18,100,-1 
77154,80,0,8,89,-1 
77155,26,39,18,104,-1 
77156,16,63,14,85,-1 
77157,0,66,19,83,1 
77158,65,0,14,97,-1 
77159,27,45,17,92,-1 
77160,0,80,18,88,1 
77161,0,60,22,114,1 
77162,0,77,27,64,-1 
77163,17,50,14,103,-1 
77164,0,69,21,84,1 
77165,0,82,14,77,-1 
77166,90,9,21,84,-1 
77167,35,35,16,86,1 
77168,0,92,10,79,1 
77169,83,0,14,74,1 
77170,11,61,10,71,1 
77171,60,29,13,114,-1 
77172,0,67,9,90,1 
77173,20,22,33,116,1 
77174,97,9,19,71,1 
77175,96,2,14,105,-1 
77176,83,0,9,69,1 
77177,59,7,26,97,-1 
77178,35,24,20,96,-1 
77179,30,52,10,91,-1 
77180,58,30,17,86,-1 
77181,34,16,17,72,-1 
77182,64,19,18,90,-1 
77183,19,58,13,90,-1 
77184,0,56,26,106,-1 
77185,0,76,14,104,-1 
77186,102,10,13,83,-1 
77187,64,6,13,71,1 
77188,88,1,11,70,-1 
77189,26,55,21,90,1 
77190,64,0,20,98,-1 
77191,23,60,10,67,-1 
77192,7,78,20,67,1 
77193,23,32,19,82,1 
77194,0,66,27,96,-1 
77195,0,72,14,90,-1 
77196,10,70,23,99,1 
77197,100,0,11,85,1 
77198,0,79,15,90,1 
77199,40,24,25,111,1 
77200,10,65,12,80,-1 
77201,59,30,11,88,-1 
77202,59,0,26,96,-1 
77203,7,77,18,86,-1 
77204,46,19,17,107,1 
77205,0,72,17,76,-1 
77206,81,0,30,90,-1 
77207,33,48,18,111,1 
77208,79,10,20,74,1 
77209,92,0,18,98,1 
77210,50,51,5,72,-1 
77211,101,0,14,87,-1 
77212,51,7,15,102,-1 
77213,57,21,11,77,1 
77214,0,53,15,98,-1 
77215,45,28,19,81,-1 
77216,23,55,17,96,1 
77217,22,61,18,86,1 
77218,61,0,18,82,1 
77219,31,29,16,105,-1 
77220,60,21,16,67,-1 
77221,3,67,14,83,1 
77222,19,40,20,74,-1 
77223,7,91,16,122,-1 
77224,0,79,17,83,-1 
77225,45,29,16,90,1 
77226,15,50,24,94,1 
77227,8,68,11,74,1 
77228,82,0,13,87,1 
77229,46,30,15,93,1 
77230,6,52,13,101,-1 
77231,3,76,24,78,1 
77232,0,68,20,75,-1 
77233,68,0,17,80,-1 
77234,4,75,13,87,1 
77235,0,85,22,68,-1 
77236,18,61,9,97,1 
77237,34,42,14,96,-1 
77238,57,0,23,74,-1 
77239,69,0,20,93,1 
77240,61,10,22,94,1 
77241,12,70,15,76,1 
77242,19,45,19,97,1 
77243,53,12,11,96,-1 
77244,0,97,15,82,1 
77245,7,69,18,100,-1 
77246,75,0,22,92,-1 
77247,37,26,14,103,-1 
77248,15,61,19,86,1 
77249,61,0,20,91,-1 
77250,60,20,22,102,1 
77251,38,1,22,98,1 
77252,4,70,11,92,1 
77253,39,40,20,116,-1 
77254,4,74,16,84,1 
77255,3,71,20,90,1 
77256,53,7,18,92,-1 
77257,48,25,19,102,-1 
77258,49,33,23,81,-1 
77259,28,10,30,111,1 
77260,0,72,23,93,-1 
77261,58,0,18,108,-1 
77262,72,0,25,99,1 
77263,0,57,29,91,-1 
77264,99,0,21,86,1 
77265,58,56,5,90,-1 
77266,39,19,20,94,1 
77267,7,69,17,72,-1 
77268,0,61,12,86,-1 
77269,10,52,22,82,1 
77270,86,0,11,100,-1 
77271,1,82,21,92,1 
77272,11,84,14,91,1 
77273,94,0,17,90,1 
77274,40,11,23,97,1 
77275,32,17,18,95,-1 
77276,63,0,17,76,-1 
77277,46,15,29,108,-1 
77278,0,74,10,89,-1 
77279,8,57,23,69,-1 
77280,0,77,18,84,1 
77281,0,69,23,106,-1 
77282,89,5,17,68,-1 
77283,83,17,19,75,1 
77284,0,90,20,82,1 
77285,50,32,18,96,1 
77286,10,55,25,94,1 
77287,54,23,21,96,1 
77288,48,15,16,92,-1 
77289,64,0,16,105,1 
77290,37,26,21,107,-1 
77291,84,0,16,84,1 
77292,9,61,25,81,-1 
77293,0,87,16,79,1 
77294,29,38,30,88,1 
77295,0,85,13,93,1 
77296,0,102,12,77,-1 
77297,42,0,32,90,-1 
77298,2,81,16,96,1 
77299,0,94,16,64,1 
77300,85,0,13,76,1 
77301,6,47,25,98,1 
77302,35,39,23,110,-1 
77303,96,0,19,101,-1 
77304,63,0,25,94,-1 
77305,1,62,27,95,-1 
77306,18,42,29,96,-1 
77307,79,0,15,101,-1 
77308,69,0,15,85,-1 
77309,9,54,10,90,1 
77310,13,68,11,97,-1 
77311,24,38,23,101,1 
77312,19,65,11,111,1 
77313,0,72,17,94,-1 
77314,86,22,12,69,-1 
77315,38,17,23,83,-1 
77316,0,86,11,90,-1 
77317,86,0,11,85,-1 
77318,2,56,16,103,1 
77319,10,53,13,81,-1 
77320,24,41,21,100,-1 
77321,79,0,12,93,-1 
77322,22,38,15,119,1 
77323,0,71,20,99,-1 
77324,37,24,20,84,1 
77325,0,69,9,67,-1 
77326,0,78,21,94,1 
77327,7,81,19,107,1 
77328,28,33,19,92,-1 
77329,71,31,18,80,1 
77330,45,39,16,89,-1 
77331,66,6,19,79,1 
77332,32,16,45,92,1 
77333,13,65,16,78,-1 
77334,50,12,21,107,1 
77335,0,77,17,96,1 
77336,15,60,10,88,1 
77337,10,40,20,90,-1 
77338,0,79,18,89,-1 
77339,0,93,15,73,1 
77340,0,64,18,103,1 
77341,67,6,17,98,-1 
77342,70,0,19,66,1 
77343,38,24,20,85,-1 
77344,0,85,22,84,1 
77345,57,11,25,107,1 
77346,36,16,23,104,-1 
77347,54,31,26,91,1 
77348,27,19,24,110,1 
77349,35,36,17,100,1 
77350,22,58,20,87,1 
77351,51,4,20,110,1 
77352,60,0,16,83,-1 
77353,12,53,20,102,1 
77354,93,0,25,75,1 
77355,74,1,10,80,-1 
77356,23,40,17,79,-1 
77357,7,66,17,94,-1 
77358,37,43,16,108,-1 
77359,0,66,13,103,1 
77360,0,47,21,117,1 
77361,34,32,14,83,-1 
77362,63,7,14,87,1 
77363,22,47,19,80,1 
77364,32,50,10,84,1 
77365,81,0,11,86,1 
77366,33,30,17,91,1 
77367,24,32,14,96,1 
77368,0,105,15,88,1 
77369,0,64,24,81,1 
77370,16,49,19,94,1 
77371,82,0,15,95,-1 
77372,66,7,16,91,1 
77373,14,53,13,90,1 
77374,28,57,16,83,-1 
77375,0,80,16,87,1 
77376,20,34,20,90,1 
77377,42,32,19,110,-1 
77378,0,61,23,85,1 
77379,6,70,13,96,-1 
77380,72,0,20,103,-1 
77381,0,72,25,100,-1 
77382,57,0,21,105,1 
77383,62,0,15,94,-1 
77384,0,73,20,97,-1 
77385,0,74,8,101,-1 
77386,0,87,11,99,1 
77387,59,37,15,98,-1 
77388,15,43,24,88,-1 
77389,23,62,15,89,1 
77390,57,9,14,85,-1 
77391,84,0,16,108,1 
77392,0,81,15,90,-1 
77393,9,49,26,95,1 
77394,0,50,20,93,1 
77395,0,78,21,102,-1 
77396,54,5,19,86,-1 
77397,0,93,20,71,1 
77398,20,56,6,79,1 
77399,61,24,31,87,-1 
77400,10,56,15,101,-1 
77401,0,59,20,89,-1 
77402,30,29,8,99,1 
77403,7,65,23,85,-1 
77404,46,16,23,90,-1 
77405,38,36,22,94,1 
77406,62,0,15,86,-1 
77407,11,54,15,90,-1 
77408,42,31,17,66,1 
77409,18,66,18,80,1 
77410,51,0,17,100,1 
77411,21,51,21,94,1 
77412,4,65,26,90,-1 
77413,20,46,15,96,1 
77414,9,75,11,83,1 
77415,20,40,14,82,-1 
77416,33,45,19,76,1 
77417,74,0,16,81,1 
77418,50,32,13,90,1 
77419,0,58,19,107,1 
77420,49,12,17,90,-1 
77421,54,0,14,90,1 
77422,41,28,22,90,-1 
77423,19,54,12,81,-1 
77424,50,9,19,90,1 
77425,19,72,11,82,1 
77426,33,28,20,95,1 
77427,73,0,13,105,1 
77428,33,57,20,95,1 
77429,57,6,23,93,-1 
77430,38,21,10,85,-1 
77431,13,53,20,83,-1 
77432,51,36,11,86,1 
77433,0,60,24,102,1 
77434,52,24,20,92,-1 
77435,61,0,12,75,1 
77436,50,11,17,78,1 
77437,19,61,12,90,1 
77438,0,63,33,109,-1 
77439,11,63,15,104,-1 
77440,21,54,20,102,-1 
77441,0,52,23,89,-1 
77442,37,14,17,90,1 
77443,94,16,18,76,1 
77444,41,35,19,88,-1 
77445,40,49,13,84,1 
77446,71,0,8,100,1 
77447,33,40,17,99,1 
77448,0,96,12,85,-1 
77449,63,0,23,74,-1 
77450,19,59,18,89,-1 
77451,54,0,20,105,-1 
77452,44,21,18,92,1 
77453,15,67,12,90,1 
77454,0,91,11,93,-1 
77455,0,66,18,100,-1 
77456,6,60,18,91,1 
77457,94,0,7,111,-1 
77458,40,41,24,103,-1 
77459,71,14,17,82,-1 
77460,1,88,20,80,-1 
77461,11,42,28,94,-1 
77462,83,0,21,81,-1 
77463,0,68,18,105,-1 
77464,30,52,15,72,1 
77465,27,26,26,113,1 
77466,75,19,24,93,-1 
77467,32,22,27,104,-1 
77468,10,60,13,86,-1 
77469,8,82,16,87,-1 
77470,3,48,21,76,1 
77471,74,0,15,78,1 
77472,46,34,26,68,-1 
77473,25,30,23,92,1 
77474,9,51,11,98,1 
77475,84,0,20,79,1 
77476,23,47,16,110,-1 
77477,70,1,11,82,-1 
77478,25,0,30,112,1 
77479,49,20,33,85,1 
77480,77,24,15,96,1 
77481,14,33,22,99,-1 
77482,43,28,11,97,-1 
77483,34,33,22,97,-1 
77484,64,20,25,87,-1 
77485,13,54,23,97,-1 
77486,0,97,27,70,-1 
77487,79,0,15,85,1 
77488,50,23,21,91,1 
77489,6,79,17,76,-1 
77490,0,75,19,100,-1 
77491,82,0,15,93,-1 
77492,0,105,12,107,1 
77493,46,25,18,91,-1 
77494,65,7,25,53,1 
77495,25,59,9,77,-1 
77496,0,51,21,94,1 
77497,49,36,18,96,1 
77498,0,105,17,94,-1 
77499,60,16,16,109,1 
77500,0,81,13,82,1 
77501,55,31,13,75,1 
77502,68,35,14,92,-1 
77503,0,60,15,68,-1 
77504,9,39,20,94,1 
77505,82,0,13,66,-1 
77506,23,51,12,95,1 
77507,0,56,15,101,1 
77508,11,58,21,106,-1 
77509,22,39,17,93,-1 
77510,13,83,23,96,-1 
77511,19,42,23,111,1 
77512,79,0,12,95,-1 
77513,3,72,14,108,-1 
77514,20,48,18,89,1 
77515,76,0,17,87,1 
77516,17,53,17,82,-1 
77517,10,50,17,104,-1 
77518,35,38,22,111,1 
77519,58,0,20,105,-1 
77520,26,42,19,100,-1 
77521,6,59,18,107,1 
77522,0,69,14,88,-1 
77523,0,52,10,93,-1 
77524,31,35,35,99,1 
77525,84,0,17,84,1 
77526,109,0,16,81,1 
77527,74,4,22,90,1 
77528,27,34,23,82,-1 
77529,69,0,26,90,-1 
77530,81,10,16,73,1 
77531,0,75,19,102,1 
77532,56,0,16,105,1 
77533,0,56,19,97,-1 
77534,72,4,25,90,-1 
77535,78,0,18,77,1 
77536,57,20,14,93,-1 
77537,78,0,20,97,1 
77538,46,5,19,93,-1 
77539,14,55,13,86,1 
77540,35,34,16,75,-1 
77541,57,17,20,75,-1 
77542,77,22,17,76,1 
77543,0,62,13,87,-1 
77544,58,1,14,93,1 
