trial, S1, S2, R, T, xi
97484,0,87,26,100,1 
97485,45,20,16,80,-1 
97486,62,0,23,82,1 
97487,92,0,17,88,-1 
97488,69,0,25,104,1 
97489,0,39,12,119,-1 
97490,0,91,25,95,1 
97491,17,44,17,100,-1 
97492,10,61,12,79,1 
97493,0,94,22,95,1 
97494,64,16,24,93,1 
97495,57,0,24,99,1 
97496,0,85,10,81,-1 
97497,0,50,28,103,1 
97498,55,1,16,81,1 
97499,80,0,21,84,1 
97500,29,81,12,78,1 
97501,0,89,13,79,1 
97502,0,61,23,86,1 
97503,18,56,20,108,1 
97504,4,33,14,100,-1 
97505,25,48,17,93,1 
97506,37,43,20,94,-1 
97507,43,11,11,79,-1 
97508,33,8,22,102,-1 
97509,85,0,6,74,-1 
97510,17,67,10,80,-1 
97511,0,69,25,103,1 
97512,0,53,27,102,1 
97513,6,71,19,57,-1 
97514,76,6,7,68,-1 
97515,110,0,26,74,-1 
97516,46,0,34,94,1 
97517,85,0,18,75,-1 
97518,37,0,47,112,1 
97519,6,26,20,126,-1 
97520,10,73,12,102,-1 
97521,49,15,11,89,-1 
97522,102,0,12,87,1 
97523,33,57,21,81,1 
97524,67,0,26,92,1 
97525,47,29,8,75,1 
97526,0,92,12,82,-1 
97527,12,34,23,92,1 
97528,6,93,11,77,-1 
97529,10,98,15,83,1 
97530,106,0,26,74,-1 
97531,25,40,32,82,1 
97532,6,121,16,85,1 
97533,6,55,23,87,1 
97534,90,0,10,86,-1 
97535,40,17,23,89,1 
97536,5,99,36,97,1 
97537,40,16,8,96,-1 
97538,37,30,36,91,1 
97539,0,68,18,83,1 
97540,70,0,12,87,-1 
97541,80,0,15,101,-1 
97542,53,5,13,90,-1 
97543,47,23,9,97,1 
97544,55,0,17,109,1 
97545,30,28,30,78,1 
97546,50,27,4,83,-1 
97547,25,34,12,74,-1 
97548,82,0,17,104,-1 
97549,0,83,19,96,1 
97550,54,0,8,91,1 
97551,49,0,18,108,-1 
97552,0,56,24,97,-1 
97553,94,0,3,81,-1 
97554,98,0,14,101,1 
97555,27,45,7,81,-1 
97556,29,64,23,84,-1 
97557,84,14,24,90,1 
97558,67,0,11,80,-1 
97559,61,27,6,104,-1 
97560,54,0,29,93,1 
97561,56,0,19,77,1 
97562,47,3,39,102,-1 
97563,33,25,27,93,1 
97564,63,29,20,76,-1 
97565,0,83,17,102,1 
97566,58,0,15,94,1 
97567,42,16,12,107,1 
97568,87,0,25,86,1 
97569,25,24,25,82,-1 
97570,16,47,8,88,-1 
97571,68,3,32,93,1 
97572,26,46,23,78,1 
97573,89,0,13,102,-1 
97574,0,85,26,86,1 
97575,54,20,22,87,1 
97576,42,3,22,85,1 
97577,16,53,8,110,-1 
97578,49,2,15,85,-1 
97579,45,21,12,97,1 
97580,23,43,5,70,-1 
97581,15,68,19,76,1 
97582,35,18,20,114,-1 
97583,0,74,7,91,-1 
97584,87,12,18,95,-1 
97585,69,0,14,99,-1 
97586,0,76,5,83,-1 
97587,62,25,20,74,-1 
97588,0,84,16,87,-1 
97589,12,40,18,95,1 
97590,18,27,29,77,1 
97591,88,0,15,98,-1 
97592,32,38,14,76,1 
97593,61,15,18,104,1 
97594,48,22,27,88,-1 
97595,44,34,33,95,1 
97596,38,8,22,90,-1 
97597,45,14,22,97,-1 
97598,4,59,19,90,1 
97599,83,0,18,91,-1 
97600,13,53,14,94,1 
97601,31,21,34,103,1 
97602,53,26,10,87,-1 
97603,26,29,12,97,1 
97604,47,10,33,97,1 
97605,8,45,30,97,1 
97606,0,80,23,114,1 
97607,30,67,13,81,-1 
97608,71,6,21,80,-1 
97609,96,0,16,66,-1 
97610,67,1,9,100,-1 
97611,74,0,21,87,1 
97612,82,0,9,88,-1 
97613,28,45,12,77,1 
97614,19,49,8,94,-1 
97615,80,0,19,94,-1 
97616,28,73,10,81,1 
97617,96,0,12,84,1 
97618,0,88,15,79,1 
97619,6,40,9,104,-1 
97620,42,48,11,111,-1 
97621,15,50,13,91,1 
97622,0,81,16,103,1 
97623,113,0,13,75,-1 
97624,5,77,11,100,-1 
97625,71,2,30,79,1 
97626,10,60,9,103,-1 
97627,20,59,16,85,-1 
97628,28,60,15,91,1 
97629,0,78,29,79,1 
97630,25,75,13,93,1 
97631,0,64,21,67,1 
97632,0,69,26,80,-1 
97633,32,35,25,114,1 
97634,0,98,20,62,1 
97635,40,10,30,111,-1 
97636,25,48,27,96,-1 
97637,28,44,6,74,-1 
97638,28,49,18,82,-1 
97639,45,33,25,107,-1 
97640,8,45,24,96,1 
97641,30,19,31,102,-1 
97642,33,36,17,84,-1 
97643,29,32,9,85,-1 
97644,35,51,19,85,-1 
97645,52,0,12,99,-1 
97646,93,0,16,71,-1 
97647,84,0,25,97,1 
97648,63,0,17,91,1 
97649,0,103,14,63,-1 
97650,15,77,20,83,-1 
97651,0,60,9,96,-1 
97652,33,0,25,88,-1 
97653,107,0,17,94,1 
97654,1,68,11,79,-1 
97655,46,22,24,87,1 
97656,8,45,18,86,-1 
97657,22,11,17,85,-1 
97658,29,36,7,85,-1 
97659,23,37,23,110,1 
97660,0,65,11,100,-1 
97661,21,67,14,90,1 
97662,88,0,25,62,-1 
97663,48,31,21,103,1 
97664,48,45,16,85,1 
97665,20,92,17,90,1 
97666,92,0,18,102,-1 
97667,38,32,9,72,-1 
97668,66,16,16,92,-1 
97669,57,7,14,89,1 
97670,0,70,19,83,1 
97671,27,60,10,81,-1 
97672,45,31,26,100,1 
97673,0,44,16,82,1 
97674,24,33,28,70,-1 
97675,35,28,11,79,-1 
97676,64,0,11,76,-1 
97677,32,45,14,104,-1 
97678,9,54,23,96,1 
97679,74,11,12,95,1 
97680,112,0,15,93,-1 
97681,45,28,37,90,-1 
97682,71,0,23,89,1 
97683,58,5,35,116,-1 
97684,66,0,11,88,-1 
97685,10,52,12,115,-1 
97686,35,15,22,94,-1 
97687,19,58,24,90,1 
97688,10,51,9,93,1 
97689,32,17,25,88,-1 
97690,51,17,9,96,1 
97691,35,28,35,91,1 
97692,53,8,19,101,1 
97693,0,79,13,71,1 
97694,0,47,27,105,1 
97695,41,16,37,68,1 
97696,12,33,28,96,1 
97697,64,0,20,86,1 
97698,39,37,19,81,1 
97699,0,53,14,92,-1 
97700,0,53,30,99,-1 
97701,14,44,17,95,1 
97702,0,67,23,104,1 
97703,72,13,13,95,1 
97704,66,0,18,85,1 
97705,3,50,18,88,1 
97706,39,10,24,83,-1 
97707,66,0,7,78,-1 
97708,0,67,21,89,1 
97709,49,22,32,89,1 
97710,23,108,11,61,1 
97711,16,46,26,94,1 
97712,0,71,23,88,-1 
97713,0,48,22,116,1 
97714,53,0,10,119,-1 
97715,3,75,4,82,-1 
97716,70,33,10,87,1 
97717,11,37,47,106,1 
97718,74,29,16,63,1 
97719,4,52,13,92,1 
97720,23,67,5,90,-1 
97721,63,0,17,101,-1 
97722,32,26,9,89,1 
97723,16,53,12,89,1 
97724,0,89,22,100,1 
97725,92,0,15,78,-1 
97726,11,36,10,84,1 
97727,0,47,8,106,-1 
97728,0,69,11,102,-1 
97729,10,61,12,86,-1 
97730,62,0,9,99,-1 
97731,82,0,14,81,-1 
97732,65,0,30,100,1 
97733,0,65,10,80,-1 
97734,64,0,20,93,1 
97735,42,42,39,95,1 
97736,46,23,9,84,-1 
97737,54,17,15,108,1 
97738,14,39,10,99,1 
97739,0,57,13,101,-1 
97740,0,66,10,109,-1 
97741,0,63,26,83,-1 
97742,5,69,17,83,-1 
97743,52,41,10,91,1 
97744,46,24,15,92,-1 
97745,68,11,17,81,-1 
97746,0,56,19,97,1 
97747,88,0,11,87,1 
97748,0,65,14,107,-1 
97749,108,0,9,67,-1 
97750,54,0,26,95,1 
97751,45,20,28,79,1 
97752,68,0,24,81,1 
97753,0,60,29,115,1 
97754,34,23,12,78,-1 
97755,29,9,22,123,1 
97756,96,3,12,93,-1 
97757,46,18,15,111,-1 
97758,32,2,20,101,1 
97759,12,45,7,101,1 
97760,65,0,8,121,-1 
97761,58,0,22,114,1 
97762,14,51,32,92,-1 
97763,0,81,14,87,1 
97764,65,17,26,73,1 
97765,66,2,10,74,-1 
97766,24,31,22,98,1 
97767,13,47,47,111,1 
97768,43,0,23,102,1 
97769,4,40,12,94,-1 
97770,46,45,22,95,1 
97771,24,28,8,92,-1 
97772,0,71,22,94,-1 
97773,45,19,23,93,1 
97774,85,14,35,98,1 
97775,49,45,11,86,-1 
97776,43,24,9,88,-1 
97777,39,40,8,83,-1 
97778,51,24,13,93,1 
97779,45,13,15,100,-1 
97780,70,21,4,83,-1 
97781,84,0,13,89,1 
97782,33,19,20,89,1 
97783,77,0,11,84,-1 
97784,0,62,16,100,-1 
97785,74,1,24,91,-1 
97786,0,80,15,92,-1 
97787,52,1,39,96,1 
97788,104,0,11,84,-1 
97789,43,17,11,79,-1 
97790,83,0,19,90,-1 
97791,78,38,9,77,-1 
97792,23,38,17,76,-1 
97793,41,23,13,86,-1 
97794,63,18,14,88,-1 
97795,34,17,16,86,1 
97796,58,0,14,93,-1 
97797,56,0,14,82,1 
97798,75,9,26,109,1 
97799,33,57,15,95,-1 
97800,4,89,24,88,1 
97801,52,59,7,75,1 
97802,51,0,29,88,1 
97803,59,9,9,86,-1 
97804,2,51,20,100,1 
97805,41,29,13,113,-1 
97806,0,72,14,101,-1 
97807,63,11,20,81,-1 
97808,0,62,18,81,1 
97809,46,0,19,76,-1 
97810,0,75,27,93,1 
97811,10,64,5,94,1 
97812,53,34,13,88,-1 
97813,23,54,12,92,1 
97814,0,108,26,81,1 
97815,0,55,7,87,-1 
97816,0,54,8,103,-1 
97817,25,37,17,82,-1 
97818,82,9,21,105,1 
97819,0,97,26,91,-1 
97820,85,4,14,80,1 
97821,93,0,4,71,1 
97822,16,49,13,94,1 
97823,0,92,28,73,-1 
97824,57,25,12,100,-1 
97825,13,13,31,105,1 
97826,16,47,19,94,1 
97827,27,81,8,78,-1 
97828,47,0,13,92,-1 
97829,61,0,9,89,-1 
97830,100,0,19,82,1 
97831,63,27,18,87,-1 
97832,72,0,15,114,-1 
97833,1,64,30,81,1 
97834,12,71,21,83,1 
97835,6,61,33,84,1 
97836,34,12,10,93,-1 
97837,37,1,20,92,1 
97838,74,0,15,104,1 
97839,16,24,9,89,-1 
97840,76,0,25,101,1 
97841,32,101,13,72,1 
97842,58,0,7,83,-1 
97843,0,98,4,86,-1 
97844,64,0,19,103,1 
97845,80,0,15,72,-1 
97846,0,68,13,86,1 
97847,21,33,32,87,-1 
97848,57,0,20,93,-1 
97849,83,0,20,74,1 
97850,87,1,16,83,1 
97851,56,45,16,75,1 
97852,0,53,12,96,-1 
97853,41,54,13,91,-1 
97854,21,28,23,74,-1 
97855,0,91,6,78,-1 
97856,26,44,25,84,-1 
97857,11,71,16,80,-1 
97858,79,4,13,83,1 
97859,60,0,4,96,-1 
97860,63,10,6,88,-1 
97861,30,39,16,93,1 
97862,0,79,10,75,-1 
97863,63,0,12,88,1 
97864,88,0,18,80,1 
97865,23,40,18,80,1 
97866,9,85,35,88,1 
97867,58,16,21,78,1 
97868,91,0,11,81,-1 
97869,0,64,12,93,-1 
97870,61,0,16,91,-1 
97871,64,0,31,97,1 
97872,76,20,31,80,-1 
97873,5,74,9,96,-1 
97874,98,0,28,111,-1 
97875,12,47,20,85,1 
97876,0,68,14,97,-1 
97877,0,65,38,102,1 
97878,0,64,14,87,-1 
97879,2,61,15,107,-1 
97880,20,47,31,81,1 
97881,62,0,4,79,-1 
97882,19,13,27,106,-1 
97883,9,76,25,86,1 
97884,0,56,20,101,-1 
97885,59,0,12,82,-1 
97886,105,16,16,97,-1 
97887,95,0,24,86,-1 
97888,1,82,5,100,1 
97889,57,0,14,94,-1 
97890,77,0,21,83,1 
97891,32,21,19,92,1 
97892,0,64,6,93,-1 
97893,0,79,8,79,-1 
97894,45,47,30,75,1 
97895,27,48,18,93,1 
97896,64,0,17,88,-1 
97897,68,12,26,92,1 
97898,86,0,13,84,-1 
97899,10,59,16,95,-1 
97900,81,0,23,100,-1 
97901,1,56,18,99,1 
97902,18,46,14,104,-1 
97903,0,94,17,81,-1 
97904,0,81,18,104,-1 
97905,102,1,13,75,1 
97906,82,0,7,103,-1 
97907,7,51,21,90,-1 
97908,0,75,16,84,1 
97909,22,11,23,132,-1 
97910,6,58,7,102,-1 
97911,71,14,22,92,1 
97912,80,3,6,101,-1 
97913,18,30,13,94,-1 
97914,100,2,24,73,1 
97915,78,4,8,72,-1 
97916,8,39,15,98,-1 
97917,62,11,18,99,-1 
97918,11,71,15,88,1 
97919,27,3,13,104,-1 
97920,31,34,16,79,-1 
97921,100,0,20,78,1 
97922,92,0,13,81,-1 
97923,29,24,17,70,1 
97924,0,93,14,66,-1 
97925,0,42,24,84,-1 
97926,69,6,19,95,1 
97927,77,0,11,91,-1 
97928,9,56,39,107,1 
97929,50,12,20,90,1 
97930,93,0,21,73,1 
97931,0,99,31,102,1 
97932,0,64,21,95,-1 
97933,70,0,15,91,-1 
97934,36,53,22,97,1 
97935,25,8,16,93,1 
97936,26,94,19,62,1 
97937,50,0,23,97,1 
97938,0,47,17,94,1 
97939,0,53,24,96,-1 
97940,0,67,24,104,1 
97941,0,62,29,98,1 
97942,81,0,5,89,-1 
97943,67,11,13,89,1 
97944,0,91,17,93,1 
97945,75,0,10,87,1 
97946,58,28,24,86,1 
97947,0,73,18,88,-1 
97948,0,57,21,89,1 
97949,0,75,10,91,1 
97950,71,0,31,83,-1 
97951,61,11,10,72,-1 
97952,24,33,13,99,1 
97953,59,0,11,88,-1 
97954,104,0,20,87,1 
97955,0,51,21,106,-1 
97956,37,23,23,71,-1 
97957,41,82,15,72,-1 
97958,49,17,17,86,-1 
97959,97,4,17,96,1 
97960,80,2,8,112,1 
97961,0,64,22,84,1 
97962,37,8,11,105,-1 
97963,54,13,14,90,-1 
97964,18,66,13,73,1 
97965,41,54,13,80,1 
97966,0,94,17,100,-1 
97967,63,0,32,85,1 
97968,30,15,30,85,-1 
97969,83,12,19,87,1 
97970,75,0,17,92,-1 
97971,67,0,8,79,-1 
97972,33,1,15,110,-1 
97973,43,10,28,101,1 
97974,10,66,14,93,1 
97975,43,2,14,95,1 
97976,47,27,18,86,-1 
97977,22,35,4,95,-1 
97978,6,85,15,84,1 
97979,0,57,20,95,-1 
97980,14,51,14,89,1 
97981,46,10,16,114,-1 
97982,38,20,9,83,1 
97983,48,29,7,81,1 
97984,51,0,19,101,-1 
97985,40,18,12,87,-1 
97986,75,5,6,70,-1 
97987,0,91,25,72,1 
97988,80,5,16,77,1 
97989,62,0,12,74,1 
97990,48,1,16,115,-1 
97991,64,11,31,95,1 
97992,94,0,26,82,1 
97993,86,0,15,90,-1 
97994,0,48,15,95,-1 
97995,65,24,16,77,1 
97996,6,46,41,109,-1 
97997,93,0,13,83,-1 
97998,0,76,29,104,1 
97999,58,9,15,101,-1 
98000,0,100,12,61,-1 
98001,84,15,9,96,-1 
98002,15,72,11,84,1 
98003,6,78,24,69,1 
98004,67,25,5,81,-1 
98005,0,42,30,94,-1 
98006,41,0,7,92,-1 
98007,1,89,8,87,-1 
98008,24,44,8,77,1 
98009,63,7,22,78,-1 
98010,49,0,28,92,1 
98011,99,19,13,70,1 
98012,1,56,17,109,1 
98013,75,0,13,84,-1 
98014,57,0,17,106,-1 
98015,67,0,18,91,-1 
98016,2,60,23,103,1 
98017,39,19,18,85,1 
98018,37,31,24,97,1 
98019,0,39,46,112,-1 
98020,25,38,32,109,1 
98021,51,9,15,93,1 
98022,8,45,8,129,-1 
98023,24,26,26,93,1 
98024,0,101,35,91,1 
98025,68,20,25,95,1 
98026,92,0,5,91,-1 
98027,26,51,19,76,-1 
98028,63,0,26,115,1 
98029,47,38,19,74,1 
98030,74,0,7,82,1 
98031,75,0,15,78,-1 
98032,72,34,22,65,1 
98033,59,15,14,75,-1 
98034,0,79,12,98,-1 
98035,62,0,24,79,-1 
98036,44,29,10,83,-1 
98037,20,51,18,102,-1 
98038,78,48,9,66,-1 
98039,5,98,20,85,1 
98040,66,0,21,99,-1 
98041,77,13,7,68,-1 
98042,78,10,6,96,-1 
98043,62,0,10,84,-1 
98044,10,57,15,90,-1 
98045,5,68,6,100,-1 
98046,0,65,8,95,-1 
98047,54,42,16,84,-1 
98048,0,91,21,89,-1 
98049,4,41,25,100,1 
98050,19,25,17,100,-1 
98051,44,29,31,94,-1 
98052,16,44,24,97,1 
98053,0,44,23,89,-1 
98054,0,55,27,116,-1 
98055,10,47,8,80,-1 
98056,38,12,17,99,-1 
98057,46,34,15,76,1 
98058,70,9,24,95,1 
98059,59,0,23,122,-1 
98060,54,0,25,104,1 
98061,34,28,6,82,-1 
98062,0,92,12,82,-1 
98063,0,66,16,78,1 
98064,1,52,48,120,1 
98065,42,29,28,93,-1 
98066,34,67,6,97,-1 
98067,76,0,30,107,1 
98068,13,39,37,83,-1 
98069,22,33,9,115,-1 
98070,44,6,28,94,1 
98071,63,0,26,88,1 
98072,54,0,17,86,1 
98073,64,5,21,89,1 
98074,52,0,36,99,1 
98075,44,27,19,105,1 
98076,10,99,9,80,-1 
98077,46,38,23,66,1 
98078,3,57,22,92,1 
98079,49,0,23,94,-1 
98080,13,54,32,80,1 
98081,0,65,4,75,-1 
98082,32,10,23,98,-1 
98083,85,0,12,89,1 
98084,10,37,24,87,1 
98085,0,88,8,77,1 
98086,8,74,37,91,1 
98087,17,65,30,88,1 
98088,0,71,13,78,-1 
98089,0,84,15,70,-1 
98090,21,64,18,78,-1 
98091,58,20,21,99,-1 
98092,28,51,27,77,-1 
98093,54,46,10,88,1 
98094,0,83,15,89,1 
98095,42,0,25,96,1 
98096,0,94,22,76,1 
98097,92,12,22,102,1 
98098,72,25,10,81,1 
98099,21,50,36,102,1 
98100,25,21,21,107,-1 
98101,7,43,17,104,-1 
98102,76,0,17,85,1 
98103,0,81,11,91,1 
98104,12,73,22,80,-1 
98105,0,46,22,85,-1 
98106,52,36,12,77,-1 
98107,20,51,13,99,-1 
98108,0,66,37,103,-1 
98109,5,126,15,68,-1 
98110,0,72,22,96,-1 
98111,72,0,12,80,-1 
98112,0,60,15,107,-1 
98113,3,77,22,103,1 
98114,0,69,17,92,-1 
98115,72,0,20,66,1 
98116,48,34,18,98,1 
98117,14,50,12,117,1 
98118,56,16,8,82,1 
98119,4,63,14,92,-1 
98120,0,30,37,116,-1 
98121,70,0,20,75,-1 
98122,0,42,26,95,-1 
98123,43,10,17,72,-1 
98124,0,58,16,95,1 
98125,31,20,17,86,1 
98126,32,53,29,100,-1 
98127,49,0,25,102,1 
98128,34,67,12,83,-1 
98129,39,18,14,94,1 
98130,108,0,11,78,1 
98131,99,0,10,105,-1 
98132,19,42,17,78,1 
98133,81,34,12,83,1 
98134,40,0,18,93,1 
98135,47,47,13,69,1 
98136,28,57,26,75,1 
98137,36,32,4,84,-1 
98138,2,51,13,80,-1 
98139,5,55,7,94,-1 
98140,18,40,26,101,1 
98141,73,0,11,87,-1 
98142,42,22,22,87,1 
98143,40,17,30,91,1 
98144,0,57,34,89,-1 
98145,17,67,6,93,-1 
98146,34,34,19,111,-1 
98147,79,0,13,90,1 
98148,33,49,7,89,-1 
98149,78,0,15,73,1 
98150,46,26,17,79,-1 
98151,91,0,28,90,1 
98152,65,0,12,80,1 
98153,90,0,11,73,1 
98154,72,0,18,81,1 
98155,63,14,36,95,1 
98156,60,41,12,58,1 
98157,36,66,19,91,1 
98158,47,10,11,102,-1 
98159,0,93,12,79,1 
98160,32,42,24,89,1 
98161,0,65,22,77,-1 
98162,0,24,24,102,-1 
98163,53,42,18,76,1 
98164,71,0,21,85,1 
98165,35,38,14,79,1 
98166,72,0,26,100,1 
98167,0,83,14,95,1 
98168,84,0,24,107,1 
98169,89,0,3,77,-1 
98170,68,3,15,81,-1 
98171,38,60,23,82,1 
98172,36,18,11,106,1 
98173,49,0,4,66,-1 
98174,40,70,8,89,1 
98175,0,99,18,84,1 
98176,0,90,9,85,1 
98177,53,18,18,96,-1 
98178,5,55,5,85,-1 
98179,0,57,35,80,1 
98180,55,13,29,93,1 
98181,32,40,11,93,-1 
98182,2,96,27,89,1 
98183,23,36,8,93,-1 
98184,15,29,31,120,1 
98185,101,0,12,89,-1 
98186,38,34,20,96,1 
98187,43,24,14,92,-1 
98188,22,37,13,69,-1 
98189,74,0,15,82,-1 
98190,23,60,12,82,-1 
98191,44,0,31,90,1 
98192,0,64,10,96,1 
98193,30,22,27,92,-1 
98194,65,0,22,93,1 
98195,24,2,48,99,1 
98196,63,0,20,91,-1 
98197,35,27,22,98,1 
98198,41,38,24,76,1 
98199,12,55,19,80,1 
98200,31,5,13,112,-1 
98201,59,20,22,82,1 
98202,62,39,20,88,1 
98203,39,19,20,89,-1 
98204,67,0,29,90,1 
98205,62,41,23,81,1 
98206,54,3,14,82,-1 
98207,29,58,25,87,1 
98208,53,0,19,100,1 
98209,68,0,19,93,1 
98210,23,42,10,75,-1 
98211,0,32,30,103,1 
98212,0,97,22,83,1 
98213,38,18,14,86,-1 
98214,45,24,13,76,1 
98215,67,0,7,90,-1 
98216,68,24,16,89,1 
98217,3,76,20,78,-1 
98218,29,30,22,102,-1 
98219,92,0,17,102,-1 
98220,36,18,16,96,-1 
98221,0,72,31,91,-1 
98222,55,11,16,79,1 
98223,31,20,19,95,1 
98224,10,51,13,79,-1 
98225,42,23,18,92,1 
98226,50,38,19,96,1 
98227,85,0,20,89,1 
98228,0,85,14,89,-1 
98229,49,2,36,109,-1 
98230,82,0,15,86,1 
98231,56,5,10,97,-1 
98232,0,52,18,92,-1 
98233,10,90,12,82,-1 
98234,98,0,18,80,1 
98235,67,25,16,77,-1 
98236,90,24,5,55,-1 
98237,78,2,37,108,1 
98238,61,0,18,99,-1 
98239,10,53,13,96,-1 
98240,22,76,15,98,-1 
98241,58,0,9,79,-1 
98242,22,4,22,91,-1 
98243,17,39,26,83,-1 
98244,53,21,14,82,-1 
98245,68,27,20,87,1 
98246,105,0,15,81,1 
98247,73,1,27,88,1 
98248,0,61,25,91,-1 
98249,21,64,15,89,1 
98250,18,73,5,82,-1 
98251,30,37,14,102,1 
98252,2,80,14,76,-1 
98253,51,32,11,82,-1 
98254,40,9,13,95,-1 
98255,74,16,14,80,1 
98256,65,43,10,90,-1 
98257,1,70,18,83,-1 
98258,79,22,32,102,1 
98259,2,59,11,94,1 
98260,11,83,15,108,-1 
98261,23,27,7,90,1 
98262,15,101,10,90,-1 
98263,0,53,14,96,-1 
98264,46,51,21,70,1 
98265,0,51,11,87,-1 
98266,0,70,13,81,-1 
98267,0,66,22,100,-1 
98268,48,34,13,106,-1 
98269,60,36,15,79,1 
98270,26,27,10,93,-1 
98271,30,36,19,96,1 
98272,14,35,11,108,-1 
98273,23,59,19,61,1 
98274,15,27,25,104,-1 
98275,75,0,13,80,-1 
98276,42,19,21,101,-1 
98277,10,42,19,98,1 
98278,44,0,17,104,-1 
98279,53,14,16,78,1 
98280,16,66,22,93,-1 
98281,27,38,14,86,-1 
98282,70,0,6,88,-1 
98283,1,53,19,76,1 
98284,70,0,12,88,1 
98285,65,7,13,98,-1 
98286,27,21,23,100,-1 
98287,0,70,18,89,-1 
98288,18,20,15,105,-1 
98289,38,20,13,109,-1 
98290,54,45,24,86,1 
98291,77,0,16,89,-1 
98292,3,63,11,88,1 
98293,35,23,17,92,1 
98294,59,0,20,90,1 
98295,0,73,19,112,-1 
98296,101,9,26,95,-1 
98297,0,83,27,102,-1 
98298,97,0,10,91,1 
98299,23,52,10,78,1 
98300,81,16,28,105,1 
98301,20,58,26,81,-1 
98302,35,32,8,81,1 
98303,80,5,35,94,1 
98304,70,27,14,82,1 
98305,0,43,9,105,-1 
98306,2,96,15,72,1 
98307,65,0,15,101,1 
98308,30,32,13,95,1 
98309,13,88,29,89,1 
98310,10,70,13,96,1 
98311,86,0,15,92,-1 
98312,0,70,9,86,-1 
98313,87,0,16,94,1 
98314,0,96,32,97,-1 
98315,0,64,31,111,1 
98316,65,0,10,99,1 
98317,2,75,13,107,-1 
98318,79,25,19,83,1 
98319,25,52,14,82,1 
98320,0,77,32,99,-1 
98321,1,79,19,98,1 
98322,5,57,7,92,-1 
98323,43,20,26,106,1 
98324,61,6,16,95,1 
98325,51,39,23,75,-1 
98326,40,43,15,78,-1 
98327,52,22,11,86,1 
98328,58,13,17,107,1 
98329,22,34,14,97,1 
98330,10,71,14,88,1 
98331,12,45,18,91,1 
98332,57,0,31,109,1 
98333,0,73,31,78,1 
98334,0,78,27,92,1 
98335,35,27,18,80,-1 
98336,30,13,24,100,1 
98337,0,52,36,93,1 
98338,46,26,20,101,1 
98339,4,34,30,103,-1 
98340,0,55,9,93,-1 
98341,83,8,13,67,-1 
98342,0,113,21,103,-1 
98343,86,1,31,87,-1 
98344,33,13,18,96,1 
98345,24,28,40,111,1 
98346,53,14,15,96,1 
98347,42,21,13,95,-1 
98348,49,24,32,104,1 
98349,43,22,19,106,1 
98350,13,75,16,94,1 
98351,0,73,16,101,-1 
98352,32,40,4,82,-1 
98353,57,0,20,98,-1 
98354,18,57,40,88,1 
98355,48,29,22,76,-1 
98356,42,0,22,74,1 
98357,9,35,30,90,1 
98358,21,53,9,98,-1 
98359,37,14,13,93,-1 
98360,45,14,19,84,1 
98361,0,59,23,78,1 
98362,70,0,30,68,1 
98363,0,88,10,93,-1 
98364,78,0,21,84,1 
98365,62,0,10,97,1 
98366,0,67,17,89,1 
98367,60,34,10,76,1 
98368,5,61,20,96,1 
98369,68,14,17,106,1 
98370,2,62,39,109,1 
98371,7,71,7,103,-1 
98372,87,0,29,94,1 
98373,66,0,13,85,-1 
98374,2,57,30,106,1 
98375,0,57,16,87,-1 
98376,0,38,27,90,1 
98377,0,63,17,96,-1 
98378,39,25,21,91,1 
98379,0,84,14,65,-1 
98380,59,0,11,95,-1 
98381,33,36,25,98,1 
98382,46,22,25,77,1 
98383,0,86,8,89,1 
98384,91,0,17,73,1 
98385,32,22,22,77,-1 
98386,47,6,26,121,1 
98387,40,63,12,59,-1 
98388,22,42,9,85,-1 
98389,11,64,12,107,-1 
98390,4,75,24,66,1 
98391,46,17,26,99,-1 
98392,33,18,18,88,-1 
98393,106,13,9,102,-1 
98394,19,89,7,74,-1 
98395,7,81,9,74,1 
98396,45,38,18,83,-1 
98397,55,56,14,86,-1 
98398,0,56,17,77,-1 
98399,46,0,10,113,-1 
98400,71,15,10,95,-1 
98401,25,32,12,112,1 
98402,7,53,13,105,-1 
98403,44,0,35,78,1 
98404,74,0,12,95,-1 
98405,62,4,15,98,-1 
98406,14,40,15,98,1 
98407,0,67,21,90,1 
98408,18,49,14,96,-1 
98409,0,65,8,74,-1 
98410,0,84,13,85,1 
98411,78,0,26,105,1 
98412,58,3,17,103,-1 
98413,22,36,21,84,1 
98414,54,0,19,95,1 
98415,0,82,10,80,-1 
98416,9,37,14,100,-1 
98417,110,0,11,90,-1 
98418,31,24,21,99,-1 
98419,1,65,19,95,-1 
98420,21,39,20,117,1 
98421,50,12,21,106,-1 
98422,41,26,21,120,-1 
98423,31,31,32,83,1 
98424,3,76,14,86,-1 
98425,81,21,7,78,-1 
98426,81,7,17,78,1 
98427,0,87,21,88,1 
98428,25,43,23,84,-1 
98429,35,35,18,93,-1 
98430,55,0,38,96,1 
98431,78,0,15,74,-1 
98432,15,45,15,89,-1 
98433,8,56,23,95,1 
98434,58,18,10,94,-1 
98435,0,54,29,108,1 
98436,12,40,21,88,1 
98437,58,35,22,83,1 
98438,24,11,19,107,-1 
98439,50,25,20,104,1 
98440,28,20,25,96,-1 
98441,0,71,16,91,-1 
98442,33,33,6,104,1 
98443,17,102,17,77,1 
98444,19,94,7,86,-1 
98445,7,81,32,97,1 
98446,8,46,26,104,-1 
