trial, S1, S2, R, T, xi
80548,67,0,23,86,1 
80549,23,36,8,96,-1 
80550,0,71,31,89,1 
80551,66,0,20,114,-1 
80552,64,7,10,66,-1 
80553,73,15,20,90,1 
80554,76,15,15,99,-1 
80555,0,77,33,89,-1 
80556,9,64,13,78,-1 
80557,41,52,7,93,-1 
80558,110,0,7,83,-1 
80559,39,36,19,79,-1 
80560,40,32,15,72,-1 
80561,95,0,17,91,-1 
80562,25,40,12,106,1 
80563,0,93,25,98,1 
80564,6,82,20,83,1 
80565,70,0,16,103,-1 
80566,15,48,20,98,-1 
80567,69,16,13,90,1 
80568,57,10,15,83,-1 
80569,5,73,22,79,1 
80570,44,6,30,87,1 
80571,0,51,17,88,1 
80572,66,22,20,83,1 
80573,65,0,20,103,1 
80574,57,14,20,102,-1 
80575,9,66,12,96,-1 
80576,0,69,24,104,1 
80577,23,50,8,92,1 
80578,74,0,17,104,1 
80579,55,35,22,91,1 
80580,20,60,12,88,1 
80581,50,0,26,84,-1 
80582,37,15,23,94,-1 
80583,0,70,20,73,1 
80584,54,25,28,97,1 
80585,54,2,17,83,-1 
80586,41,25,15,83,1 
80587,0,102,8,67,-1 
80588,90,0,15,79,-1 
80589,57,8,25,81,-1 
80590,0,95,14,88,-1 
80591,41,43,13,75,-1 
80592,50,0,14,121,-1 
80593,58,14,20,98,1 
80594,34,21,30,102,-1 
80595,17,45,25,105,1 
80596,11,47,12,104,1 
80597,9,40,29,96,-1 
80598,34,37,23,85,1 
80599,37,45,24,62,-1 
80600,74,0,19,99,1 
80601,45,27,26,108,-1 
80602,0,78,9,73,-1 
80603,78,0,12,79,-1 
80604,13,51,18,98,1 
80605,20,39,22,95,-1 
80606,66,5,11,90,1 
80607,89,0,17,96,1 
80608,0,81,14,106,-1 
80609,54,8,18,96,-1 
80610,51,11,21,94,-1 
80611,40,35,16,84,1 
80612,65,24,21,92,1 
80613,94,9,21,96,-1 
80614,87,0,17,94,-1 
80615,54,0,23,91,1 
80616,62,8,18,87,1 
80617,40,38,20,89,-1 
80618,52,16,27,78,-1 
80619,0,55,16,89,-1 
80620,69,0,16,100,-1 
80621,0,92,14,83,-1 
80622,0,81,18,69,-1 
80623,29,51,16,94,1 
80624,0,71,15,83,-1 
80625,1,97,6,98,-1 
80626,0,81,17,111,1 
80627,0,57,16,84,-1 
80628,11,81,10,76,-1 
80629,0,46,22,116,1 
80630,28,49,19,87,1 
80631,30,51,13,103,-1 
80632,42,25,19,98,-1 
80633,6,38,28,103,-1 
80634,44,5,28,110,-1 
80635,0,82,14,64,1 
80636,0,74,19,99,1 
80637,71,0,11,109,-1 
80638,57,7,18,77,1 
80639,49,46,19,93,-1 
80640,12,56,15,116,1 
80641,47,42,20,89,-1 
80642,0,76,19,88,-1 
80643,46,17,20,101,1 
80644,0,90,10,92,-1 
80645,49,0,16,114,1 
80646,9,77,17,90,-1 
80647,0,76,17,85,-1 
80648,32,43,14,70,1 
80649,0,69,11,100,1 
80650,51,43,11,64,-1 
80651,0,81,20,86,-1 
80652,44,24,23,102,1 
80653,0,58,12,89,-1 
80654,3,66,14,101,-1 
80655,0,66,26,86,-1 
80656,90,0,21,76,-1 
80657,64,0,32,69,-1 
80658,24,53,17,69,-1 
80659,63,16,19,72,-1 
80660,0,81,31,92,-1 
80661,0,63,18,74,1 
80662,76,0,28,97,1 
80663,0,79,12,87,-1 
80664,46,42,21,89,1 
80665,100,0,18,78,1 
80666,91,0,13,64,-1 
80667,97,0,13,98,-1 
80668,47,21,20,98,-1 
80669,41,44,17,100,-1 
80670,53,14,19,105,-1 
80671,0,56,17,98,-1 
80672,84,0,21,96,-1 
80673,6,47,21,88,1 
80674,35,25,24,99,1 
80675,50,25,20,87,-1 
80676,0,73,23,82,-1 
80677,14,69,14,82,1 
80678,6,56,31,95,1 
80679,34,28,21,102,1 
80680,64,14,10,90,-1 
80681,4,64,21,100,1 
80682,0,65,20,112,-1 
80683,79,10,20,80,1 
80684,0,95,13,92,1 
80685,32,41,17,90,1 
80686,13,32,23,79,1 
80687,0,59,25,93,1 
80688,45,38,12,73,1 
80689,46,61,14,80,-1 
80690,55,0,21,96,-1 
80691,68,12,26,86,1 
80692,32,19,30,113,-1 
80693,12,63,15,90,-1 
80694,0,77,9,89,-1 
80695,0,55,23,89,1 
80696,24,68,24,81,-1 
80697,0,63,27,100,1 
80698,0,64,15,101,1 
80699,0,97,14,89,-1 
80700,65,2,7,96,-1 
80701,21,66,16,86,1 
80702,78,0,15,98,-1 
80703,17,80,17,97,1 
80704,60,0,26,112,-1 
80705,22,40,12,106,1 
80706,62,11,21,86,-1 
80707,0,82,21,85,-1 
80708,77,0,14,103,1 
80709,0,88,17,79,1 
80710,75,4,21,97,-1 
80711,0,61,8,108,-1 
80712,58,34,15,74,1 
80713,31,27,28,91,1 
80714,54,5,22,82,1 
80715,21,33,25,106,1 
80716,65,22,13,85,1 
80717,46,16,9,91,1 
80718,50,18,15,101,1 
80719,73,0,24,86,-1 
80720,11,88,18,67,-1 
80721,67,0,19,103,-1 
80722,52,0,24,100,-1 
80723,73,0,26,92,1 
80724,6,65,25,77,1 
80725,75,0,24,78,1 
80726,0,59,14,96,-1 
80727,0,76,17,100,-1 
80728,63,18,25,85,1 
80729,51,25,10,85,1 
80730,13,46,21,80,1 
80731,39,21,27,103,1 
80732,7,33,25,113,-1 
80733,97,0,15,73,-1 
80734,55,0,22,124,-1 
80735,23,46,31,97,1 
80736,65,0,20,89,-1 
80737,58,0,16,114,-1 
80738,59,0,29,105,1 
80739,41,15,23,84,1 
80740,4,34,22,115,1 
80741,26,52,18,66,-1 
80742,0,57,21,94,1 
80743,68,0,17,80,1 
80744,6,85,16,92,-1 
80745,25,47,18,82,-1 
80746,64,25,7,95,-1 
80747,0,80,15,93,-1 
80748,19,58,8,87,-1 
80749,46,46,17,84,-1 
80750,46,10,29,99,1 
80751,78,0,8,91,1 
80752,7,54,15,101,-1 
80753,51,17,12,76,1 
80754,0,71,16,82,1 
80755,0,67,20,90,-1 
80756,21,48,21,101,1 
80757,26,28,21,86,-1 
80758,29,47,13,80,-1 
80759,68,0,20,74,1 
80760,32,38,21,90,1 
80761,39,15,25,106,1 
80762,24,60,21,80,-1 
80763,0,53,18,88,-1 
80764,0,114,18,87,1 
80765,72,1,11,81,-1 
80766,91,0,10,95,1 
80767,50,14,19,84,-1 
80768,19,72,20,85,1 
80769,6,75,21,75,1 
80770,0,60,19,96,1 
80771,80,2,17,82,1 
80772,52,37,17,104,1 
80773,91,0,11,91,-1 
80774,62,3,18,91,1 
80775,43,50,12,92,-1 
80776,4,79,19,104,1 
80777,36,66,16,76,-1 
80778,53,6,12,80,1 
80779,48,42,15,85,1 
80780,53,19,23,106,-1 
80781,32,71,13,88,-1 
80782,0,76,13,91,1 
80783,0,86,8,100,1 
80784,33,23,24,94,1 
80785,14,77,22,107,-1 
80786,54,4,15,87,1 
80787,62,0,22,116,-1 
80788,95,0,17,81,1 
80789,20,55,7,91,-1 
80790,42,46,19,96,1 
80791,0,95,24,72,-1 
80792,27,34,14,84,1 
80793,0,55,18,84,1 
80794,63,0,12,99,-1 
80795,67,0,25,86,-1 
80796,0,65,18,89,1 
80797,15,53,22,82,-1 
80798,56,5,17,91,1 
80799,13,45,23,87,-1 
80800,0,78,12,80,1 
80801,58,0,18,100,-1 
80802,50,18,28,110,1 
80803,0,97,13,75,-1 
80804,77,0,13,90,1 
80805,71,3,19,72,-1 
80806,29,53,12,95,1 
80807,45,47,13,92,-1 
80808,12,51,29,101,1 
80809,31,33,15,91,1 
80810,55,13,23,95,-1 
80811,39,40,22,109,-1 
80812,75,0,26,79,-1 
80813,40,16,19,79,1 
80814,35,7,20,74,-1 
80815,69,8,12,76,1 
80816,9,56,22,98,-1 
80817,24,61,16,106,-1 
80818,72,10,14,82,-1 
80819,13,46,28,112,1 
80820,37,30,29,104,1 
80821,0,58,15,95,-1 
80822,17,54,22,88,-1 
80823,10,42,29,103,1 
80824,39,41,20,91,-1 
80825,51,11,16,92,1 
80826,9,76,16,81,1 
80827,0,80,16,101,-1 
80828,52,31,19,105,1 
80829,63,0,24,99,1 
80830,75,0,21,85,1 
80831,62,0,17,90,1 
80832,0,74,14,87,-1 
80833,45,0,31,92,-1 
80834,48,16,16,69,-1 
80835,80,0,11,92,-1 
80836,9,54,23,87,1 
80837,65,15,10,79,1 
80838,67,0,16,84,-1 
80839,0,70,26,87,1 
80840,0,85,13,95,-1 
80841,51,39,31,98,1 
80842,15,70,25,83,1 
80843,58,18,16,82,1 
80844,73,0,17,88,-1 
80845,0,74,9,88,-1 
80846,77,19,19,88,-1 
80847,26,19,17,95,-1 
80848,67,0,22,108,1 
80849,32,57,15,82,-1 
80850,5,86,15,68,-1 
80851,0,77,16,112,-1 
80852,29,44,20,102,1 
80853,65,0,12,75,-1 
80854,4,61,24,96,1 
80855,64,24,21,88,1 
80856,56,33,18,102,-1 
80857,60,10,18,82,-1 
80858,19,42,17,84,1 
80859,2,75,11,81,1 
80860,0,60,12,83,-1 
80861,13,64,20,92,1 
80862,63,22,21,100,1 
80863,18,44,24,78,1 
80864,49,18,14,94,1 
80865,1,70,24,101,1 
80866,0,64,4,96,-1 
80867,63,9,13,105,1 
80868,0,60,22,96,-1 
80869,41,27,26,87,1 
80870,36,39,11,100,-1 
80871,0,68,17,85,-1 
80872,24,60,13,87,1 
80873,66,22,9,74,-1 
80874,23,19,23,102,-1 
80875,11,67,17,80,-1 
80876,1,55,23,96,1 
80877,41,33,18,94,-1 
80878,20,43,24,66,-1 
80879,6,44,21,104,-1 
80880,3,50,19,96,1 
80881,99,0,18,104,1 
80882,74,0,20,79,-1 
80883,30,43,19,84,1 
80884,35,56,15,103,-1 
80885,4,104,13,90,-1 
80886,61,2,17,81,-1 
80887,0,70,26,89,-1 
80888,64,0,10,94,-1 
80889,27,57,8,85,-1 
80890,4,62,18,83,1 
80891,0,86,13,80,-1 
80892,84,0,18,74,1 
80893,18,59,12,61,1 
80894,63,10,20,89,1 
80895,34,61,18,82,1 
80896,42,0,14,111,-1 
80897,91,2,23,96,-1 
80898,39,36,10,87,1 
80899,4,87,18,79,-1 
80900,10,83,11,72,-1 
80901,79,12,28,75,-1 
80902,30,53,9,94,1 
80903,101,9,13,109,1 
80904,25,65,12,89,1 
80905,80,7,12,106,1 
80906,0,60,10,101,-1 
80907,56,0,19,95,-1 
80908,0,60,24,112,1 
80909,3,56,18,100,1 
80910,35,34,12,85,-1 
80911,0,61,31,73,1 
80912,42,32,20,87,1 
80913,0,63,14,102,-1 
80914,36,30,21,88,1 
80915,46,19,14,104,1 
80916,16,74,15,91,1 
80917,48,19,15,82,-1 
80918,6,75,15,82,1 
80919,85,0,11,71,-1 
80920,39,36,18,84,-1 
80921,23,41,9,89,1 
80922,80,0,15,83,1 
80923,84,0,25,107,-1 
80924,24,30,14,98,-1 
80925,10,51,22,76,-1 
80926,48,0,18,93,1 
80927,48,3,28,94,-1 
80928,38,8,26,111,1 
80929,0,69,18,79,1 
80930,75,0,13,88,1 
80931,45,21,18,102,-1 
80932,2,63,7,86,-1 
80933,0,42,22,86,-1 
80934,5,42,31,104,1 
80935,5,50,13,100,-1 
80936,32,28,21,113,-1 
80937,4,73,13,87,-1 
80938,0,91,6,78,-1 
80939,0,72,19,97,-1 
80940,0,78,19,85,1 
80941,12,54,24,89,1 
80942,74,0,14,71,-1 
80943,66,0,21,84,1 
80944,0,93,10,97,1 
80945,42,40,13,85,-1 
80946,26,34,21,80,1 
80947,37,0,22,113,-1 
80948,39,25,11,110,-1 
80949,90,0,11,105,1 
80950,5,95,11,87,1 
80951,41,15,19,92,-1 
80952,30,28,21,80,-1 
80953,11,56,19,88,1 
80954,65,29,6,82,-1 
80955,30,45,20,75,1 
80956,60,0,18,76,1 
80957,53,0,23,81,-1 
80958,25,35,17,93,1 
80959,72,7,13,73,1 
80960,78,27,21,75,1 
80961,78,0,20,105,1 
80962,23,58,23,83,-1 
80963,33,26,18,88,-1 
80964,8,74,15,93,1 
80965,12,73,11,84,1 
80966,64,24,16,72,1 
80967,35,46,12,90,1 
80968,37,19,18,83,-1 
80969,78,0,13,85,-1 
80970,17,56,13,94,-1 
80971,66,0,24,90,-1 
80972,9,69,14,95,-1 
80973,11,62,16,94,1 
80974,55,0,32,89,1 
80975,54,0,26,75,1 
80976,55,16,16,87,-1 
80977,0,67,26,85,-1 
80978,48,41,10,78,-1 
80979,10,57,12,91,-1 
80980,67,12,15,97,-1 
80981,45,18,22,96,-1 
80982,16,47,19,91,1 
80983,36,0,22,93,1 
80984,39,3,27,108,1 
80985,0,66,22,100,1 
80986,67,3,10,88,-1 
80987,68,0,13,93,1 
80988,45,31,11,93,1 
80989,76,0,13,103,1 
80990,68,0,17,78,1 
80991,35,52,12,77,-1 
80992,89,0,15,89,1 
80993,98,0,21,76,1 
80994,3,71,12,87,-1 
80995,42,22,12,98,1 
80996,77,0,28,92,-1 
80997,11,82,13,94,1 
80998,5,69,12,75,1 
80999,38,27,24,108,1 
81000,16,55,23,96,1 
81001,71,0,9,87,1 
81002,68,0,13,90,1 
81003,54,0,17,90,-1 
81004,74,0,9,83,1 
81005,40,35,11,79,1 
81006,0,79,23,93,-1 
81007,63,5,15,75,-1 
81008,0,96,11,78,-1 
81009,59,25,25,84,1 
81010,71,0,15,108,-1 
81011,64,0,17,97,-1 
81012,66,9,19,99,-1 
81013,51,0,25,93,1 
81014,0,84,20,87,1 
81015,0,53,13,120,-1 
81016,48,29,15,92,1 
81017,56,25,12,88,-1 
81018,23,29,25,118,-1 
81019,53,7,24,82,1 
81020,0,69,15,112,1 
81021,32,51,20,92,1 
81022,63,40,15,85,1 
81023,0,76,21,92,1 
81024,0,73,21,85,1 
81025,20,72,19,91,-1 
81026,79,0,8,104,-1 
81027,0,49,22,82,1 
81028,80,9,8,80,1 
81029,35,37,15,97,1 
81030,30,21,29,101,1 
81031,28,72,11,85,1 
81032,31,50,11,90,-1 
81033,0,78,19,88,1 
81034,10,35,20,101,1 
81035,3,66,11,93,1 
81036,56,33,7,68,1 
81037,6,65,17,77,1 
81038,0,75,18,89,1 
81039,8,82,18,89,-1 
81040,18,53,24,83,1 
81041,31,57,9,78,1 
81042,51,14,23,99,-1 
81043,5,85,19,83,-1 
81044,14,47,14,93,1 
81045,0,55,11,96,-1 
81046,0,71,24,92,-1 
81047,70,8,16,82,1 
81048,77,18,12,101,-1 
81049,96,0,17,74,1 
81050,21,48,19,100,1 
81051,42,14,27,110,1 
81052,57,7,19,91,1 
81053,34,40,16,106,1 
81054,41,24,15,83,-1 
81055,52,22,16,73,1 
81056,25,30,26,104,1 
81057,48,7,17,85,1 
81058,41,38,31,83,-1 
81059,13,44,18,91,1 
81060,47,22,11,77,1 
81061,0,65,19,88,-1 
81062,49,23,21,85,-1 
81063,1,67,15,84,-1 
81064,93,0,7,97,-1 
81065,77,7,6,69,1 
81066,13,80,17,87,-1 
81067,69,1,17,88,1 
81068,33,42,24,105,-1 
81069,25,43,19,87,-1 
81070,0,74,20,91,1 
81071,45,0,12,104,-1 
81072,24,31,22,111,1 
81073,14,42,12,91,-1 
81074,1,89,9,98,1 
81075,9,77,11,69,-1 
81076,0,80,11,82,-1 
81077,61,0,17,103,-1 
81078,38,34,22,92,-1 
81079,34,55,9,76,-1 
81080,22,45,28,93,1 
81081,61,8,16,80,1 
81082,41,28,22,79,1 
81083,0,52,19,97,-1 
81084,12,40,21,93,1 
81085,60,0,21,88,1 
81086,87,4,12,61,-1 
81087,2,49,15,91,1 
81088,97,1,19,84,1 
81089,5,74,11,78,1 
81090,0,61,23,107,-1 
81091,24,25,23,93,-1 
81092,18,55,6,97,-1 
81093,0,77,16,110,-1 
81094,66,5,14,75,-1 
81095,83,0,12,84,-1 
81096,60,0,18,83,1 
81097,12,89,16,74,1 
81098,26,26,29,101,1 
81099,9,71,13,94,-1 
81100,37,45,10,95,-1 
81101,61,0,11,93,1 
81102,0,79,28,90,-1 
81103,0,78,12,80,1 
81104,31,28,17,97,-1 
81105,15,59,21,120,-1 
81106,14,69,20,74,1 
81107,28,44,9,85,-1 
81108,61,16,11,89,-1 
81109,86,0,24,104,1 
81110,79,0,13,92,-1 
81111,16,48,28,81,1 
81112,55,8,19,104,1 
81113,89,0,18,108,-1 
81114,0,63,26,88,1 
81115,0,80,9,90,-1 
81116,13,60,24,81,-1 
81117,84,0,12,86,1 
81118,26,60,11,102,1 
81119,0,54,27,104,1 
81120,57,22,19,86,1 
81121,57,0,15,91,1 
81122,18,53,21,71,-1 
81123,50,20,10,97,1 
81124,13,35,17,109,-1 
81125,70,0,15,109,-1 
81126,53,41,26,97,1 
81127,67,0,11,95,-1 
81128,0,56,32,92,1 
81129,91,0,20,90,-1 
81130,9,50,23,101,1 
81131,62,14,19,81,-1 
81132,62,0,19,108,-1 
81133,65,14,14,101,-1 
81134,0,76,15,79,-1 
81135,39,28,11,88,-1 
81136,46,34,21,91,-1 
81137,62,39,15,60,1 
81138,22,38,10,99,-1 
81139,44,0,21,101,-1 
81140,63,15,12,62,-1 
81141,58,32,18,87,-1 
81142,87,1,17,83,1 
81143,99,0,15,93,-1 
81144,72,24,13,87,-1 
81145,66,0,20,84,1 
81146,16,55,25,99,-1 
81147,79,20,12,82,-1 
81148,44,36,18,104,-1 
81149,79,0,17,78,-1 
81150,80,0,13,68,-1 
81151,23,75,16,92,1 
81152,66,0,24,106,-1 
81153,46,25,15,81,1 
81154,10,55,11,98,-1 
81155,12,53,22,110,1 
81156,0,64,19,91,1 
81157,21,31,26,87,-1 
81158,63,0,31,100,-1 
81159,88,0,20,90,1 
81160,6,61,14,102,-1 
81161,66,0,12,83,1 
81162,1,37,29,84,-1 
81163,56,0,16,94,-1 
81164,20,39,25,95,-1 
81165,0,93,15,83,1 
81166,0,79,15,110,1 
81167,0,43,19,89,1 
81168,1,87,11,95,-1 
81169,73,0,13,67,1 
81170,0,72,34,91,1 
81171,9,43,19,88,1 
81172,103,0,18,94,-1 
81173,16,52,18,99,-1 
81174,60,0,19,81,1 
81175,0,64,20,91,1 
81176,0,79,20,85,-1 
81177,83,1,20,82,-1 
81178,0,105,20,82,1 
81179,0,74,14,91,-1 
81180,1,64,15,104,-1 
81181,40,10,15,79,1 
81182,20,55,17,88,-1 
81183,102,0,12,84,1 
81184,2,70,10,78,-1 
81185,94,0,20,79,1 
81186,40,36,20,101,-1 
81187,54,29,9,71,-1 
81188,65,0,19,82,-1 
81189,0,90,19,79,-1 
81190,39,36,17,87,1 
81191,41,55,11,90,1 
81192,90,0,22,88,-1 
81193,9,66,20,98,1 
81194,36,32,17,95,1 
81195,58,0,25,109,-1 
81196,24,63,23,92,1 
81197,0,79,15,99,-1 
81198,0,58,9,90,1 
81199,43,8,24,99,1 
81200,4,97,20,78,-1 
81201,2,69,27,123,-1 
81202,46,6,13,97,1 
81203,10,78,11,86,1 
81204,0,48,26,76,-1 
81205,83,0,11,101,1 
81206,55,27,16,88,-1 
81207,38,12,18,89,-1 
81208,63,32,15,83,1 
81209,70,0,13,88,1 
81210,14,73,21,85,-1 
81211,72,4,18,80,1 
81212,23,65,19,74,-1 
81213,5,73,26,103,1 
81214,52,12,14,101,1 
81215,51,18,9,97,-1 
81216,17,54,23,99,-1 
81217,0,63,17,98,1 
81218,11,75,22,74,1 
81219,28,41,8,83,-1 
81220,76,0,13,86,-1 
81221,38,33,16,83,-1 
81222,56,29,11,92,-1 
81223,40,27,13,91,1 
81224,33,50,16,85,-1 
81225,84,0,19,108,-1 
81226,62,34,24,94,-1 
81227,0,77,27,105,1 
81228,49,23,26,100,-1 
81229,2,69,16,94,-1 
81230,14,45,15,77,-1 
81231,57,14,24,96,1 
81232,51,0,25,102,1 
81233,0,88,11,87,1 
81234,0,51,20,76,1 
81235,15,62,17,85,1 
81236,76,0,25,87,-1 
81237,71,0,19,89,-1 
81238,70,20,17,98,-1 
81239,0,95,13,56,-1 
81240,42,50,24,98,-1 
81241,31,27,18,76,1 
81242,38,14,16,114,1 
81243,0,60,17,102,-1 
81244,46,50,13,74,-1 
81245,64,0,13,102,1 
81246,89,0,16,100,1 
81247,32,38,18,76,1 
81248,68,0,9,94,-1 
81249,87,0,15,68,-1 
81250,79,0,10,75,1 
81251,82,11,16,81,1 
81252,2,61,25,98,1 
81253,17,55,25,112,1 
81254,24,44,25,87,1 
81255,55,0,18,101,-1 
81256,4,45,29,86,1 
81257,14,77,18,80,-1 
81258,0,77,12,93,-1 
81259,103,0,20,73,1 
81260,25,53,10,83,-1 
81261,43,43,20,94,-1 
81262,42,34,12,92,-1 
81263,21,63,10,111,-1 
81264,106,0,19,96,1 
81265,31,23,24,90,1 
81266,92,0,18,80,1 
81267,0,109,13,86,-1 
81268,35,58,12,101,1 
81269,55,15,17,84,-1 
81270,69,0,17,79,-1 
81271,12,67,17,97,1 
81272,14,58,23,109,-1 
81273,63,8,14,94,-1 
81274,75,0,12,100,1 
81275,64,26,14,97,-1 
81276,71,0,24,86,1 
81277,52,19,12,94,1 
81278,62,19,26,113,-1 
81279,39,56,17,98,1 
81280,0,65,17,94,1 
81281,71,1,22,96,1 
81282,88,0,13,84,-1 
81283,79,0,12,93,-1 
81284,71,0,17,86,-1 
81285,57,25,11,95,1 
81286,21,50,19,93,-1 
81287,0,70,16,86,-1 
81288,65,6,19,106,1 
81289,62,7,20,76,-1 
81290,73,0,26,76,1 
81291,14,76,13,79,-1 
81292,40,45,15,83,1 
81293,49,14,23,103,1 
81294,61,25,13,98,1 
81295,58,17,16,100,-1 
81296,14,41,21,73,-1 
81297,72,0,19,94,1 
81298,20,80,11,86,-1 
81299,0,74,16,91,1 
81300,0,76,24,79,1 
81301,35,22,24,80,1 
81302,0,60,21,78,1 
81303,56,18,12,70,1 
81304,2,78,25,76,1 
81305,58,0,28,86,1 
81306,0,95,9,89,1 
81307,0,63,4,97,1 
81308,16,69,11,83,-1 
81309,54,43,12,93,-1 
81310,18,44,22,83,1 
81311,50,0,29,96,1 
81312,14,66,19,91,1 
81313,27,57,14,91,1 
81314,0,74,16,103,-1 
81315,39,55,11,96,1 
81316,88,0,15,75,1 
81317,76,0,20,105,1 
81318,0,85,14,92,1 
81319,13,59,21,88,1 
81320,80,0,26,102,1 
81321,0,39,25,108,-1 
81322,80,0,21,99,1 
81323,1,91,11,76,1 
81324,0,84,16,95,-1 
81325,26,24,20,98,1 
81326,0,77,11,88,-1 
81327,0,62,7,115,-1 
81328,82,0,18,88,1 
81329,19,67,16,72,-1 
81330,71,0,8,99,1 
81331,34,26,18,109,1 
81332,51,14,16,77,-1 
81333,26,49,21,84,1 
81334,28,53,22,80,1 
81335,3,57,17,86,1 
81336,59,7,21,91,-1 
81337,0,78,14,72,-1 
81338,0,72,12,92,-1 
81339,0,62,14,78,-1 
81340,31,30,21,85,1 
81341,69,0,15,96,-1 
81342,79,0,11,85,-1 
81343,6,84,7,89,1 
81344,98,3,18,94,1 
81345,65,0,20,71,1 
81346,72,0,15,89,-1 
81347,5,49,21,85,-1 
81348,20,27,25,106,1 
81349,41,38,13,89,1 
81350,0,78,20,88,-1 
81351,51,15,15,93,-1 
81352,80,0,13,96,1 
81353,79,0,14,90,-1 
81354,55,0,34,93,-1 
81355,0,70,13,90,-1 
81356,10,49,16,93,1 
81357,58,12,24,80,-1 
81358,45,20,18,83,-1 
81359,11,48,20,94,1 
81360,0,80,26,89,1 
81361,15,55,15,86,1 
81362,52,9,23,106,1 
81363,56,15,21,75,1 
81364,90,0,18,79,1 
81365,82,0,6,84,1 
81366,61,12,13,74,-1 
81367,52,0,17,107,1 
81368,72,14,13,76,-1 
81369,55,0,25,101,1 
81370,0,62,13,98,1 
81371,64,13,10,118,1 
81372,66,0,21,89,-1 
81373,12,35,17,109,1 
81374,70,24,15,91,1 
81375,0,82,9,98,-1 
81376,67,6,21,105,-1 
81377,79,2,27,84,-1 
81378,0,65,17,116,1 
81379,0,76,18,94,-1 
81380,0,65,15,96,1 
81381,7,65,17,101,1 
81382,0,55,21,80,1 
81383,48,0,24,89,-1 
81384,29,50,10,82,-1 
81385,82,0,17,59,-1 
81386,19,39,27,100,1 
81387,49,0,26,103,-1 
81388,97,0,16,87,-1 
81389,2,40,12,86,-1 
81390,65,0,20,83,-1 
81391,58,5,26,103,1 
81392,91,0,16,91,-1 
81393,0,70,19,91,-1 
81394,56,11,15,89,1 
81395,51,21,9,106,-1 
81396,7,72,23,81,1 
81397,61,0,14,74,-1 
81398,63,2,22,110,-1 
81399,0,77,14,84,-1 
81400,1,70,14,114,-1 
81401,58,15,20,96,1 
81402,17,42,26,88,-1 
81403,81,0,17,93,1 
81404,30,31,29,104,1 
81405,17,62,8,93,1 
81406,64,11,19,92,-1 
81407,87,5,13,67,1 
81408,22,48,20,95,-1 
81409,51,8,17,110,-1 
81410,77,0,15,89,-1 
81411,42,31,21,92,-1 
81412,7,65,15,87,-1 
81413,0,60,21,95,-1 
81414,0,82,23,100,-1 
81415,25,31,13,89,1 
81416,32,48,23,94,1 
81417,0,52,23,108,1 
81418,28,34,22,102,-1 
81419,91,0,24,102,1 
81420,56,20,18,92,-1 
81421,43,10,32,94,1 
81422,82,0,18,104,1 
81423,37,34,20,87,1 
81424,78,0,20,86,-1 
81425,0,59,15,102,1 
81426,64,27,15,79,1 
81427,0,58,16,98,1 
81428,40,29,13,82,1 
81429,15,29,12,120,-1 
81430,33,37,7,95,1 
81431,5,72,15,88,-1 
81432,38,42,16,85,-1 
81433,0,87,16,80,1 
81434,32,39,21,83,-1 
81435,64,11,18,81,-1 
81436,0,70,12,91,-1 
81437,0,81,12,86,-1 
81438,60,2,19,101,-1 
81439,13,42,11,103,-1 
81440,0,69,24,104,-1 
81441,59,0,18,87,1 
81442,13,34,11,108,-1 
81443,29,35,14,114,1 
81444,85,2,9,81,-1 
81445,1,61,23,104,1 
81446,14,47,15,92,1 
81447,92,1,16,96,-1 
81448,58,13,21,86,1 
81449,18,61,12,75,-1 
81450,0,63,9,87,-1 
81451,0,72,6,88,-1 
81452,17,56,12,91,-1 
81453,30,29,19,94,-1 
81454,0,98,10,75,1 
81455,53,0,21,88,1 
81456,73,12,17,108,-1 
81457,0,74,19,81,1 
81458,41,20,23,84,1 
81459,22,48,16,98,1 
81460,6,70,18,95,-1 
81461,27,32,12,102,-1 
81462,64,3,17,86,1 
81463,60,6,10,73,1 
81464,46,27,27,75,1 
81465,41,0,17,106,-1 
81466,77,0,13,78,-1 
81467,70,13,13,72,-1 
81468,0,72,11,79,-1 
81469,45,23,17,93,1 
81470,0,80,19,94,1 
81471,90,0,12,62,-1 
81472,70,0,12,98,-1 
81473,42,26,22,95,-1 
81474,41,33,13,79,-1 
81475,0,77,16,86,1 
81476,65,1,11,92,-1 
81477,67,0,17,91,1 
81478,48,36,16,81,1 
81479,0,53,22,93,1 
81480,77,0,14,99,-1 
81481,6,72,15,94,-1 
81482,45,19,21,98,-1 
81483,70,0,21,112,1 
81484,68,0,16,84,1 
81485,41,40,25,88,1 
81486,39,21,13,77,-1 
81487,43,29,28,93,1 
81488,8,75,11,82,1 
81489,21,57,18,66,-1 
81490,0,55,16,103,1 
81491,54,13,21,109,1 
81492,19,64,18,100,-1 
81493,67,0,24,91,1 
81494,41,52,9,83,-1 
81495,28,24,26,108,-1 
81496,73,2,16,72,1 
81497,52,18,14,94,1 
81498,5,64,20,71,1 
81499,67,0,14,86,1 
81500,26,41,32,96,1 
81501,18,47,18,112,-1 
81502,88,19,10,79,1 
81503,30,30,26,92,-1 
81504,56,24,26,88,1 
81505,82,13,14,69,-1 
81506,16,49,12,100,-1 
81507,34,18,15,123,-1 
81508,79,0,10,94,1 
81509,56,0,17,96,-1 
81510,0,80,11,92,-1 
81511,0,69,17,88,1 
