trial, S1, S2, R, T, xi
85178,38,112,18,53,1 
85179,17,0,28,122,-1 
85180,0,113,19,70,1 
85181,143,0,13,56,1 
85182,47,65,23,76,1 
85183,0,17,21,115,-1 
85184,21,0,14,113,-1 
85185,68,29,24,83,1 
85186,95,26,20,61,1 
85187,20,0,14,114,-1 
85188,145,0,21,73,1 
85189,46,98,14,72,1 
85190,4,20,20,107,-1 
85191,0,0,45,141,-1 
85192,55,64,17,78,1 
85193,0,16,31,135,-1 
85194,0,12,21,121,-1 
85195,0,17,9,119,-1 
85196,65,38,16,82,1 
85197,57,42,19,82,1 
85198,18,95,15,93,1 
85199,0,20,13,108,-1 
85200,0,29,20,96,-1 
85201,3,17,13,96,-1 
85202,5,139,19,71,1 
85203,0,33,20,104,-1 
85204,18,0,30,94,-1 
85205,41,85,19,56,1 
85206,14,0,14,95,-1 
85207,0,16,22,133,-1 
85208,0,17,9,96,-1 
85209,81,44,15,73,1 
85210,0,13,30,144,-1 
85211,14,127,23,81,1 
85212,85,34,23,69,1 
85213,120,0,18,84,1 
85214,58,88,14,68,1 
85215,89,0,34,124,1 
85216,0,14,19,104,-1 
85217,7,0,15,118,-1 
85218,0,20,12,83,-1 
85219,43,62,17,64,1 
85220,32,77,26,84,1 
85221,0,132,22,66,1 
85222,0,123,22,77,1 
85223,22,0,11,126,-1 
85224,129,0,20,76,1 
85225,52,106,17,75,1 
85226,6,167,15,55,1 
85227,0,0,37,122,-1 
85228,42,93,15,56,1 
85229,114,42,22,55,1 
85230,35,75,22,78,1 
85231,1,18,19,111,-1 
85232,9,0,22,125,-1 
85233,2,18,22,137,-1 
85234,0,103,28,74,1 
85235,29,117,16,79,1 
85236,45,118,13,64,1 
85237,9,129,20,76,1 
85238,53,59,17,68,1 
85239,0,0,49,101,-1 
85240,0,137,25,83,1 
85241,2,18,14,99,-1 
85242,3,2,23,138,-1 
85243,50,79,22,83,1 
85244,135,0,15,75,1 
85245,73,61,14,82,1 
85246,0,30,10,116,-1 
85247,0,0,52,114,-1 
85248,21,0,17,138,-1 
85249,23,0,18,110,-1 
85250,12,31,8,95,-1 
85251,23,0,23,127,-1 
85252,31,0,12,118,-1 
85253,2,159,18,78,1 
85254,48,77,15,84,1 
85255,3,21,19,107,-1 
85256,9,115,14,66,1 
85257,0,0,54,137,-1 
85258,0,20,25,119,-1 
85259,0,0,50,92,-1 
85260,0,16,20,100,-1 
85261,0,17,17,102,-1 
85262,0,169,11,57,1 
85263,29,0,10,114,-1 
85264,121,0,22,62,1 
85265,20,0,24,108,-1 
85266,62,62,14,78,1 
85267,0,0,55,125,-1 
85268,45,76,30,103,1 
85269,0,15,15,124,-1 
85270,102,33,17,66,1 
85271,24,89,14,82,1 
85272,0,0,52,124,-1 
85273,19,0,23,116,-1 
85274,38,71,22,75,1 
85275,0,7,23,129,-1 
85276,2,0,52,118,-1 
85277,0,13,23,106,-1 
85278,13,95,13,61,1 
85279,28,0,16,105,-1 
85280,24,0,17,117,-1 
85281,0,29,15,118,-1 
85282,11,13,11,103,-1 
85283,110,49,10,62,1 
85284,0,29,13,108,-1 
85285,6,0,38,104,-1 
85286,10,0,12,96,-1 
85287,12,0,23,115,-1 
85288,114,2,17,67,1 
85289,34,106,14,67,1 
85290,30,0,14,105,-1 
85291,0,28,20,140,-1 
85292,0,19,16,124,-1 
85293,134,0,13,69,1 
85294,0,110,21,78,1 
85295,0,18,22,117,-1 
85296,127,26,17,71,1 
85297,101,45,10,70,1 
85298,3,119,16,70,1 
85299,15,118,22,75,1 
85300,0,13,20,109,-1 
85301,81,38,7,64,1 
85302,161,0,11,62,1 
85303,0,7,24,103,-1 
85304,25,0,10,107,-1 
85305,7,0,47,116,-1 
85306,126,0,13,81,1 
85307,14,101,18,63,1 
85308,163,0,15,65,1 
85309,63,25,28,92,1 
85310,19,0,27,102,-1 
85311,93,50,24,83,1 
85312,100,19,20,94,1 
85313,48,93,15,73,1 
85314,98,48,16,77,1 
85315,30,0,14,132,-1 
85316,118,20,11,62,1 
85317,12,0,22,129,-1 
85318,128,1,12,78,1 
85319,68,69,11,65,1 
85320,131,0,21,55,1 
85321,16,0,20,101,-1 
85322,0,99,13,84,1 
85323,80,25,19,73,1 
85324,20,0,19,112,-1 
85325,0,15,94,121,1 
85326,4,118,13,74,1 
85327,59,81,16,73,1 
85328,136,0,17,84,1 
85329,28,0,14,115,-1 
85330,113,0,11,77,1 
85331,19,0,24,119,-1 
85332,0,13,18,96,-1 
85333,23,0,20,103,-1 
85334,132,0,17,78,1 
85335,14,0,23,107,-1 
85336,133,12,15,60,1 
85337,107,31,9,67,1 
85338,139,0,10,57,1 
85339,9,0,46,130,-1 
85340,123,0,14,59,1 
85341,0,1,35,112,-1 
85342,76,40,17,68,1 
85343,30,0,12,103,-1 
85344,28,0,21,136,-1 
85345,107,34,15,63,1 
85346,12,0,20,120,-1 
85347,120,0,29,109,1 
85348,0,136,17,75,1 
85349,0,177,15,73,1 
85350,142,0,11,71,1 
85351,11,0,33,116,-1 
85352,0,12,22,114,-1 
85353,0,113,14,69,1 
85354,19,0,10,111,-1 
85355,0,35,19,91,-1 
85356,23,6,25,128,-1 
85357,0,130,17,76,1 
85358,0,24,14,99,-1 
85359,0,129,9,64,1 
85360,0,0,47,121,-1 
85361,117,22,21,62,1 
85362,136,25,11,73,1 
85363,107,19,23,68,1 
85364,2,9,16,108,-1 
85365,0,19,24,119,-1 
85366,0,18,24,114,-1 
85367,21,94,16,81,1 
85368,21,0,13,101,-1 
85369,87,48,14,75,1 
85370,16,16,12,102,-1 
85371,20,0,17,133,-1 
85372,0,0,51,101,-1 
85373,0,27,18,125,-1 
85374,24,0,27,119,-1 
85375,74,84,12,73,1 
85376,0,10,22,130,-1 
85377,23,0,19,126,-1 
85378,39,103,17,65,1 
85379,83,44,12,69,1 
85380,52,64,16,87,1 
85381,0,110,18,78,1 
85382,22,93,14,67,1 
85383,124,0,18,58,1 
85384,98,47,19,70,1 
85385,65,99,13,71,1 
85386,109,0,16,84,1 
85387,77,53,11,79,1 
85388,80,66,21,64,1 
85389,79,60,12,66,1 
85390,79,38,11,71,1 
85391,24,0,9,117,-1 
85392,0,10,14,134,-1 
85393,0,20,22,120,-1 
85394,20,111,23,75,1 
85395,26,80,21,70,1 
85396,141,0,10,70,1 
85397,108,0,20,72,1 
85398,0,0,54,118,-1 
85399,32,0,14,108,-1 
85400,18,0,33,98,-1 
85401,57,83,18,68,1 
85402,0,24,18,90,-1 
85403,0,104,40,98,1 
85404,29,0,12,108,-1 
85405,55,75,19,53,1 
85406,35,0,14,115,-1 
85407,138,11,16,61,1 
85408,0,4,22,120,-1 
85409,93,33,13,73,1 
85410,18,0,29,119,-1 
85411,4,147,14,81,1 
85412,15,113,18,62,1 
85413,0,27,22,93,-1 
85414,64,67,17,71,1 
85415,29,0,18,125,-1 
85416,99,40,13,70,1 
85417,17,0,31,107,-1 
85418,0,23,18,107,-1 
85419,46,99,18,63,1 
85420,70,69,9,56,1 
85421,0,44,9,94,-1 
85422,117,13,18,71,1 
85423,12,0,43,113,-1 
85424,21,0,24,115,-1 
85425,115,0,18,83,1 
85426,0,16,24,110,-1 
85427,0,39,12,107,-1 
85428,21,124,17,80,1 
85429,0,20,20,122,-1 
85430,37,100,16,65,1 
85431,0,1,26,128,-1 
85432,73,32,13,76,1 
85433,24,0,22,97,-1 
85434,0,20,19,115,-1 
85435,87,0,25,80,1 
85436,51,100,14,64,1 
85437,123,35,19,62,1 
85438,16,135,21,60,1 
85439,0,25,24,110,-1 
85440,17,0,22,116,-1 
85441,165,0,14,90,1 
85442,11,5,17,130,-1 
85443,0,21,16,113,-1 
85444,69,46,17,70,1 
85445,49,124,19,61,1 
85446,124,0,15,87,1 
85447,89,71,20,81,1 
85448,23,0,26,127,-1 
85449,135,15,18,66,1 
85450,65,73,16,66,1 
85451,77,7,4,67,-1 
85452,124,16,18,75,1 
85453,3,132,11,62,1 
85454,0,16,24,137,-1 
85455,20,0,17,118,-1 
85456,20,112,15,70,1 
85457,88,49,18,74,1 
85458,0,18,23,110,-1 
85459,0,22,21,110,-1 
85460,0,3,36,113,-1 
85461,0,12,18,118,-1 
85462,0,106,18,79,1 
85463,4,109,13,69,1 
85464,25,0,17,97,-1 
85465,122,18,14,63,1 
85466,0,32,21,93,-1 
85467,72,52,15,79,1 
85468,25,9,26,109,-1 
85469,0,20,12,122,-1 
85470,5,0,37,108,-1 
85471,110,35,13,43,1 
85472,104,19,22,85,1 
85473,34,85,15,55,1 
85474,24,0,19,121,-1 
85475,0,15,24,117,-1 
85476,20,0,12,102,-1 
85477,22,0,22,124,-1 
85478,109,0,24,76,1 
85479,89,13,13,107,1 
85480,45,101,18,74,1 
85481,0,26,18,133,-1 
85482,16,112,14,82,1 
85483,0,0,42,106,-1 
85484,20,110,15,76,1 
85485,28,135,8,62,1 
85486,0,22,13,103,-1 
85487,19,0,22,113,-1 
85488,15,6,17,108,-1 
85489,0,127,17,60,1 
85490,15,2,12,111,-1 
85491,147,11,14,63,1 
85492,24,0,26,104,-1 
85493,102,30,11,76,1 
85494,71,60,15,68,1 
85495,0,130,10,76,1 
85496,0,17,19,125,-1 
85497,0,24,25,96,-1 
85498,0,115,28,87,1 
85499,9,0,14,102,-1 
85500,0,22,13,124,-1 
85501,19,91,15,77,1 
85502,0,37,13,108,-1 
85503,0,13,19,129,-1 
85504,24,21,10,86,-1 
85505,0,0,50,138,-1 
85506,0,21,18,113,-1 
85507,124,15,20,74,1 
85508,23,0,21,105,-1 
85509,26,1,19,103,-1 
85510,36,69,26,93,1 
85511,31,113,15,64,1 
85512,0,149,17,67,1 
85513,106,25,13,61,1 
85514,112,0,20,45,1 
85515,21,0,16,116,-1 
85516,0,17,18,91,-1 
85517,20,0,15,125,-1 
85518,0,0,52,128,-1 
85519,0,0,51,142,-1 
85520,25,6,15,120,-1 
85521,0,18,18,119,-1 
85522,0,23,22,105,-1 
85523,103,28,19,67,1 
85524,132,1,13,74,1 
85525,0,21,16,129,-1 
85526,0,17,17,118,-1 
85527,0,30,11,139,-1 
85528,42,49,12,73,1 
85529,0,30,15,120,-1 
85530,143,0,14,65,1 
85531,0,21,17,128,-1 
85532,27,0,13,108,-1 
85533,50,90,20,64,1 
85534,14,0,18,128,-1 
85535,61,36,16,61,1 
85536,128,0,16,66,1 
85537,78,62,16,81,1 
85538,71,72,23,68,1 
85539,71,28,17,75,1 
85540,0,23,27,113,-1 
85541,33,91,22,71,1 
85542,86,46,18,73,1 
85543,27,0,21,108,-1 
85544,0,127,20,75,1 
85545,97,41,17,74,1 
85546,44,85,16,72,1 
85547,0,10,17,156,-1 
85548,9,0,26,115,-1 
85549,19,0,8,112,-1 
85550,124,0,16,65,1 
85551,44,90,14,66,1 
85552,23,0,17,133,-1 
85553,109,0,24,82,1 
85554,25,0,9,102,-1 
85555,0,28,24,102,-1 
85556,0,22,20,118,-1 
85557,0,116,19,68,1 
85558,56,87,17,86,1 
85559,0,12,28,111,-1 
85560,102,20,19,71,1 
85561,74,67,14,92,1 
85562,43,60,24,87,1 
85563,123,0,23,86,1 
85564,0,174,15,75,1 
85565,29,0,15,113,-1 
85566,7,10,21,111,-1 
85567,82,56,13,70,1 
85568,0,19,25,106,-1 
85569,25,97,20,73,1 
85570,0,129,13,58,1 
85571,0,19,17,116,-1 
85572,32,88,22,65,1 
85573,19,4,19,114,-1 
85574,0,121,15,72,1 
85575,6,0,28,143,-1 
85576,8,0,26,98,-1 
85577,0,0,58,127,-1 
85578,107,0,12,91,1 
85579,112,0,10,77,1 
85580,105,38,20,65,1 
85581,125,33,15,74,1 
85582,88,42,20,60,1 
85583,99,32,26,73,1 
85584,24,0,27,106,-1 
85585,138,0,19,62,1 
85586,93,25,15,73,1 
85587,6,105,3,87,-1 
85588,56,48,12,76,1 
85589,107,16,14,70,1 
85590,11,0,20,118,-1 
85591,7,0,14,114,-1 
85592,21,0,12,101,-1 
85593,76,60,17,66,1 
85594,23,145,6,65,1 
85595,18,90,14,87,1 
85596,0,38,18,107,-1 
85597,37,104,7,48,1 
85598,27,94,19,84,1 
85599,58,66,18,65,1 
85600,14,108,14,81,1 
85601,65,77,15,77,1 
85602,23,127,16,75,1 
85603,0,12,28,128,-1 
85604,2,6,30,105,-1 
85605,22,0,16,102,-1 
85606,119,0,23,70,1 
85607,17,64,32,84,1 
85608,27,0,15,114,-1 
85609,0,24,29,115,-1 
85610,25,0,20,129,-1 
85611,28,62,23,87,1 
85612,39,69,21,62,1 
85613,88,26,19,78,1 
85614,117,29,16,57,1 
85615,0,22,21,123,-1 
85616,29,0,23,111,-1 
85617,61,50,22,76,1 
85618,124,0,18,68,1 
85619,0,27,7,121,-1 
85620,64,91,9,65,1 
85621,85,78,16,54,1 
85622,80,29,27,90,1 
85623,55,65,15,67,1 
85624,104,54,14,77,1 
85625,3,108,28,74,1 
85626,16,0,15,95,-1 
85627,130,3,14,63,1 
85628,0,119,18,73,1 
85629,25,0,10,125,-1 
85630,31,0,16,105,-1 
85631,2,17,20,105,-1 
85632,20,0,14,121,-1 
85633,18,0,15,113,-1 
85634,147,0,17,63,1 
85635,61,44,25,77,1 
85636,0,22,17,115,-1 
85637,0,33,10,110,-1 
85638,34,0,13,110,-1 
85639,15,0,18,129,-1 
85640,26,0,22,127,-1 
85641,11,0,16,90,-1 
85642,0,18,22,101,-1 
85643,99,31,16,64,1 
85644,0,23,12,109,-1 
85645,31,0,13,108,-1 
85646,0,0,50,106,-1 
85647,17,0,14,121,-1 
85648,75,57,20,59,1 
85649,56,103,8,64,1 
85650,14,6,14,108,-1 
85651,93,44,16,69,1 
85652,95,50,12,72,1 
85653,18,101,25,107,1 
85654,40,40,22,82,1 
85655,24,0,18,118,-1 
85656,47,83,22,76,1 
85657,32,71,29,68,1 
85658,70,81,17,70,1 
85659,16,0,18,113,-1 
85660,53,49,28,73,1 
85661,11,2,26,104,-1 
85662,0,133,19,78,1 
85663,0,13,18,129,-1 
85664,9,8,19,108,-1 
85665,5,15,13,95,-1 
85666,0,0,47,145,-1 
85667,12,0,20,98,-1 
85668,0,26,14,96,-1 
85669,0,26,18,120,-1 
85670,23,0,23,101,-1 
85671,81,27,19,88,1 
85672,99,20,24,84,1 
85673,0,18,22,121,-1 
85674,96,51,15,61,1 
85675,17,0,16,122,-1 
85676,0,18,18,124,-1 
85677,0,16,29,104,-1 
85678,84,41,12,79,1 
85679,1,5,23,121,-1 
85680,9,0,18,132,-1 
85681,90,42,17,87,1 
85682,27,0,18,103,-1 
85683,140,0,16,74,1 
85684,34,0,24,117,-1 
85685,0,15,19,107,-1 
85686,66,100,14,63,1 
85687,64,85,15,76,1 
85688,7,0,27,112,-1 
85689,0,1,32,121,-1 
85690,0,24,17,130,-1 
85691,23,0,27,121,-1 
85692,0,19,19,96,-1 
85693,20,0,16,119,-1 
85694,74,74,14,74,1 
85695,13,0,26,131,-1 
85696,37,0,13,92,-1 
85697,0,102,17,75,1 
85698,7,116,22,81,1 
85699,0,111,18,75,1 
85700,73,78,12,58,1 
85701,23,102,20,61,1 
85702,0,11,17,101,-1 
85703,74,29,23,85,1 
85704,0,0,54,128,-1 
85705,25,0,20,105,-1 
85706,14,0,36,112,-1 
85707,0,24,21,114,-1 
85708,69,61,12,65,1 
85709,0,21,27,109,-1 
85710,138,3,20,79,1 
85711,0,7,22,115,-1 
85712,53,81,22,77,1 
85713,0,133,20,73,1 
85714,20,90,10,74,1 
85715,71,64,23,90,1 
85716,0,114,18,78,1 
85717,24,0,23,108,-1 
85718,0,9,18,127,-1 
85719,0,20,17,108,-1 
85720,0,18,23,123,-1 
85721,21,0,15,134,-1 
85722,0,0,54,116,-1 
85723,10,0,21,108,-1 
85724,65,47,12,94,1 
85725,15,0,11,113,-1 
85726,7,23,10,105,-1 
85727,0,23,16,109,-1 
85728,0,1,28,118,-1 
85729,16,0,22,118,-1 
85730,15,124,13,59,1 
85731,111,11,12,76,1 
85732,55,60,14,82,1 
85733,18,0,26,132,-1 
85734,22,0,14,119,-1 
85735,25,0,22,105,-1 
85736,19,138,18,62,1 
85737,25,0,18,105,-1 
85738,121,32,8,71,1 
85739,16,0,21,110,-1 
85740,107,0,15,80,1 
85741,11,0,18,120,-1 
85742,34,101,18,78,1 
85743,21,0,18,105,-1 
85744,0,32,17,110,-1 
85745,98,18,23,70,1 
85746,0,125,17,74,1 
85747,0,38,19,116,-1 
85748,9,0,20,110,-1 
85749,0,0,38,122,-1 
85750,60,84,24,78,1 
85751,23,0,24,127,-1 
85752,112,0,16,76,1 
85753,95,36,12,69,1 
85754,24,0,18,105,-1 
85755,37,70,15,71,1 
85756,35,0,10,107,-1 
85757,0,31,16,133,-1 
85758,0,0,58,127,-1 
85759,21,0,16,131,-1 
85760,37,92,15,79,1 
85761,13,0,28,107,-1 
85762,57,56,14,65,1 
85763,7,0,37,127,-1 
85764,52,48,19,77,1 
85765,52,56,23,88,1 
85766,0,12,15,116,-1 
85767,0,15,22,115,-1 
85768,29,0,18,107,-1 
85769,26,0,24,102,-1 
85770,0,9,17,121,-1 
85771,46,94,13,78,1 
85772,0,21,12,119,-1 
85773,24,97,12,73,1 
85774,9,0,22,109,-1 
85775,34,130,19,73,1 
85776,1,10,24,119,-1 
85777,82,50,18,64,1 
85778,26,0,13,146,-1 
85779,0,0,47,145,-1 
85780,5,119,19,88,1 
85781,32,25,6,90,-1 
85782,0,32,14,107,-1 
85783,20,0,13,117,-1 
85784,0,26,18,116,-1 
85785,39,102,9,81,1 
85786,8,0,33,136,-1 
85787,116,34,17,84,1 
85788,5,0,31,114,-1 
85789,102,14,26,70,1 
85790,22,0,17,118,-1 
85791,25,0,15,128,-1 
85792,51,89,18,72,1 
85793,23,95,20,67,1 
85794,10,0,27,117,-1 
85795,0,26,20,117,-1 
85796,30,79,18,67,1 
85797,0,18,20,117,-1 
85798,38,91,25,74,1 
85799,15,0,15,114,-1 
85800,0,26,16,118,-1 
85801,1,18,18,116,-1 
85802,18,93,24,72,1 
85803,32,0,19,120,-1 
85804,70,54,19,102,1 
85805,10,104,14,68,1 
85806,103,12,15,72,1 
85807,45,106,14,73,1 
85808,58,92,14,67,1 
85809,8,95,16,73,1 
85810,0,27,17,103,-1 
85811,110,0,11,71,1 
85812,75,48,8,56,1 
85813,0,19,12,129,-1 
85814,10,0,21,118,-1 
85815,28,0,18,108,-1 
85816,90,56,28,96,1 
85817,31,0,12,113,-1 
85818,0,0,51,145,-1 
85819,108,35,14,83,1 
85820,66,50,13,73,1 
85821,8,0,22,115,-1 
85822,25,0,23,118,-1 
85823,0,22,14,106,-1 
85824,53,80,15,72,1 
85825,128,0,10,77,1 
85826,0,16,23,110,-1 
85827,0,174,16,51,1 
85828,95,16,13,78,1 
85829,46,63,21,64,1 
85830,72,55,25,68,1 
85831,164,0,9,67,1 
85832,8,107,14,69,1 
85833,68,29,29,68,1 
85834,39,74,20,63,1 
85835,2,13,18,106,-1 
85836,0,10,22,125,-1 
85837,29,77,18,63,1 
85838,11,0,16,109,-1 
85839,33,98,16,56,1 
85840,0,19,30,114,-1 
85841,14,119,22,62,1 
85842,0,26,12,128,-1 
85843,107,9,13,67,1 
85844,0,38,23,122,-1 
85845,0,34,12,127,-1 
85846,0,9,30,123,-1 
85847,75,53,16,61,1 
85848,88,24,22,82,1 
85849,56,72,15,91,1 
85850,0,5,33,110,-1 
85851,0,32,11,114,-1 
85852,0,16,24,108,-1 
85853,26,0,14,102,-1 
85854,110,31,9,64,1 
85855,0,23,25,109,-1 
85856,6,0,25,123,-1 
85857,12,11,16,114,-1 
85858,11,0,24,100,-1 
85859,20,0,27,123,-1 
85860,125,40,13,76,1 
85861,68,57,22,71,1 
85862,0,7,24,117,-1 
85863,0,116,18,80,1 
85864,0,124,12,74,1 
85865,56,94,12,74,1 
85866,122,0,18,85,1 
85867,0,10,17,125,-1 
85868,0,17,22,119,-1 
85869,26,0,15,120,-1 
85870,33,64,18,76,1 
85871,44,0,16,110,-1 
85872,10,0,12,117,-1 
85873,11,127,20,86,1 
85874,128,0,15,76,1 
85875,70,69,15,89,1 
85876,16,110,19,64,1 
85877,4,20,14,109,-1 
85878,28,114,18,89,1 
85879,0,0,42,123,-1 
85880,15,112,18,83,1 
85881,0,9,25,117,-1 
85882,11,71,29,66,1 
85883,0,162,10,79,1 
85884,41,98,27,84,1 
85885,25,0,27,123,-1 
85886,35,87,20,69,1 
85887,21,0,10,108,-1 
85888,128,0,19,69,1 
85889,18,0,22,120,-1 
85890,4,94,23,81,1 
85891,101,17,13,78,1 
85892,10,0,30,121,-1 
85893,0,29,15,89,-1 
85894,24,96,24,60,1 
85895,0,20,19,119,-1 
85896,153,0,23,74,1 
85897,129,0,14,69,1 
85898,0,26,17,124,-1 
85899,53,57,17,64,1 
85900,84,0,24,74,1 
85901,67,61,19,64,1 
85902,27,0,12,94,-1 
85903,58,59,20,80,1 
85904,115,26,13,81,1 
85905,109,35,14,72,1 
85906,0,25,16,100,-1 
85907,0,33,18,107,-1 
85908,0,10,28,121,-1 
85909,45,115,19,75,1 
85910,76,100,11,60,1 
85911,0,32,12,101,-1 
85912,72,76,25,75,1 
85913,10,47,4,86,-1 
85914,38,0,14,116,-1 
85915,53,90,13,55,1 
85916,7,21,12,113,-1 
85917,33,65,13,87,1 
85918,17,0,23,122,-1 
85919,18,0,19,130,-1 
85920,133,0,17,84,1 
85921,31,0,13,106,-1 
85922,0,24,23,105,-1 
85923,33,0,18,104,-1 
85924,32,126,16,68,1 
85925,8,4,31,119,-1 
85926,52,44,32,76,1 
85927,0,30,12,109,-1 
85928,14,0,22,135,-1 
85929,91,33,12,76,1 
85930,139,24,14,63,1 
85931,44,57,24,72,1 
85932,0,142,17,59,1 
85933,0,7,24,118,-1 
85934,26,0,19,100,-1 
85935,0,11,18,148,-1 
85936,0,32,11,124,-1 
85937,0,15,23,91,-1 
85938,14,0,17,120,-1 
85939,40,56,13,81,1 
85940,57,93,14,69,1 
85941,0,10,27,127,-1 
85942,0,22,17,117,-1 
85943,81,42,9,62,1 
85944,98,21,27,81,1 
85945,0,18,13,103,-1 
85946,54,85,11,76,1 
85947,29,0,22,108,-1 
85948,17,0,13,119,-1 
85949,16,93,21,76,1 
85950,21,107,12,75,1 
85951,50,78,17,78,1 
85952,54,94,9,66,1 
85953,0,29,15,119,-1 
85954,0,8,15,115,-1 
85955,98,21,21,74,1 
85956,3,115,18,68,1 
85957,18,0,21,113,-1 
85958,1,19,18,136,-1 
85959,7,119,17,70,1 
85960,11,0,34,127,-1 
85961,53,13,8,79,-1 
85962,57,103,18,64,1 
85963,15,122,15,64,1 
85964,0,135,17,86,1 
85965,0,41,10,112,-1 
85966,20,0,11,88,-1 
85967,123,37,20,49,1 
85968,0,147,18,67,1 
85969,14,0,30,117,-1 
85970,114,0,24,106,1 
85971,0,19,25,126,-1 
85972,93,26,19,72,1 
85973,33,71,10,62,1 
85974,0,146,19,79,1 
85975,4,137,11,60,1 
85976,14,0,24,120,-1 
85977,10,103,24,79,1 
85978,15,3,18,113,-1 
85979,0,0,50,121,-1 
85980,43,91,22,83,1 
85981,0,9,13,111,-1 
85982,0,13,14,118,-1 
85983,29,0,28,102,-1 
85984,0,21,15,104,-1 
85985,23,12,15,113,-1 
85986,0,0,60,127,-1 
85987,160,0,12,66,1 
85988,17,0,22,122,-1 
85989,117,19,20,77,1 
85990,26,0,15,105,-1 
85991,0,26,13,115,-1 
85992,49,82,17,66,1 
85993,23,0,20,104,-1 
85994,93,22,12,69,1 
85995,20,0,32,109,-1 
85996,100,34,16,75,1 
85997,14,0,14,119,-1 
85998,116,0,21,73,1 
85999,23,0,13,114,-1 
86000,66,101,19,65,1 
86001,30,3,21,96,-1 
86002,3,125,13,78,1 
86003,0,122,24,87,1 
86004,88,72,17,66,1 
86005,0,114,18,72,1 
86006,0,24,17,133,-1 
86007,0,6,23,128,-1 
86008,0,23,14,116,-1 
86009,0,6,32,136,-1 
86010,29,0,20,107,-1 
86011,0,14,24,128,-1 
86012,45,77,20,78,1 
86013,85,22,17,86,1 
86014,0,14,22,138,-1 
86015,146,1,14,59,1 
86016,0,11,30,120,-1 
86017,16,0,15,118,-1 
86018,121,13,19,78,1 
86019,2,0,42,110,-1 
86020,21,0,20,107,-1 
86021,8,108,24,74,1 
86022,0,2,27,113,-1 
86023,96,51,15,80,1 
86024,30,112,19,69,1 
86025,91,34,17,79,1 
86026,108,0,18,77,1 
86027,0,30,27,111,-1 
86028,0,17,26,102,-1 
86029,34,112,17,66,1 
86030,22,125,12,52,1 
86031,12,114,11,74,1 
86032,44,85,21,65,1 
86033,5,18,15,113,-1 
86034,160,0,14,66,1 
86035,17,127,15,56,1 
86036,72,50,18,66,1 
86037,12,0,15,129,-1 
86038,5,127,19,62,1 
86039,0,0,191,104,1 
86040,20,0,12,127,-1 
86041,0,129,11,87,1 
86042,72,39,22,74,1 
86043,0,24,16,109,-1 
86044,56,66,21,85,1 
86045,103,18,14,73,1 
86046,139,1,13,49,1 
86047,0,25,19,104,-1 
86048,23,0,25,127,-1 
86049,58,56,22,83,1 
86050,113,1,21,73,1 
86051,9,0,29,125,-1 
86052,117,8,18,60,1 
86053,68,30,13,75,1 
86054,0,20,22,124,-1 
86055,30,0,8,95,-1 
86056,67,57,15,79,1 
86057,0,22,22,126,-1 
86058,124,0,25,81,1 
86059,0,0,42,133,-1 
86060,0,0,204,137,1 
86061,114,2,16,77,1 
86062,13,0,27,119,-1 
86063,107,14,25,77,1 
86064,0,0,42,130,-1 
86065,82,44,16,78,1 
86066,0,138,16,86,1 
86067,29,98,20,72,1 
86068,63,52,19,85,1 
86069,0,12,21,125,-1 
86070,0,132,19,74,1 
86071,26,0,15,128,-1 
86072,14,0,15,120,-1 
86073,23,0,9,115,-1 
86074,158,0,18,63,1 
86075,6,0,26,107,-1 
86076,77,56,12,55,1 
86077,20,0,16,121,-1 
86078,133,9,16,79,1 
86079,26,61,21,93,1 
86080,28,0,20,97,-1 
86081,27,0,18,116,-1 
86082,38,99,18,62,1 
86083,27,116,14,67,1 
86084,0,129,31,60,1 
86085,21,122,16,77,1 
86086,5,147,10,74,1 
86087,134,0,18,71,1 
86088,0,19,24,99,-1 
86089,13,137,11,52,1 
86090,31,0,19,120,-1 
86091,137,0,17,77,1 
86092,24,0,13,118,-1 
86093,51,54,20,77,1 
86094,83,52,10,69,1 
86095,19,0,17,124,-1 
86096,112,61,7,68,1 
86097,3,143,25,72,1 
86098,59,76,13,63,1 
86099,0,29,12,126,-1 
86100,29,110,15,69,1 
86101,23,0,15,140,-1 
86102,26,0,19,109,-1 
86103,130,31,12,69,1 
86104,0,21,22,115,-1 
86105,42,0,14,104,-1 
86106,0,10,18,103,-1 
86107,7,7,26,102,-1 
86108,13,0,26,120,-1 
86109,0,20,21,115,-1 
86110,135,16,19,58,1 
86111,15,4,18,119,-1 
86112,23,5,14,100,-1 
86113,60,59,27,78,1 
86114,0,14,25,93,-1 
86115,66,28,5,73,-1 
86116,37,101,14,66,1 
86117,100,8,14,67,1 
86118,0,144,15,54,1 
86119,139,0,14,74,1 
86120,54,74,20,61,1 
86121,53,78,18,79,1 
86122,52,65,18,88,1 
86123,110,42,9,57,1 
86124,16,0,24,109,-1 
86125,27,0,18,113,-1 
86126,8,0,35,126,-1 
86127,53,80,16,78,1 
86128,2,0,28,115,-1 
86129,13,0,34,98,-1 
86130,34,79,15,62,1 
86131,39,80,15,73,1 
86132,77,87,10,74,1 
86133,0,139,10,64,1 
86134,32,98,25,50,1 
86135,31,0,14,89,-1 
86136,53,55,13,66,1 
86137,111,48,11,53,1 
86138,28,92,9,76,1 
86139,70,80,24,57,1 
86140,0,0,65,139,-1 
86141,0,37,13,110,-1 
