trial, S1, S2, R, T, xi
71968,79,29,18,104,1 
71969,69,0,18,80,-1 
71970,0,67,19,105,-1 
71971,63,5,15,85,1 
71972,0,65,15,85,1 
71973,79,0,13,75,1 
71974,65,21,22,101,-1 
71975,23,65,13,80,1 
71976,17,57,29,89,-1 
71977,35,44,15,87,1 
71978,0,67,18,104,1 
71979,22,41,15,107,-1 
71980,70,0,35,83,1 
71981,33,39,16,83,1 
71982,16,55,15,93,-1 
71983,78,0,9,91,-1 
71984,53,0,23,121,-1 
71985,29,53,13,99,1 
71986,42,20,14,98,-1 
71987,64,0,15,95,-1 
71988,7,68,11,81,-1 
71989,59,0,19,89,1 
71990,51,0,27,110,1 
71991,49,35,20,85,1 
71992,39,16,26,85,-1 
71993,51,8,25,98,1 
71994,24,57,10,88,1 
71995,74,7,18,76,1 
71996,5,71,14,87,-1 
71997,28,55,23,78,-1 
71998,23,56,13,77,1 
71999,14,53,23,96,-1 
72000,77,0,21,81,1 
72001,0,61,14,85,-1 
72002,36,30,16,104,1 
72003,0,87,27,82,1 
72004,39,45,20,87,-1 
72005,37,26,19,89,-1 
72006,78,0,19,113,-1 
72007,14,85,15,71,-1 
72008,0,45,23,99,-1 
72009,60,0,14,80,1 
72010,66,0,21,89,1 
72011,22,61,23,96,-1 
72012,41,21,12,94,1 
72013,52,19,16,98,-1 
72014,0,69,17,111,1 
72015,80,0,13,76,1 
72016,0,76,28,100,1 
72017,0,61,20,113,-1 
72018,0,111,15,84,1 
72019,46,29,21,88,1 
72020,49,10,18,88,-1 
72021,91,0,14,90,-1 
72022,40,69,11,80,-1 
72023,0,67,14,93,1 
72024,104,0,12,102,-1 
72025,72,0,22,89,1 
72026,70,0,14,104,1 
72027,26,68,19,81,1 
72028,69,0,24,100,-1 
72029,62,19,17,86,-1 
72030,71,16,12,71,1 
72031,46,0,14,96,1 
72032,47,0,30,94,-1 
72033,17,51,20,93,-1 
72034,50,13,22,83,-1 
72035,27,35,13,81,1 
72036,43,25,15,101,1 
72037,83,0,17,89,1 
72038,30,27,25,99,1 
72039,33,33,16,78,-1 
72040,86,0,15,77,1 
72041,9,52,14,79,1 
72042,53,0,31,91,-1 
72043,32,61,9,77,-1 
72044,0,86,19,84,-1 
72045,65,6,17,103,1 
72046,74,0,14,101,-1 
72047,55,0,22,94,1 
72048,45,30,26,90,-1 
72049,68,6,18,105,1 
72050,7,64,13,113,1 
72051,67,0,19,89,-1 
72052,0,96,7,99,-1 
72053,59,0,21,108,1 
72054,0,75,15,113,-1 
72055,53,0,27,108,-1 
72056,72,0,25,105,-1 
72057,66,18,19,76,-1 
72058,6,81,21,86,-1 
72059,51,0,14,103,-1 
72060,77,0,9,103,-1 
72061,0,57,15,98,1 
72062,24,43,20,106,1 
72063,43,33,23,98,-1 
72064,53,1,12,74,-1 
72065,0,58,19,90,-1 
72066,0,79,24,75,-1 
72067,63,4,18,112,1 
72068,54,16,19,112,1 
72069,67,0,26,101,1 
72070,0,73,18,79,-1 
72071,0,60,19,94,-1 
72072,12,77,22,86,-1 
72073,87,0,22,88,1 
72074,8,51,24,90,-1 
72075,57,24,14,83,-1 
72076,27,53,18,84,1 
72077,40,0,20,81,-1 
72078,75,0,19,79,-1 
72079,46,24,18,97,1 
72080,50,34,18,100,1 
72081,4,71,21,89,1 
72082,55,6,17,75,1 
72083,69,29,15,87,-1 
72084,101,0,9,76,-1 
72085,65,0,21,92,-1 
72086,55,0,12,83,-1 
72087,22,47,22,87,1 
72088,0,85,16,86,1 
72089,0,46,17,105,1 
72090,24,46,20,86,1 
72091,83,0,11,84,-1 
72092,0,65,14,94,1 
72093,40,17,31,113,1 
72094,77,0,23,86,-1 
72095,6,45,23,90,-1 
72096,0,81,18,75,1 
72097,5,51,16,101,-1 
72098,39,28,17,99,-1 
72099,24,62,10,83,-1 
72100,0,66,14,96,1 
72101,13,36,20,105,-1 
72102,90,0,12,106,1 
72103,74,21,8,91,-1 
72104,25,64,17,87,1 
72105,13,31,25,117,-1 
72106,68,0,19,108,1 
72107,26,42,23,81,1 
72108,4,97,9,86,1 
72109,12,47,18,88,1 
72110,34,20,16,89,1 
72111,0,77,12,85,1 
72112,88,0,19,85,1 
72113,1,82,12,77,1 
72114,38,20,19,81,-1 
72115,70,0,13,94,-1 
72116,26,60,17,81,-1 
72117,19,40,28,90,-1 
72118,0,74,16,113,1 
72119,46,27,8,78,-1 
72120,85,0,17,96,-1 
72121,31,51,19,96,-1 
72122,45,30,29,89,1 
72123,9,46,20,89,1 
72124,60,1,15,93,-1 
72125,41,54,16,95,1 
72126,0,73,19,75,-1 
72127,72,0,27,83,1 
72128,63,4,19,90,1 
72129,0,58,14,93,1 
72130,17,37,17,79,-1 
72131,38,29,22,90,-1 
72132,76,0,13,85,-1 
72133,42,35,17,92,-1 
72134,79,0,23,86,-1 
72135,67,0,14,98,1 
72136,87,0,11,83,-1 
72137,0,58,14,89,1 
72138,32,18,23,102,-1 
72139,82,0,10,93,1 
72140,74,0,22,83,1 
72141,29,20,18,72,1 
72142,83,0,15,91,1 
72143,58,1,19,102,1 
72144,79,0,16,92,-1 
72145,20,45,21,83,-1 
72146,32,21,13,93,-1 
72147,38,23,17,79,1 
72148,37,32,18,93,-1 
72149,44,36,9,80,1 
72150,46,26,18,85,1 
72151,58,0,19,84,1 
72152,85,0,17,93,1 
72153,45,27,9,116,1 
72154,74,0,15,87,1 
72155,51,48,6,85,-1 
72156,17,44,11,101,1 
72157,35,48,16,91,1 
72158,47,20,21,75,-1 
72159,55,27,21,72,1 
72160,19,63,22,90,1 
72161,18,39,14,87,1 
72162,37,42,16,94,-1 
72163,88,0,14,93,1 
72164,40,38,20,101,-1 
72165,2,60,17,109,-1 
72166,64,1,19,108,-1 
72167,0,90,11,81,-1 
72168,70,16,28,75,-1 
72169,47,37,25,86,1 
72170,48,33,22,92,-1 
72171,10,46,10,79,1 
72172,27,51,13,80,1 
72173,0,90,16,83,1 
72174,0,121,11,87,1 
72175,51,30,8,100,-1 
72176,64,2,19,98,-1 
72177,69,0,17,90,1 
72178,30,20,18,103,1 
72179,1,79,14,98,-1 
72180,75,0,12,86,1 
72181,0,66,22,111,1 
72182,60,0,19,93,-1 
72183,35,37,21,95,-1 
72184,9,71,25,91,-1 
72185,71,0,15,63,-1 
72186,87,0,19,100,1 
72187,95,8,15,84,-1 
72188,73,20,12,77,1 
72189,65,0,15,85,1 
72190,37,27,23,99,1 
72191,19,53,24,98,-1 
72192,33,43,11,85,1 
72193,41,36,13,77,1 
72194,68,0,16,89,-1 
72195,20,64,25,104,-1 
72196,72,0,11,90,1 
72197,21,35,23,80,1 
72198,51,10,16,103,1 
72199,0,75,18,89,1 
72200,2,80,10,84,1 
72201,0,70,23,83,-1 
72202,57,13,17,94,1 
72203,8,51,21,88,1 
72204,0,72,21,99,1 
72205,34,25,25,103,-1 
72206,12,66,22,98,1 
72207,39,37,24,93,1 
72208,1,70,11,97,-1 
72209,0,80,17,84,1 
72210,9,62,15,111,1 
72211,62,1,19,99,1 
72212,49,28,6,75,-1 
72213,31,50,14,90,-1 
72214,0,79,17,83,1 
72215,65,21,17,73,-1 
72216,83,0,22,98,1 
72217,13,82,12,78,1 
72218,67,16,22,89,-1 
72219,79,0,26,76,1 
72220,0,92,11,101,1 
72221,52,0,13,83,1 
72222,75,0,25,88,1 
72223,0,87,20,80,-1 
72224,32,60,26,90,1 
72225,49,29,19,100,1 
72226,0,62,15,112,-1 
72227,59,29,9,91,-1 
72228,45,31,14,68,-1 
72229,0,79,21,93,-1 
72230,69,6,14,87,-1 
72231,0,72,15,89,-1 
72232,0,67,23,75,-1 
72233,73,0,19,88,1 
72234,59,7,23,97,1 
72235,31,13,26,100,-1 
72236,15,35,21,112,-1 
72237,66,0,19,102,1 
72238,39,55,13,55,1 
72239,10,85,18,73,1 
72240,82,0,9,89,1 
72241,51,16,18,69,1 
72242,85,0,11,90,1 
72243,59,0,26,83,-1 
72244,22,34,20,90,1 
72245,91,0,12,101,1 
72246,2,84,8,85,1 
72247,50,24,44,66,1 
72248,0,81,21,107,-1 
72249,52,42,12,80,-1 
72250,95,0,10,78,1 
72251,9,62,14,93,1 
72252,45,0,23,100,-1 
72253,75,23,13,77,-1 
72254,76,24,19,79,1 
72255,39,72,10,77,1 
72256,43,43,14,81,-1 
72257,55,22,19,96,1 
72258,61,11,17,83,-1 
72259,2,89,21,98,1 
72260,61,6,19,81,-1 
72261,0,94,14,82,-1 
72262,58,0,15,96,-1 
72263,0,81,12,70,-1 
72264,74,0,19,87,-1 
72265,45,37,14,98,-1 
72266,17,64,17,77,1 
72267,40,24,24,102,-1 
72268,84,0,18,73,-1 
72269,32,36,15,101,1 
72270,25,56,20,100,1 
72271,54,30,12,69,-1 
72272,33,19,22,92,-1 
72273,65,0,13,97,-1 
72274,27,40,12,86,1 
72275,0,77,19,84,1 
72276,72,0,15,87,1 
72277,28,47,17,88,-1 
72278,0,90,12,82,1 
72279,51,0,19,101,1 
72280,0,59,25,102,-1 
72281,106,0,18,84,1 
72282,77,0,17,92,-1 
72283,75,2,11,88,1 
72284,34,30,20,97,-1 
72285,0,108,14,81,-1 
72286,51,21,15,72,-1 
72287,0,67,22,77,1 
72288,34,18,16,102,1 
72289,0,74,11,89,-1 
72290,74,0,21,75,-1 
72291,76,4,16,85,1 
72292,0,67,9,68,1 
72293,21,53,15,94,-1 
72294,67,0,19,92,-1 
72295,47,41,10,75,-1 
72296,82,0,7,90,1 
72297,0,62,15,84,1 
72298,0,85,10,86,-1 
72299,77,0,20,92,1 
72300,48,24,28,105,-1 
72301,20,52,17,87,-1 
72302,8,49,20,81,-1 
72303,68,0,17,98,1 
72304,53,8,17,62,-1 
72305,68,0,27,101,-1 
72306,27,65,24,101,1 
72307,33,40,20,85,-1 
72308,39,25,20,94,-1 
72309,19,38,20,97,-1 
72310,30,52,17,108,-1 
72311,64,0,15,80,-1 
72312,44,60,16,80,1 
72313,0,64,21,106,-1 
72314,10,58,14,69,1 
72315,0,93,13,77,1 
72316,54,0,18,117,-1 
72317,63,20,19,96,1 
72318,0,71,19,90,-1 
72319,31,35,17,90,1 
72320,6,57,10,84,-1 
72321,65,0,20,113,1 
72322,30,38,20,90,-1 
72323,20,81,16,76,-1 
72324,0,94,8,67,1 
72325,17,57,13,73,-1 
72326,40,43,10,87,1 
72327,0,65,19,100,1 
72328,15,60,18,93,1 
72329,51,21,17,79,-1 
72330,78,0,12,90,-1 
72331,22,70,16,90,-1 
72332,51,17,21,83,1 
72333,18,29,21,81,-1 
72334,99,0,23,74,-1 
72335,0,84,17,90,-1 
72336,13,42,29,101,1 
72337,64,0,26,104,-1 
72338,21,61,17,105,-1 
72339,73,0,19,101,-1 
72340,75,9,21,100,1 
72341,0,80,16,103,-1 
72342,86,0,19,91,-1 
72343,36,45,12,112,1 
72344,2,72,12,80,1 
72345,8,48,33,108,-1 
72346,29,49,14,87,1 
72347,72,6,9,81,-1 
72348,0,90,17,93,1 
72349,35,19,23,94,1 
72350,23,47,20,98,-1 
72351,81,0,14,84,1 
72352,79,0,16,84,-1 
72353,0,80,13,86,1 
72354,47,27,15,94,-1 
72355,61,15,24,91,1 
72356,38,28,23,116,-1 
72357,18,38,14,95,1 
72358,79,0,10,89,1 
72359,0,58,26,69,1 
72360,0,56,22,79,1 
72361,59,24,15,70,-1 
72362,53,1,25,101,1 
72363,62,0,11,104,1 
72364,27,52,15,75,1 
72365,69,0,20,81,-1 
72366,32,38,18,86,1 
72367,4,63,19,97,-1 
72368,0,105,15,93,1 
72369,0,69,22,84,-1 
72370,28,55,17,105,1 
72371,67,0,18,95,1 
72372,0,69,23,106,-1 
72373,26,62,9,82,1 
72374,7,73,15,98,1 
72375,54,12,18,104,-1 
72376,64,0,25,71,1 
72377,38,28,25,76,-1 
72378,20,59,18,102,-1 
72379,40,36,17,92,1 
72380,57,29,12,77,-1 
72381,84,0,12,90,1 
72382,76,11,14,89,-1 
72383,0,73,23,86,1 
72384,58,21,16,103,1 
72385,0,91,17,92,-1 
72386,61,13,22,93,-1 
72387,55,22,18,94,-1 
72388,0,81,14,78,-1 
72389,5,51,19,91,-1 
72390,0,90,21,97,1 
72391,99,0,15,78,1 
72392,0,82,15,92,1 
72393,76,0,18,78,-1 
72394,57,28,20,90,1 
72395,46,18,19,79,-1 
72396,65,15,16,76,-1 
72397,1,75,19,104,-1 
72398,78,7,15,61,-1 
72399,15,70,13,92,1 
72400,0,61,24,101,-1 
72401,72,0,16,98,1 
72402,50,26,20,96,-1 
72403,0,94,10,70,-1 
72404,81,0,14,92,1 
72405,12,48,13,88,-1 
72406,56,35,13,97,-1 
72407,0,68,13,100,-1 
72408,55,8,21,106,1 
72409,48,14,21,99,1 
72410,23,56,16,74,1 
72411,55,29,17,93,1 
72412,77,3,15,73,-1 
72413,33,51,12,89,1 
72414,58,0,19,74,1 
72415,47,24,13,93,-1 
72416,7,68,16,67,-1 
72417,77,0,12,83,1 
72418,56,0,18,87,1 
72419,65,5,19,103,1 
72420,0,52,26,86,1 
72421,19,53,21,103,1 
72422,15,46,19,89,1 
72423,25,29,12,57,-1 
72424,56,18,18,82,1 
72425,58,25,15,78,-1 
72426,32,38,16,90,-1 
72427,3,57,21,95,-1 
72428,47,16,13,93,-1 
72429,84,21,5,85,-1 
72430,4,62,24,120,1 
72431,19,45,23,84,-1 
72432,79,0,20,94,1 
72433,89,14,13,108,1 
72434,62,26,10,89,1 
72435,70,26,19,92,-1 
72436,40,30,16,93,-1 
72437,73,7,19,82,-1 
72438,15,72,19,102,1 
72439,42,59,22,101,1 
72440,51,6,20,104,1 
72441,15,50,14,85,1 
72442,0,91,18,92,-1 
72443,87,0,7,87,-1 
72444,0,66,25,86,-1 
72445,95,0,15,91,1 
72446,54,0,21,106,1 
72447,65,24,13,81,1 
72448,17,52,20,89,1 
72449,0,77,17,75,-1 
72450,46,0,27,83,1 
72451,58,30,18,77,-1 
72452,80,18,15,71,-1 
72453,0,74,15,93,-1 
72454,44,19,8,92,1 
72455,72,0,15,89,-1 
72456,0,70,16,95,-1 
72457,51,12,20,87,1 
72458,34,19,11,101,1 
72459,69,0,19,112,-1 
72460,31,48,20,83,1 
72461,32,21,20,102,-1 
72462,67,1,19,87,-1 
72463,21,41,21,103,-1 
72464,4,44,22,85,1 
72465,42,23,20,96,-1 
72466,46,23,16,70,1 
72467,0,56,14,96,-1 
72468,0,88,11,103,-1 
72469,54,0,18,109,1 
72470,80,0,19,77,-1 
72471,0,62,18,80,1 
72472,59,16,16,108,-1 
72473,0,69,22,88,-1 
72474,71,0,24,88,-1 
72475,0,70,22,85,-1 
72476,40,0,33,104,1 
72477,5,68,15,82,-1 
72478,5,54,14,89,1 
72479,70,28,18,97,-1 
72480,60,14,13,91,1 
72481,110,1,10,76,-1 
72482,66,8,22,96,-1 
72483,0,45,19,105,1 
72484,21,54,21,81,-1 
72485,12,68,20,94,1 
72486,48,17,24,89,-1 
72487,52,35,17,80,-1 
72488,70,0,19,90,1 
72489,57,7,16,95,1 
72490,57,10,16,115,-1 
72491,54,14,28,74,-1 
72492,74,0,12,76,-1 
72493,58,10,13,91,1 
72494,0,66,19,99,-1 
72495,25,56,24,86,-1 
72496,26,43,12,82,-1 
72497,82,0,19,85,1 
72498,0,57,16,103,-1 
72499,31,39,19,91,-1 
72500,54,29,20,95,1 
72501,26,54,12,79,1 
72502,40,31,24,84,1 
72503,0,52,12,107,1 
72504,75,13,19,83,1 
72505,73,0,25,90,1 
72506,79,10,16,83,-1 
72507,77,4,15,91,1 
72508,33,22,19,98,1 
72509,13,62,15,97,1 
72510,23,51,20,88,-1 
72511,81,0,15,85,1 
72512,76,0,19,82,-1 
72513,67,0,30,108,1 
72514,71,0,24,83,1 
72515,60,22,18,83,-1 
72516,0,60,16,92,1 
72517,35,21,23,91,-1 
72518,77,11,20,85,-1 
72519,66,27,15,67,-1 
72520,26,50,19,98,1 
72521,62,1,20,80,-1 
72522,53,0,26,97,-1 
72523,68,0,17,89,1 
72524,4,59,18,86,-1 
72525,58,33,19,70,-1 
72526,31,35,21,92,1 
72527,95,0,14,85,-1 
72528,12,37,16,100,-1 
72529,49,13,13,82,-1 
72530,63,3,22,90,-1 
72531,33,19,13,92,-1 
72532,0,76,16,91,-1 
72533,60,21,15,76,1 
72534,61,0,20,99,1 
72535,49,7,25,87,-1 
72536,53,22,28,92,1 
72537,48,50,9,80,1 
72538,0,55,19,108,1 
72539,9,51,22,98,1 
72540,0,94,21,106,1 
72541,27,81,9,94,-1 
72542,71,0,21,114,-1 
72543,53,16,15,80,1 
72544,73,2,32,86,1 
72545,75,0,27,83,1 
72546,84,11,12,89,1 
72547,0,75,15,70,-1 
72548,34,32,16,94,-1 
72549,0,54,17,76,-1 
72550,15,57,12,101,-1 
72551,55,7,22,80,1 
72552,7,45,20,107,1 
72553,0,104,12,82,1 
72554,58,7,16,88,-1 
72555,0,46,18,104,-1 
72556,46,8,20,96,1 
72557,16,59,22,93,-1 
72558,69,0,25,84,-1 
72559,71,0,16,89,1 
72560,10,32,18,90,-1 
72561,0,52,27,92,-1 
72562,77,0,15,96,1 
72563,79,4,17,88,1 
72564,21,42,12,86,-1 
72565,56,8,22,87,1 
72566,31,61,14,89,-1 
72567,27,28,20,87,-1 
72568,94,0,15,105,-1 
72569,0,98,6,66,-1 
72570,28,42,12,80,-1 
72571,34,23,15,101,1 
72572,61,7,22,112,-1 
72573,38,22,22,112,1 
72574,45,41,20,80,1 
72575,0,78,16,83,-1 
72576,65,0,15,84,-1 
72577,46,34,16,75,1 
72578,24,60,15,95,-1 
72579,0,54,17,96,1 
72580,0,93,18,83,-1 
72581,88,0,15,89,1 
72582,13,57,19,89,1 
72583,24,62,15,79,-1 
72584,0,83,13,93,1 
72585,0,74,13,81,1 
72586,77,0,16,77,-1 
72587,76,8,15,123,1 
72588,47,18,12,106,-1 
72589,8,38,25,87,-1 
72590,28,48,14,90,1 
72591,38,43,24,85,-1 
72592,70,0,10,86,-1 
72593,54,23,18,91,-1 
72594,60,23,12,100,1 
72595,59,20,14,111,-1 
72596,45,0,23,99,-1 
72597,81,0,12,115,1 
72598,75,0,17,69,1 
72599,0,81,7,91,-1 
72600,42,37,17,104,1 
72601,42,45,19,109,1 
72602,47,2,19,79,1 
72603,27,52,11,83,-1 
72604,31,29,19,94,-1 
72605,0,90,18,87,1 
72606,2,73,13,83,-1 
72607,42,53,14,89,-1 
72608,0,77,18,85,1 
72609,3,67,15,93,1 
72610,32,26,15,76,-1 
72611,65,13,19,111,1 
72612,33,35,19,96,1 
72613,42,22,22,93,1 
72614,24,40,12,101,-1 
72615,82,0,10,101,1 
72616,0,73,23,79,-1 
72617,64,48,11,77,1 
72618,14,72,16,88,-1 
72619,38,19,18,77,-1 
72620,27,38,25,85,1 
72621,62,0,14,103,1 
72622,21,65,13,86,-1 
72623,63,0,23,91,-1 
72624,66,7,17,86,1 
72625,27,41,20,107,-1 
72626,17,65,16,84,-1 
72627,83,3,22,104,1 
72628,20,33,16,114,1 
72629,58,0,25,82,1 
72630,20,50,17,85,1 
72631,53,26,16,77,-1 
72632,6,59,16,86,1 
72633,60,16,27,89,-1 
72634,20,50,15,90,1 
72635,69,0,24,107,1 
72636,0,69,24,89,-1 
72637,49,29,21,98,-1 
72638,58,38,13,80,1 
72639,0,70,21,107,1 
72640,8,64,21,78,1 
72641,80,3,15,78,-1 
72642,0,65,17,92,-1 
72643,55,0,28,100,1 
72644,0,78,16,90,-1 
72645,0,64,26,78,-1 
72646,16,51,19,87,1 
72647,28,18,27,95,1 
72648,59,0,11,97,-1 
72649,0,91,13,74,-1 
72650,0,91,28,104,-1 
72651,67,1,21,80,-1 
72652,0,62,15,93,1 
72653,0,83,18,76,-1 
72654,56,0,19,87,1 
72655,39,26,21,94,1 
72656,57,0,19,110,1 
72657,32,44,16,88,1 
72658,37,33,15,90,-1 
72659,0,67,12,106,-1 
72660,35,16,16,84,-1 
72661,21,42,24,106,1 
72662,68,1,16,102,-1 
72663,82,0,25,99,1 
72664,14,52,18,89,-1 
72665,0,65,22,80,1 
72666,36,27,22,82,-1 
72667,4,80,15,70,1 
72668,36,66,18,77,-1 
72669,63,0,14,93,-1 
72670,49,0,9,84,-1 
72671,61,16,10,96,-1 
72672,0,87,10,88,-1 
72673,31,40,26,98,1 
72674,0,51,23,97,-1 
72675,19,40,17,92,-1 
72676,0,80,14,75,-1 
72677,78,0,16,93,1 
72678,71,0,21,115,1 
72679,7,75,17,96,1 
72680,46,34,17,88,-1 
72681,60,20,30,90,1 
72682,1,68,21,95,1 
72683,0,98,28,103,-1 
72684,53,11,12,79,-1 
72685,30,40,14,97,-1 
72686,6,52,10,91,-1 
72687,55,20,13,75,-1 
72688,95,0,21,96,1 
72689,69,0,17,79,1 
72690,55,21,14,82,1 
72691,11,62,24,109,1 
72692,0,86,28,67,-1 
72693,0,63,27,87,1 
72694,0,71,18,82,-1 
72695,18,37,31,100,1 
72696,0,64,18,93,1 
72697,61,5,18,103,-1 
72698,35,52,10,86,-1 
72699,66,0,6,99,-1 
72700,74,0,23,86,1 
72701,51,22,20,84,1 
72702,68,10,17,86,-1 
72703,31,36,21,106,1 
72704,0,67,18,75,-1 
72705,66,14,20,74,1 
72706,47,40,13,87,-1 
72707,0,54,16,85,1 
72708,56,0,10,98,-1 
72709,31,24,21,94,1 
72710,0,68,15,77,1 
72711,36,31,9,88,1 
72712,21,41,15,88,-1 
72713,68,5,26,89,1 
72714,70,0,14,97,-1 
72715,58,20,12,73,1 
72716,0,59,24,89,-1 
72717,69,0,19,93,1 
72718,58,0,14,97,1 
72719,47,10,20,96,1 
72720,70,9,17,73,-1 
72721,53,36,10,67,-1 
72722,0,77,11,110,1 
72723,68,15,19,95,-1 
72724,36,41,17,90,1 
72725,80,4,21,116,1 
72726,10,75,24,84,-1 
72727,0,61,20,103,-1 
72728,0,60,19,92,1 
72729,14,79,14,70,-1 
72730,15,63,14,77,-1 
72731,0,83,18,106,1 
72732,18,72,19,97,-1 
72733,45,14,23,102,1 
72734,17,59,25,88,-1 
72735,69,9,16,90,-1 
72736,66,0,16,70,-1 
72737,17,46,22,99,1 
72738,10,59,16,95,1 
72739,91,0,14,88,1 
72740,30,44,22,109,-1 
72741,0,106,9,76,-1 
72742,84,0,13,91,1 
72743,44,30,14,87,-1 
72744,65,0,9,78,1 
72745,0,52,15,78,1 
72746,75,0,16,85,1 
72747,65,22,9,91,-1 
72748,39,27,21,96,1 
72749,82,0,26,74,-1 
72750,45,16,25,99,1 
72751,0,62,23,102,1 
72752,50,32,18,92,1 
72753,0,53,24,112,1 
72754,45,5,16,75,-1 
72755,0,90,25,106,1 
72756,81,0,22,85,-1 
72757,30,57,11,90,1 
72758,0,79,17,79,-1 
72759,5,59,18,97,-1 
72760,17,68,10,79,1 
72761,9,80,7,77,-1 
72762,45,0,18,91,1 
72763,70,13,18,95,-1 
72764,18,51,20,95,-1 
72765,1,70,13,91,-1 
72766,39,19,20,104,1 
72767,63,0,14,78,-1 
72768,61,1,24,102,-1 
72769,59,0,20,98,1 
72770,27,18,25,90,1 
72771,18,54,30,103,-1 
72772,18,31,12,98,-1 
72773,0,62,25,113,-1 
72774,30,47,13,78,-1 
72775,0,69,17,92,1 
72776,0,72,14,92,1 
72777,49,0,26,98,-1 
72778,43,15,21,94,-1 
72779,76,0,19,97,1 
72780,0,33,29,98,1 
72781,55,38,13,79,-1 
72782,58,0,17,96,-1 
72783,72,0,25,88,1 
72784,44,54,15,98,-1 
72785,43,28,25,84,1 
72786,76,0,14,101,-1 
72787,0,92,22,84,-1 
72788,51,27,17,82,-1 
72789,4,53,19,87,1 
72790,42,48,14,90,1 
72791,49,8,18,92,1 
72792,57,38,12,104,-1 
72793,0,65,25,90,-1 
72794,41,10,24,89,-1 
72795,48,26,18,103,-1 
72796,62,0,21,95,-1 
72797,72,10,13,95,-1 
72798,26,43,16,113,-1 
72799,24,35,22,72,1 
72800,84,13,12,93,-1 
72801,0,62,14,86,-1 
72802,58,17,13,77,-1 
72803,54,32,19,84,-1 
72804,71,0,20,106,-1 
72805,20,77,23,92,-1 
72806,19,82,13,78,1 
72807,57,0,11,92,-1 
72808,19,46,16,100,1 
72809,19,48,28,96,1 
72810,3,81,16,83,-1 
72811,7,74,12,103,1 
72812,54,14,17,74,1 
72813,0,78,15,94,1 
72814,17,68,12,79,1 
72815,31,37,21,74,1 
72816,52,21,18,90,-1 
72817,0,71,16,105,-1 
72818,0,80,9,98,1 
72819,49,50,11,78,1 
72820,66,0,19,73,1 
72821,53,8,21,93,-1 
72822,80,0,23,84,1 
72823,55,27,15,95,1 
72824,65,14,21,98,-1 
72825,46,45,15,84,-1 
72826,0,98,9,98,1 
72827,78,25,19,76,-1 
72828,62,0,18,97,-1 
72829,19,25,26,92,-1 
72830,81,0,12,87,1 
72831,7,50,24,102,-1 
72832,71,0,17,100,1 
72833,30,22,21,97,1 
72834,95,0,14,77,1 
72835,53,39,14,78,1 
72836,0,68,18,73,-1 
72837,68,0,20,87,-1 
72838,46,12,15,108,-1 
72839,23,36,19,107,1 
72840,0,60,27,101,1 
72841,37,18,15,118,1 
72842,13,48,22,93,-1 
72843,73,0,18,87,1 
72844,89,0,10,91,1 
72845,45,16,26,106,1 
72846,90,0,15,98,-1 
72847,5,85,17,94,1 
72848,0,103,18,71,-1 
72849,22,46,17,89,-1 
72850,87,0,6,91,-1 
72851,10,46,22,103,1 
72852,30,41,19,97,1 
72853,71,0,16,88,-1 
72854,21,41,13,107,1 
72855,79,0,21,96,-1 
72856,4,83,16,80,1 
72857,56,13,16,101,1 
72858,66,0,15,91,1 
72859,0,45,18,103,1 
72860,56,0,12,117,1 
72861,0,65,14,90,-1 
72862,69,0,14,82,-1 
72863,48,18,21,86,1 
72864,88,0,15,95,-1 
72865,38,36,16,93,-1 
72866,59,12,18,82,1 
72867,92,0,17,77,-1 
72868,24,48,17,67,1 
72869,66,0,13,98,-1 
72870,45,36,16,75,1 
72871,3,60,20,98,1 
72872,25,38,27,99,-1 
72873,37,9,24,80,-1 
72874,0,70,30,123,1 
72875,79,28,17,93,-1 
72876,44,29,15,82,1 
72877,0,68,19,97,-1 
72878,37,30,11,92,1 
72879,0,59,17,96,-1 
72880,6,88,14,78,-1 
72881,22,66,21,96,-1 
72882,60,8,15,91,-1 
72883,15,62,22,90,-1 
72884,13,35,10,89,-1 
72885,58,15,18,95,-1 
72886,65,0,18,90,1 
72887,40,0,11,89,1 
72888,40,56,9,80,-1 
72889,52,10,17,81,1 
72890,54,3,26,80,1 
72891,39,16,33,104,-1 
72892,0,80,8,83,-1 
72893,44,27,17,91,-1 
72894,41,53,17,86,1 
72895,44,23,16,96,-1 
72896,5,76,15,86,-1 
72897,0,75,15,90,-1 
72898,41,25,10,95,1 
72899,19,27,33,103,1 
72900,63,12,15,99,-1 
72901,0,85,13,77,1 
72902,0,51,21,83,-1 
72903,0,70,12,96,1 
72904,0,66,16,89,-1 
72905,34,34,6,90,-1 
72906,40,38,17,84,1 
72907,14,70,10,77,1 
72908,26,66,15,73,-1 
72909,42,10,27,92,-1 
72910,48,33,18,75,-1 
72911,71,0,15,107,1 
72912,77,0,21,92,1 
72913,51,23,14,74,-1 
72914,67,0,13,94,1 
72915,33,32,21,79,1 
72916,0,55,24,94,1 
72917,60,0,22,96,1 
72918,62,0,13,83,1 
72919,42,26,15,90,1 
72920,0,71,11,104,-1 
72921,50,24,12,89,-1 
72922,44,5,27,87,1 
72923,89,0,11,77,1 
72924,56,33,18,109,1 
72925,12,72,19,104,-1 
72926,66,7,17,96,1 
72927,53,0,19,95,1 
72928,1,81,20,77,-1 
72929,82,0,12,81,1 
72930,13,45,15,93,-1 
72931,71,0,20,87,1 
