trial, S1, S2, R, T, xi
76009,0,0,58,131,-1 
76010,0,0,59,130,-1 
76011,75,12,34,67,1 
76012,62,41,21,50,1 
76013,0,0,49,121,-1 
76014,0,80,22,68,1 
76015,86,0,11,58,1 
76016,31,72,19,57,1 
76017,68,58,16,37,1 
76018,5,0,25,105,-1 
76019,103,25,25,51,1 
76020,88,0,17,62,1 
76021,0,0,48,135,-1 
76022,39,44,30,51,1 
76023,0,0,43,135,-1 
76024,40,85,21,45,1 
76025,6,124,21,38,1 
76026,125,0,18,42,1 
76027,90,0,22,61,1 
76028,9,109,20,51,1 
76029,0,0,48,112,-1 
76030,0,0,35,117,-1 
76031,0,0,47,130,-1 
76032,9,73,24,50,1 
76033,0,14,27,101,-1 
76034,90,13,33,45,1 
76035,93,0,22,45,1 
76036,0,0,69,122,-1 
76037,0,3,23,86,-1 
76038,38,56,21,52,1 
76039,0,0,49,143,-1 
76040,95,9,22,62,1 
76041,0,13,29,89,-1 
76042,0,8,43,111,-1 
76043,0,0,45,122,-1 
76044,0,0,44,136,-1 
76045,66,10,42,77,1 
76046,0,0,60,101,-1 
76047,0,0,54,131,-1 
76048,11,0,18,104,-1 
76049,20,0,22,95,-1 
76050,0,0,48,114,-1 
76051,0,0,46,141,-1 
76052,34,87,13,37,1 
76053,22,0,28,109,-1 
76054,0,0,49,118,-1 
76055,0,0,48,117,-1 
76056,48,62,35,52,1 
76057,0,20,19,110,-1 
76058,0,8,30,105,-1 
76059,0,0,59,127,-1 
76060,0,4,25,107,-1 
76061,0,0,46,130,-1 
76062,72,30,20,38,1 
76063,26,65,19,55,1 
76064,0,0,69,134,-1 
76065,88,9,18,64,1 
76066,113,0,24,46,1 
76067,0,119,15,46,1 
76068,0,0,58,140,-1 
76069,49,29,12,58,1 
76070,12,93,22,51,1 
76071,0,0,58,126,-1 
76072,11,62,33,60,1 
76073,30,84,13,49,1 
76074,45,66,23,51,1 
76075,7,105,29,53,1 
76076,31,47,34,60,1 
76077,0,0,50,111,-1 
76078,0,1,42,139,-1 
76079,119,0,15,52,1 
76080,55,59,19,63,1 
76081,22,0,16,107,-1 
76082,0,0,56,127,-1 
76083,0,0,46,123,-1 
76084,0,5,30,108,-1 
76085,0,107,18,52,1 
76086,82,32,31,60,1 
76087,76,37,15,49,1 
76088,0,0,46,135,-1 
76089,0,5,33,116,-1 
76090,10,78,21,59,1 
76091,115,18,19,35,1 
76092,30,84,20,44,1 
76093,0,0,47,139,-1 
76094,0,0,43,113,-1 
76095,74,44,25,50,1 
76096,0,0,42,152,-1 
76097,36,68,28,52,1 
76098,4,121,16,46,1 
76099,0,0,53,123,-1 
76100,0,0,53,140,-1 
76101,0,6,44,96,-1 
76102,0,17,24,104,-1 
76103,0,0,54,165,-1 
76104,0,1,30,125,-1 
76105,93,17,23,49,1 
76106,0,108,18,38,1 
76107,20,108,21,41,1 
76108,0,0,39,113,-1 
76109,0,0,43,117,-1 
76110,94,15,23,52,1 
76111,0,0,51,139,-1 
76112,7,107,16,51,1 
76113,94,41,21,45,1 
76114,0,0,53,140,-1 
76115,12,0,30,127,-1 
76116,0,139,20,47,1 
76117,0,97,24,61,1 
76118,42,48,26,53,1 
76119,73,28,17,58,1 
76120,13,70,17,50,1 
76121,0,80,35,51,1 
76122,0,0,52,138,-1 
76123,0,0,58,138,-1 
76124,0,5,21,115,-1 
76125,0,0,53,141,-1 
76126,41,38,15,45,1 
76127,0,0,57,136,-1 
76128,0,0,37,146,-1 
76129,0,124,23,54,1 
76130,2,99,13,52,1 
76131,0,0,40,144,-1 
76132,24,0,19,110,-1 
76133,5,81,22,54,1 
76134,0,0,61,115,-1 
76135,0,0,64,126,-1 
76136,20,86,24,57,1 
76137,22,92,13,61,1 
76138,101,10,22,60,1 
76139,50,54,31,59,1 
76140,6,102,25,56,1 
76141,20,87,21,39,1 
76142,1,120,17,49,1 
76143,0,76,31,43,1 
76144,4,0,33,96,-1 
76145,83,25,21,59,1 
76146,49,36,20,66,1 
76147,0,0,43,151,-1 
76148,0,0,60,137,-1 
76149,44,26,27,64,1 
76150,0,0,53,103,-1 
76151,26,0,19,101,-1 
76152,8,0,25,89,-1 
76153,22,73,23,40,1 
76154,32,70,21,46,1 
76155,0,92,17,64,1 
76156,13,0,24,133,-1 
76157,0,0,45,121,-1 
76158,112,0,25,57,1 
76159,0,114,21,45,1 
76160,10,0,36,121,-1 
76161,0,0,41,118,-1 
76162,0,0,29,115,-1 
76163,0,0,42,125,-1 
76164,0,0,40,114,-1 
76165,91,16,13,42,1 
76166,131,0,16,39,1 
76167,0,87,19,56,1 
76168,0,0,48,130,-1 
76169,79,52,17,61,1 
76170,0,14,17,108,-1 
76171,29,62,26,65,1 
76172,10,0,45,113,-1 
76173,106,29,25,48,1 
76174,0,0,55,121,-1 
76175,0,0,51,144,-1 
76176,0,0,197,125,1 
76177,123,0,27,43,1 
76178,99,9,22,55,1 
76179,0,0,49,120,-1 
76180,0,105,21,57,1 
76181,0,4,31,127,-1 
76182,0,0,47,149,-1 
76183,36,81,24,41,1 
76184,0,0,48,118,-1 
76185,0,8,27,93,-1 
76186,0,84,21,63,1 
76187,0,106,18,53,1 
76188,92,37,17,44,1 
76189,0,0,52,110,-1 
76190,44,68,19,49,1 
76191,23,73,13,55,1 
76192,0,0,43,126,-1 
76193,0,0,33,105,-1 
76194,0,0,47,111,-1 
76195,84,46,21,49,1 
76196,12,117,26,57,1 
76197,82,26,23,54,1 
76198,75,28,22,51,1 
76199,0,0,54,129,-1 
76200,71,40,20,57,1 
76201,0,0,60,137,-1 
76202,34,78,23,48,1 
76203,92,2,21,43,1 
76204,0,0,51,114,-1 
76205,5,0,34,111,-1 
76206,0,103,25,49,1 
76207,0,0,74,127,-1 
76208,51,44,17,56,1 
76209,78,1,24,66,1 
76210,0,6,35,117,-1 
76211,0,0,49,129,-1 
76212,0,0,64,125,-1 
76213,91,11,16,66,1 
76214,76,20,31,45,1 
76215,123,19,23,39,1 
76216,10,0,36,107,-1 
76217,0,0,39,131,-1 
76218,0,99,17,80,1 
76219,4,115,20,50,1 
76220,0,5,25,118,-1 
76221,32,83,13,44,1 
76222,0,0,58,101,-1 
76223,0,0,46,143,-1 
76224,0,0,52,130,-1 
76225,19,69,23,59,1 
76226,73,0,25,68,1 
76227,0,13,23,110,-1 
76228,101,0,21,53,1 
76229,7,0,25,131,-1 
76230,93,3,30,59,1 
76231,0,0,84,120,-1 
76232,31,60,21,57,1 
76233,18,56,25,65,1 
76234,0,0,55,150,-1 
76235,0,0,55,128,-1 
76236,0,0,43,123,-1 
76237,10,0,25,108,-1 
76238,0,0,47,125,-1 
76239,11,115,17,59,1 
76240,0,0,33,134,-1 
76241,0,0,51,125,-1 
76242,0,0,53,126,-1 
76243,5,21,17,91,-1 
76244,0,0,46,136,-1 
76245,0,0,53,124,-1 
76246,93,44,25,55,1 
76247,0,2,42,117,-1 
76248,0,5,52,135,-1 
76249,7,0,26,84,-1 
76250,40,67,19,57,1 
76251,7,107,19,62,1 
76252,0,0,54,112,-1 
76253,0,8,34,109,-1 
76254,59,45,14,71,1 
76255,0,17,29,123,-1 
76256,0,0,52,130,-1 
76257,0,0,56,124,-1 
76258,95,6,17,51,1 
76259,104,6,20,48,1 
76260,118,16,18,32,1 
76261,0,0,48,125,-1 
76262,42,39,19,67,1 
76263,19,0,20,103,-1 
76264,62,29,18,53,1 
76265,28,87,18,62,1 
76266,0,0,60,106,-1 
76267,0,0,63,141,-1 
76268,0,0,179,123,1 
76269,85,0,21,57,1 
76270,33,79,20,57,1 
76271,0,32,43,120,-1 
76272,0,0,45,140,-1 
76273,0,0,50,132,-1 
76274,0,0,60,135,-1 
76275,27,81,29,49,1 
76276,10,90,25,64,1 
76277,0,0,45,133,-1 
76278,0,0,49,119,-1 
76279,13,0,24,126,-1 
76280,0,0,50,129,-1 
76281,0,0,46,150,-1 
76282,24,65,19,46,1 
76283,67,48,12,46,1 
76284,0,0,63,114,-1 
76285,32,105,11,51,1 
76286,72,49,16,40,1 
76287,45,59,14,48,1 
76288,0,2,23,139,-1 
76289,82,14,17,62,1 
76290,147,0,14,38,1 
76291,108,5,18,57,1 
76292,12,0,37,98,-1 
76293,89,3,18,52,1 
76294,0,0,48,107,-1 
76295,88,7,28,63,1 
76296,0,13,33,96,-1 
76297,0,0,192,123,1 
76298,0,0,44,133,-1 
76299,0,0,39,116,-1 
76300,0,0,51,118,-1 
76301,0,0,45,140,-1 
76302,0,0,46,114,-1 
76303,37,110,26,44,1 
76304,0,0,151,134,1 
76305,33,56,16,55,1 
76306,113,0,20,52,1 
76307,23,79,18,46,1 
76308,16,0,23,124,-1 
76309,0,0,39,130,-1 
76310,0,10,29,123,-1 
76311,62,64,19,43,1 
76312,102,25,19,29,1 
76313,0,92,28,46,1 
76314,0,0,37,127,-1 
76315,0,0,47,100,-1 
76316,0,0,59,133,-1 
76317,0,0,46,113,-1 
76318,0,0,49,105,-1 
76319,0,0,41,127,-1 
76320,0,0,48,122,-1 
76321,21,93,20,45,1 
76322,0,0,56,109,-1 
76323,0,0,40,119,-1 
76324,0,0,45,120,-1 
76325,19,94,26,58,1 
76326,0,0,55,124,-1 
76327,0,0,45,123,-1 
76328,52,45,18,48,1 
76329,49,74,25,52,1 
76330,11,0,32,112,-1 
76331,8,76,26,75,1 
76332,0,13,23,120,-1 
76333,116,0,18,60,1 
76334,125,20,10,36,1 
76335,0,80,22,49,1 
76336,97,0,35,51,1 
76337,0,0,55,167,-1 
76338,59,0,19,63,1 
76339,38,70,26,40,1 
76340,0,0,43,136,-1 
76341,0,0,59,119,-1 
76342,0,74,39,74,1 
76343,52,55,22,46,1 
76344,19,96,20,61,1 
76345,0,0,50,131,-1 
76346,21,73,34,63,1 
76347,0,0,48,119,-1 
76348,0,2,37,104,-1 
76349,98,0,21,47,1 
76350,75,9,26,64,1 
76351,0,83,30,63,1 
76352,84,20,15,57,1 
76353,0,0,51,107,-1 
76354,40,44,28,50,1 
76355,0,0,54,119,-1 
76356,23,87,22,46,1 
76357,28,67,23,60,1 
76358,10,0,29,102,-1 
76359,0,0,42,130,-1 
76360,0,0,57,127,-1 
76361,0,0,54,124,-1 
76362,85,0,17,56,1 
76363,0,0,46,115,-1 
76364,97,3,21,54,1 
76365,0,0,62,123,-1 
76366,0,0,52,110,-1 
76367,0,114,16,47,1 
76368,0,5,38,114,-1 
76369,0,0,56,133,-1 
76370,0,0,51,140,-1 
76371,0,0,56,134,-1 
76372,60,54,23,49,1 
76373,0,0,58,140,-1 
76374,0,0,45,118,-1 
76375,46,65,12,58,1 
76376,130,0,21,51,1 
76377,0,0,34,119,-1 
76378,3,0,26,119,-1 
76379,34,89,15,40,1 
76380,103,0,23,62,1 
76381,0,0,58,101,-1 
76382,0,0,51,108,-1 
76383,3,0,36,108,-1 
76384,0,0,40,118,-1 
76385,0,0,43,121,-1 
76386,58,52,12,50,1 
76387,0,10,15,113,-1 
76388,0,136,19,40,1 
76389,0,0,48,127,-1 
76390,0,0,53,140,-1 
76391,0,126,14,35,1 
76392,0,0,61,123,-1 
76393,79,46,14,55,1 
76394,104,0,21,50,1 
76395,0,0,48,133,-1 
76396,0,140,14,39,1 
76397,99,4,19,45,1 
76398,30,68,30,49,1 
76399,56,45,21,56,1 
76400,117,0,17,50,1 
76401,19,77,17,48,1 
76402,15,0,33,119,-1 
76403,0,0,45,124,-1 
76404,0,11,24,115,-1 
76405,0,102,19,69,1 
76406,0,115,16,44,1 
76407,0,0,55,110,-1 
76408,23,58,32,64,1 
76409,46,72,29,41,1 
76410,0,0,47,128,-1 
76411,101,31,26,46,1 
76412,13,49,20,64,1 
76413,0,0,55,129,-1 
76414,0,0,52,131,-1 
76415,61,57,20,52,1 
76416,66,45,18,72,1 
76417,0,0,49,125,-1 
76418,3,88,28,60,1 
76419,0,0,67,135,-1 
76420,0,118,17,54,1 
76421,0,0,51,131,-1 
76422,1,0,27,109,-1 
76423,0,0,55,133,-1 
76424,0,0,52,113,-1 
76425,137,0,11,48,1 
76426,0,0,51,119,-1 
76427,65,37,21,36,1 
76428,60,65,19,47,1 
76429,0,115,22,65,1 
76430,0,0,50,128,-1 
76431,0,0,53,125,-1 
76432,0,0,57,127,-1 
76433,0,127,14,54,1 
76434,13,85,18,56,1 
76435,9,113,22,50,1 
76436,4,0,29,109,-1 
76437,0,0,46,142,-1 
76438,0,0,55,133,-1 
76439,116,0,19,55,1 
76440,90,9,19,63,1 
76441,40,74,14,50,1 
76442,13,0,26,116,-1 
76443,4,0,23,129,-1 
76444,38,63,23,55,1 
76445,103,0,20,41,1 
76446,0,0,55,115,-1 
76447,13,0,26,123,-1 
76448,43,57,26,52,1 
76449,89,24,23,57,1 
76450,0,0,49,107,-1 
76451,107,1,27,40,1 
76452,10,0,31,109,-1 
76453,52,43,20,61,1 
76454,54,33,13,74,1 
76455,0,158,9,45,1 
76456,19,92,18,59,1 
76457,0,0,45,122,-1 
76458,0,0,46,128,-1 
76459,7,75,23,62,1 
76460,117,7,7,56,1 
76461,47,59,14,35,1 
76462,53,40,16,57,1 
76463,23,65,25,51,1 
76464,14,99,11,47,1 
76465,8,0,23,114,-1 
76466,17,88,18,45,1 
76467,12,0,25,138,-1 
76468,0,0,49,121,-1 
76469,85,0,26,58,1 
76470,37,78,23,56,1 
76471,0,0,50,118,-1 
76472,40,47,14,42,1 
76473,6,0,39,124,-1 
76474,0,0,48,116,-1 
76475,98,0,23,57,1 
76476,5,0,41,102,-1 
76477,34,23,27,62,1 
76478,0,0,45,137,-1 
76479,94,0,20,53,1 
76480,30,81,24,68,1 
76481,2,0,30,130,-1 
76482,0,0,40,122,-1 
76483,0,6,40,117,-1 
76484,0,120,21,51,1 
76485,0,0,53,112,-1 
76486,0,0,46,139,-1 
76487,0,0,47,125,-1 
76488,0,0,41,126,-1 
76489,0,0,51,126,-1 
76490,0,0,57,117,-1 
76491,106,0,20,68,1 
76492,0,97,21,52,1 
76493,115,17,20,43,1 
76494,0,0,47,120,-1 
76495,113,11,9,55,1 
76496,44,51,23,50,1 
76497,0,0,52,118,-1 
76498,0,0,49,134,-1 
76499,65,53,12,57,1 
76500,0,0,57,114,-1 
76501,0,0,40,145,-1 
76502,8,106,20,52,1 
76503,98,0,16,43,1 
76504,0,0,42,117,-1 
76505,0,0,50,142,-1 
76506,0,0,51,125,-1 
76507,0,0,56,106,-1 
76508,0,0,46,121,-1 
76509,0,0,35,131,-1 
76510,0,0,37,115,-1 
76511,82,21,22,57,1 
76512,0,0,48,132,-1 
76513,0,0,30,116,-1 
76514,0,0,55,132,-1 
76515,0,0,57,134,-1 
76516,2,102,18,38,1 
76517,51,50,15,45,1 
76518,105,15,27,59,1 
76519,0,0,54,115,-1 
76520,6,0,32,113,-1 
76521,49,54,16,60,1 
76522,40,50,26,67,1 
76523,130,6,19,41,1 
76524,21,80,15,49,1 
76525,0,7,26,121,-1 
76526,0,0,40,139,-1 
76527,45,67,18,42,1 
76528,0,0,47,125,-1 
76529,46,58,14,68,1 
76530,41,68,29,44,1 
76531,0,126,21,52,1 
76532,24,76,22,54,1 
76533,0,95,30,60,1 
76534,16,0,23,86,-1 
76535,0,0,40,118,-1 
76536,0,19,11,112,-1 
76537,29,70,21,48,1 
76538,19,0,16,106,-1 
76539,0,0,48,113,-1 
76540,94,23,19,57,1 
76541,55,49,23,66,1 
76542,0,8,41,119,-1 
76543,0,0,45,132,-1 
76544,0,0,48,118,-1 
76545,36,75,23,60,1 
76546,0,127,23,42,1 
76547,0,0,49,123,-1 
76548,0,0,55,118,-1 
76549,0,108,24,59,1 
76550,0,107,14,38,1 
76551,0,126,7,45,1 
76552,17,99,13,49,1 
76553,0,104,18,49,1 
76554,0,0,55,130,-1 
76555,0,0,46,140,-1 
76556,43,39,28,53,1 
76557,0,1,37,122,-1 
76558,29,0,21,111,-1 
76559,25,0,34,121,-1 
76560,0,0,42,114,-1 
76561,76,46,22,54,1 
76562,91,23,19,49,1 
76563,81,19,23,47,1 
76564,0,0,44,136,-1 
76565,0,0,41,126,-1 
76566,13,0,22,85,-1 
76567,0,13,24,115,-1 
76568,91,11,25,51,1 
76569,0,121,16,62,1 
76570,0,0,46,140,-1 
76571,32,42,25,50,1 
76572,0,0,43,138,-1 
76573,85,21,16,48,1 
76574,8,0,42,110,-1 
76575,95,27,12,53,1 
76576,0,0,38,136,-1 
76577,111,3,33,44,1 
76578,0,0,47,119,-1 
76579,28,67,26,63,1 
76580,69,31,16,66,1 
76581,0,0,46,125,-1 
76582,0,103,25,56,1 
76583,89,0,20,61,1 
76584,17,0,26,127,-1 
76585,0,0,44,129,-1 
76586,63,64,18,43,1 
76587,0,0,51,139,-1 
76588,14,0,15,112,-1 
76589,12,0,21,112,-1 
76590,68,41,21,45,1 
76591,0,13,25,105,-1 
76592,114,17,19,43,1 
76593,0,0,52,114,-1 
76594,40,22,17,65,1 
76595,0,0,47,131,-1 
76596,40,67,17,48,1 
76597,89,16,23,56,1 
76598,0,0,62,130,-1 
76599,18,104,18,43,1 
76600,0,11,31,107,-1 
76601,0,0,49,152,-1 
76602,0,0,58,121,-1 
76603,0,0,51,121,-1 
76604,64,63,15,55,1 
76605,0,0,57,121,-1 
76606,58,42,22,56,1 
76607,0,0,54,116,-1 
76608,0,0,50,124,-1 
76609,41,86,17,40,1 
76610,0,0,55,118,-1 
76611,59,66,12,37,1 
76612,0,0,54,127,-1 
76613,32,64,30,49,1 
76614,18,0,16,96,-1 
76615,0,0,40,130,-1 
76616,45,77,18,34,1 
76617,0,0,46,131,-1 
76618,0,0,61,119,-1 
76619,82,0,20,64,1 
76620,0,0,45,113,-1 
76621,64,50,23,46,1 
76622,0,17,19,110,-1 
76623,0,0,43,127,-1 
76624,45,44,25,68,1 
76625,0,12,20,122,-1 
76626,30,67,23,52,1 
76627,0,0,42,132,-1 
76628,0,0,53,135,-1 
76629,8,117,17,49,1 
76630,0,0,37,114,-1 
76631,6,0,28,114,-1 
76632,0,0,51,113,-1 
76633,14,0,31,104,-1 
76634,0,0,51,125,-1 
76635,0,19,22,95,-1 
76636,93,0,21,53,1 
76637,0,0,45,129,-1 
76638,44,51,19,59,1 
76639,32,90,17,49,1 
76640,82,12,20,51,1 
76641,0,0,41,130,-1 
76642,3,0,30,114,-1 
76643,0,115,15,41,1 
76644,0,0,41,144,-1 
76645,21,80,12,54,1 
76646,35,42,26,60,1 
76647,18,106,23,46,1 
76648,0,89,13,54,1 
76649,0,0,53,141,-1 
76650,42,86,16,57,1 
76651,0,0,49,112,-1 
76652,0,0,62,120,-1 
76653,0,0,46,117,-1 
76654,0,10,24,128,-1 
76655,8,0,29,115,-1 
76656,8,84,33,51,1 
76657,43,37,35,65,1 
76658,14,0,20,117,-1 
76659,0,0,44,120,-1 
76660,10,116,17,43,1 
76661,92,0,26,58,1 
76662,0,0,50,129,-1 
76663,0,0,49,125,-1 
76664,0,0,42,139,-1 
76665,24,83,19,60,1 
76666,97,0,34,53,1 
76667,0,11,24,121,-1 
76668,99,34,19,45,1 
76669,0,0,53,115,-1 
76670,74,32,14,42,1 
76671,0,0,43,107,-1 
76672,20,85,24,43,1 
76673,106,0,20,47,1 
76674,0,99,20,58,1 
76675,45,60,17,61,1 
76676,0,0,43,115,-1 
76677,0,0,45,123,-1 
76678,0,0,50,111,-1 
76679,112,11,26,51,1 
76680,5,0,32,123,-1 
76681,5,0,26,110,-1 
76682,0,0,45,125,-1 
76683,31,76,21,40,1 
76684,0,138,20,58,1 
76685,0,0,52,119,-1 
76686,29,75,16,48,1 
76687,85,11,18,48,1 
76688,5,84,29,64,1 
76689,80,0,18,68,1 
76690,0,0,46,125,-1 
76691,68,53,23,54,1 
76692,0,0,66,110,-1 
76693,0,0,40,107,-1 
76694,2,93,14,51,1 
76695,0,0,47,134,-1 
76696,0,0,57,115,-1 
76697,24,105,20,43,1 
76698,19,86,23,42,1 
76699,54,59,22,60,1 
76700,0,0,41,128,-1 
76701,0,10,28,113,-1 
76702,9,0,15,100,-1 
76703,0,0,48,126,-1 
76704,0,87,20,36,1 
76705,47,53,35,57,1 
76706,0,0,42,131,-1 
76707,0,0,41,130,-1 
76708,0,17,20,108,-1 
76709,3,83,24,58,1 
76710,39,58,20,40,1 
76711,0,25,34,106,-1 
76712,0,0,47,113,-1 
76713,36,49,18,58,1 
76714,0,0,50,118,-1 
76715,0,0,57,122,-1 
76716,28,74,18,58,1 
76717,0,0,45,124,-1 
76718,0,0,54,116,-1 
76719,0,0,43,116,-1 
76720,0,86,19,86,1 
76721,43,47,21,52,1 
76722,102,29,13,65,1 
76723,26,60,19,43,1 
76724,39,64,17,42,1 
76725,67,34,18,50,1 
76726,0,0,50,133,-1 
76727,0,96,24,55,1 
76728,30,100,19,48,1 
76729,0,0,57,128,-1 
76730,31,61,33,54,1 
76731,118,0,20,53,1 
76732,103,0,22,51,1 
76733,0,0,47,138,-1 
76734,0,0,45,132,-1 
76735,115,8,15,48,1 
76736,84,0,19,52,1 
76737,0,0,65,132,-1 
76738,0,0,40,134,-1 
76739,0,121,13,34,1 
76740,0,0,69,130,-1 
76741,0,0,34,111,-1 
76742,0,0,38,129,-1 
76743,55,33,20,50,1 
76744,0,0,38,128,-1 
76745,84,0,34,53,1 
76746,67,22,20,60,1 
76747,95,0,30,58,1 
76748,0,144,24,50,1 
76749,111,2,19,50,1 
76750,0,0,45,113,-1 
76751,0,0,48,129,-1 
76752,13,0,31,121,-1 
76753,0,97,16,34,1 
76754,0,0,53,114,-1 
76755,70,0,19,67,1 
76756,52,30,25,69,1 
76757,29,37,31,51,1 
76758,0,0,45,126,-1 
76759,0,0,49,138,-1 
76760,7,110,20,42,1 
76761,59,51,18,64,1 
76762,0,0,46,151,-1 
76763,105,0,23,43,1 
76764,0,116,17,46,1 
76765,4,0,34,134,-1 
76766,53,54,16,37,1 
76767,52,71,30,53,1 
76768,111,0,12,47,1 
76769,68,15,22,58,1 
76770,0,0,55,125,-1 
76771,86,8,15,61,1 
76772,98,6,26,49,1 
76773,7,0,28,121,-1 
76774,0,0,50,141,-1 
76775,56,61,16,53,1 
76776,1,84,21,62,1 
76777,0,95,21,73,1 
76778,54,55,20,53,1 
76779,0,0,46,112,-1 
76780,4,117,14,52,1 
76781,0,0,49,118,-1 
76782,21,101,23,44,1 
76783,0,0,47,125,-1 
76784,27,68,20,64,1 
76785,12,0,13,105,-1 
76786,4,94,23,57,1 
76787,32,93,21,36,1 
76788,15,0,25,105,-1 
76789,57,50,18,40,1 
76790,12,0,37,101,-1 
76791,0,0,49,116,-1 
76792,69,18,21,58,1 
76793,10,0,13,83,-1 
76794,12,0,30,110,-1 
76795,39,81,29,49,1 
76796,0,0,43,134,-1 
76797,0,0,47,147,-1 
76798,2,163,14,43,1 
76799,0,0,48,123,-1 
76800,1,0,57,130,-1 
76801,117,24,14,55,1 
76802,0,0,54,118,-1 
76803,91,7,23,40,1 
76804,29,72,23,58,1 
76805,0,16,16,108,-1 
76806,72,35,20,43,1 
76807,0,0,50,136,-1 
76808,143,0,17,43,1 
76809,50,69,15,44,1 
76810,86,1,15,53,1 
76811,0,0,40,136,-1 
76812,23,82,17,56,1 
76813,36,92,23,57,1 
76814,0,106,22,32,1 
76815,7,119,18,47,1 
76816,65,32,21,66,1 
76817,12,0,28,118,-1 
76818,112,0,30,71,1 
76819,0,0,53,127,-1 
76820,32,73,22,54,1 
76821,0,0,39,124,-1 
76822,14,82,27,63,1 
76823,39,65,18,64,1 
76824,103,0,30,53,1 
76825,0,79,31,47,1 
76826,0,0,46,133,-1 
76827,0,0,52,139,-1 
76828,67,14,21,62,1 
76829,96,43,22,44,1 
76830,7,110,15,38,1 
76831,65,13,23,54,1 
76832,0,149,12,33,1 
76833,0,0,47,123,-1 
76834,71,34,18,46,1 
76835,0,0,39,141,-1 
76836,30,68,18,60,1 
76837,0,0,48,148,-1 
76838,0,0,52,118,-1 
76839,121,15,12,42,1 
76840,0,0,59,132,-1 
76841,81,17,23,54,1 
76842,2,127,26,41,1 
76843,0,0,41,107,-1 
76844,19,0,27,125,-1 
76845,0,0,54,118,-1 
76846,126,4,13,53,1 
76847,0,0,48,129,-1 
76848,0,0,57,117,-1 
76849,0,0,32,133,-1 
76850,0,110,17,54,1 
76851,0,0,52,120,-1 
76852,0,15,19,104,-1 
76853,0,0,58,145,-1 
76854,0,13,16,102,-1 
76855,0,0,52,125,-1 
76856,29,0,15,98,-1 
76857,0,0,60,109,-1 
76858,0,0,56,121,-1 
76859,0,0,43,117,-1 
76860,115,0,14,51,1 
76861,0,0,60,115,-1 
76862,52,52,27,48,1 
76863,13,0,31,106,-1 
76864,0,28,22,123,-1 
76865,76,0,21,65,1 
76866,8,129,20,34,1 
76867,63,53,14,47,1 
76868,0,0,52,122,-1 
76869,123,0,24,45,1 
76870,105,14,21,38,1 
76871,22,0,17,113,-1 
76872,0,0,54,130,-1 
76873,46,61,21,48,1 
76874,0,0,47,122,-1 
76875,0,10,21,107,-1 
76876,79,36,22,42,1 
76877,0,0,38,121,-1 
76878,6,0,32,114,-1 
76879,69,28,20,58,1 
76880,114,11,17,44,1 
76881,0,0,43,128,-1 
76882,0,0,43,127,-1 
76883,0,0,53,132,-1 
76884,0,0,34,115,-1 
76885,0,0,42,119,-1 
76886,0,27,25,121,-1 
76887,97,16,21,54,1 
76888,0,0,37,126,-1 
76889,0,0,54,110,-1 
76890,0,0,50,125,-1 
76891,8,0,40,110,-1 
76892,0,0,50,118,-1 
76893,0,0,49,118,-1 
76894,0,0,56,121,-1 
76895,65,26,30,39,1 
76896,73,33,29,45,1 
76897,0,89,24,62,1 
76898,103,0,19,49,1 
76899,62,40,23,46,1 
76900,22,63,20,58,1 
76901,0,98,16,46,1 
76902,57,34,20,63,1 
76903,96,38,21,42,1 
76904,0,0,42,117,-1 
76905,0,0,58,130,-1 
76906,0,0,38,110,-1 
76907,2,106,19,64,1 
76908,44,70,12,44,1 
76909,0,0,44,122,-1 
76910,74,20,33,63,1 
76911,0,0,59,134,-1 
76912,24,92,12,45,1 
76913,0,0,52,120,-1 
76914,125,0,24,43,1 
76915,93,37,14,47,1 
76916,77,50,18,55,1 
76917,0,4,45,127,-1 
76918,0,0,54,131,-1 
76919,11,0,44,99,-1 
76920,113,0,13,51,1 
76921,61,33,23,59,1 
76922,92,25,17,51,1 
76923,34,64,22,54,1 
76924,13,0,27,103,-1 
76925,0,0,58,135,-1 
76926,0,0,42,129,-1 
76927,83,0,15,62,1 
76928,128,0,14,47,1 
76929,78,36,27,52,1 
76930,0,0,51,119,-1 
76931,0,0,56,113,-1 
76932,0,0,56,138,-1 
76933,0,0,52,107,-1 
76934,128,0,14,52,1 
76935,0,0,56,124,-1 
76936,55,54,13,55,1 
76937,50,53,21,57,1 
76938,0,100,20,63,1 
76939,87,0,24,47,1 
76940,73,3,21,67,1 
76941,87,38,18,51,1 
76942,45,38,33,74,1 
76943,0,0,40,116,-1 
76944,8,0,19,123,-1 
76945,0,132,21,41,1 
76946,38,54,24,59,1 
76947,19,0,24,104,-1 
76948,45,72,14,46,1 
76949,36,46,19,71,1 
76950,0,93,30,59,1 
76951,0,94,18,56,1 
76952,0,0,53,132,-1 
76953,6,0,25,119,-1 
76954,0,97,22,65,1 
76955,0,1,33,114,-1 
76956,0,0,57,117,-1 
76957,57,50,20,53,1 
76958,0,0,46,121,-1 
76959,0,0,44,116,-1 
76960,15,0,26,91,-1 
76961,0,4,22,106,-1 
76962,10,0,21,114,-1 
76963,8,0,25,121,-1 
76964,134,0,21,43,1 
76965,0,119,20,39,1 
76966,38,58,23,40,1 
76967,0,102,30,55,1 
76968,92,31,15,35,1 
76969,86,47,15,39,1 
76970,8,120,24,46,1 
76971,3,117,24,53,1 
