trial, S1, S2, R, T, xi
59076,0,0,44,119,-1 
59077,1,0,44,118,-1 
59078,0,0,47,154,-1 
59079,8,102,25,49,1 
59080,0,0,50,124,-1 
59081,0,123,14,50,1 
59082,0,14,28,103,-1 
59083,7,0,24,124,-1 
59084,0,0,36,136,-1 
59085,0,92,32,62,1 
59086,13,0,22,113,-1 
59087,0,0,45,143,-1 
59088,87,17,21,59,1 
59089,0,0,48,118,-1 
59090,42,70,20,40,1 
59091,37,62,16,42,1 
59092,0,0,53,119,-1 
59093,0,0,50,114,-1 
59094,8,0,26,98,-1 
59095,0,129,26,33,1 
59096,0,0,53,116,-1 
59097,5,88,29,64,1 
59098,36,53,26,59,1 
59099,0,0,49,124,-1 
59100,56,35,17,61,1 
59101,0,0,49,140,-1 
59102,100,41,19,49,1 
59103,0,0,45,116,-1 
59104,0,10,15,100,-1 
59105,97,0,26,57,1 
59106,64,70,14,35,1 
59107,80,60,20,57,1 
59108,10,71,21,45,1 
59109,0,0,29,126,-1 
59110,0,79,24,80,1 
59111,30,68,19,67,1 
59112,0,89,19,50,1 
59113,0,0,49,118,-1 
59114,0,0,41,113,-1 
59115,0,0,59,131,-1 
59116,60,36,27,74,1 
59117,0,0,31,130,-1 
59118,0,0,43,119,-1 
59119,0,0,50,145,-1 
59120,93,0,22,52,1 
59121,0,0,51,125,-1 
59122,0,0,47,116,-1 
59123,0,0,54,140,-1 
59124,10,81,12,65,1 
59125,0,0,49,139,-1 
59126,10,0,30,112,-1 
59127,2,0,20,129,-1 
59128,61,31,22,53,1 
59129,0,0,47,139,-1 
59130,1,99,20,54,1 
59131,35,48,22,62,1 
59132,27,89,14,50,1 
59133,97,36,17,34,1 
59134,0,0,52,114,-1 
59135,0,0,50,123,-1 
59136,78,17,30,56,1 
59137,0,0,57,112,-1 
59138,0,0,44,143,-1 
59139,42,87,16,30,1 
59140,64,57,22,44,1 
59141,107,0,15,45,1 
59142,0,0,60,122,-1 
59143,0,0,57,139,-1 
59144,80,7,25,42,1 
59145,72,39,23,45,1 
59146,69,50,23,53,1 
59147,0,0,41,125,-1 
59148,77,48,19,57,1 
59149,22,79,22,39,1 
59150,0,0,56,124,-1 
59151,0,0,35,111,-1 
59152,17,111,18,41,1 
59153,0,0,62,105,-1 
59154,0,0,46,134,-1 
59155,94,14,16,38,1 
59156,0,0,38,123,-1 
59157,0,8,43,115,-1 
59158,0,0,35,137,-1 
59159,0,0,54,128,-1 
59160,87,18,27,50,1 
59161,42,38,23,62,1 
59162,0,124,20,56,1 
59163,35,67,24,41,1 
59164,90,0,18,55,1 
59165,0,0,52,117,-1 
59166,0,0,59,128,-1 
59167,56,59,10,70,1 
59168,7,0,27,122,-1 
59169,0,0,57,121,-1 
59170,56,55,17,47,1 
59171,0,0,47,126,-1 
59172,122,8,18,39,1 
59173,63,43,12,35,1 
59174,0,0,42,136,-1 
59175,0,0,44,122,-1 
59176,0,12,24,107,-1 
59177,65,21,30,61,1 
59178,0,0,51,132,-1 
59179,71,58,25,53,1 
59180,0,2,40,142,-1 
59181,33,47,27,55,1 
59182,0,17,13,106,-1 
59183,10,96,27,39,1 
59184,0,0,57,109,-1 
59185,53,58,12,62,1 
59186,0,85,26,58,1 
59187,0,0,47,129,-1 
59188,12,93,21,63,1 
59189,38,53,31,52,1 
59190,0,0,55,134,-1 
59191,0,9,39,113,-1 
59192,0,8,39,124,-1 
59193,144,22,4,32,1 
59194,0,0,48,144,-1 
59195,0,0,53,131,-1 
59196,0,107,22,54,1 
59197,109,4,24,46,1 
59198,0,92,27,49,1 
59199,0,0,50,125,-1 
59200,19,72,25,72,1 
59201,20,75,28,55,1 
59202,103,8,23,42,1 
59203,76,68,8,38,1 
59204,0,0,46,120,-1 
59205,0,24,12,109,-1 
59206,0,0,43,147,-1 
59207,63,56,16,43,1 
59208,0,0,41,125,-1 
59209,39,52,29,59,1 
59210,0,0,193,115,1 
59211,3,114,24,45,1 
59212,94,0,35,64,1 
59213,0,0,45,110,-1 
59214,0,0,61,117,-1 
59215,0,0,53,113,-1 
59216,0,0,71,131,-1 
59217,0,0,42,111,-1 
59218,11,0,25,108,-1 
59219,0,0,50,141,-1 
59220,127,50,12,33,1 
59221,0,0,59,127,-1 
59222,10,83,27,53,1 
59223,0,8,29,129,-1 
59224,52,45,26,53,1 
59225,16,60,14,60,1 
59226,0,0,46,121,-1 
59227,104,0,24,64,1 
59228,0,0,42,136,-1 
59229,137,0,10,49,1 
59230,0,0,41,116,-1 
59231,62,38,16,48,1 
59232,22,82,14,44,1 
59233,85,59,14,26,1 
59234,0,0,60,126,-1 
59235,2,0,30,94,-1 
59236,0,131,12,45,1 
59237,0,0,47,121,-1 
59238,37,56,18,48,1 
59239,0,0,53,142,-1 
59240,0,0,50,130,-1 
59241,36,92,14,46,1 
59242,27,62,24,48,1 
59243,4,0,40,127,-1 
59244,39,73,13,43,1 
59245,0,0,27,117,-1 
59246,55,69,16,55,1 
59247,0,136,12,26,1 
59248,6,0,37,130,-1 
59249,0,0,44,140,-1 
59250,96,30,21,44,1 
59251,0,0,45,117,-1 
59252,110,0,15,63,1 
59253,18,88,22,41,1 
59254,106,2,20,37,1 
59255,0,0,28,124,-1 
59256,0,109,21,45,1 
59257,0,3,41,124,-1 
59258,89,0,18,69,1 
59259,77,68,28,37,1 
59260,90,52,17,36,1 
59261,0,0,52,122,-1 
59262,0,101,19,55,1 
59263,0,0,59,135,-1 
59264,0,0,55,117,-1 
59265,33,92,29,40,1 
59266,0,2,57,135,-1 
59267,0,0,55,126,-1 
59268,75,39,17,43,1 
59269,0,110,18,43,1 
59270,1,116,15,50,1 
59271,0,0,47,125,-1 
59272,95,0,30,80,1 
59273,0,0,48,126,-1 
59274,0,0,50,127,-1 
59275,34,62,27,60,1 
59276,75,37,15,51,1 
59277,0,101,25,52,1 
59278,9,92,19,64,1 
59279,0,9,32,130,-1 
59280,97,0,17,69,1 
59281,11,104,22,41,1 
59282,100,19,19,45,1 
59283,0,89,25,49,1 
59284,73,44,19,46,1 
59285,0,146,15,29,1 
59286,0,0,46,107,-1 
59287,0,0,55,111,-1 
59288,0,1,22,130,-1 
59289,35,86,20,54,1 
59290,0,118,20,45,1 
59291,0,0,46,146,-1 
59292,0,87,19,62,1 
59293,0,0,53,156,-1 
59294,0,0,50,126,-1 
59295,0,0,51,131,-1 
59296,89,8,24,57,1 
59297,26,86,15,49,1 
59298,0,129,13,57,1 
59299,119,0,17,39,1 
59300,76,25,22,53,1 
59301,0,0,42,122,-1 
59302,0,0,52,124,-1 
59303,0,0,61,135,-1 
59304,0,0,45,121,-1 
59305,44,47,21,58,1 
59306,73,41,36,57,1 
59307,43,48,17,52,1 
59308,0,9,23,118,-1 
59309,0,0,74,116,-1 
59310,0,93,21,63,1 
59311,98,9,23,59,1 
59312,0,0,48,128,-1 
59313,0,0,43,116,-1 
59314,0,0,59,128,-1 
59315,61,46,13,44,1 
59316,0,0,32,144,-1 
59317,7,0,23,116,-1 
59318,0,0,52,118,-1 
59319,0,0,48,113,-1 
59320,75,22,20,51,1 
59321,0,0,35,142,-1 
59322,60,48,21,64,1 
59323,0,0,46,117,-1 
59324,0,0,52,109,-1 
59325,137,0,16,44,1 
59326,49,58,19,55,1 
59327,77,8,18,64,1 
59328,7,83,21,58,1 
59329,0,0,61,129,-1 
59330,52,37,29,60,1 
59331,0,0,42,144,-1 
59332,0,0,50,122,-1 
59333,37,59,23,41,1 
59334,64,31,21,58,1 
59335,0,0,42,110,-1 
59336,0,0,52,120,-1 
59337,0,0,46,138,-1 
59338,0,0,46,102,-1 
59339,17,73,23,60,1 
59340,0,0,50,153,-1 
59341,29,84,16,48,1 
59342,0,0,46,121,-1 
59343,84,13,16,52,1 
59344,0,20,13,102,-1 
59345,92,0,29,51,1 
59346,71,14,26,54,1 
59347,0,99,23,63,1 
59348,0,118,17,47,1 
59349,40,58,13,53,1 
59350,0,21,19,119,-1 
59351,0,0,56,120,-1 
59352,19,0,27,111,-1 
59353,0,0,62,126,-1 
59354,21,90,14,56,1 
59355,0,0,53,113,-1 
59356,0,18,13,89,-1 
59357,15,0,36,115,-1 
59358,0,0,58,118,-1 
59359,37,71,31,58,1 
59360,104,5,13,63,1 
59361,32,58,21,54,1 
59362,0,0,54,115,-1 
59363,0,0,49,137,-1 
59364,0,0,49,140,-1 
59365,60,23,24,70,1 
59366,0,0,54,132,-1 
59367,50,64,30,60,1 
59368,20,0,20,114,-1 
59369,0,0,50,111,-1 
59370,0,11,28,93,-1 
59371,41,77,18,44,1 
59372,0,0,40,122,-1 
59373,74,52,25,36,1 
59374,94,0,23,62,1 
59375,75,23,17,45,1 
59376,45,59,21,35,1 
59377,18,0,24,92,-1 
59378,16,0,19,94,-1 
59379,32,52,18,59,1 
59380,88,0,23,47,1 
59381,0,0,54,131,-1 
59382,0,11,30,106,-1 
59383,60,60,12,42,1 
59384,0,0,60,126,-1 
59385,61,63,11,50,1 
59386,55,52,21,42,1 
59387,0,136,12,33,1 
59388,0,0,40,131,-1 
59389,0,0,51,135,-1 
59390,0,14,22,104,-1 
59391,0,0,65,116,-1 
59392,62,30,23,53,1 
59393,0,0,44,112,-1 
59394,0,0,47,125,-1 
59395,16,76,25,71,1 
59396,0,115,27,57,1 
59397,121,12,16,56,1 
59398,0,129,13,51,1 
59399,0,11,26,111,-1 
59400,0,0,53,132,-1 
59401,0,0,43,130,-1 
59402,0,0,46,133,-1 
59403,109,0,21,56,1 
59404,0,9,28,108,-1 
59405,0,98,18,57,1 
59406,33,70,22,55,1 
59407,86,0,30,70,1 
59408,0,0,56,125,-1 
59409,1,93,35,45,1 
59410,0,0,56,120,-1 
59411,0,0,52,112,-1 
59412,60,36,15,36,1 
59413,0,112,11,44,1 
59414,16,0,18,112,-1 
59415,58,32,23,48,1 
59416,0,0,37,139,-1 
59417,0,0,50,140,-1 
59418,0,0,45,116,-1 
59419,43,21,33,68,1 
59420,0,0,55,121,-1 
59421,0,3,40,119,-1 
59422,0,0,55,116,-1 
59423,19,0,15,97,-1 
59424,110,13,15,36,1 
59425,0,0,60,131,-1 
59426,88,0,17,54,1 
59427,15,0,37,111,-1 
59428,0,0,61,119,-1 
59429,0,15,33,103,-1 
59430,86,16,19,65,1 
59431,0,0,45,119,-1 
59432,137,0,10,44,1 
59433,88,0,33,67,1 
59434,87,9,29,71,1 
59435,0,0,65,122,-1 
59436,0,0,45,115,-1 
59437,0,0,59,113,-1 
59438,2,95,33,51,1 
59439,0,6,29,118,-1 
59440,0,0,46,88,-1 
59441,0,0,53,108,-1 
59442,0,0,48,96,-1 
59443,0,0,52,101,-1 
59444,0,0,40,133,-1 
59445,46,80,18,49,1 
59446,1,136,18,53,1 
59447,0,0,45,115,-1 
59448,32,71,15,56,1 
59449,0,0,45,123,-1 
59450,57,54,32,50,1 
59451,0,0,46,115,-1 
59452,85,23,33,61,1 
59453,20,62,26,50,1 
59454,0,0,50,120,-1 
59455,20,0,16,105,-1 
59456,47,114,16,31,1 
59457,0,0,44,131,-1 
59458,47,61,21,73,1 
59459,0,17,33,114,-1 
59460,106,7,19,61,1 
59461,105,3,19,49,1 
59462,51,40,25,62,1 
59463,132,0,14,42,1 
59464,25,73,16,56,1 
59465,89,36,17,56,1 
59466,0,0,54,124,-1 
59467,0,0,53,136,-1 
59468,0,0,54,135,-1 
59469,0,95,15,57,1 
59470,9,99,22,47,1 
59471,3,0,45,139,-1 
59472,0,80,31,74,1 
59473,0,0,46,104,-1 
59474,66,40,14,49,1 
59475,45,58,24,66,1 
59476,0,20,25,108,-1 
59477,4,114,16,47,1 
59478,47,87,23,50,1 
59479,81,6,23,59,1 
59480,0,20,28,100,-1 
59481,0,0,54,119,-1 
59482,18,0,21,115,-1 
59483,0,0,50,113,-1 
59484,7,0,24,122,-1 
59485,9,97,24,56,1 
59486,0,0,62,133,-1 
59487,41,52,21,61,1 
59488,0,0,40,138,-1 
59489,0,0,42,127,-1 
59490,0,0,50,125,-1 
59491,0,102,28,51,1 
59492,0,12,39,109,-1 
59493,64,33,30,59,1 
59494,114,1,20,45,1 
59495,0,0,51,147,-1 
59496,0,0,50,119,-1 
59497,6,0,33,118,-1 
59498,0,0,42,124,-1 
59499,0,0,44,107,-1 
59500,25,75,18,51,1 
59501,104,1,20,67,1 
59502,0,0,61,105,-1 
59503,0,0,51,100,-1 
59504,1,106,23,46,1 
59505,0,10,24,115,-1 
59506,0,94,27,46,1 
59507,6,75,18,49,1 
59508,88,15,26,67,1 
59509,0,0,60,117,-1 
59510,31,151,10,39,1 
59511,0,27,13,112,-1 
59512,0,75,26,64,1 
59513,95,0,17,76,1 
59514,69,54,14,38,1 
59515,41,59,21,51,1 
59516,0,105,16,47,1 
59517,0,0,46,109,-1 
59518,0,0,30,119,-1 
59519,95,8,19,66,1 
59520,0,0,51,124,-1 
59521,12,0,27,112,-1 
59522,0,0,59,104,-1 
59523,0,0,45,126,-1 
59524,63,41,22,54,1 
59525,49,69,23,45,1 
59526,57,22,19,50,1 
59527,0,106,16,64,1 
59528,0,0,59,136,-1 
59529,0,12,17,120,-1 
59530,0,0,59,103,-1 
59531,0,0,51,106,-1 
59532,18,83,23,44,1 
59533,6,104,15,57,1 
59534,21,87,24,49,1 
59535,0,0,68,125,-1 
59536,55,44,14,60,1 
59537,64,29,27,60,1 
59538,0,0,45,126,-1 
59539,14,91,25,41,1 
59540,63,35,24,60,1 
59541,98,19,18,47,1 
59542,0,0,46,125,-1 
59543,11,91,21,59,1 
59544,29,93,11,44,1 
59545,0,0,47,126,-1 
59546,0,0,55,130,-1 
59547,5,0,22,109,-1 
59548,0,121,21,38,1 
59549,0,0,56,130,-1 
59550,0,17,21,119,-1 
59551,65,40,21,41,1 
59552,0,0,49,137,-1 
59553,15,0,31,125,-1 
59554,0,0,33,117,-1 
59555,0,0,50,125,-1 
59556,0,0,48,142,-1 
59557,0,0,49,114,-1 
59558,82,37,16,46,1 
59559,0,0,40,103,-1 
59560,0,0,37,136,-1 
59561,0,0,59,122,-1 
59562,2,0,38,97,-1 
59563,76,7,23,65,1 
59564,25,87,23,39,1 
59565,0,0,53,119,-1 
59566,14,0,27,102,-1 
59567,50,88,13,40,1 
59568,0,110,19,48,1 
59569,0,95,33,68,1 
59570,0,0,36,131,-1 
59571,46,30,32,55,1 
59572,3,0,29,112,-1 
59573,0,113,22,53,1 
59574,0,117,29,52,1 
59575,85,2,24,55,1 
59576,16,70,24,59,1 
59577,107,0,25,35,1 
59578,6,0,33,115,-1 
59579,35,104,14,43,1 
59580,0,0,59,116,-1 
59581,0,85,32,79,1 
59582,0,0,59,131,-1 
59583,0,0,51,156,-1 
59584,0,8,30,126,-1 
59585,44,57,21,56,1 
59586,136,17,27,48,1 
59587,0,0,46,126,-1 
59588,0,17,29,102,-1 
59589,0,0,52,127,-1 
59590,36,60,18,46,1 
59591,0,0,58,114,-1 
59592,0,0,53,135,-1 
59593,104,17,28,54,1 
59594,29,0,20,116,-1 
59595,0,128,10,37,1 
59596,0,0,56,108,-1 
59597,0,24,14,95,-1 
59598,48,52,22,53,1 
59599,0,0,50,116,-1 
59600,0,0,34,101,-1 
59601,0,88,20,65,1 
59602,117,0,26,54,1 
59603,0,8,47,114,-1 
59604,0,0,49,124,-1 
59605,12,144,10,42,1 
59606,66,29,24,75,1 
59607,81,24,15,48,1 
59608,0,0,50,112,-1 
59609,0,107,27,58,1 
59610,0,0,63,122,-1 
59611,105,0,20,45,1 
59612,0,0,50,132,-1 
59613,0,0,48,118,-1 
59614,125,4,21,56,1 
59615,0,0,57,145,-1 
59616,10,80,22,57,1 
59617,0,63,38,63,1 
59618,0,0,50,114,-1 
59619,0,0,46,120,-1 
59620,0,0,60,124,-1 
59621,0,101,18,48,1 
59622,0,0,63,131,-1 
59623,97,3,17,50,1 
59624,0,0,51,121,-1 
59625,0,0,48,122,-1 
59626,0,0,52,109,-1 
59627,0,92,20,56,1 
59628,0,0,49,150,-1 
59629,0,0,56,111,-1 
59630,0,0,39,125,-1 
59631,0,0,54,136,-1 
59632,85,15,18,52,1 
59633,0,0,48,126,-1 
59634,45,73,23,44,1 
59635,0,0,42,138,-1 
59636,0,0,50,131,-1 
59637,0,0,48,101,-1 
59638,0,129,18,47,1 
59639,48,31,18,42,1 
59640,41,40,20,56,1 
59641,10,71,25,64,1 
59642,126,19,14,40,1 
59643,5,106,13,47,1 
59644,0,2,28,117,-1 
59645,66,67,17,50,1 
59646,72,47,23,47,1 
59647,0,0,50,135,-1 
59648,75,13,32,58,1 
59649,104,3,22,60,1 
59650,40,64,24,49,1 
59651,11,107,14,25,1 
59652,0,116,18,51,1 
59653,43,88,8,49,1 
59654,0,5,21,115,-1 
59655,0,0,55,117,-1 
59656,64,42,24,48,1 
59657,0,0,45,113,-1 
59658,8,113,17,43,1 
59659,0,130,13,58,1 
59660,23,71,23,61,1 
59661,24,71,15,50,1 
59662,87,26,21,50,1 
59663,0,0,58,145,-1 
59664,0,0,42,131,-1 
59665,97,0,25,56,1 
59666,121,0,21,42,1 
59667,0,0,47,136,-1 
59668,0,0,59,130,-1 
59669,0,0,55,121,-1 
59670,4,74,20,61,1 
59671,0,0,57,138,-1 
59672,80,22,18,60,1 
59673,48,60,22,55,1 
59674,0,0,49,122,-1 
59675,0,0,48,147,-1 
59676,0,0,35,121,-1 
59677,104,10,13,40,1 
59678,0,0,54,134,-1 
59679,54,60,16,52,1 
59680,0,14,24,86,-1 
59681,0,0,49,131,-1 
59682,0,85,31,74,1 
59683,0,0,48,124,-1 
59684,0,6,29,126,-1 
59685,56,41,29,63,1 
59686,6,0,38,108,-1 
59687,87,17,13,54,1 
59688,0,0,51,111,-1 
59689,48,75,16,57,1 
59690,14,0,23,128,-1 
59691,41,63,18,53,1 
59692,9,0,31,121,-1 
59693,12,77,18,62,1 
59694,113,4,16,44,1 
59695,76,37,17,51,1 
59696,38,32,23,77,1 
59697,0,10,22,97,-1 
59698,0,0,46,130,-1 
59699,0,105,24,54,1 
59700,112,0,22,51,1 
59701,7,0,26,108,-1 
59702,106,23,20,48,1 
59703,79,5,17,60,1 
59704,69,25,26,53,1 
59705,0,0,52,125,-1 
59706,88,0,24,62,1 
59707,47,83,19,33,1 
59708,0,0,50,138,-1 
59709,0,0,56,133,-1 
59710,0,0,28,127,-1 
59711,63,39,18,47,1 
59712,7,0,21,114,-1 
59713,9,125,18,47,1 
59714,0,0,40,139,-1 
59715,10,117,21,48,1 
59716,0,0,61,121,-1 
59717,0,11,25,116,-1 
59718,0,0,61,129,-1 
59719,13,0,24,101,-1 
59720,0,0,46,139,-1 
59721,106,23,20,61,1 
59722,13,0,23,107,-1 
59723,93,45,16,33,1 
59724,126,0,28,51,1 
59725,12,0,42,132,-1 
59726,13,0,16,116,-1 
59727,17,90,20,44,1 
59728,0,0,58,132,-1 
59729,46,65,26,67,1 
59730,0,127,17,46,1 
59731,0,0,48,122,-1 
59732,68,56,15,50,1 
59733,119,0,19,63,1 
59734,64,20,9,59,1 
59735,138,9,20,38,1 
59736,88,15,23,72,1 
59737,0,0,48,120,-1 
59738,0,0,48,119,-1 
59739,114,19,21,31,1 
59740,79,17,23,63,1 
59741,32,73,17,55,1 
59742,0,0,61,127,-1 
59743,12,100,21,53,1 
59744,0,0,49,144,-1 
59745,0,0,71,105,-1 
59746,13,0,36,128,-1 
59747,0,9,32,118,-1 
59748,42,60,19,51,1 
59749,0,0,55,124,-1 
59750,31,95,22,39,1 
59751,0,77,27,69,1 
59752,87,26,17,43,1 
59753,48,64,19,52,1 
59754,26,47,31,71,1 
59755,0,5,37,114,-1 
59756,0,143,13,41,1 
59757,48,30,23,65,1 
59758,1,125,18,47,1 
59759,0,0,53,125,-1 
59760,115,18,16,49,1 
59761,22,72,30,59,1 
59762,118,0,18,45,1 
59763,0,0,48,162,-1 
59764,46,43,26,55,1 
59765,112,0,24,40,1 
59766,0,0,51,144,-1 
59767,94,0,13,72,1 
59768,0,0,52,117,-1 
59769,6,63,32,60,1 
59770,121,0,21,64,1 
59771,11,0,38,115,-1 
59772,0,0,48,109,-1 
59773,24,0,34,103,-1 
59774,0,0,48,122,-1 
59775,0,0,51,146,-1 
59776,0,0,51,130,-1 
59777,0,122,11,44,1 
59778,0,17,22,104,-1 
59779,0,78,27,48,1 
59780,30,66,28,57,1 
59781,84,0,25,53,1 
59782,0,0,58,122,-1 
59783,73,19,28,60,1 
59784,12,0,41,101,-1 
59785,0,0,60,141,-1 
59786,0,0,61,133,-1 
59787,64,40,23,48,1 
59788,0,0,50,123,-1 
59789,0,0,57,116,-1 
59790,77,65,22,51,1 
59791,0,0,51,141,-1 
59792,0,0,46,128,-1 
59793,49,89,17,33,1 
59794,0,0,54,121,-1 
59795,0,0,48,116,-1 
59796,24,93,18,50,1 
59797,0,120,20,52,1 
59798,53,77,16,53,1 
59799,0,25,23,121,-1 
59800,29,84,18,45,1 
59801,0,106,24,67,1 
59802,0,0,49,120,-1 
59803,38,61,21,50,1 
59804,0,133,21,40,1 
59805,0,3,38,110,-1 
59806,0,0,50,137,-1 
59807,0,0,50,125,-1 
59808,19,71,18,41,1 
59809,12,0,40,109,-1 
59810,0,0,49,111,-1 
59811,0,0,47,116,-1 
59812,0,0,45,136,-1 
59813,57,33,15,61,1 
59814,37,77,18,57,1 
59815,0,23,23,100,-1 
59816,0,0,49,121,-1 
59817,0,0,51,131,-1 
59818,75,0,22,72,1 
59819,127,0,12,28,1 
59820,37,35,24,72,1 
59821,0,0,51,122,-1 
59822,0,0,53,141,-1 
59823,0,0,31,129,-1 
59824,0,0,41,138,-1 
59825,99,0,24,65,1 
59826,0,0,55,132,-1 
59827,0,0,55,137,-1 
59828,0,127,23,57,1 
59829,53,31,19,65,1 
59830,39,30,21,59,1 
59831,0,0,54,120,-1 
59832,0,0,40,117,-1 
59833,0,0,52,118,-1 
59834,0,114,27,52,1 
59835,0,14,25,119,-1 
59836,0,0,54,119,-1 
59837,68,63,26,54,1 
59838,0,0,50,121,-1 
59839,77,48,29,57,1 
59840,0,0,36,135,-1 
59841,64,47,26,58,1 
59842,0,0,51,110,-1 
59843,109,0,26,52,1 
59844,0,0,52,129,-1 
59845,0,0,53,133,-1 
59846,8,0,25,118,-1 
59847,14,74,29,51,1 
59848,0,0,57,112,-1 
59849,93,10,16,47,1 
59850,0,0,37,147,-1 
59851,0,3,29,108,-1 
59852,0,88,29,54,1 
59853,15,102,19,46,1 
59854,75,4,32,53,1 
59855,129,0,20,51,1 
59856,0,0,55,134,-1 
59857,40,44,17,56,1 
59858,61,47,13,46,1 
59859,7,0,30,119,-1 
59860,18,83,22,42,1 
59861,6,81,27,48,1 
59862,0,0,57,139,-1 
59863,78,37,22,54,1 
59864,39,47,17,49,1 
59865,0,0,47,122,-1 
59866,0,15,17,115,-1 
59867,75,0,32,70,1 
59868,25,106,19,50,1 
59869,0,4,37,123,-1 
59870,0,0,52,104,-1 
59871,0,0,45,136,-1 
59872,0,13,18,130,-1 
59873,10,0,21,101,-1 
59874,140,0,13,53,1 
59875,0,9,36,105,-1 
59876,96,25,31,41,1 
59877,121,0,17,50,1 
59878,86,61,10,39,1 
59879,33,62,19,43,1 
59880,0,0,50,116,-1 
59881,0,0,52,131,-1 
59882,0,0,43,140,-1 
59883,5,0,30,98,-1 
59884,49,50,26,58,1 
59885,0,0,57,125,-1 
59886,0,15,17,90,-1 
59887,0,0,50,148,-1 
59888,70,74,15,45,1 
59889,0,7,29,116,-1 
59890,96,58,10,48,1 
59891,19,67,24,63,1 
59892,0,0,50,111,-1 
59893,0,0,49,131,-1 
59894,0,0,59,116,-1 
59895,68,13,30,65,1 
59896,30,74,19,50,1 
59897,0,122,18,49,1 
59898,0,0,56,142,-1 
59899,0,14,19,101,-1 
59900,44,90,16,50,1 
59901,0,0,49,142,-1 
59902,3,115,17,53,1 
59903,13,47,31,70,1 
59904,0,0,54,116,-1 
59905,92,12,18,52,1 
59906,15,88,26,47,1 
59907,19,60,17,74,1 
59908,0,15,18,108,-1 
59909,0,0,59,119,-1 
59910,0,4,25,108,-1 
59911,63,31,16,55,1 
59912,43,62,25,50,1 
59913,7,79,26,73,1 
59914,0,0,58,144,-1 
59915,0,1,39,121,-1 
59916,63,20,28,48,1 
59917,18,0,23,117,-1 
59918,0,0,45,115,-1 
59919,0,0,40,138,-1 
59920,110,0,28,33,1 
59921,0,0,43,123,-1 
59922,0,0,53,124,-1 
59923,0,76,30,58,1 
59924,85,0,19,63,1 
59925,0,0,46,134,-1 
59926,65,34,22,57,1 
59927,17,0,18,116,-1 
59928,99,0,25,56,1 
59929,84,6,31,53,1 
59930,7,0,24,132,-1 
59931,0,14,31,125,-1 
59932,33,54,30,56,1 
59933,63,48,32,54,1 
59934,0,0,59,111,-1 
59935,119,0,23,57,1 
59936,1,105,23,51,1 
59937,0,0,39,130,-1 
59938,13,104,16,39,1 
59939,0,0,43,112,-1 
59940,0,0,42,132,-1 
59941,11,90,16,54,1 
59942,98,36,16,52,1 
59943,2,0,40,126,-1 
59944,13,118,23,58,1 
59945,0,0,45,114,-1 
59946,79,20,15,56,1 
59947,94,27,14,50,1 
59948,0,0,58,115,-1 
59949,0,0,49,125,-1 
59950,23,100,25,45,1 
59951,32,43,24,59,1 
59952,89,11,15,52,1 
59953,0,90,31,69,1 
59954,0,11,25,115,-1 
59955,88,58,18,28,1 
59956,13,0,29,115,-1 
59957,0,90,18,45,1 
59958,39,60,18,37,1 
59959,0,0,44,106,-1 
59960,83,43,18,52,1 
59961,137,0,18,41,1 
59962,0,0,47,126,-1 
59963,0,95,18,44,1 
59964,98,2,16,48,1 
59965,0,0,55,122,-1 
59966,20,90,13,39,1 
59967,0,0,43,136,-1 
59968,0,119,20,48,1 
59969,28,93,17,32,1 
59970,84,33,14,47,1 
59971,70,43,26,32,1 
59972,0,108,22,65,1 
59973,8,92,17,63,1 
59974,13,0,19,105,-1 
59975,34,64,17,51,1 
59976,0,0,42,125,-1 
59977,60,57,16,52,1 
59978,95,4,24,54,1 
59979,104,0,13,52,1 
59980,0,10,25,103,-1 
59981,0,0,69,122,-1 
59982,0,0,46,115,-1 
59983,0,21,26,126,-1 
59984,92,32,18,44,1 
59985,76,33,16,51,1 
59986,3,0,40,112,-1 
59987,49,40,28,80,1 
59988,98,26,16,46,1 
59989,0,99,25,48,1 
59990,0,0,46,120,-1 
59991,116,3,24,44,1 
59992,0,8,31,121,-1 
59993,0,0,48,109,-1 
59994,0,0,42,124,-1 
59995,116,0,18,51,1 
59996,96,16,26,43,1 
59997,0,0,53,169,-1 
59998,0,0,49,142,-1 
59999,0,0,50,124,-1 
60000,1,120,18,45,1 
60001,0,0,47,123,-1 
60002,120,2,29,49,1 
60003,52,58,26,44,1 
60004,2,0,40,131,-1 
60005,0,0,48,120,-1 
60006,0,0,71,126,-1 
60007,101,14,17,45,1 
60008,0,0,59,125,-1 
60009,103,0,16,63,1 
60010,0,0,47,115,-1 
60011,0,4,20,107,-1 
60012,0,0,53,111,-1 
60013,0,0,38,114,-1 
60014,52,57,28,51,1 
60015,11,99,16,41,1 
60016,0,10,23,101,-1 
60017,70,45,26,55,1 
60018,0,0,48,134,-1 
60019,81,36,19,35,1 
60020,0,0,56,110,-1 
60021,5,163,14,34,1 
60022,34,73,15,48,1 
60023,0,0,57,122,-1 
60024,30,61,21,82,1 
60025,0,0,55,143,-1 
60026,66,59,18,61,1 
60027,93,0,18,53,1 
60028,72,54,27,51,1 
60029,0,10,35,118,-1 
60030,127,0,22,47,1 
60031,74,36,11,61,1 
60032,74,35,19,32,1 
60033,0,83,31,73,1 
60034,4,93,14,58,1 
60035,63,70,15,42,1 
60036,20,97,17,35,1 
60037,0,0,56,113,-1 
60038,60,89,24,57,1 
60039,41,62,15,51,1 
