trial, S1, S2, R, T, xi
96892,0,11,23,114,-1 
96893,0,0,55,120,-1 
96894,9,0,40,108,-1 
96895,83,62,19,58,1 
96896,0,0,33,127,-1 
96897,0,0,50,134,-1 
96898,64,48,15,45,1 
96899,44,66,15,47,1 
96900,0,86,22,57,1 
96901,26,94,15,53,1 
96902,6,15,24,106,-1 
96903,38,65,20,52,1 
96904,91,10,26,51,1 
96905,0,16,30,105,-1 
96906,0,0,61,115,-1 
96907,0,0,38,141,-1 
96908,0,0,54,132,-1 
96909,0,9,35,126,-1 
96910,0,0,47,124,-1 
96911,0,0,54,110,-1 
96912,10,96,18,55,1 
96913,25,96,18,46,1 
96914,76,48,14,52,1 
96915,70,22,14,60,1 
96916,0,0,61,119,-1 
96917,0,5,23,120,-1 
96918,26,0,22,104,-1 
96919,0,104,19,53,1 
96920,137,0,12,40,1 
96921,0,105,22,94,1 
96922,5,0,32,117,-1 
96923,7,0,48,116,-1 
96924,0,4,32,130,-1 
96925,111,0,11,47,1 
96926,0,12,26,110,-1 
96927,0,0,168,113,1 
96928,76,29,16,47,1 
96929,0,0,43,124,-1 
96930,34,85,15,50,1 
96931,0,0,48,123,-1 
96932,21,80,19,61,1 
96933,135,0,14,48,1 
96934,0,0,212,131,1 
96935,0,0,63,117,-1 
96936,0,27,22,90,-1 
96937,92,24,22,46,1 
96938,0,95,23,74,1 
96939,0,0,56,127,-1 
96940,120,0,23,55,1 
96941,9,0,26,115,-1 
96942,0,0,68,108,-1 
96943,0,0,26,125,-1 
96944,0,1,45,127,-1 
96945,0,66,23,66,1 
96946,0,0,44,122,-1 
96947,3,13,30,80,-1 
96948,5,22,17,92,-1 
96949,26,0,25,99,-1 
96950,0,0,50,119,-1 
96951,10,0,28,99,-1 
96952,0,0,43,123,-1 
96953,0,0,50,139,-1 
96954,107,0,19,55,1 
96955,77,9,14,48,1 
96956,0,0,42,104,-1 
96957,0,0,50,128,-1 
96958,0,0,45,127,-1 
96959,0,0,57,137,-1 
96960,120,32,10,46,1 
96961,0,3,33,126,-1 
96962,56,64,8,53,1 
96963,92,1,19,65,1 
96964,11,0,36,108,-1 
96965,66,18,20,50,1 
96966,107,18,16,42,1 
96967,0,0,213,127,1 
96968,0,0,51,145,-1 
96969,0,0,56,114,-1 
96970,82,34,16,53,1 
96971,0,0,53,111,-1 
96972,36,0,25,124,-1 
96973,86,30,20,50,1 
96974,0,3,34,126,-1 
96975,0,0,62,119,-1 
96976,0,0,40,110,-1 
96977,0,111,19,57,1 
96978,8,0,39,108,-1 
96979,0,0,48,132,-1 
96980,0,6,35,100,-1 
96981,0,0,51,121,-1 
96982,0,0,55,134,-1 
96983,22,78,21,57,1 
96984,0,13,31,123,-1 
96985,27,61,25,57,1 
96986,115,17,20,53,1 
96987,99,0,29,65,1 
96988,94,1,21,58,1 
96989,0,0,42,116,-1 
96990,50,61,19,58,1 
96991,101,23,11,41,1 
96992,0,0,55,127,-1 
96993,0,16,22,109,-1 
96994,0,0,187,117,1 
96995,113,2,18,51,1 
96996,0,22,25,110,-1 
96997,0,80,17,62,1 
96998,12,0,22,115,-1 
96999,0,6,29,103,-1 
97000,0,0,50,127,-1 
97001,0,0,42,126,-1 
97002,29,41,24,68,1 
97003,28,86,16,61,1 
97004,0,0,45,131,-1 
97005,8,0,33,116,-1 
97006,35,94,13,45,1 
97007,2,0,34,119,-1 
97008,0,0,51,105,-1 
97009,24,88,19,52,1 
97010,0,0,51,115,-1 
97011,0,6,28,101,-1 
97012,3,99,24,66,1 
97013,26,82,18,61,1 
97014,0,14,30,104,-1 
97015,0,0,47,139,-1 
97016,0,0,43,110,-1 
97017,93,34,9,44,1 
97018,0,0,226,115,1 
97019,0,0,52,135,-1 
97020,38,74,12,49,1 
97021,0,0,55,120,-1 
97022,88,0,18,59,1 
97023,0,8,30,73,-1 
97024,15,0,26,111,-1 
97025,79,0,25,66,1 
97026,0,0,46,107,-1 
97027,0,0,39,130,-1 
97028,28,61,16,64,1 
97029,84,0,21,60,1 
97030,0,0,43,116,-1 
97031,105,14,18,47,1 
97032,12,49,19,67,1 
97033,0,0,57,118,-1 
97034,0,0,46,123,-1 
97035,0,0,41,146,-1 
97036,12,0,22,99,-1 
97037,51,83,18,46,1 
97038,73,34,19,42,1 
97039,0,0,58,113,-1 
97040,15,78,22,58,1 
97041,106,0,23,49,1 
97042,13,34,9,69,-1 
97043,0,82,24,84,1 
97044,53,38,19,68,1 
97045,16,103,22,54,1 
97046,0,0,56,125,-1 
97047,0,0,51,122,-1 
97048,115,0,16,60,1 
97049,67,36,17,52,1 
97050,0,0,57,122,-1 
97051,0,0,67,116,-1 
97052,13,110,26,63,1 
97053,0,112,25,59,1 
97054,0,0,50,113,-1 
97055,0,0,212,142,1 
97056,0,0,49,127,-1 
97057,0,0,57,122,-1 
97058,53,32,24,53,1 
97059,0,0,59,133,-1 
97060,6,11,36,105,-1 
97061,15,89,17,50,1 
97062,0,17,27,129,-1 
97063,0,12,31,119,-1 
97064,107,0,21,64,1 
97065,97,0,22,47,1 
97066,0,0,44,115,-1 
97067,0,0,69,127,1 
97068,0,124,26,43,1 
97069,0,0,52,124,-1 
97070,102,10,18,63,1 
97071,0,0,55,125,-1 
97072,73,61,17,45,1 
97073,107,16,15,36,1 
97074,0,0,44,126,-1 
97075,0,7,22,111,-1 
97076,15,115,14,52,1 
97077,0,0,63,125,-1 
97078,0,100,19,56,1 
97079,67,59,22,45,1 
97080,59,30,34,59,1 
97081,62,66,20,61,1 
97082,46,46,24,56,1 
97083,0,0,41,127,-1 
97084,25,70,20,69,1 
97085,0,0,49,130,-1 
97086,0,0,56,127,-1 
97087,0,0,55,106,-1 
97088,0,0,65,117,-1 
97089,0,0,60,136,-1 
97090,0,0,48,139,-1 
97091,89,33,13,54,1 
97092,40,51,31,57,1 
97093,71,39,22,45,1 
97094,21,60,23,70,1 
97095,117,0,14,46,1 
97096,0,0,53,127,-1 
97097,10,0,36,113,-1 
97098,0,14,33,109,-1 
97099,85,40,23,50,1 
97100,0,4,40,122,-1 
97101,28,85,19,40,1 
97102,12,74,15,43,1 
97103,0,0,46,126,-1 
97104,0,108,19,50,1 
97105,0,0,207,116,1 
97106,0,0,57,122,-1 
97107,0,0,44,137,-1 
97108,12,5,21,86,-1 
97109,75,35,17,52,1 
97110,0,21,8,101,-1 
97111,0,82,26,42,1 
97112,0,6,32,131,-1 
97113,0,0,212,122,1 
97114,0,0,56,128,-1 
97115,80,44,13,43,1 
97116,7,0,39,132,-1 
97117,0,0,40,130,-1 
97118,65,13,26,59,1 
97119,0,0,42,132,-1 
97120,0,0,45,125,-1 
97121,6,0,24,141,-1 
97122,0,10,18,106,-1 
97123,14,114,22,51,1 
97124,0,0,56,126,-1 
97125,0,0,69,139,-1 
97126,0,0,48,120,-1 
97127,6,69,29,51,1 
97128,0,105,22,52,1 
97129,0,0,50,114,-1 
97130,0,0,190,136,1 
97131,0,0,48,126,-1 
97132,0,0,48,121,-1 
97133,66,33,22,58,1 
97134,0,27,10,79,-1 
97135,0,0,47,134,-1 
97136,11,96,16,41,1 
97137,105,0,15,43,1 
97138,11,0,28,135,-1 
97139,0,12,22,97,-1 
97140,0,0,48,122,-1 
97141,0,0,46,135,-1 
97142,0,24,14,109,-1 
97143,0,0,47,127,-1 
97144,80,24,13,50,1 
97145,0,0,51,123,-1 
97146,0,16,20,128,-1 
97147,51,49,24,42,1 
97148,0,0,40,131,-1 
97149,18,0,25,107,-1 
97150,0,0,41,110,-1 
97151,0,0,53,113,-1 
97152,0,0,42,119,-1 
97153,59,39,19,51,1 
97154,94,0,19,63,1 
97155,78,40,29,44,1 
97156,29,102,12,56,1 
97157,0,0,49,125,-1 
97158,85,39,21,45,1 
97159,23,0,19,112,-1 
97160,0,0,38,117,-1 
97161,0,0,54,129,-1 
97162,13,0,26,85,-1 
97163,0,88,29,75,1 
97164,103,0,17,65,1 
97165,15,0,26,117,-1 
97166,0,0,51,133,-1 
97167,0,0,48,117,-1 
97168,0,0,44,110,-1 
97169,0,91,9,61,1 
97170,69,47,15,49,1 
97171,0,0,56,123,-1 
97172,69,32,14,41,1 
97173,74,1,24,64,1 
97174,0,0,56,139,-1 
97175,91,0,17,65,1 
97176,28,92,31,42,1 
97177,0,13,16,91,-1 
97178,20,87,27,34,1 
97179,27,105,22,58,1 
97180,27,102,22,46,1 
97181,0,0,45,136,-1 
97182,105,12,21,57,1 
97183,0,95,29,60,1 
97184,0,0,200,127,1 
97185,0,0,54,120,-1 
97186,7,0,38,122,-1 
97187,0,0,45,127,-1 
97188,3,0,42,119,-1 
97189,32,78,23,55,1 
97190,1,101,19,65,1 
97191,0,0,59,144,-1 
97192,89,8,21,53,1 
97193,88,40,22,55,1 
97194,62,22,37,74,1 
97195,0,0,58,118,-1 
97196,22,107,22,38,1 
97197,37,96,22,46,1 
97198,0,93,26,60,1 
97199,0,0,53,125,-1 
97200,37,59,28,63,1 
97201,106,3,24,57,1 
97202,0,10,31,112,-1 
97203,89,25,15,40,1 
97204,0,14,19,96,-1 
97205,0,0,65,148,-1 
97206,36,59,28,48,1 
97207,0,3,44,123,-1 
97208,0,0,52,114,-1 
97209,97,10,18,77,1 
97210,0,101,16,53,1 
97211,117,0,22,41,1 
97212,16,0,23,104,-1 
97213,10,0,32,106,-1 
97214,95,1,29,51,1 
97215,0,0,59,124,-1 
97216,110,0,16,40,1 
97217,103,12,7,54,1 
97218,0,0,42,115,-1 
97219,0,0,57,126,-1 
97220,0,98,23,46,1 
97221,4,1,23,102,-1 
97222,18,21,12,71,-1 
97223,64,10,27,68,1 
97224,109,0,15,53,1 
97225,0,0,53,135,-1 
97226,80,10,29,42,1 
97227,0,0,150,131,1 
97228,0,14,36,98,-1 
97229,54,38,25,65,1 
97230,54,82,27,46,1 
97231,0,21,23,83,-1 
97232,0,0,49,140,-1 
97233,0,0,60,108,-1 
97234,0,111,15,43,1 
97235,21,0,21,96,-1 
97236,0,5,26,120,-1 
97237,36,89,12,50,1 
97238,0,8,26,116,-1 
97239,93,0,23,61,1 
97240,56,37,15,44,1 
97241,10,0,21,111,-1 
97242,125,0,17,45,1 
97243,0,0,44,122,-1 
97244,40,46,18,58,1 
97245,0,128,21,35,1 
97246,0,0,39,132,-1 
97247,61,24,39,72,1 
97248,89,8,22,68,1 
97249,0,13,35,105,-1 
97250,0,123,7,31,1 
97251,0,7,39,118,-1 
97252,23,91,29,52,1 
97253,0,0,49,125,-1 
97254,0,11,31,109,-1 
97255,0,110,22,32,1 
97256,107,0,18,61,1 
97257,0,12,12,103,-1 
97258,128,0,8,61,1 
97259,0,0,203,129,1 
97260,0,84,26,55,1 
97261,6,0,39,128,-1 
97262,0,11,28,119,-1 
97263,0,0,43,109,-1 
97264,0,89,22,79,1 
97265,26,48,18,55,1 
97266,94,7,19,37,1 
97267,0,0,61,117,-1 
97268,0,0,56,107,-1 
97269,41,86,16,51,1 
97270,0,7,38,121,-1 
97271,41,75,18,53,1 
97272,59,24,19,65,1 
97273,0,0,47,131,-1 
97274,80,27,28,47,1 
97275,0,0,42,109,-1 
97276,0,120,16,38,1 
97277,95,0,24,79,1 
97278,83,22,18,49,1 
97279,121,0,24,57,1 
97280,0,0,58,135,-1 
97281,44,91,16,42,1 
97282,0,1,19,117,-1 
97283,0,0,52,124,-1 
97284,0,0,48,114,-1 
97285,63,33,34,67,1 
97286,0,164,8,37,1 
97287,0,113,21,44,1 
97288,0,85,23,54,1 
97289,0,0,60,132,-1 
97290,0,0,63,120,-1 
97291,90,13,24,60,1 
97292,0,0,51,115,-1 
97293,20,83,24,60,1 
97294,0,0,54,114,-1 
97295,0,0,47,125,-1 
97296,0,0,47,108,-1 
97297,0,116,23,48,1 
97298,8,0,26,100,-1 
97299,0,0,56,131,-1 
97300,97,0,24,67,1 
97301,0,0,44,143,-1 
97302,0,16,21,105,-1 
97303,0,0,52,136,-1 
97304,57,37,23,72,1 
97305,16,0,35,106,-1 
97306,0,0,43,123,-1 
97307,32,0,69,96,1 
97308,0,108,19,50,1 
97309,0,0,48,126,-1 
97310,105,11,18,57,1 
97311,0,0,55,135,-1 
97312,0,0,183,131,1 
97313,67,33,20,45,1 
97314,0,0,71,124,-1 
97315,97,34,13,48,1 
97316,96,0,20,52,1 
97317,0,0,43,122,-1 
97318,34,100,17,49,1 
97319,0,11,38,128,-1 
97320,0,93,22,65,1 
97321,100,0,17,56,1 
97322,94,27,18,67,1 
97323,71,18,30,55,1 
97324,106,2,26,57,1 
97325,32,49,34,75,1 
97326,5,59,7,59,-1 
97327,1,118,21,46,1 
97328,43,81,14,55,1 
97329,0,0,188,104,1 
97330,40,68,22,52,1 
97331,0,13,33,110,-1 
97332,43,48,23,54,1 
97333,60,48,26,49,1 
97334,28,88,21,46,1 
97335,0,0,52,107,-1 
97336,81,21,17,54,1 
97337,125,0,14,50,1 
97338,92,7,18,41,1 
97339,0,112,24,48,1 
97340,0,0,55,120,-1 
97341,0,0,61,111,-1 
97342,29,54,27,67,1 
97343,7,0,27,116,-1 
97344,123,0,17,48,1 
97345,0,0,121,117,1 
97346,9,0,30,106,-1 
97347,36,0,20,95,-1 
97348,26,82,28,49,1 
97349,2,0,17,110,-1 
97350,11,0,24,104,-1 
97351,52,61,16,53,1 
97352,85,27,23,66,1 
97353,57,56,34,51,1 
97354,56,23,28,62,1 
97355,0,0,53,126,-1 
97356,0,0,48,102,-1 
97357,19,52,26,49,1 
97358,0,0,182,121,1 
97359,0,0,44,123,-1 
97360,81,7,27,62,1 
97361,0,100,19,52,1 
97362,0,0,45,114,-1 
97363,92,0,18,56,1 
97364,0,91,39,64,1 
97365,0,0,54,124,-1 
97366,1,89,25,68,1 
97367,0,0,41,118,-1 
97368,0,97,11,50,1 
97369,0,0,37,122,-1 
97370,0,0,44,149,-1 
97371,134,0,23,52,1 
97372,57,53,31,63,1 
97373,0,0,50,146,-1 
97374,136,14,15,33,1 
97375,0,0,51,127,-1 
97376,0,0,61,134,-1 
97377,0,0,59,130,-1 
97378,0,0,38,144,-1 
97379,76,19,17,74,1 
97380,0,0,204,137,1 
97381,9,122,16,52,1 
97382,0,0,44,131,-1 
97383,19,105,11,41,1 
97384,101,22,20,50,1 
97385,46,69,15,67,1 
97386,110,0,18,46,1 
97387,0,0,46,125,-1 
97388,80,0,20,67,1 
97389,0,92,15,47,1 
97390,74,4,20,56,1 
97391,91,27,16,60,1 
97392,95,0,24,53,1 
97393,0,66,7,63,-1 
97394,0,109,11,49,1 
97395,0,0,47,133,-1 
97396,0,0,47,118,-1 
97397,0,0,47,111,-1 
97398,0,0,43,127,-1 
97399,0,8,49,115,-1 
97400,113,0,27,56,1 
97401,29,74,26,57,1 
97402,0,0,47,127,-1 
97403,0,0,58,134,-1 
97404,125,21,22,50,1 
97405,11,77,23,57,1 
97406,40,76,17,75,1 
97407,0,0,218,121,1 
97408,40,54,20,63,1 
97409,0,0,129,119,1 
97410,0,0,49,97,-1 
97411,0,0,61,130,-1 
97412,0,5,31,130,-1 
97413,0,128,25,45,1 
97414,0,11,24,110,-1 
97415,0,0,51,114,-1 
97416,30,71,25,51,1 
97417,0,122,29,51,1 
97418,13,77,26,58,1 
97419,0,0,54,117,-1 
97420,66,33,20,70,1 
97421,0,0,60,136,-1 
97422,115,0,20,45,1 
97423,54,40,13,74,1 
97424,0,0,50,113,-1 
97425,0,0,238,130,1 
97426,0,0,41,134,-1 
97427,24,87,36,60,1 
97428,62,35,18,56,1 
97429,43,38,18,47,1 
97430,46,51,18,45,1 
97431,80,23,33,55,1 
97432,0,11,17,90,-1 
97433,6,0,48,125,-1 
97434,46,64,27,61,1 
97435,0,0,59,109,-1 
97436,56,39,20,48,1 
97437,82,31,17,43,1 
97438,76,44,17,35,1 
97439,135,0,14,49,1 
97440,82,0,36,52,1 
97441,17,83,22,57,1 
97442,0,0,45,120,-1 
97443,0,0,214,120,1 
97444,0,0,60,140,-1 
97445,0,0,42,107,-1 
97446,0,3,18,124,-1 
97447,0,0,41,122,-1 
97448,0,6,37,118,-1 
97449,0,105,18,41,1 
97450,18,90,17,51,1 
97451,84,17,27,46,1 
97452,0,0,208,135,1 
97453,0,0,96,119,1 
97454,0,12,28,100,-1 
97455,25,90,22,51,1 
97456,0,21,18,106,-1 
97457,42,65,18,56,1 
97458,41,45,13,52,1 
97459,44,77,20,44,1 
97460,3,139,16,46,1 
97461,0,0,43,109,-1 
97462,73,18,24,42,1 
97463,52,53,18,39,1 
97464,0,0,70,117,-1 
97465,38,52,31,60,1 
97466,53,25,28,81,1 
97467,34,63,18,53,1 
97468,0,0,46,124,-1 
97469,74,36,14,35,1 
97470,0,0,58,105,-1 
97471,73,24,19,59,1 
97472,101,0,28,41,1 
97473,18,116,15,33,1 
97474,0,0,176,140,1 
97475,0,0,37,108,-1 
97476,0,0,42,131,-1 
97477,0,14,11,96,-1 
97478,0,0,59,122,-1 
97479,0,101,27,53,1 
97480,77,12,31,70,1 
97481,62,51,10,50,1 
97482,101,0,20,50,1 
97483,0,3,29,117,-1 
97484,75,25,19,38,1 
97485,0,9,25,104,-1 
97486,6,85,26,57,1 
97487,54,42,27,60,1 
97488,87,15,16,39,1 
97489,0,0,53,124,-1 
97490,0,0,43,123,-1 
97491,59,43,24,61,1 
97492,0,0,45,110,-1 
97493,3,97,17,34,1 
97494,0,0,51,123,-1 
97495,0,3,39,107,-1 
97496,59,66,10,44,1 
97497,0,0,62,130,-1 
97498,89,0,20,63,1 
97499,0,0,48,134,-1 
97500,0,0,36,131,-1 
97501,0,0,49,121,-1 
97502,0,0,53,136,-1 
97503,0,0,46,145,-1 
97504,23,0,16,83,-1 
97505,56,29,28,55,1 
97506,52,46,25,56,1 
97507,0,0,46,128,-1 
97508,0,100,18,60,1 
97509,0,110,18,48,1 
97510,0,0,38,118,-1 
97511,71,39,18,41,1 
97512,0,0,51,150,-1 
97513,0,0,45,140,-1 
97514,0,0,48,115,-1 
97515,0,0,45,127,-1 
97516,17,82,16,61,1 
97517,24,58,21,55,1 
97518,0,21,17,116,-1 
97519,35,0,16,97,-1 
97520,31,58,24,66,1 
97521,0,120,19,55,1 
97522,0,0,55,121,-1 
97523,131,0,19,53,1 
97524,40,55,23,51,1 
97525,0,0,47,141,-1 
97526,9,91,19,64,1 
97527,0,100,21,57,1 
97528,64,61,19,44,1 
97529,0,0,178,143,1 
97530,0,31,19,113,-1 
97531,49,71,15,37,1 
97532,58,54,28,61,1 
97533,0,8,28,102,-1 
97534,0,0,49,138,-1 
97535,0,0,57,126,-1 
97536,0,0,52,131,-1 
97537,0,14,25,116,-1 
97538,74,0,29,65,1 
97539,85,0,29,55,1 
97540,0,0,56,136,-1 
97541,0,0,50,132,-1 
97542,17,0,29,129,-1 
97543,20,0,18,130,-1 
97544,0,24,80,105,1 
97545,144,18,7,28,1 
97546,0,0,54,129,-1 
97547,0,0,61,127,-1 
97548,121,0,20,46,1 
97549,0,0,47,115,-1 
97550,0,0,57,115,-1 
97551,71,53,24,51,1 
97552,31,74,21,43,1 
97553,0,0,63,133,-1 
97554,0,0,49,126,-1 
97555,0,0,55,135,-1 
97556,34,53,28,61,1 
97557,84,29,15,49,1 
97558,6,93,24,63,1 
97559,0,0,46,118,-1 
97560,0,0,48,119,-1 
97561,39,50,25,47,1 
97562,70,0,34,51,1 
97563,0,0,57,109,-1 
97564,12,0,20,114,-1 
97565,0,119,17,55,1 
97566,82,14,28,56,1 
97567,11,97,16,48,1 
97568,73,53,22,52,1 
97569,30,65,28,48,1 
97570,0,0,38,115,-1 
97571,0,0,51,122,-1 
97572,0,0,49,144,-1 
97573,5,0,44,121,-1 
97574,88,0,28,55,1 
97575,0,0,44,123,-1 
97576,0,99,21,66,1 
97577,84,20,27,57,1 
97578,96,11,25,53,1 
97579,0,0,63,132,-1 
97580,29,55,20,70,1 
97581,0,0,47,129,-1 
97582,114,0,12,54,1 
97583,41,66,19,64,1 
97584,0,0,60,108,-1 
97585,1,0,34,121,-1 
97586,0,116,17,39,1 
97587,103,2,18,46,1 
97588,14,82,22,53,1 
97589,52,17,24,61,1 
97590,0,1,38,124,-1 
97591,0,0,61,129,-1 
97592,14,0,25,116,-1 
97593,137,0,20,41,1 
97594,12,94,27,62,1 
97595,0,0,153,136,1 
97596,82,37,15,48,1 
97597,0,0,61,123,-1 
97598,0,0,51,108,-1 
97599,0,0,53,119,-1 
97600,0,0,68,127,-1 
97601,0,0,55,112,-1 
97602,0,107,19,69,1 
97603,86,0,34,62,1 
97604,0,80,28,53,1 
97605,14,0,22,103,-1 
97606,113,0,22,42,1 
97607,109,0,16,41,1 
97608,32,101,22,46,1 
97609,65,46,21,76,1 
97610,0,0,37,136,-1 
97611,0,0,46,114,-1 
97612,0,0,56,144,-1 
97613,101,13,15,51,1 
97614,0,0,40,113,-1 
97615,0,0,51,126,-1 
97616,0,97,23,52,1 
97617,63,38,28,60,1 
97618,82,35,18,41,1 
97619,42,55,37,54,1 
97620,53,93,23,36,1 
97621,0,0,47,112,-1 
97622,0,0,38,122,-1 
97623,95,15,21,50,1 
97624,0,0,51,120,-1 
97625,0,2,37,129,-1 
97626,0,0,55,132,-1 
97627,16,92,29,75,1 
97628,113,0,17,56,1 
97629,0,12,14,108,-1 
97630,0,0,40,129,-1 
97631,79,0,25,66,1 
97632,91,0,19,55,1 
97633,42,67,22,67,1 
97634,0,0,39,124,-1 
97635,39,42,24,70,1 
97636,0,0,51,116,-1 
97637,0,0,55,123,-1 
97638,42,49,26,69,1 
97639,0,0,46,126,-1 
97640,0,109,22,46,1 
97641,0,115,20,53,1 
97642,2,0,34,130,-1 
97643,0,123,17,54,1 
97644,0,11,22,109,-1 
97645,55,27,26,58,1 
97646,0,0,46,122,-1 
97647,0,0,40,127,-1 
97648,50,89,15,39,1 
97649,0,0,42,140,-1 
97650,0,141,19,32,1 
97651,0,6,25,116,-1 
97652,0,0,49,135,-1 
97653,0,0,49,130,-1 
97654,97,18,15,65,1 
97655,1,0,39,123,-1 
97656,0,118,14,41,1 
97657,29,75,16,47,1 
97658,0,0,54,113,-1 
97659,3,104,19,53,1 
97660,92,19,24,49,1 
97661,0,10,29,121,-1 
97662,59,76,18,41,1 
97663,22,112,20,55,1 
97664,0,0,211,126,1 
97665,0,0,56,134,-1 
97666,0,9,21,99,-1 
97667,145,0,13,54,1 
97668,70,43,18,51,1 
97669,0,0,186,111,1 
97670,0,0,51,125,-1 
97671,0,0,42,144,-1 
97672,0,0,48,140,-1 
97673,0,0,48,137,-1 
97674,0,0,52,105,-1 
97675,8,0,36,93,-1 
97676,0,109,21,65,1 
97677,91,0,18,66,1 
97678,10,0,20,122,-1 
97679,12,86,14,51,1 
97680,134,0,22,46,1 
97681,25,4,15,96,-1 
97682,0,0,39,118,-1 
97683,0,0,50,122,-1 
97684,0,122,24,57,1 
97685,12,50,31,74,1 
97686,0,0,55,126,-1 
97687,0,133,8,43,1 
97688,0,12,13,114,-1 
97689,0,0,54,116,-1 
97690,0,0,53,132,-1 
97691,0,0,47,119,-1 
97692,0,90,31,40,1 
97693,122,6,27,64,1 
97694,15,114,22,34,1 
97695,0,0,48,139,-1 
97696,78,36,20,68,1 
97697,0,0,44,132,-1 
97698,27,71,20,52,1 
97699,86,2,16,53,1 
97700,0,108,21,49,1 
97701,0,16,17,119,-1 
97702,13,77,21,65,1 
97703,50,68,24,59,1 
97704,35,106,14,51,1 
97705,0,106,22,46,1 
97706,0,0,41,134,-1 
97707,91,5,24,48,1 
97708,0,0,42,105,-1 
97709,0,0,69,133,-1 
97710,13,0,19,100,-1 
97711,0,0,58,133,-1 
97712,0,0,58,121,-1 
97713,0,0,48,115,-1 
97714,0,0,56,140,-1 
97715,82,17,24,56,1 
97716,0,0,54,126,-1 
97717,12,0,22,103,-1 
97718,0,0,45,122,-1 
97719,88,0,21,53,1 
97720,0,99,14,65,1 
97721,66,49,20,47,1 
97722,57,79,17,43,1 
97723,0,0,57,127,-1 
97724,133,0,10,43,1 
97725,5,84,22,52,1 
97726,0,113,11,53,1 
97727,0,0,39,121,-1 
97728,75,26,25,60,1 
97729,84,14,16,32,1 
97730,0,113,20,40,1 
97731,0,0,50,112,-1 
97732,0,0,55,125,-1 
97733,21,90,7,53,1 
97734,0,0,57,144,-1 
97735,36,90,11,36,1 
97736,0,0,51,119,-1 
97737,110,19,25,54,1 
97738,80,40,11,36,1 
97739,0,0,42,114,-1 
97740,0,2,37,126,-1 
97741,0,15,30,116,-1 
97742,0,106,16,55,1 
97743,0,0,65,125,-1 
97744,0,0,43,124,-1 
97745,12,89,12,54,1 
97746,0,0,57,150,-1 
97747,0,0,50,119,-1 
97748,0,0,55,128,-1 
97749,90,34,16,45,1 
97750,0,18,16,97,-1 
97751,0,0,44,121,-1 
97752,0,0,48,111,-1 
97753,94,6,11,54,1 
97754,0,0,50,116,-1 
97755,120,0,17,55,1 
97756,6,0,24,128,-1 
97757,7,68,30,51,1 
97758,12,0,26,129,-1 
97759,0,0,48,129,-1 
97760,0,0,53,132,-1 
97761,0,90,16,58,1 
97762,0,114,22,59,1 
97763,49,75,15,37,1 
97764,78,18,23,49,1 
97765,12,0,20,107,-1 
97766,37,77,20,61,1 
97767,0,0,41,129,-1 
97768,0,0,42,138,-1 
97769,4,0,30,139,-1 
97770,0,0,51,139,-1 
97771,57,49,13,47,1 
97772,16,89,25,52,1 
97773,82,25,21,43,1 
97774,0,0,61,118,-1 
97775,0,0,59,126,-1 
97776,0,121,28,55,1 
97777,0,0,59,105,-1 
97778,0,80,39,122,1 
97779,0,0,48,102,-1 
97780,0,6,26,114,-1 
97781,0,0,49,141,-1 
97782,0,0,64,148,-1 
97783,0,0,54,127,-1 
97784,37,63,16,54,1 
97785,12,135,10,27,1 
97786,0,0,201,103,1 
97787,32,96,17,59,1 
97788,0,0,66,107,-1 
97789,53,27,19,58,1 
97790,4,98,23,47,1 
97791,0,0,49,118,-1 
97792,84,52,12,40,1 
97793,0,82,31,83,1 
97794,0,0,51,109,-1 
97795,0,0,43,131,-1 
97796,118,0,31,45,1 
97797,1,83,20,56,1 
97798,11,0,26,112,-1 
97799,0,0,52,139,-1 
97800,45,66,19,51,1 
97801,0,0,40,153,-1 
97802,0,0,48,112,-1 
97803,0,10,45,120,-1 
97804,0,22,17,95,-1 
97805,32,80,25,42,1 
97806,0,0,47,132,-1 
97807,2,136,30,47,1 
97808,0,0,48,145,-1 
97809,13,0,23,115,-1 
97810,11,0,23,119,-1 
97811,20,0,14,112,-1 
97812,34,75,22,46,1 
97813,0,0,60,127,-1 
97814,0,107,26,46,1 
97815,66,3,36,62,1 
97816,54,4,29,78,1 
97817,115,14,24,48,1 
97818,0,0,217,126,1 
97819,0,14,24,146,-1 
97820,0,0,33,119,-1 
97821,0,0,205,129,1 
97822,120,14,17,50,1 
97823,0,0,42,153,-1 
97824,0,0,51,123,-1 
97825,17,0,40,109,-1 
97826,20,71,28,59,1 
97827,61,52,26,55,1 
97828,0,105,21,58,1 
97829,0,106,19,54,1 
97830,0,7,35,125,-1 
97831,83,24,14,42,1 
97832,0,0,45,143,-1 
97833,73,46,21,51,1 
97834,0,0,42,127,-1 
97835,5,0,46,125,-1 
97836,0,0,56,128,-1 
97837,0,0,55,119,-1 
97838,0,0,228,108,1 
97839,0,0,55,135,-1 
97840,10,0,26,92,-1 
97841,0,5,27,127,-1 
97842,0,104,19,46,1 
97843,0,16,26,112,-1 
97844,0,0,48,128,-1 
97845,136,0,20,41,1 
97846,128,0,32,41,1 
97847,0,17,32,114,-1 
97848,0,9,42,120,-1 
97849,0,0,70,120,-1 
97850,134,10,20,48,1 
97851,73,48,22,46,1 
97852,112,0,27,47,1 
97853,91,0,25,48,1 
97854,0,0,43,126,-1 
97855,28,47,37,63,1 
