trial, S1, S2, R, T, xi
93313,48,0,22,72,-1 
93314,47,0,32,87,1 
93315,56,0,30,66,-1 
93316,18,38,30,62,1 
93317,0,46,22,93,-1 
93318,49,0,29,81,1 
93319,65,0,15,72,-1 
93320,38,0,17,107,1 
93321,59,0,24,84,-1 
93322,37,0,22,88,-1 
93323,0,40,39,92,1 
93324,0,43,20,64,1 
93325,33,22,21,68,-1 
93326,25,35,24,73,-1 
93327,0,50,14,99,-1 
93328,50,0,21,69,1 
93329,0,58,23,72,1 
93330,66,0,21,76,1 
93331,45,0,20,86,1 
93332,57,0,24,76,-1 
93333,0,58,34,81,-1 
93334,29,13,27,67,-1 
93335,29,19,33,97,-1 
93336,0,59,24,83,-1 
93337,12,38,20,95,-1 
93338,0,39,20,81,-1 
93339,14,31,20,74,1 
93340,46,0,31,83,1 
93341,44,0,22,80,1 
93342,0,50,24,77,1 
93343,0,56,22,68,1 
93344,47,0,29,76,1 
93345,45,0,38,80,-1 
93346,62,0,13,78,-1 
93347,32,4,29,91,1 
93348,0,56,26,70,1 
93349,62,1,18,73,-1 
93350,85,0,13,55,1 
93351,0,43,22,85,-1 
93352,0,58,23,86,1 
93353,56,8,29,60,-1 
93354,0,39,35,81,-1 
93355,37,7,9,69,1 
93356,23,31,13,87,-1 
93357,59,0,17,83,1 
93358,72,0,22,64,-1 
93359,38,0,32,93,1 
93360,0,75,17,58,1 
93361,0,38,36,69,-1 
93362,33,22,37,69,-1 
93363,0,68,18,72,1 
93364,0,80,15,75,-1 
93365,53,0,22,107,-1 
93366,84,0,22,70,1 
93367,72,0,20,80,1 
93368,0,40,24,96,1 
93369,0,43,33,81,-1 
93370,26,18,26,82,-1 
93371,0,66,19,99,-1 
93372,14,43,28,81,-1 
93373,0,50,26,87,-1 
93374,0,42,29,74,1 
93375,0,59,20,55,-1 
93376,54,0,28,63,1 
93377,0,57,19,78,1 
93378,45,10,23,94,-1 
93379,22,50,15,70,1 
93380,0,45,25,100,1 
93381,25,25,26,64,-1 
93382,53,0,20,80,1 
93383,29,21,26,84,1 
93384,55,0,27,82,1 
93385,54,2,29,74,-1 
93386,48,0,29,100,1 
93387,0,36,26,104,-1 
93388,0,39,36,72,-1 
93389,36,6,20,71,-1 
93390,51,9,21,75,1 
93391,39,3,40,103,1 
93392,0,80,22,77,1 
93393,52,0,26,70,1 
93394,62,0,28,85,1 
93395,1,77,17,62,-1 
93396,0,41,32,80,-1 
93397,66,0,18,72,-1 
93398,0,49,29,112,-1 
93399,0,64,18,66,1 
93400,0,60,30,88,-1 
93401,36,0,31,75,1 
93402,53,0,29,88,-1 
93403,17,16,30,78,-1 
93404,0,49,19,76,1 
93405,78,0,17,63,-1 
93406,13,21,27,106,-1 
93407,59,0,16,83,-1 
93408,1,72,16,48,-1 
93409,12,31,38,76,-1 
93410,0,57,29,68,1 
93411,39,0,21,81,-1 
93412,16,4,37,94,1 
93413,63,0,16,58,-1 
93414,11,39,25,85,-1 
93415,18,29,32,96,-1 
93416,0,50,27,76,-1 
93417,31,25,17,86,-1 
93418,13,20,34,83,1 
93419,48,0,30,95,-1 
93420,0,61,23,93,-1 
93421,11,26,22,77,1 
93422,44,3,33,74,1 
93423,47,14,29,74,-1 
93424,40,29,25,85,-1 
93425,0,39,20,109,-1 
93426,0,49,24,74,1 
93427,33,0,29,92,1 
93428,27,12,24,101,1 
93429,0,56,23,84,1 
93430,0,52,33,90,1 
93431,50,0,18,77,1 
93432,0,45,31,83,1 
93433,17,52,23,60,-1 
93434,0,54,34,67,-1 
93435,7,24,36,88,1 
93436,0,54,21,82,1 
93437,0,59,27,89,-1 
93438,0,55,22,74,1 
93439,0,37,31,108,1 
93440,0,25,34,104,1 
93441,0,55,15,65,-1 
93442,55,0,30,71,1 
93443,58,0,23,71,1 
93444,56,0,26,92,-1 
93445,26,39,18,74,-1 
93446,0,51,17,66,-1 
93447,3,62,21,72,1 
93448,0,61,26,86,1 
93449,29,30,33,90,-1 
93450,53,4,14,60,1 
93451,20,18,25,70,1 
93452,48,29,20,74,1 
93453,0,47,20,71,-1 
93454,62,0,25,73,1 
93455,0,73,20,72,1 
93456,0,83,23,55,1 
93457,23,35,21,51,1 
93458,29,33,20,65,-1 
93459,65,0,22,90,-1 
93460,54,0,27,75,-1 
93461,56,0,19,74,-1 
93462,0,64,25,81,-1 
93463,0,50,13,84,1 
93464,49,0,13,61,-1 
93465,0,49,16,74,1 
93466,28,42,13,83,1 
93467,0,31,38,89,-1 
93468,68,0,20,91,1 
93469,3,71,15,66,1 
93470,70,0,14,67,1 
93471,0,64,20,76,-1 
93472,53,0,17,68,1 
93473,0,62,32,74,-1 
93474,73,0,27,66,-1 
93475,8,54,28,85,1 
93476,59,0,23,66,-1 
93477,66,0,21,78,-1 
93478,39,38,20,57,-1 
93479,70,0,19,73,1 
93480,25,31,27,71,1 
93481,8,50,30,70,-1 
93482,0,56,20,72,1 
93483,27,11,28,90,1 
93484,43,0,30,70,1 
93485,55,0,21,67,1 
93486,0,58,18,63,1 
93487,0,59,18,82,1 
93488,58,0,18,62,-1 
93489,62,0,30,90,1 
93490,78,0,24,69,-1 
93491,2,35,37,67,1 
93492,59,10,25,81,1 
93493,0,38,21,78,1 
93494,32,13,29,87,1 
93495,0,79,20,66,1 
93496,52,0,25,90,-1 
93497,49,0,26,79,1 
93498,58,0,21,73,-1 
93499,36,0,32,86,1 
93500,55,0,15,70,1 
93501,61,0,27,82,-1 
93502,0,34,38,74,1 
93503,0,44,23,86,-1 
93504,66,0,23,65,-1 
93505,39,0,22,83,-1 
93506,62,0,26,79,-1 
93507,0,59,21,86,-1 
93508,13,45,29,68,-1 
93509,75,0,30,78,-1 
93510,70,11,26,67,1 
93511,0,71,29,60,-1 
93512,21,37,16,67,1 
93513,80,0,17,74,-1 
93514,16,21,33,83,-1 
93515,0,69,21,77,1 
93516,28,29,18,73,1 
93517,34,0,18,70,1 
93518,54,0,21,71,-1 
93519,0,45,24,85,-1 
93520,60,3,15,78,1 
93521,0,45,31,93,1 
93522,75,0,28,66,1 
93523,4,61,24,63,-1 
93524,29,20,35,88,1 
93525,47,0,21,81,-1 
93526,0,75,16,83,1 
93527,41,7,26,84,-1 
93528,0,49,18,79,-1 
93529,50,7,24,73,-1 
93530,81,0,12,78,-1 
93531,66,0,25,100,1 
93532,9,23,23,75,1 
93533,0,52,20,76,1 
93534,0,65,19,48,1 
93535,0,54,25,80,1 
93536,0,45,27,82,-1 
93537,67,0,15,58,1 
93538,36,0,39,75,-1 
93539,60,0,23,77,-1 
93540,28,25,31,75,1 
93541,67,0,14,60,-1 
93542,59,0,21,75,1 
93543,0,45,33,86,1 
93544,0,91,22,73,-1 
93545,47,0,23,75,-1 
93546,37,0,29,94,1 
93547,63,0,23,60,-1 
93548,0,74,28,62,1 
93549,50,18,19,77,-1 
93550,0,46,18,89,-1 
93551,55,0,21,55,-1 
93552,48,0,27,85,-1 
93553,56,0,30,89,-1 
93554,22,28,22,66,-1 
93555,36,36,15,72,-1 
93556,0,43,26,88,-1 
93557,74,0,7,73,1 
93558,12,43,30,71,1 
93559,22,21,19,70,-1 
93560,37,0,19,103,1 
93561,5,47,30,105,1 
93562,0,46,17,80,1 
93563,54,3,24,68,-1 
93564,46,0,20,68,1 
93565,19,32,27,79,-1 
93566,0,47,30,87,1 
93567,34,22,20,77,-1 
93568,16,33,23,70,1 
93569,32,6,30,93,1 
93570,14,37,32,64,1 
93571,57,0,18,73,-1 
93572,36,37,20,67,-1 
93573,30,30,33,107,-1 
93574,0,32,18,74,-1 
93575,0,38,22,74,-1 
93576,0,58,25,87,1 
93577,0,27,29,93,1 
93578,23,30,29,75,1 
93579,47,0,22,101,1 
93580,0,56,32,89,-1 
93581,6,56,17,81,1 
93582,0,50,21,65,1 
93583,50,2,31,96,-1 
93584,52,3,33,64,1 
93585,74,0,30,69,1 
93586,0,59,17,66,1 
93587,0,64,25,78,-1 
93588,46,0,30,93,-1 
93589,51,0,17,71,-1 
93590,0,46,24,74,1 
93591,35,15,28,87,1 
93592,79,0,11,77,-1 
93593,62,0,19,67,-1 
93594,50,0,14,83,-1 
93595,73,0,23,79,-1 
93596,47,0,30,88,-1 
93597,46,0,33,88,1 
93598,32,24,18,76,1 
93599,0,53,26,71,1 
93600,25,34,39,76,1 
93601,33,34,25,77,-1 
93602,0,60,18,68,-1 
93603,12,48,17,61,1 
93604,48,0,25,90,1 
93605,0,34,33,75,1 
93606,4,28,25,89,1 
93607,22,25,24,75,-1 
93608,0,50,20,76,-1 
93609,30,0,27,83,-1 
93610,15,24,30,100,1 
93611,77,0,18,80,1 
93612,0,62,20,69,-1 
93613,0,65,16,73,-1 
93614,44,0,33,89,-1 
93615,55,0,19,62,1 
93616,74,0,18,56,1 
93617,51,0,22,72,1 
93618,4,68,24,57,-1 
93619,0,54,26,70,1 
93620,68,0,21,70,1 
93621,0,53,27,67,1 
93622,0,46,29,94,1 
93623,0,36,23,66,-1 
93624,13,43,25,71,1 
93625,0,54,18,83,1 
93626,0,68,34,74,1 
93627,0,66,16,65,1 
93628,0,43,23,69,-1 
93629,62,0,8,71,-1 
93630,0,55,29,87,-1 
93631,0,53,24,78,-1 
93632,46,0,29,82,1 
93633,0,48,23,76,-1 
93634,0,45,35,75,1 
93635,0,36,25,72,-1 
93636,58,0,19,75,-1 
93637,45,0,43,83,-1 
93638,0,45,23,78,-1 
93639,68,0,30,66,-1 
93640,0,40,34,109,1 
93641,0,80,19,60,-1 
93642,11,59,21,61,-1 
93643,10,35,25,70,-1 
93644,46,1,29,89,-1 
93645,64,4,24,62,1 
93646,39,2,35,77,-1 
93647,50,9,16,71,-1 
93648,32,24,17,77,1 
93649,70,0,17,66,-1 
93650,43,25,25,72,1 
93651,28,10,32,75,-1 
93652,50,0,30,86,-1 
93653,51,8,31,67,1 
93654,0,59,17,79,-1 
93655,0,61,16,55,1 
93656,59,0,20,84,1 
93657,63,0,19,80,1 
93658,54,0,14,74,1 
93659,0,44,35,80,-1 
93660,0,37,36,100,-1 
93661,40,0,23,84,-1 
93662,0,42,23,87,-1 
93663,47,0,26,87,1 
93664,40,0,30,80,1 
93665,35,0,25,96,-1 
93666,62,0,17,85,-1 
93667,48,26,23,70,1 
93668,39,0,29,91,1 
93669,0,67,23,82,1 
93670,0,53,26,86,-1 
93671,9,42,19,79,-1 
93672,34,12,13,79,-1 
93673,66,0,32,86,1 
93674,26,39,16,82,1 
93675,13,37,26,70,-1 
93676,25,25,18,61,-1 
93677,82,0,20,59,-1 
93678,27,18,31,89,1 
93679,68,0,28,83,-1 
93680,0,57,22,86,1 
93681,72,25,23,61,-1 
93682,51,0,24,81,1 
93683,41,0,28,93,1 
93684,0,65,16,79,-1 
93685,59,0,17,63,-1 
93686,0,60,13,51,-1 
93687,75,0,12,69,-1 
93688,73,4,23,80,1 
93689,54,0,27,87,-1 
93690,43,0,37,75,-1 
93691,0,57,20,70,-1 
93692,57,0,31,83,-1 
93693,3,41,18,72,-1 
93694,29,42,18,62,-1 
93695,50,13,25,77,-1 
93696,44,16,16,76,1 
93697,22,0,54,95,-1 
93698,9,37,23,64,-1 
93699,59,14,12,70,1 
93700,36,5,33,83,1 
93701,0,44,25,81,-1 
93702,0,36,18,76,-1 
93703,39,0,29,90,-1 
93704,66,0,20,65,1 
93705,16,47,27,71,-1 
93706,15,55,22,64,1 
93707,0,51,26,84,1 
93708,0,51,16,78,-1 
93709,5,56,13,80,-1 
93710,67,8,20,73,1 
93711,0,46,28,65,1 
93712,52,0,26,85,1 
93713,56,0,26,83,-1 
93714,0,54,35,74,1 
93715,20,4,36,110,1 
93716,17,0,32,107,-1 
93717,36,21,27,80,1 
93718,0,61,31,93,1 
93719,58,0,28,70,1 
93720,0,49,25,73,1 
93721,17,47,26,82,-1 
93722,37,3,24,82,-1 
93723,0,52,19,69,-1 
93724,4,41,30,84,-1 
93725,0,50,14,75,-1 
93726,0,53,14,74,-1 
93727,36,0,29,98,1 
93728,57,0,19,66,1 
93729,43,0,25,80,-1 
93730,48,0,34,92,1 
93731,20,38,30,85,1 
93732,0,47,32,75,1 
93733,39,13,22,84,1 
93734,43,7,15,94,1 
93735,50,0,20,75,-1 
93736,26,30,26,73,-1 
93737,65,0,15,55,1 
93738,0,44,31,100,-1 
93739,0,55,24,82,1 
93740,15,60,26,51,1 
93741,28,39,25,74,-1 
93742,43,0,32,79,-1 
93743,28,9,21,74,1 
93744,31,16,35,79,1 
93745,0,68,18,56,-1 
93746,64,0,21,81,-1 
93747,30,18,34,86,1 
93748,0,54,39,87,-1 
93749,66,0,14,71,-1 
93750,53,0,28,96,1 
93751,0,51,22,96,-1 
93752,1,39,25,66,-1 
93753,0,55,25,85,1 
93754,0,61,28,92,-1 
93755,8,35,37,93,1 
93756,46,4,31,72,-1 
93757,0,35,40,108,1 
93758,0,72,24,85,1 
93759,66,0,25,68,1 
93760,57,3,23,74,-1 
93761,22,47,23,76,1 
93762,0,48,25,84,1 
93763,67,0,31,69,-1 
93764,54,0,23,76,-1 
93765,0,66,22,79,-1 
93766,65,0,21,79,1 
93767,0,62,12,69,1 
93768,45,0,25,75,-1 
93769,52,0,24,76,1 
93770,0,36,35,86,-1 
93771,18,46,24,81,1 
93772,50,0,23,89,-1 
93773,39,0,23,83,-1 
93774,53,0,34,70,1 
93775,0,38,23,91,1 
93776,0,65,19,80,-1 
93777,75,0,24,75,-1 
93778,25,7,33,75,-1 
93779,16,15,29,100,-1 
93780,52,0,38,74,-1 
93781,30,25,20,71,-1 
93782,36,0,35,99,1 
93783,0,82,32,64,1 
93784,13,62,16,48,1 
93785,56,0,15,90,1 
93786,54,0,27,78,1 
93787,0,76,13,77,1 
93788,0,57,25,75,-1 
93789,60,0,14,89,-1 
93790,58,0,19,76,1 
93791,19,20,39,90,-1 
93792,51,16,19,65,-1 
93793,1,39,24,101,-1 
93794,53,6,26,81,1 
93795,24,30,21,72,1 
93796,51,0,26,77,-1 
93797,23,23,32,92,-1 
93798,50,0,16,72,-1 
93799,14,31,24,88,1 
93800,43,0,28,80,1 
93801,0,57,21,106,-1 
93802,0,44,20,67,1 
93803,60,3,26,64,-1 
93804,23,9,29,86,-1 
93805,40,0,25,91,1 
93806,12,32,37,77,-1 
93807,49,0,22,93,1 
93808,0,51,24,75,-1 
93809,68,0,27,65,1 
93810,0,63,17,72,-1 
93811,23,35,16,73,-1 
93812,0,41,11,67,1 
93813,39,0,27,80,1 
93814,53,0,31,88,-1 
93815,48,0,30,71,1 
93816,45,0,37,78,1 
93817,0,51,22,85,-1 
93818,0,72,15,92,-1 
93819,12,46,31,65,1 
93820,0,52,25,78,1 
93821,68,12,23,71,-1 
93822,0,53,15,72,-1 
93823,37,0,20,101,-1 
93824,5,49,25,85,-1 
93825,56,28,22,58,1 
93826,4,42,17,85,-1 
93827,22,35,21,67,-1 
93828,0,74,18,86,1 
93829,65,0,19,91,1 
93830,0,37,38,86,-1 
93831,49,0,30,86,1 
93832,0,78,18,87,1 
93833,55,8,25,60,1 
93834,52,0,26,79,1 
93835,31,0,28,103,1 
93836,25,40,21,77,1 
93837,0,51,26,80,-1 
93838,0,61,21,81,-1 
93839,35,44,23,66,-1 
93840,7,25,41,112,1 
93841,79,0,21,67,1 
93842,42,0,29,91,-1 
93843,0,37,26,82,1 
93844,18,0,54,100,1 
93845,50,0,28,71,-1 
93846,41,0,27,84,1 
93847,77,0,23,99,-1 
93848,46,0,35,91,-1 
93849,14,19,31,76,1 
93850,0,53,26,76,-1 
93851,10,43,26,73,1 
93852,0,36,22,104,-1 
93853,0,26,45,96,-1 
93854,16,29,27,96,1 
93855,7,63,21,84,-1 
93856,56,0,28,91,1 
93857,20,29,20,83,-1 
93858,0,42,25,85,1 
93859,67,5,22,62,-1 
93860,0,78,21,71,-1 
93861,0,76,32,72,1 
93862,41,0,25,78,1 
93863,60,0,25,58,-1 
93864,49,0,21,66,-1 
93865,70,0,29,73,-1 
93866,65,0,22,85,-1 
93867,21,23,26,87,-1 
93868,35,17,18,83,1 
93869,0,65,17,80,1 
93870,0,60,20,71,1 
93871,47,3,36,69,1 
93872,16,22,20,89,1 
93873,7,15,41,98,1 
93874,52,0,30,78,-1 
93875,18,36,21,73,1 
93876,78,0,14,75,1 
93877,0,49,31,92,-1 
93878,49,0,24,82,-1 
93879,0,48,27,62,-1 
93880,0,55,19,68,1 
93881,89,0,14,81,1 
93882,76,0,15,79,-1 
93883,0,52,15,76,1 
93884,47,0,34,106,1 
93885,45,18,19,60,-1 
93886,13,47,17,77,1 
93887,63,0,29,88,-1 
93888,27,11,24,85,-1 
93889,0,33,34,81,1 
93890,0,46,14,98,1 
93891,0,39,26,84,1 
93892,0,70,20,63,-1 
93893,0,50,21,89,1 
93894,0,55,19,75,1 
93895,78,0,25,65,-1 
93896,15,36,19,88,1 
93897,58,0,30,90,1 
93898,32,0,45,96,1 
93899,0,47,23,82,1 
93900,18,28,44,86,1 
93901,32,32,17,69,1 
93902,80,0,14,49,-1 
93903,0,32,41,119,-1 
93904,20,23,22,75,-1 
93905,0,39,47,74,-1 
93906,0,50,31,81,1 
93907,69,0,26,85,1 
93908,0,57,19,58,-1 
93909,89,0,26,61,1 
93910,65,0,7,63,-1 
93911,20,21,32,99,-1 
93912,37,0,22,93,-1 
93913,0,71,21,83,-1 
93914,0,63,29,103,1 
93915,0,65,11,60,-1 
93916,0,54,30,72,1 
93917,0,60,32,85,1 
93918,0,63,39,84,-1 
93919,39,0,19,74,1 
93920,60,0,16,85,1 
93921,76,0,21,56,1 
93922,53,0,30,108,-1 
93923,0,69,21,68,1 
93924,46,6,26,87,-1 
93925,3,44,19,78,1 
93926,42,0,21,79,-1 
93927,55,0,17,80,-1 
93928,69,19,18,77,1 
93929,23,39,26,73,-1 
93930,30,14,30,88,1 
93931,19,30,30,55,-1 
93932,14,27,22,81,1 
93933,0,47,21,89,-1 
93934,36,0,24,63,1 
93935,7,54,20,70,-1 
93936,0,51,23,64,-1 
93937,31,31,25,70,1 
93938,12,20,25,87,-1 
93939,17,27,16,74,1 
93940,55,0,16,85,1 
93941,49,0,19,65,-1 
93942,53,0,28,84,1 
93943,6,55,20,75,-1 
93944,37,4,17,81,-1 
93945,64,0,21,64,1 
93946,0,57,28,73,1 
93947,0,44,26,90,-1 
93948,0,66,22,79,-1 
93949,28,23,17,70,-1 
93950,43,0,45,82,-1 
93951,74,0,16,82,-1 
93952,0,88,23,70,-1 
93953,32,20,36,75,1 
93954,54,0,21,65,-1 
93955,0,52,18,59,-1 
93956,0,58,23,61,1 
93957,38,42,20,63,1 
93958,0,53,26,81,-1 
93959,55,12,41,71,1 
93960,0,53,31,76,1 
93961,42,11,27,86,-1 
93962,47,0,25,63,-1 
93963,0,62,27,62,1 
93964,20,35,19,69,1 
93965,40,0,33,81,-1 
93966,55,4,18,64,-1 
93967,14,25,36,70,1 
93968,0,40,42,106,-1 
93969,60,0,24,77,-1 
93970,0,71,17,62,-1 
93971,0,37,23,72,1 
93972,0,59,22,57,1 
93973,3,47,21,72,-1 
93974,50,11,19,64,-1 
93975,8,49,19,80,1 
93976,58,0,25,61,1 
93977,44,26,17,71,-1 
93978,31,6,17,75,-1 
93979,0,49,24,65,1 
93980,0,44,30,89,-1 
93981,1,47,25,76,-1 
93982,46,7,23,81,1 
93983,10,52,18,88,-1 
93984,36,19,25,93,-1 
93985,10,14,42,86,-1 
93986,45,0,21,90,-1 
93987,0,56,25,60,-1 
93988,62,0,25,81,1 
93989,47,7,17,85,1 
93990,26,26,15,104,-1 
93991,0,53,25,88,1 
93992,52,0,27,81,-1 
93993,44,0,23,90,-1 
93994,0,73,16,73,-1 
93995,0,58,14,84,1 
93996,66,0,22,61,1 
93997,0,51,27,80,-1 
93998,0,63,27,74,1 
93999,43,0,32,73,-1 
94000,0,63,18,70,1 
94001,0,66,19,62,-1 
94002,62,0,26,70,1 
94003,0,34,24,77,1 
94004,5,50,22,69,1 
94005,52,0,8,84,1 
94006,53,3,28,80,-1 
94007,56,0,21,80,1 
94008,0,59,24,90,1 
94009,59,0,39,72,1 
94010,14,41,22,95,-1 
94011,42,0,28,89,1 
94012,29,15,25,75,1 
94013,23,32,27,71,-1 
94014,54,0,23,61,-1 
94015,44,2,28,76,-1 
94016,0,39,20,70,1 
94017,37,0,38,84,-1 
94018,55,0,20,85,-1 
94019,33,0,31,92,-1 
94020,2,65,18,70,-1 
94021,0,57,18,82,-1 
94022,0,55,26,70,1 
94023,69,0,19,71,1 
94024,0,41,37,86,1 
94025,21,24,22,94,1 
94026,69,0,21,73,1 
94027,0,19,37,97,1 
94028,0,65,21,75,1 
94029,61,0,25,64,-1 
94030,11,27,35,74,-1 
94031,0,76,19,63,-1 
94032,0,49,25,71,1 
94033,9,30,31,98,1 
94034,0,52,28,67,1 
94035,59,0,37,90,-1 
94036,51,0,17,70,-1 
94037,55,0,27,65,-1 
94038,38,13,21,75,-1 
94039,39,4,40,71,1 
94040,12,43,20,62,1 
94041,28,32,33,78,1 
94042,48,15,14,74,-1 
94043,43,10,27,77,-1 
94044,0,47,22,67,1 
94045,35,0,24,96,1 
94046,0,51,24,94,1 
94047,56,0,17,65,1 
94048,0,54,29,76,-1 
94049,42,22,25,75,1 
94050,19,28,30,73,-1 
94051,0,47,28,81,-1 
94052,59,0,12,80,-1 
94053,0,88,20,53,-1 
94054,13,47,25,98,1 
94055,37,0,35,102,-1 
94056,0,68,30,66,1 
94057,0,49,14,73,1 
94058,37,23,22,83,-1 
94059,0,75,19,73,1 
94060,31,14,24,85,1 
94061,0,84,13,59,1 
94062,5,78,33,96,-1 
94063,44,4,26,98,1 
94064,23,23,17,78,-1 
94065,40,0,20,81,-1 
94066,33,0,26,97,1 
94067,0,48,22,78,1 
94068,0,50,26,86,-1 
94069,0,62,29,61,1 
94070,14,33,25,82,-1 
94071,0,76,19,53,-1 
94072,34,0,19,80,1 
94073,50,0,18,78,1 
94074,61,0,18,62,-1 
94075,51,0,21,87,-1 
94076,15,6,34,96,-1 
94077,0,33,29,84,1 
94078,5,40,27,100,-1 
94079,38,27,9,53,1 
94080,49,0,30,68,-1 
94081,46,0,20,77,-1 
94082,5,47,29,62,-1 
94083,0,61,11,72,1 
94084,0,51,20,75,-1 
94085,78,0,28,71,-1 
94086,31,45,8,68,1 
94087,29,17,29,73,1 
94088,0,53,30,65,-1 
94089,45,0,23,71,-1 
94090,34,11,34,86,1 
94091,54,0,21,63,1 
94092,16,33,25,58,1 
94093,70,0,18,64,1 
94094,10,56,19,78,1 
94095,24,25,33,66,-1 
94096,0,47,27,85,1 
94097,12,12,57,98,1 
94098,35,0,38,92,1 
94099,42,0,19,78,1 
94100,51,0,17,66,-1 
94101,0,47,20,70,-1 
94102,44,0,12,72,-1 
94103,0,67,17,72,-1 
94104,0,62,27,85,-1 
94105,0,62,29,68,-1 
94106,22,28,22,64,1 
94107,52,0,33,93,-1 
94108,51,0,19,92,1 
94109,46,0,16,68,1 
94110,35,11,29,89,1 
94111,57,15,11,59,1 
94112,53,0,25,88,-1 
94113,42,13,26,65,-1 
94114,47,0,46,89,1 
94115,29,28,18,91,1 
94116,57,0,25,86,1 
94117,18,37,20,56,-1 
94118,0,32,34,90,1 
94119,0,47,30,77,1 
94120,68,0,19,70,-1 
94121,74,0,19,86,-1 
94122,24,30,22,83,-1 
94123,0,65,28,84,-1 
94124,0,55,13,79,-1 
94125,0,44,24,62,1 
94126,58,0,28,64,1 
94127,0,45,22,63,-1 
94128,0,25,28,100,-1 
94129,21,31,23,84,-1 
94130,5,72,24,64,1 
94131,12,40,26,81,1 
94132,53,31,19,56,1 
94133,50,0,22,74,1 
94134,56,0,15,63,1 
94135,58,8,30,67,-1 
94136,0,43,30,96,1 
94137,27,12,21,84,1 
94138,4,53,11,81,1 
94139,64,10,23,62,1 
94140,0,61,23,71,-1 
94141,0,54,26,91,-1 
94142,0,39,25,76,-1 
94143,24,0,30,97,1 
94144,0,43,11,56,1 
94145,14,69,26,72,-1 
94146,34,32,26,70,1 
94147,78,0,19,79,1 
94148,9,48,7,62,1 
94149,50,0,28,81,1 
94150,35,0,27,52,1 
94151,0,74,8,61,-1 
94152,55,0,13,67,-1 
94153,9,42,22,76,-1 
94154,18,28,29,93,1 
94155,56,0,12,84,-1 
94156,23,27,33,89,1 
94157,23,0,51,95,-1 
94158,0,42,23,86,-1 
94159,0,55,33,79,-1 
94160,0,91,19,60,-1 
94161,10,36,30,83,-1 
94162,44,0,23,76,1 
94163,20,21,22,84,1 
94164,0,67,21,67,1 
94165,0,76,20,62,1 
94166,25,34,14,82,-1 
94167,0,38,28,68,-1 
94168,0,78,10,60,-1 
94169,61,24,20,81,-1 
94170,0,35,27,109,-1 
94171,37,0,34,87,-1 
94172,33,0,23,109,1 
94173,17,17,33,96,-1 
94174,40,0,17,72,1 
94175,0,83,19,68,1 
94176,12,31,33,84,-1 
94177,21,32,24,61,-1 
94178,0,60,13,80,1 
94179,55,0,22,75,-1 
94180,51,10,21,73,1 
94181,61,15,20,72,1 
94182,0,37,28,86,-1 
94183,0,42,32,85,-1 
94184,51,0,27,84,-1 
94185,0,58,23,76,1 
94186,44,0,31,77,1 
94187,43,0,19,88,1 
94188,3,44,35,80,-1 
94189,36,8,26,87,1 
94190,0,36,27,87,-1 
94191,0,73,22,73,1 
94192,10,41,32,91,-1 
94193,54,0,23,79,1 
94194,38,18,21,86,1 
94195,21,31,21,89,1 
94196,0,75,24,75,-1 
94197,43,0,34,79,1 
94198,66,0,11,89,-1 
94199,0,61,26,85,-1 
94200,0,40,26,96,-1 
94201,10,38,31,87,-1 
94202,34,8,24,90,-1 
94203,39,26,19,85,1 
94204,0,60,13,81,1 
94205,0,54,27,87,1 
94206,0,64,32,82,1 
94207,44,4,30,84,1 
94208,68,0,20,75,-1 
94209,0,52,19,75,1 
94210,0,52,22,86,-1 
94211,0,44,16,76,1 
94212,68,0,23,81,-1 
94213,44,1,25,95,-1 
94214,41,0,23,93,1 
94215,0,68,16,68,1 
94216,21,23,31,98,1 
94217,0,53,16,74,-1 
94218,11,45,30,94,-1 
94219,32,0,32,90,-1 
94220,48,7,19,66,1 
94221,54,0,20,76,-1 
94222,0,55,24,90,-1 
94223,0,47,21,83,-1 
94224,26,30,24,72,-1 
94225,20,27,23,94,-1 
94226,0,54,30,82,1 
94227,0,44,19,84,-1 
94228,15,36,24,75,-1 
94229,0,58,34,58,-1 
94230,0,85,20,69,-1 
94231,55,0,23,73,-1 
94232,64,17,15,71,1 
94233,4,60,20,70,-1 
94234,0,70,15,84,1 
94235,79,0,21,68,-1 
94236,0,51,30,79,1 
94237,0,64,23,87,-1 
94238,0,77,17,65,-1 
94239,48,0,29,90,-1 
94240,79,0,7,69,-1 
94241,61,0,24,66,-1 
94242,56,0,10,77,1 
94243,0,73,25,66,1 
94244,0,51,24,88,-1 
94245,35,19,17,85,1 
94246,0,53,20,70,-1 
94247,44,15,21,86,-1 
94248,21,26,24,107,1 
94249,0,65,15,91,1 
94250,41,17,14,59,1 
94251,65,0,17,71,1 
94252,0,45,31,79,1 
94253,58,0,38,82,1 
94254,51,0,23,71,-1 
94255,54,0,31,66,1 
94256,5,44,35,95,-1 
94257,4,57,24,73,1 
94258,60,0,22,69,-1 
94259,13,28,15,75,-1 
94260,0,55,20,80,1 
94261,3,49,15,72,-1 
94262,47,0,24,74,-1 
94263,23,31,24,72,1 
94264,56,14,18,67,1 
94265,29,18,20,79,1 
94266,0,79,14,70,1 
94267,48,0,27,84,1 
94268,61,0,18,82,-1 
94269,89,0,18,64,-1 
94270,13,28,22,72,-1 
94271,10,32,29,70,1 
94272,48,0,24,80,-1 
94273,0,65,21,69,1 
94274,9,54,20,87,1 
94275,35,0,29,91,-1 
