trial, S1, S2, R, T, xi
50961,0,0,46,111,-1 
50962,0,0,51,131,-1 
50963,0,0,55,109,-1 
50964,90,0,30,37,1 
50965,0,0,49,100,-1 
50966,0,0,42,144,-1 
50967,0,0,45,139,-1 
50968,0,0,66,128,-1 
50969,0,76,30,39,1 
50970,63,72,17,17,1 
50971,0,91,26,39,1 
50972,0,0,44,131,-1 
50973,14,61,28,46,1 
50974,0,0,65,113,-1 
50975,0,0,50,112,-1 
50976,53,15,6,40,-1 
50977,0,104,29,29,1 
50978,78,0,24,45,1 
50979,0,0,53,103,-1 
50980,0,0,60,133,-1 
50981,0,0,54,118,-1 
50982,89,0,20,34,1 
50983,0,0,70,113,-1 
50984,0,0,39,116,-1 
50985,51,1,37,43,1 
50986,0,0,42,132,-1 
50987,0,0,41,117,-1 
50988,0,0,227,128,1 
50989,12,86,28,33,1 
50990,0,66,27,49,1 
50991,0,64,35,51,1 
50992,0,0,38,129,-1 
50993,62,61,23,28,1 
50994,0,0,37,136,-1 
50995,0,0,51,132,-1 
50996,15,0,107,117,1 
50997,0,107,14,49,1 
50998,86,4,24,26,1 
50999,85,8,32,34,1 
51000,0,0,38,128,-1 
51001,93,0,25,32,1 
51002,77,0,21,43,1 
51003,0,66,34,44,1 
51004,0,0,58,128,-1 
51005,103,0,25,30,1 
51006,43,55,18,34,1 
51007,0,0,50,131,-1 
51008,0,0,41,106,-1 
51009,18,53,41,33,1 
51010,0,0,55,107,-1 
51011,37,28,34,52,1 
51012,67,0,25,41,1 
51013,0,0,48,144,-1 
51014,0,0,55,117,-1 
51015,0,0,47,121,-1 
51016,0,0,54,130,-1 
51017,0,0,50,148,-1 
51018,92,0,21,30,1 
51019,0,0,53,97,-1 
51020,0,0,48,112,-1 
51021,0,0,188,120,1 
51022,0,0,57,124,-1 
51023,0,0,68,121,-1 
51024,0,0,49,124,-1 
51025,0,0,48,122,-1 
51026,5,90,18,22,1 
51027,0,0,56,138,-1 
51028,2,66,26,38,1 
51029,0,0,47,132,-1 
51030,5,0,43,132,-1 
51031,1,67,24,36,1 
51032,0,0,46,115,-1 
51033,0,0,49,112,-1 
51034,0,0,53,146,-1 
51035,0,0,62,119,-1 
51036,51,37,30,33,1 
51037,0,0,39,152,-1 
51038,7,73,6,25,-1 
51039,115,0,20,25,1 
51040,44,13,23,41,1 
51041,0,0,165,122,1 
51042,0,0,52,112,-1 
51043,72,0,33,67,1 
51044,73,0,53,44,1 
51045,0,0,177,124,1 
51046,0,70,29,38,1 
51047,0,0,220,143,1 
51048,0,0,36,121,-1 
51049,0,0,70,114,-1 
51050,85,0,16,33,1 
51051,0,0,66,110,-1 
51052,0,0,52,137,-1 
51053,5,39,30,59,1 
51054,0,87,33,36,1 
51055,0,0,47,120,-1 
51056,0,0,41,129,-1 
51057,57,0,35,53,1 
51058,67,0,34,40,1 
51059,82,8,35,55,1 
51060,108,0,18,24,1 
51061,0,0,39,110,-1 
51062,0,0,45,132,-1 
51063,0,93,29,47,1 
51064,0,0,59,132,-1 
51065,69,7,21,39,1 
51066,51,49,27,34,1 
51067,0,0,47,130,-1 
51068,0,0,52,119,-1 
51069,0,0,37,127,-1 
51070,0,0,58,136,-1 
51071,0,0,85,138,1 
51072,107,0,21,25,1 
51073,0,0,47,122,-1 
51074,0,0,59,105,-1 
51075,99,0,30,44,1 
51076,0,0,58,128,-1 
51077,0,0,55,149,-1 
51078,0,0,38,132,-1 
51079,43,17,42,53,1 
51080,0,0,44,149,-1 
51081,0,0,62,134,-1 
51082,0,0,51,147,-1 
51083,0,0,57,124,-1 
51084,0,0,50,134,-1 
51085,0,0,55,134,-1 
51086,0,0,49,131,-1 
51087,65,34,24,34,1 
51088,0,0,50,120,-1 
51089,100,0,22,33,1 
51090,0,0,53,134,-1 
51091,0,0,38,127,-1 
51092,0,60,28,56,1 
51093,87,10,27,45,1 
51094,0,0,52,128,-1 
51095,133,0,19,32,1 
51096,0,0,50,116,-1 
51097,0,0,48,109,-1 
51098,44,44,19,29,1 
51099,0,0,41,128,-1 
51100,0,0,171,123,1 
51101,50,0,43,47,1 
51102,15,0,13,80,-1 
51103,0,0,48,133,-1 
51104,88,0,37,35,1 
51105,17,57,24,34,1 
51106,33,29,41,42,1 
51107,0,76,23,54,1 
51108,21,48,29,40,1 
51109,0,0,52,137,-1 
51110,0,0,49,122,-1 
51111,0,0,55,146,-1 
51112,78,0,23,27,1 
51113,0,0,53,124,-1 
51114,0,7,25,63,-1 
51115,0,102,23,24,1 
51116,0,0,42,121,-1 
51117,0,0,45,138,-1 
51118,0,0,209,106,1 
51119,0,0,50,144,-1 
51120,112,0,16,35,1 
51121,0,0,58,137,-1 
51122,0,0,48,122,-1 
51123,0,0,46,129,-1 
51124,0,0,45,137,-1 
51125,0,82,33,41,1 
51126,14,78,21,43,1 
51127,0,0,52,118,-1 
51128,15,0,19,67,-1 
51129,35,30,32,59,1 
51130,0,0,59,113,-1 
51131,0,0,206,129,1 
51132,93,0,22,24,1 
51133,0,0,56,118,-1 
51134,0,0,202,123,1 
51135,0,0,204,134,1 
51136,0,0,209,112,1 
51137,86,1,21,43,1 
51138,0,93,17,38,1 
51139,36,66,22,28,1 
51140,0,0,56,126,-1 
51141,19,0,5,48,-1 
51142,97,0,24,32,1 
51143,65,0,40,41,1 
51144,0,0,39,104,-1 
51145,0,0,64,125,-1 
51146,80,0,16,32,1 
51147,32,58,21,35,1 
51148,0,0,46,157,-1 
51149,0,0,54,130,-1 
51150,0,0,42,135,-1 
51151,0,80,27,30,1 
51152,0,103,30,31,1 
51153,0,41,43,41,1 
51154,0,0,42,117,-1 
51155,0,0,53,119,-1 
51156,110,0,15,27,1 
51157,0,0,40,125,-1 
51158,0,0,49,144,-1 
51159,0,99,30,31,1 
51160,58,0,25,43,1 
51161,118,4,22,32,1 
51162,0,0,51,147,-1 
51163,0,0,51,151,-1 
51164,0,0,38,115,-1 
51165,87,0,33,31,1 
51166,61,23,24,36,1 
51167,0,0,59,127,-1 
51168,0,82,20,29,1 
51169,0,0,102,120,1 
51170,86,0,30,33,1 
51171,8,0,20,89,-1 
51172,0,0,44,122,-1 
51173,0,0,42,115,-1 
51174,0,0,45,139,-1 
51175,0,74,42,45,1 
51176,40,50,35,40,1 
51177,0,142,16,18,1 
51178,27,58,32,46,1 
51179,0,0,171,126,1 
51180,0,0,192,114,1 
51181,33,33,43,47,1 
51182,0,0,50,129,-1 
51183,88,0,25,34,1 
51184,58,0,47,48,1 
51185,0,87,28,31,1 
51186,0,0,56,125,-1 
51187,77,0,26,38,1 
51188,101,0,24,27,1 
51189,0,0,56,135,-1 
51190,6,2,32,98,-1 
51191,74,7,26,30,1 
51192,0,0,48,122,-1 
51193,0,0,45,153,-1 
51194,31,13,88,79,1 
51195,0,0,46,136,-1 
51196,35,60,33,18,1 
51197,0,0,41,111,-1 
51198,69,0,41,51,1 
51199,0,0,42,128,-1 
51200,34,62,20,30,1 
51201,0,0,42,120,-1 
51202,0,0,63,120,-1 
51203,0,0,52,130,-1 
51204,0,0,45,122,-1 
51205,113,0,18,23,1 
51206,0,0,44,135,-1 
51207,0,0,45,133,-1 
51208,0,0,39,119,-1 
51209,0,0,51,122,-1 
51210,0,0,48,137,-1 
51211,0,0,47,120,-1 
51212,0,0,44,118,-1 
51213,0,0,55,117,-1 
51214,7,58,33,42,1 
51215,0,0,38,131,-1 
51216,0,0,55,99,-1 
51217,111,0,23,28,1 
51218,0,0,52,122,-1 
51219,0,0,57,134,-1 
51220,0,0,65,113,-1 
51221,0,0,40,135,-1 
51222,0,0,51,125,-1 
51223,55,45,26,36,1 
51224,0,0,169,110,1 
51225,0,0,218,113,1 
51226,0,0,57,135,-1 
51227,0,0,48,116,-1 
51228,0,0,42,111,-1 
51229,0,123,17,33,1 
51230,0,0,48,130,-1 
51231,0,0,47,116,-1 
51232,8,77,30,43,1 
51233,0,0,42,141,-1 
51234,0,0,45,134,-1 
51235,77,0,30,51,1 
51236,0,0,38,125,-1 
51237,0,0,205,100,1 
51238,8,44,53,63,1 
51239,50,38,29,33,1 
51240,75,0,34,32,1 
51241,28,65,31,36,1 
51242,0,0,50,128,-1 
51243,0,0,163,128,1 
51244,78,0,22,40,1 
51245,0,0,49,129,-1 
51246,0,0,41,139,-1 
51247,0,0,50,108,-1 
51248,0,0,223,130,1 
51249,39,42,21,38,1 
51250,48,43,28,41,1 
51251,0,0,55,126,-1 
51252,0,0,167,125,1 
51253,0,84,16,27,1 
51254,0,0,51,112,-1 
51255,0,0,44,121,-1 
51256,0,0,43,126,-1 
51257,0,0,43,106,-1 
51258,95,0,29,31,1 
51259,0,0,54,148,-1 
51260,0,0,62,125,-1 
51261,0,0,60,148,-1 
51262,0,0,52,123,-1 
51263,0,0,51,130,-1 
51264,0,0,46,105,-1 
51265,0,0,55,137,-1 
51266,55,0,31,38,1 
51267,0,0,54,150,-1 
51268,18,91,19,23,1 
51269,107,0,25,31,1 
51270,0,0,39,128,-1 
51271,0,0,194,128,1 
51272,88,3,18,37,1 
51273,0,0,48,126,-1 
51274,0,0,42,117,-1 
51275,0,0,201,129,1 
51276,0,0,201,119,1 
51277,0,109,24,31,1 
51278,7,81,30,48,1 
51279,0,0,48,137,-1 
51280,112,0,26,24,1 
51281,0,0,49,129,-1 
51282,48,50,13,33,1 
51283,0,0,39,127,-1 
51284,0,0,38,110,-1 
51285,0,106,18,33,1 
51286,0,119,18,26,1 
51287,87,0,33,41,1 
51288,0,77,27,37,1 
51289,0,0,51,114,-1 
51290,0,0,65,133,-1 
51291,0,0,192,145,1 
51292,0,0,49,106,-1 
51293,0,0,41,118,-1 
51294,0,0,39,136,-1 
51295,0,0,61,129,-1 
51296,0,0,42,143,-1 
51297,0,101,12,26,-1 
51298,0,0,39,133,-1 
51299,7,69,29,44,1 
51300,0,0,49,121,-1 
51301,0,55,43,53,1 
51302,0,130,23,32,1 
51303,89,0,23,37,1 
51304,97,0,21,33,1 
51305,107,0,31,37,1 
51306,0,0,43,135,-1 
51307,0,45,28,47,1 
51308,0,0,57,120,-1 
51309,0,0,49,136,-1 
51310,8,0,28,104,-1 
51311,30,30,48,43,1 
51312,8,87,29,38,1 
51313,0,89,23,32,1 
51314,0,0,56,125,-1 
51315,54,0,49,56,1 
51316,0,0,46,104,-1 
51317,86,0,35,38,1 
51318,0,0,46,111,-1 
51319,0,80,41,56,1 
51320,0,0,54,99,-1 
51321,73,0,31,42,1 
51322,63,4,25,33,1 
51323,83,30,11,26,1 
51324,44,46,21,30,1 
51325,0,0,47,120,-1 
51326,0,0,48,135,-1 
51327,0,0,57,138,-1 
51328,0,0,45,122,-1 
51329,0,0,48,115,-1 
51330,0,0,44,125,-1 
51331,89,0,37,35,1 
51332,0,93,32,23,1 
51333,0,101,21,37,1 
51334,0,90,26,38,1 
51335,0,71,42,49,1 
51336,0,0,59,118,-1 
51337,0,0,49,122,-1 
51338,82,0,18,26,1 
51339,0,0,47,137,-1 
51340,0,0,51,136,-1 
51341,90,0,17,27,1 
51342,0,0,50,119,-1 
51343,0,0,56,128,-1 
51344,126,0,18,20,1 
51345,0,0,48,111,-1 
51346,0,0,59,112,-1 
51347,0,0,37,136,-1 
51348,0,0,46,116,-1 
51349,0,0,46,119,-1 
51350,43,34,25,43,1 
51351,9,81,17,29,1 
51352,0,0,51,119,-1 
51353,76,0,38,52,1 
51354,11,40,31,45,1 
51355,39,29,28,43,1 
51356,0,0,50,141,-1 
51357,16,63,31,52,1 
51358,30,42,23,40,1 
51359,0,0,44,119,-1 
51360,0,0,53,124,-1 
51361,0,0,49,124,-1 
51362,0,0,208,118,1 
51363,0,0,53,123,-1 
51364,33,28,50,51,1 
51365,80,0,19,39,1 
51366,66,0,37,62,1 
51367,0,0,44,113,-1 
51368,0,0,52,137,-1 
51369,3,86,31,40,1 
51370,0,0,45,125,-1 
51371,0,0,49,141,-1 
51372,52,56,20,27,1 
51373,73,35,20,40,1 
51374,0,0,45,127,-1 
51375,0,100,20,28,1 
51376,63,27,27,35,1 
51377,0,0,57,110,-1 
51378,0,0,50,128,-1 
51379,50,30,33,37,1 
51380,0,0,42,112,-1 
51381,0,0,56,130,-1 
51382,0,0,186,117,1 
51383,0,0,187,138,1 
51384,0,0,43,138,-1 
51385,0,0,56,127,-1 
51386,68,0,34,43,1 
51387,0,0,110,137,1 
51388,91,0,26,30,1 
51389,0,0,39,114,-1 
51390,15,97,22,30,1 
51391,0,0,43,120,-1 
51392,66,0,42,43,1 
51393,0,92,26,35,1 
51394,53,2,23,45,1 
51395,0,0,48,129,-1 
51396,91,27,10,24,1 
51397,0,0,37,115,-1 
51398,0,0,46,121,-1 
51399,0,71,24,49,1 
51400,0,0,53,112,-1 
51401,0,87,21,52,1 
51402,17,72,24,33,1 
51403,67,0,35,44,1 
51404,8,83,16,36,1 
51405,78,0,25,25,1 
51406,0,0,41,132,-1 
51407,0,0,208,110,1 
51408,0,0,55,120,-1 
51409,0,98,24,41,1 
51410,0,0,50,138,-1 
51411,0,70,26,35,1 
51412,0,0,213,144,1 
51413,0,63,44,39,1 
51414,83,0,26,32,1 
51415,53,14,36,40,1 
51416,0,0,38,137,-1 
51417,0,0,47,113,-1 
51418,85,28,24,30,1 
51419,0,0,51,135,-1 
51420,0,102,27,33,1 
51421,0,0,65,134,-1 
51422,0,0,48,140,-1 
51423,53,5,35,42,1 
51424,101,0,16,31,1 
51425,0,0,45,108,-1 
51426,0,0,64,130,-1 
51427,7,62,40,49,1 
51428,0,0,37,123,-1 
51429,0,0,46,108,-1 
51430,0,0,41,155,-1 
51431,0,92,28,30,1 
51432,0,0,46,133,-1 
51433,0,0,50,132,-1 
51434,0,0,45,118,-1 
51435,0,112,25,24,1 
51436,0,0,45,124,-1 
51437,0,0,60,131,-1 
51438,0,0,49,131,-1 
51439,27,75,23,36,1 
51440,0,0,185,125,1 
51441,0,0,48,103,-1 
51442,0,0,59,124,-1 
51443,0,61,27,50,1 
51444,0,0,52,132,-1 
51445,78,0,18,30,1 
51446,84,0,27,41,1 
51447,72,0,30,42,1 
51448,15,92,21,26,1 
51449,0,0,47,115,-1 
51450,0,0,42,119,-1 
51451,0,71,36,36,1 
51452,0,0,63,131,-1 
51453,0,78,22,43,1 
51454,84,0,31,47,1 
51455,0,0,60,130,-1 
51456,0,0,53,133,-1 
51457,79,5,28,37,1 
51458,0,69,43,45,1 
51459,0,0,216,133,1 
51460,0,0,51,128,-1 
51461,0,0,48,122,-1 
51462,73,0,24,49,1 
51463,0,0,43,121,-1 
51464,0,0,51,162,-1 
51465,0,0,193,125,1 
51466,47,12,32,50,1 
51467,88,0,33,35,1 
51468,108,2,14,25,1 
51469,0,0,58,118,-1 
51470,55,63,26,22,1 
51471,118,0,21,29,1 
51472,0,0,49,114,-1 
51473,7,51,33,40,1 
51474,0,0,55,121,-1 
51475,0,48,44,51,1 
51476,0,0,49,141,-1 
51477,0,0,49,107,-1 
51478,0,0,50,135,-1 
51479,103,0,21,25,1 
51480,79,0,18,28,1 
51481,70,0,20,37,1 
51482,49,47,36,29,1 
51483,21,33,40,41,1 
51484,0,71,42,51,1 
51485,0,0,47,146,-1 
51486,0,75,40,48,1 
51487,82,0,24,44,1 
51488,75,29,28,37,1 
51489,0,0,56,147,-1 
51490,0,0,46,125,-1 
51491,0,0,45,102,-1 
51492,84,0,21,36,1 
51493,57,24,27,49,1 
51494,0,0,41,130,-1 
51495,0,0,44,139,-1 
51496,6,0,22,86,-1 
51497,0,0,51,122,-1 
51498,0,0,56,124,-1 
51499,0,0,41,140,-1 
51500,98,0,15,36,1 
51501,12,46,27,53,1 
51502,0,0,47,131,-1 
51503,0,0,54,122,-1 
51504,97,0,21,36,1 
51505,73,2,28,31,1 
51506,0,0,60,126,-1 
51507,0,0,156,122,1 
51508,0,0,178,130,1 
51509,0,0,45,143,-1 
51510,22,72,23,37,1 
51511,0,0,54,123,-1 
51512,0,0,206,103,1 
51513,0,0,49,137,-1 
51514,32,15,42,59,1 
51515,78,8,23,33,1 
51516,0,0,39,127,-1 
51517,0,0,193,132,1 
51518,99,0,13,23,1 
51519,0,0,50,125,-1 
51520,0,0,63,105,-1 
51521,0,0,42,133,-1 
51522,0,0,49,129,-1 
51523,0,0,45,127,-1 
51524,74,0,37,32,1 
51525,86,2,27,35,1 
51526,72,0,43,36,1 
51527,0,0,49,133,-1 
51528,21,83,19,33,1 
51529,0,0,42,104,-1 
51530,66,15,21,43,1 
51531,67,19,16,29,1 
51532,0,0,59,139,-1 
51533,70,1,31,32,1 
51534,0,0,53,107,-1 
51535,95,0,23,29,1 
51536,0,0,75,127,-1 
51537,0,0,46,137,-1 
51538,67,0,31,43,1 
51539,93,0,18,28,1 
51540,0,0,52,119,-1 
51541,0,0,40,107,-1 
51542,51,0,35,50,1 
51543,93,0,28,30,1 
51544,0,0,200,118,1 
51545,0,0,162,117,1 
51546,0,0,44,112,-1 
51547,0,0,50,124,-1 
51548,76,0,35,45,1 
51549,0,0,60,123,-1 
51550,0,76,27,42,1 
51551,0,0,53,133,-1 
51552,0,0,48,134,-1 
51553,0,0,50,147,-1 
51554,62,12,42,36,1 
51555,0,0,62,125,-1 
51556,0,0,51,129,-1 
51557,72,47,16,31,1 
51558,56,21,35,37,1 
51559,0,0,44,114,-1 
51560,4,92,32,39,1 
51561,0,0,51,141,-1 
51562,0,0,41,113,-1 
51563,0,0,58,128,-1 
51564,0,0,55,113,-1 
51565,0,0,41,132,-1 
51566,0,0,39,130,-1 
51567,0,0,71,118,-1 
51568,0,0,42,129,-1 
51569,75,0,22,32,1 
51570,98,0,24,40,1 
51571,0,0,35,124,-1 
51572,0,0,41,123,-1 
51573,45,20,30,51,1 
51574,0,89,15,36,1 
51575,0,0,40,134,-1 
51576,0,0,56,126,-1 
51577,0,0,51,123,-1 
51578,0,0,190,137,1 
51579,0,84,31,40,1 
51580,0,0,47,128,-1 
51581,66,14,20,44,1 
51582,0,0,43,123,-1 
51583,0,0,42,121,-1 
51584,89,18,23,26,1 
51585,78,27,19,43,1 
51586,0,0,52,112,-1 
51587,0,0,44,114,-1 
51588,60,48,22,38,1 
51589,0,0,60,133,-1 
51590,28,99,29,24,1 
51591,0,86,15,23,1 
51592,102,0,21,25,1 
51593,46,22,37,53,1 
51594,30,43,29,28,1 
51595,0,0,50,127,-1 
51596,0,0,199,124,1 
51597,13,60,22,35,1 
51598,0,0,52,126,-1 
51599,48,15,19,35,1 
51600,0,0,59,106,-1 
51601,0,72,32,48,1 
51602,87,0,24,39,1 
51603,84,0,30,44,1 
51604,0,89,23,44,1 
51605,0,101,22,41,1 
51606,0,0,49,147,-1 
51607,0,0,60,116,-1 
51608,0,0,48,131,-1 
51609,58,20,27,35,1 
51610,0,0,41,126,-1 
51611,94,13,30,36,1 
51612,0,0,61,120,-1 
51613,89,0,28,51,1 
51614,43,29,28,44,1 
51615,0,89,27,41,1 
51616,11,91,20,33,1 
51617,0,0,51,147,-1 
51618,0,86,19,42,1 
51619,55,45,34,29,1 
51620,36,37,33,43,1 
51621,0,88,17,31,1 
51622,0,0,45,112,-1 
51623,0,0,48,152,-1 
51624,0,0,51,135,-1 
51625,0,0,46,144,-1 
51626,0,0,47,118,-1 
51627,0,0,51,116,-1 
51628,0,0,39,134,-1 
51629,0,0,49,113,-1 
51630,0,0,197,135,1 
51631,0,0,188,96,1 
51632,50,42,29,26,1 
51633,0,123,16,30,1 
51634,0,0,45,120,-1 
51635,57,30,27,31,1 
51636,0,0,45,136,-1 
51637,0,0,57,116,-1 
51638,0,0,50,137,-1 
51639,58,15,31,47,1 
51640,85,0,19,34,1 
51641,15,29,6,47,-1 
51642,0,0,42,119,-1 
51643,0,100,23,26,1 
51644,0,0,52,128,-1 
51645,0,0,36,137,-1 
51646,0,0,40,115,-1 
51647,49,0,25,38,1 
51648,0,91,23,42,1 
51649,0,0,49,127,-1 
51650,0,0,48,119,-1 
51651,0,0,44,133,-1 
51652,0,0,45,120,-1 
51653,0,0,48,111,-1 
51654,0,0,48,153,-1 
51655,0,0,44,139,-1 
51656,78,20,33,39,1 
51657,0,101,23,29,1 
51658,7,96,33,29,1 
51659,0,0,50,127,-1 
51660,0,0,195,140,1 
51661,71,0,18,36,1 
51662,0,0,52,120,-1 
51663,0,87,23,36,1 
51664,0,0,50,139,-1 
51665,0,0,44,127,-1 
51666,0,86,20,25,1 
51667,0,0,45,143,-1 
51668,0,0,59,114,-1 
51669,0,59,39,44,1 
51670,0,0,65,116,-1 
51671,93,0,19,33,1 
51672,0,97,30,31,1 
51673,0,0,191,100,1 
51674,0,0,66,129,-1 
51675,0,110,13,27,1 
51676,0,0,55,133,-1 
51677,10,94,24,29,1 
51678,0,51,43,40,1 
51679,0,0,39,115,-1 
51680,0,0,63,119,-1 
51681,91,14,26,22,1 
51682,0,0,35,117,-1 
51683,0,90,31,39,1 
51684,0,93,25,35,1 
51685,0,0,74,122,-1 
51686,0,0,56,126,-1 
51687,78,44,25,23,1 
51688,4,95,25,33,1 
51689,51,24,22,46,1 
51690,111,0,29,27,1 
51691,0,0,42,155,-1 
51692,0,0,37,117,-1 
51693,27,53,24,46,1 
51694,0,0,52,118,-1 
51695,0,0,41,116,-1 
51696,42,22,33,43,1 
51697,0,0,46,138,-1 
51698,0,0,78,142,-1 
51699,0,0,55,139,-1 
51700,46,7,41,57,1 
51701,0,0,55,120,-1 
51702,0,0,66,145,-1 
51703,61,0,29,39,1 
51704,0,0,46,120,-1 
51705,0,92,27,32,1 
51706,86,0,31,21,1 
51707,0,0,58,133,-1 
51708,0,0,50,117,-1 
51709,86,0,11,41,1 
51710,0,0,58,110,-1 
51711,65,0,35,39,1 
51712,0,0,39,136,-1 
51713,71,0,25,44,1 
51714,81,0,34,33,1 
51715,72,9,33,55,1 
51716,88,0,32,45,1 
51717,0,95,29,27,1 
51718,0,0,39,118,-1 
51719,0,0,214,115,1 
51720,0,0,53,152,-1 
51721,3,70,27,37,1 
51722,0,0,51,133,-1 
51723,0,105,18,37,1 
51724,0,0,49,132,-1 
51725,0,0,54,125,-1 
51726,0,0,50,118,-1 
51727,0,0,57,124,-1 
51728,0,0,42,126,-1 
51729,0,0,46,129,-1 
51730,58,0,40,58,1 
51731,103,0,18,32,1 
51732,0,92,32,34,1 
51733,0,0,48,123,-1 
51734,0,0,46,120,-1 
51735,50,0,36,41,1 
51736,0,0,45,150,-1 
51737,0,0,63,117,-1 
51738,0,0,201,113,1 
51739,0,0,192,122,1 
51740,0,96,28,23,1 
51741,0,0,199,128,1 
51742,116,0,25,24,1 
51743,0,0,52,113,-1 
51744,80,0,29,52,1 
51745,0,0,47,151,-1 
51746,97,0,23,38,1 
51747,18,58,29,35,1 
51748,0,0,38,110,-1 
51749,0,0,50,112,-1 
51750,0,0,52,130,-1 
51751,0,0,48,124,-1 
51752,84,0,30,39,1 
51753,28,61,41,46,1 
51754,0,0,50,125,-1 
51755,83,0,19,43,1 
51756,0,0,56,127,-1 
51757,0,76,25,38,1 
51758,0,84,35,36,1 
51759,0,0,53,99,-1 
51760,0,0,41,125,-1 
51761,0,0,51,132,-1 
51762,0,0,47,135,-1 
51763,0,0,35,121,-1 
51764,0,0,60,114,-1 
51765,41,43,19,32,1 
51766,4,74,19,43,1 
51767,126,0,17,24,1 
51768,0,0,54,130,-1 
51769,0,0,41,115,-1 
51770,20,65,21,36,1 
51771,0,0,53,132,-1 
51772,0,0,44,139,-1 
51773,58,1,6,30,-1 
51774,0,0,60,113,-1 
51775,88,0,25,34,1 
51776,47,22,32,45,1 
51777,0,0,204,123,1 
51778,0,0,199,141,1 
51779,0,0,59,116,-1 
51780,38,63,22,39,1 
51781,9,78,21,26,1 
51782,0,118,18,22,1 
51783,0,0,55,107,-1 
51784,0,0,60,117,-1 
51785,0,72,44,70,1 
51786,77,0,33,53,1 
51787,0,94,20,30,1 
51788,24,95,25,32,1 
51789,84,0,30,38,1 
51790,0,0,70,110,-1 
51791,67,20,23,35,1 
51792,0,84,27,33,1 
51793,0,0,58,133,-1 
51794,17,71,17,28,1 
51795,0,0,55,139,-1 
51796,0,74,36,33,1 
51797,0,0,40,114,-1 
51798,0,0,57,132,-1 
51799,45,62,19,36,1 
51800,0,0,193,129,1 
51801,0,56,39,50,1 
51802,30,43,15,35,1 
51803,0,0,50,118,-1 
51804,0,0,49,138,-1 
51805,0,0,37,132,-1 
51806,0,0,57,149,-1 
51807,0,0,40,133,-1 
51808,32,56,18,30,1 
51809,92,0,25,39,1 
51810,0,0,45,125,-1 
51811,109,0,12,32,1 
51812,0,0,43,112,-1 
51813,0,0,57,133,-1 
51814,0,0,40,127,-1 
51815,0,0,194,101,1 
51816,0,0,37,140,-1 
51817,0,0,55,108,-1 
51818,0,0,49,128,-1 
51819,0,0,41,112,-1 
51820,0,0,39,146,-1 
51821,6,0,35,110,-1 
51822,0,0,61,124,-1 
51823,33,31,28,45,1 
51824,0,0,50,127,-1 
51825,0,118,12,25,1 
51826,0,102,18,20,1 
51827,0,73,19,41,1 
51828,0,0,51,116,-1 
51829,21,39,34,32,1 
51830,0,104,26,22,1 
51831,0,0,50,120,-1 
51832,10,78,23,28,1 
51833,54,30,24,52,1 
51834,19,67,29,40,1 
51835,0,0,51,128,-1 
51836,4,79,33,54,1 
51837,0,0,52,138,-1 
51838,0,0,49,132,-1 
51839,0,0,46,115,-1 
51840,0,0,202,128,1 
51841,0,0,49,124,-1 
51842,17,54,29,41,1 
51843,0,0,177,126,1 
51844,0,94,26,40,1 
51845,94,0,25,25,1 
51846,0,0,47,106,-1 
51847,78,0,34,35,1 
51848,103,0,20,27,1 
51849,0,0,46,148,-1 
51850,75,0,30,37,1 
51851,9,42,41,38,1 
51852,0,0,58,140,-1 
51853,32,45,37,40,1 
51854,77,13,23,44,1 
51855,91,0,33,26,1 
51856,0,0,46,147,-1 
51857,0,0,60,118,-1 
51858,0,0,46,134,-1 
51859,74,0,28,33,1 
51860,94,0,24,30,1 
51861,0,103,16,28,1 
51862,0,0,54,130,-1 
51863,83,16,18,19,1 
51864,0,40,31,49,1 
51865,93,0,15,24,1 
51866,0,0,52,140,-1 
51867,0,0,59,112,-1 
51868,94,0,19,22,1 
51869,0,97,26,41,1 
51870,0,0,39,122,-1 
51871,0,0,59,126,-1 
51872,0,0,54,121,-1 
51873,57,0,32,36,1 
51874,81,0,30,51,1 
51875,0,96,20,27,1 
51876,0,0,45,123,-1 
51877,0,0,48,137,-1 
51878,47,19,22,33,1 
51879,0,0,61,107,-1 
51880,0,128,16,35,1 
51881,0,0,219,114,1 
51882,19,52,24,46,1 
51883,0,0,53,119,-1 
51884,65,0,32,48,1 
51885,0,0,45,115,-1 
51886,0,0,54,120,-1 
51887,0,0,52,128,-1 
51888,0,0,39,142,-1 
51889,98,0,23,25,1 
51890,0,94,34,38,1 
51891,0,0,46,116,-1 
51892,0,0,57,113,-1 
51893,0,0,53,102,-1 
51894,0,0,42,142,-1 
51895,50,35,28,35,1 
51896,0,0,218,123,1 
51897,0,81,23,33,1 
51898,0,0,53,112,-1 
51899,0,51,31,55,1 
51900,0,0,188,131,1 
51901,74,6,31,37,1 
51902,0,0,46,130,-1 
51903,90,0,39,50,1 
51904,0,0,58,138,-1 
51905,0,0,51,117,-1 
51906,0,69,25,33,1 
51907,0,0,134,144,1 
51908,0,0,53,113,-1 
51909,0,0,41,143,-1 
51910,0,0,188,133,1 
51911,55,44,26,43,1 
51912,0,0,198,140,1 
51913,0,0,35,133,-1 
51914,0,0,43,157,-1 
51915,0,0,44,109,-1 
51916,0,0,59,133,-1 
51917,0,0,201,122,1 
51918,0,0,210,108,1 
51919,25,78,22,24,1 
51920,0,0,53,113,-1 
51921,0,0,52,114,-1 
51922,0,0,206,128,1 
51923,0,0,209,110,1 
